,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TSN,TSN_6m,TSN_12m,TSN_6m_ret,TSN_12m_ret
1189,1189,1189,1189,2023-10-25,44.89789581298828,46.70885467529297,46.7286491394043,-0.03877121104539971,-0.03917839184596117
1190,1190,1190,1190,2023-10-26,45.44217300415039,46.44166564941406,47.84688949584961,-0.021521464212950425,-0.050258575155816776
1191,1191,1191,1191,2023-10-27,45.145294189453125,46.105201721191406,47.708343505859375,-0.02081993996128806,-0.05372329299363465
1192,1192,1192,1192,2023-10-30,45.78853225708008,45.808326721191406,46.61979293823242,-0.0004321149783925726,-0.017830638635690566
1193,1193,1193,1193,2023-10-31,45.8676986694336,44.69997787475586,46.03593063354492,0.026123520641320175,-0.003654362186147231
1194,1194,1194,1194,2023-11-01,45.986454010009766,44.996856689453125,46.8770866394043,0.02199258777977242,-0.018999317006314853
1195,1195,1195,1195,2023-11-02,47.06510925292969,44.89789581298828,46.70885467529297,0.048269822019464614,0.007627131517424335
1196,1196,1196,1196,2023-11-03,46.5703125,45.44217300415039,46.44166564941406,0.024825826347401492,0.0027700740011584735
1197,1197,1197,1197,2023-11-06,46.09531021118164,45.145294189453125,46.105201721191406,0.021043522670197934,-0.00021454216965755002
1198,1198,1198,1198,2023-11-07,46.23385238647461,45.78853225708008,45.808326721191406,0.009725582093225382,0.009289264545136788
1199,1199,1199,1199,2023-11-08,45.85780334472656,45.8676986694336,44.69997787475586,-0.00021573623691817367,0.025902148614363796
1200,1200,1200,1200,2023-11-09,45.91718292236328,45.986454010009766,44.996856689453125,-0.0015063367928174198,0.02045312274281308
1201,1201,1201,1201,2023-11-10,46.461456298828125,47.06510925292969,44.89789581298828,-0.012825912096740444,0.03482480542857713
1202,1202,1202,1202,2023-11-13,45.145294189453125,46.5703125,45.44217300415039,-0.030599285983895275,-0.006533112196684621
1203,1203,1203,1203,2023-11-14,47.24323654174805,46.09531021118164,45.145294189453125,0.024903321515947763,0.04647089779702984
1204,1204,1204,1204,2023-11-15,47.80730819702149,46.23385238647461,45.78853225708008,0.03403254821584345,0.04408911665058368
1205,1205,1205,1205,2023-11-16,47.82709884643555,45.85780334472656,45.8676986694336,0.042943520144330005,0.042718519433975866
1206,1206,1206,1206,2023-11-17,48.23283386230469,45.91718292236328,45.986454010009766,0.05043103240581437,0.048848729493384146
1207,1207,1207,1207,2023-11-20,47.90626525878906,46.461456298828125,47.06510925292969,0.03109693658047008,0.017872177908670572
1208,1208,1208,1208,2023-11-21,47.48073959350586,45.145294189453125,46.5703125,0.05173175734002289,0.019549516518830634
1209,1209,1209,1209,2023-11-22,47.51042556762695,47.24323654174805,46.09531021118164,0.005655603752778404,0.030699768587348464
1210,1210,1210,1210,2023-11-24,47.79740905761719,47.80730819702149,46.23385238647461,-0.00020706330846964605,0.033818438015344565
1211,1211,1211,1211,2023-11-27,47.09479904174805,47.82709884643555,45.85780334472656,-0.015311399234956502,0.026974595527889278
1212,1212,1212,1212,2023-11-28,47.49063873291016,48.23283386230469,45.91718292236328,-0.01538775705183204,0.03426725487944848
1213,1213,1213,1213,2023-11-29,46.60000228881836,47.90626525878906,46.461456298828125,-0.02726705918138861,0.0029819553889818273
1214,1214,1214,1214,2023-11-30,46.84000015258789,47.48073959350586,45.145294189453125,-0.013494723258388408,0.037538928332660815
1215,1215,1215,1215,2023-12-01,48.20000076293945,47.51042556762695,47.24323654174805,0.014514186877382373,0.020251877119932926
1216,1216,1216,1216,2023-12-04,49.81999969482422,47.79740905761719,47.80730819702149,0.042315905340578386,0.04210007996074805
1217,1217,1217,1217,2023-12-05,49.93999862670898,47.09479904174805,47.82709884643555,0.06041430567393968,0.04417787888530689
1218,1218,1218,1218,2023-12-06,50.18999862670898,47.49063873291016,48.23283386230469,0.05683983129770387,0.040577436730995675
1219,1219,1219,1219,2023-12-07,51.540000915527344,46.60000228881836,47.90626525878906,0.10600854901447798,0.07585094845337848
1220,1220,1220,1220,2023-12-08,51.380001068115234,46.84000015258789,47.48073959350586,0.09692572375614117,0.08212301467904459
1221,1221,1221,1221,2023-12-11,51.2400016784668,48.20000076293945,47.51042556762695,0.06307055741511047,0.07850016214927646
1222,1222,1222,1222,2023-12-12,50.16999816894531,49.81999969482422,47.79740905761719,0.007025260462967253,0.04963844606028944
1223,1223,1223,1223,2023-12-13,52.290000915527344,49.93999862670898,47.09479904174805,0.04705651488667706,0.11031370723493095
1224,1224,1224,1224,2023-12-14,52.33000183105469,50.18999862670898,47.49063873291016,0.042638040703330216,0.10190141104147599
1225,1225,1225,1225,2023-12-15,51.810001373291016,51.540000915527344,46.60000228881836,0.0052386583812094045,0.11180254996946193
1226,1226,1226,1226,2023-12-18,51.709999084472656,51.380001068115234,46.84000015258789,0.006422693839961857,0.10397094184500544
1227,1227,1227,1227,2023-12-19,51.77000045776367,51.2400016784668,48.20000076293945,0.010343457492890895,0.0740663825376775
1228,1228,1228,1228,2023-12-20,51.15999984741211,50.16999816894531,49.81999969482422,0.019732942288197997,0.026896831810440558
1229,1229,1229,1229,2023-12-21,51.65999984741211,52.290000915527344,49.93999862670898,-0.012048212986895512,0.03444135498600587
1230,1230,1230,1230,2023-12-22,51.93999862670898,52.33000183105469,50.18999862670898,-0.007452764966544789,0.034867504440789565
1231,1231,1231,1231,2023-12-26,52.43000030517578,51.810001373291016,51.540000915527344,0.011966780842518787,0.01726812910048503
1232,1232,1232,1232,2023-12-27,52.81999969482422,51.709999084472656,51.380001068115234,0.021465879520482734,0.028026442132610185
1233,1233,1233,1233,2023-12-28,53.66999816894531,51.77000045776367,51.2400016784668,0.03670074742865315,0.047423817542529445
1234,1234,1234,1234,2023-12-29,53.75,51.15999984741211,50.16999816894531,0.05062549179657405,0.0713574239927055
1235,1235,1235,1235,2024-01-02,55.52999877929688,51.65999984741211,52.290000915527344,0.07491287153146664,0.06196209231290006
1236,1236,1236,1236,2024-01-03,54.61000061035156,51.93999862670898,52.33000183105469,0.05140550739771488,0.04356962926654884
1237,1237,1237,1237,2024-01-04,54.15999984741211,52.43000030517578,51.810001373291016,0.03299636719753263,0.045358008334903444
1238,1238,1238,1238,2024-01-05,54.91999816894531,52.81999969482422,51.709999084472656,0.039757638891597225,0.06207695109854572
1239,1239,1239,1239,2024-01-08,54.900001525878906,53.66999816894531,51.77000045776367,0.02291789452016979,0.06045974580720426
1240,1240,1240,1240,2024-01-09,55.33000183105469,53.75,51.15999984741211,0.029395382903343092,0.08150903041594737
1241,1241,1241,1241,2024-01-10,54.5,55.52999877929688,51.65999984741211,-0.018548510749848868,0.054974838578714325
1242,1242,1242,1242,2024-01-11,54.27999877929688,54.61000061035156,51.93999862670898,-0.006042882757121393,0.04505198718631864
1243,1243,1243,1243,2024-01-12,54.869998931884766,54.15999984741211,52.43000030517578,0.0131092888935187,0.04653821500108046
1244,1244,1244,1244,2024-01-16,54.630001068115234,54.91999816894531,52.81999969482422,-0.005280355253071689,0.03426734918115448
1245,1245,1245,1245,2024-01-17,54.310001373291016,54.900001525878906,53.66999816894531,-0.010746814866840704,0.011924785283783157
1246,1246,1246,1246,2024-01-18,53.56999969482422,55.33000183105469,53.75,-0.031809182685453075,-0.0033488428869913323
1247,1247,1247,1247,2024-01-19,53.09999847412109,54.5,55.52999877929688,-0.02568810139227362,-0.04376013611730467
1248,1248,1248,1248,2024-01-22,52.54999923706055,54.27999877929688,54.61000061035156,-0.03187176825980664,-0.0377220536580718
1249,1249,1249,1249,2024-01-23,53.36000061035156,54.869998931884766,54.15999984741211,-0.027519561708169604,-0.014771034699306296
1250,1250,1250,1250,2024-01-24,53.18000030517578,54.630001068115234,54.91999816894531,-0.026542206380913758,-0.03168240935509392
1251,1251,1251,1251,2024-01-25,54.040000915527344,54.310001373291016,54.900001525878906,-0.004971468439263438,-0.015664855855171078
1252,1252,1252,1252,2024-01-26,54.9900016784668,53.56999969482422,55.33000183105469,0.026507410709949664,-0.0061449510452945555
1253,1253,1253,1253,2024-01-29,54.65999984741211,53.09999847412109,54.5,0.02937855778002163,0.0029357770167359742
1254,1254,1254,1254,2024-01-30,55.060001373291016,52.54999923706055,54.27999877929688,0.047764075597936495,0.01436998178952864
1255,1255,1255,1255,2024-01-31,54.7599983215332,53.36000061035156,54.869998931884766,0.026236838365216286,-0.002004749635372116
1256,1256,1256,1256,2024-02-01,56.630001068115234,53.18000030517578,54.630001068115234,0.06487402676084009,0.03660992057287915
1257,1257,1257,1257,2024-02-02,56.36000061035156,54.040000915527344,54.310001373291016,0.04293115572760131,0.037746256402577005
1258,1258,1258,1258,2024-02-05,58.8650016784668,54.9900016784668,53.56999969482422,0.0704673555505162,0.09884267339568731
