,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ADI,ADI_6m,ADI_12m,ADI_6m_ret,ADI_12m_ret
1193,1193,1193,1193,2023-10-31,156.59217834472656,163.10150146484375,170.2677459716797,-0.03990964559894172,-0.08031801647992542
1194,1194,1194,1194,2023-11-01,158.49322509765625,164.15652465820312,171.93984985351562,-0.03449938753478521,-0.07820540012868016
1195,1195,1195,1195,2023-11-02,163.5692901611328,159.04063415527344,171.80050659179688,0.02847483619461677,-0.047911479389415756
1196,1196,1196,1196,2023-11-03,167.13250732421875,160.10562133789062,170.466796875,0.04388906477867138,-0.019559759506868724
1197,1197,1197,1197,2023-11-06,166.78414916992188,159.81698608398438,167.9287567138672,0.043594634441899816,-0.006816030597401546
1198,1198,1198,1198,2023-11-07,167.3216094970703,155.1489715576172,165.73907470703125,0.07845774172555586,0.009548350579586806
1199,1199,1199,1199,2023-11-08,168.1178741455078,156.59217834472656,163.10150146484375,0.07360326628452829,0.03075614041324659
1200,1200,1200,1200,2023-11-09,166.34622192382812,158.49322509765625,164.15652465820312,0.04954783916683647,0.013339081527123264
1201,1201,1201,1201,2023-11-10,171.5118865966797,163.5692901611328,159.04063415527344,0.0485579929320632,0.07841551002135971
1202,1202,1202,1202,2023-11-13,169.8596649169922,167.13250732421875,160.10562133789062,0.01631733788019507,0.06092255535810587
1203,1203,1203,1203,2023-11-14,176.74720764160156,166.78414916992188,159.81698608398438,0.05973624304986669,0.10593505717045804
1204,1204,1204,1204,2023-11-15,179.93218994140625,167.3216094970703,155.1489715576172,0.07536731497049542,0.15973820602855482
1205,1205,1205,1205,2023-11-16,178.99659729003906,168.1178741455078,156.59217834472656,0.06470890260672468,0.1430749554807953
1206,1206,1206,1206,2023-11-17,182.19155883789065,166.34622192382812,158.49322509765625,0.09525516558661784,0.1495226923777504
1207,1207,1207,1207,2023-11-20,182.9579467773437,171.5118865966797,163.5692901611328,0.06673625022608554,0.11853482152493933
1208,1208,1208,1208,2023-11-21,180.3999938964844,169.8596649169922,167.13250732421875,0.06205316008743522,0.07938304034731059
1209,1209,1209,1209,2023-11-22,181.81333923339844,176.74720764160156,166.78414916992188,0.02866314924799096,0.09011162114791027
1210,1210,1210,1210,2023-11-24,182.19155883789065,179.93218994140625,167.3216094970703,0.012556779847008759,0.08887046559924894
1211,1211,1211,1211,2023-11-27,182.90817260742188,178.99659729003906,168.1178741455078,0.021852791486559164,0.08797576424927245
1212,1212,1212,1212,2023-11-28,182.34085083007807,182.19155883789065,166.34622192382812,0.0008194232111502497,0.09615264309143168
1213,1213,1213,1213,2023-11-29,181.8531494140625,182.9579467773437,171.5118865966797,-0.006038531710381045,0.060294729552482274
1214,1214,1214,1214,2023-11-30,182.5200042724609,180.3999938964844,169.8596649169922,0.01175172088527332,0.07453411239010532
1215,1215,1215,1215,2023-12-01,183.07000732421875,181.81333923339844,176.74720764160156,0.006911858591448494,0.03577312347382722
1216,1216,1216,1216,2023-12-04,183.259994506836,182.19155883789065,179.93218994140625,0.005864353298036251,0.018494770538353578
1217,1217,1217,1217,2023-12-05,180.6300048828125,182.90817260742188,178.99659729003906,-0.012455253869377625,0.009125355551461878
1218,1218,1218,1218,2023-12-06,180.57000732421875,182.34085083007807,182.19155883789065,-0.009711721195759693,-0.008900255994377382
1219,1219,1219,1219,2023-12-07,184.3800048828125,181.8531494140625,182.9579467773437,0.013895032760728121,0.007772595454404785
1220,1220,1220,1220,2023-12-08,184.8800048828125,182.5200042724609,180.3999938964844,0.012930092894522627,0.024833764622513188
1221,1221,1221,1221,2023-12-11,190.1300048828125,183.07000732421875,181.81333923339844,0.03856446865209562,0.04574287939752186
1222,1222,1222,1222,2023-12-12,190.97000122070312,183.259994506836,182.19155883789065,0.042071411900972855,0.048182486822143655
1223,1223,1223,1223,2023-12-13,192.2700042724609,180.6300048828125,182.90817260742188,0.06444111761609106,0.05118323326717866
1224,1224,1224,1224,2023-12-14,200.1699981689453,180.57000732421875,182.34085083007807,0.10854510743599954,0.09777922641965775
1225,1225,1225,1225,2023-12-15,200.8800048828125,184.3800048828125,181.8531494140625,0.0894890962308359,0.10462758291541951
1226,1226,1226,1226,2023-12-18,196.58999633789065,184.8800048828125,182.5200042724609,0.06333833376140707,0.07708739719524904
1227,1227,1227,1227,2023-12-19,197.8300018310547,190.1300048828125,183.07000732421875,0.040498589125835815,0.08062486434872884
1228,1228,1228,1228,2023-12-20,192.19000244140625,190.97000122070312,183.259994506836,0.006388444325835074,0.0487286270994467
1229,1229,1229,1229,2023-12-21,196.27999877929688,192.2700042724609,180.6300048828125,0.020856058759709084,0.0866411641113427
1230,1230,1230,1230,2023-12-22,197.1000061035156,200.1699981689453,180.57000732421875,-0.015336924082092529,0.09154343528167863
1231,1231,1231,1231,2023-12-26,198.8699951171875,200.8800048828125,184.3800048828125,-0.010006022086656019,0.07858764427077913
1232,1232,1232,1232,2023-12-27,199.3500061035156,196.58999633789065,184.8800048828125,0.014039421216943015,0.07826698852520586
1233,1233,1233,1233,2023-12-28,200.2400054931641,197.8300018310547,190.1300048828125,0.012182195014927677,0.05317414585132396
1234,1234,1234,1234,2023-12-29,198.5599975585937,192.19000244140625,190.97000122070312,0.03314425847478453,0.03974444305060687
1235,1235,1235,1235,2024-01-02,193.5800018310547,196.27999877929688,192.2700042724609,-0.0137558435145404,0.006813322564540147
1236,1236,1236,1236,2024-01-03,188.9600067138672,197.1000061035156,200.1699981689453,-0.04129882870411139,-0.056002355785689684
1237,1237,1237,1237,2024-01-04,186.07000732421875,198.8699951171875,200.8800048828125,-0.06436359484710674,-0.07372559338214602
1238,1238,1238,1238,2024-01-05,186.5500030517578,199.3500061035156,196.58999633789065,-0.0642086915468223,-0.05107072319629391
1239,1239,1239,1239,2024-01-08,188.97999572753903,200.2400054931641,197.8300018310547,-0.05623256820180944,-0.044735409298906514
1240,1240,1240,1240,2024-01-09,189.759994506836,198.5599975585937,192.19000244140625,-0.044319113416391276,-0.012643779092052942
1241,1241,1241,1241,2024-01-10,188.3699951171875,193.5800018310547,196.27999877929688,-0.026913971818298577,-0.04029959094815172
1242,1242,1242,1242,2024-01-11,188.9600067138672,188.9600067138672,197.1000061035156,0.0,-0.04129882870411139
1243,1243,1243,1243,2024-01-12,188.3600006103516,186.07000732421875,198.8699951171875,0.01230715964955409,-0.05284856823495532
1244,1244,1244,1244,2024-01-16,187.7899932861328,186.5500030517578,199.3500061035156,0.006646959067757141,-0.057988525023571214
1245,1245,1245,1245,2024-01-17,185.42999267578125,188.97999572753903,200.2400054931641,-0.018785073193016588,-0.07396130848532378
1246,1246,1246,1246,2024-01-18,189.97000122070312,189.759994506836,198.5599975585937,0.0011066964584021122,-0.043261464763846624
1247,1247,1247,1247,2024-01-19,194.7700042724609,188.3699951171875,193.5800018310547,0.033975735632906234,0.006147341823277808
1248,1248,1248,1248,2024-01-22,197.3099975585937,188.9600067138672,188.9600067138672,0.044189196380430396,0.044189196380430396
1249,1249,1249,1249,2024-01-23,201.3699951171875,188.3600006103516,186.07000732421875,0.06906983682670953,0.08222704998505859
1250,1250,1250,1250,2024-01-24,198.3000030517578,187.7899932861328,186.5500030517578,0.05596682539740572,0.06298579366273183
1251,1251,1251,1251,2024-01-25,197.3000030517578,185.42999267578125,188.97999572753903,0.06401343280388794,0.04402586259031405
1252,1252,1252,1252,2024-01-26,193.92999267578125,189.97000122070312,189.759994506836,0.02084535152725242,0.021975117462363913
1253,1253,1253,1253,2024-01-29,197.1999969482422,194.7700042724609,188.3699951171875,0.012476216165103082,0.04687584042013393
1254,1254,1254,1254,2024-01-30,194.7400054931641,197.3099975585937,188.9600067138672,-0.01302514873665439,0.030588476788367513
1255,1255,1255,1255,2024-01-31,192.3600006103516,201.3699951171875,188.3600006103516,-0.04474348078318491,0.021235931126771135
1256,1256,1256,1256,2024-02-01,192.009994506836,198.3000030517578,187.7899932861328,-0.03171965934503829,0.02247191741613852
1257,1257,1257,1257,2024-02-02,192.1000061035156,197.3000030517578,185.42999267578125,-0.026355787469897307,0.035970520903792824
1258,1258,1258,1258,2024-02-05,191.2899932861328,193.92999267578125,189.97000122070312,-0.013613156754262778,0.0069484237350514455
