,Date,GPC
1035,2023-03-15 00:00:00-04:00,159.9317626953125
1036,2023-03-16 00:00:00-04:00,161.4317626953125
1037,2023-03-17 00:00:00-04:00,158.89254760742188
1038,2023-03-20 00:00:00-04:00,161.51998901367188
1039,2023-03-21 00:00:00-04:00,162.66705322265625
1040,2023-03-22 00:00:00-04:00,159.44155883789062
1041,2023-03-23 00:00:00-04:00,151.2650604248047
1042,2023-03-24 00:00:00-04:00,153.80429077148438
1043,2023-03-27 00:00:00-04:00,155.91212463378906
1044,2023-03-28 00:00:00-04:00,158.17684936523438
1045,2023-03-29 00:00:00-04:00,159.3533172607422
1046,2023-03-30 00:00:00-04:00,161.14744567871094
1047,2023-03-31 00:00:00-04:00,164.02980041503906
1048,2023-04-03 00:00:00-04:00,164.98077392578125
1049,2023-04-04 00:00:00-04:00,161.6082305908203
1050,2023-04-05 00:00:00-04:00,158.9807586669922
1051,2023-04-06 00:00:00-04:00,159.09841918945312
1052,2023-04-10 00:00:00-04:00,161.54940795898438
1053,2023-04-11 00:00:00-04:00,162.12783813476562
1054,2023-04-12 00:00:00-04:00,163.3533172607422
1055,2023-04-13 00:00:00-04:00,161.0101776123047
1056,2023-04-14 00:00:00-04:00,161.83370971679688
1057,2023-04-17 00:00:00-04:00,163.03961181640625
1058,2023-04-18 00:00:00-04:00,163.20626831054688
1059,2023-04-19 00:00:00-04:00,163.23568725585938
1060,2023-04-20 00:00:00-04:00,165.31411743164062
1061,2023-04-21 00:00:00-04:00,163.25531005859375
1062,2023-04-24 00:00:00-04:00,163.92193603515625
1063,2023-04-25 00:00:00-04:00,161.90232849121094
1064,2023-04-26 00:00:00-04:00,160.21604919433594
1065,2023-04-27 00:00:00-04:00,164.3239288330078
1066,2023-04-28 00:00:00-04:00,165.01019287109375
1067,2023-05-01 00:00:00-04:00,167.5690155029297
1068,2023-05-02 00:00:00-04:00,167.60826110839844
1069,2023-05-03 00:00:00-04:00,168.6082305908203
1070,2023-05-04 00:00:00-04:00,167.9513702392578
1071,2023-05-05 00:00:00-04:00,170.3239288330078
1072,2023-05-08 00:00:00-04:00,169.22589111328125
1073,2023-05-09 00:00:00-04:00,169.8239288330078
1074,2023-05-10 00:00:00-04:00,170.2847137451172
1075,2023-05-11 00:00:00-04:00,168.27490234375
1076,2023-05-12 00:00:00-04:00,167.30430603027344
1077,2023-05-15 00:00:00-04:00,165.1180419921875
1078,2023-05-16 00:00:00-04:00,162.31410217285156
1079,2023-05-17 00:00:00-04:00,163.09841918945312
1080,2023-05-18 00:00:00-04:00,161.54940795898438
1081,2023-05-19 00:00:00-04:00,161.53961181640625
1082,2023-05-22 00:00:00-04:00,159.97096252441406
1083,2023-05-23 00:00:00-04:00,157.32391357421875
1084,2023-05-24 00:00:00-04:00,155.21604919433594
1085,2023-05-25 00:00:00-04:00,155.44155883789062
1086,2023-05-26 00:00:00-04:00,154.12782287597656
1087,2023-05-30 00:00:00-04:00,154.6082000732422
1088,2023-05-31 00:00:00-04:00,146.01014709472656
1089,2023-06-01 00:00:00-04:00,147.233642578125
1090,2023-06-02 00:00:00-04:00,151.3086700439453
1091,2023-06-05 00:00:00-04:00,149.9766387939453
1092,2023-06-06 00:00:00-04:00,150.27264404296875
1093,2023-06-07 00:00:00-04:00,151.3185272216797
1094,2023-06-08 00:00:00-04:00,152.09800720214844
1095,2023-06-09 00:00:00-04:00,153.74578857421875
1096,2023-06-12 00:00:00-04:00,156.02503967285156
1097,2023-06-13 00:00:00-04:00,157.01173400878906
1098,2023-06-14 00:00:00-04:00,156.607177734375
1099,2023-06-15 00:00:00-04:00,159.49818420410156
1100,2023-06-16 00:00:00-04:00,159.32057189941406
1101,2023-06-20 00:00:00-04:00,157.46560668945312
1102,2023-06-21 00:00:00-04:00,159.32057189941406
1103,2023-06-22 00:00:00-04:00,159.34031677246094
1104,2023-06-23 00:00:00-04:00,157.54454040527344
1105,2023-06-26 00:00:00-04:00,160.48486328125
1106,2023-06-27 00:00:00-04:00,162.75424194335938
1107,2023-06-28 00:00:00-04:00,162.94171142578125
1108,2023-06-29 00:00:00-04:00,163.84947204589844
1109,2023-06-30 00:00:00-04:00,166.97726440429688
1110,2023-07-03 00:00:00-04:00,165.7537841796875
1111,2023-07-05 00:00:00-04:00,164.7473602294922
1112,2023-07-06 00:00:00-04:00,162.87266540527344
1113,2023-07-07 00:00:00-04:00,163.21798706054688
1114,2023-07-10 00:00:00-04:00,164.65855407714844
1115,2023-07-11 00:00:00-04:00,166.49380493164062
1116,2023-07-12 00:00:00-04:00,167.4903564453125
1117,2023-07-13 00:00:00-04:00,162.57666015625
1118,2023-07-14 00:00:00-04:00,163.73106384277344
1119,2023-07-17 00:00:00-04:00,164.45135498046875
1120,2023-07-18 00:00:00-04:00,165.0433807373047
1121,2023-07-19 00:00:00-04:00,165.83273315429688
1122,2023-07-20 00:00:00-04:00,153.1044464111328
1123,2023-07-21 00:00:00-04:00,154.229248046875
1124,2023-07-24 00:00:00-04:00,155.4527587890625
1125,2023-07-25 00:00:00-04:00,155.72901916503906
1126,2023-07-26 00:00:00-04:00,155.86715698242188
1127,2023-07-27 00:00:00-04:00,153.7359161376953
1128,2023-07-28 00:00:00-04:00,154.24899291992188
1129,2023-07-31 00:00:00-04:00,153.64712524414062
1130,2023-08-01 00:00:00-04:00,154.68313598632812
1131,2023-08-02 00:00:00-04:00,153.28204345703125
1132,2023-08-03 00:00:00-04:00,153.61752319335938
1133,2023-08-04 00:00:00-04:00,153.43003845214844
1134,2023-08-07 00:00:00-04:00,154.3871307373047
1135,2023-08-08 00:00:00-04:00,153.30177307128906
1136,2023-08-09 00:00:00-04:00,154.4265899658203
1137,2023-08-10 00:00:00-04:00,154.0911102294922
1138,2023-08-11 00:00:00-04:00,155.88690185546875
1139,2023-08-14 00:00:00-04:00,155.04820251464844
1140,2023-08-15 00:00:00-04:00,152.71963500976562
1141,2023-08-16 00:00:00-04:00,154.3673858642578
1142,2023-08-17 00:00:00-04:00,152.25588989257812
1143,2023-08-18 00:00:00-04:00,152.8084259033203
1144,2023-08-21 00:00:00-04:00,151.8316192626953
1145,2023-08-22 00:00:00-04:00,151.08172607421875
1146,2023-08-23 00:00:00-04:00,152.3052215576172
1147,2023-08-24 00:00:00-04:00,150.5094451904297
1148,2023-08-25 00:00:00-04:00,151.00277709960938
1149,2023-08-28 00:00:00-04:00,151.41720581054688
1150,2023-08-29 00:00:00-04:00,152.93670654296875
1151,2023-08-30 00:00:00-04:00,153.656982421875
1152,2023-08-31 00:00:00-04:00,151.68359375
1153,2023-09-01 00:00:00-04:00,153.015625
1154,2023-09-05 00:00:00-04:00,150.31210327148438
1155,2023-09-06 00:00:00-04:00,149.75955200195312
1156,2023-09-07 00:00:00-04:00,149.9382781982422
1157,2023-09-08 00:00:00-04:00,148.925537109375
1158,2023-09-11 00:00:00-04:00,147.6546173095703
1159,2023-09-12 00:00:00-04:00,146.23475646972656
1160,2023-09-13 00:00:00-04:00,147.41632080078125
1161,2023-09-14 00:00:00-04:00,149.134033203125
1162,2023-09-15 00:00:00-04:00,147.7737579345703
1163,2023-09-18 00:00:00-04:00,147.0191650390625
1164,2023-09-19 00:00:00-04:00,147.48580932617188
1165,2023-09-20 00:00:00-04:00,148.20069885253906
1166,2023-09-21 00:00:00-04:00,144.6063995361328
1167,2023-09-22 00:00:00-04:00,145.31137084960938
1168,2023-09-25 00:00:00-04:00,145.9468231201172
1169,2023-09-26 00:00:00-04:00,141.98513793945312
1170,2023-09-27 00:00:00-04:00,141.30003356933594
1171,2023-09-28 00:00:00-04:00,142.2432861328125
1172,2023-09-29 00:00:00-04:00,143.3553466796875
1173,2023-10-02 00:00:00-04:00,144.149658203125
1174,2023-10-03 00:00:00-04:00,139.5723876953125
1175,2023-10-04 00:00:00-04:00,141.99505615234375
1176,2023-10-05 00:00:00-04:00,141.67733764648438
1177,2023-10-06 00:00:00-04:00,143.03761291503906
1178,2023-10-09 00:00:00-04:00,145.64895629882812
1179,2023-10-10 00:00:00-04:00,146.5922088623047
1180,2023-10-11 00:00:00-04:00,145.72837829589844
1181,2023-10-12 00:00:00-04:00,146.23475646972656
1182,2023-10-13 00:00:00-04:00,145.9964599609375
1183,2023-10-16 00:00:00-04:00,148.62765502929688
1184,2023-10-17 00:00:00-04:00,149.14398193359375
1185,2023-10-18 00:00:00-04:00,147.67446899414062
1186,2023-10-19 00:00:00-04:00,129.196533203125
1187,2023-10-20 00:00:00-04:00,127.71712493896484
1188,2023-10-23 00:00:00-04:00,127.34973907470703
1189,2023-10-24 00:00:00-04:00,127.8759765625
1190,2023-10-25 00:00:00-04:00,127.5185317993164
1191,2023-10-26 00:00:00-04:00,128.01498413085938
1192,2023-10-27 00:00:00-04:00,126.21784210205078
1193,2023-10-30 00:00:00-04:00,126.61499786376953
1194,2023-10-31 00:00:00-04:00,127.94548797607422
1195,2023-11-01 00:00:00-04:00,127.86605072021484
1196,2023-11-02 00:00:00-04:00,129.7624969482422
1197,2023-11-03 00:00:00-04:00,133.06887817382812
1198,2023-11-06 00:00:00-05:00,132.7312774658203
1199,2023-11-07 00:00:00-05:00,134.5780792236328
1200,2023-11-08 00:00:00-05:00,133.50575256347656
1201,2023-11-09 00:00:00-05:00,134.0816192626953
1202,2023-11-10 00:00:00-05:00,135.1936798095703
1203,2023-11-13 00:00:00-05:00,134.42913818359375
1204,2023-11-14 00:00:00-05:00,137.27877807617188
1205,2023-11-15 00:00:00-05:00,136.89154052734375
1206,2023-11-16 00:00:00-05:00,136.494384765625
1207,2023-11-17 00:00:00-05:00,136.434814453125
1208,2023-11-20 00:00:00-05:00,136.375244140625
1209,2023-11-21 00:00:00-05:00,136.494384765625
1210,2023-11-22 00:00:00-05:00,136.79225158691406
1211,2023-11-24 00:00:00-05:00,136.4248809814453
1212,2023-11-27 00:00:00-05:00,134.1014862060547
1213,2023-11-28 00:00:00-05:00,133.4064483642578
1214,2023-11-29 00:00:00-05:00,132.91000366210938
1215,2023-11-30 00:00:00-05:00,132.77999877929688
1216,2023-12-01 00:00:00-05:00,134.6999969482422
1217,2023-12-04 00:00:00-05:00,137.32000732421875
1218,2023-12-05 00:00:00-05:00,134.02999877929688
1219,2023-12-06 00:00:00-05:00,136.5
1220,2023-12-07 00:00:00-05:00,134.27999877929688
1221,2023-12-08 00:00:00-05:00,132.97999572753906
1222,2023-12-11 00:00:00-05:00,135.60000610351562
1223,2023-12-12 00:00:00-05:00,135.6300048828125
1224,2023-12-13 00:00:00-05:00,137.61000061035156
1225,2023-12-14 00:00:00-05:00,139.8699951171875
1226,2023-12-15 00:00:00-05:00,138.38999938964844
1227,2023-12-18 00:00:00-05:00,139.61000061035156
1228,2023-12-19 00:00:00-05:00,138.9499969482422
1229,2023-12-20 00:00:00-05:00,136.85000610351562
1230,2023-12-21 00:00:00-05:00,138.47000122070312
1231,2023-12-22 00:00:00-05:00,138.97999572753906
1232,2023-12-26 00:00:00-05:00,138.6199951171875
1233,2023-12-27 00:00:00-05:00,138.77000427246094
1234,2023-12-28 00:00:00-05:00,138.38999938964844
1235,2023-12-29 00:00:00-05:00,138.5
1236,2024-01-02 00:00:00-05:00,138.08999633789062
1237,2024-01-03 00:00:00-05:00,136.14999389648438
1238,2024-01-04 00:00:00-05:00,136.16000366210938
1239,2024-01-05 00:00:00-05:00,136.6199951171875
1240,2024-01-08 00:00:00-05:00,138.4600067138672
1241,2024-01-09 00:00:00-05:00,137.1999969482422
1242,2024-01-10 00:00:00-05:00,137.6699981689453
1243,2024-01-11 00:00:00-05:00,138.42999267578125
1244,2024-01-12 00:00:00-05:00,138.8000030517578
1245,2024-01-16 00:00:00-05:00,139.8000030517578
1246,2024-01-17 00:00:00-05:00,137.97999572753906
1247,2024-01-18 00:00:00-05:00,139.4499969482422
1248,2024-01-19 00:00:00-05:00,142.08999633789062
1249,2024-01-22 00:00:00-05:00,143.57000732421875
1250,2024-01-23 00:00:00-05:00,143.02000427246094
1251,2024-01-24 00:00:00-05:00,141.6699981689453
1252,2024-01-25 00:00:00-05:00,142.52000427246094
1253,2024-01-26 00:00:00-05:00,142.6300048828125
1254,2024-01-29 00:00:00-05:00,142.74000549316406
1255,2024-01-30 00:00:00-05:00,143.25
1256,2024-01-31 00:00:00-05:00,140.22999572753906
1257,2024-02-01 00:00:00-05:00,142.6699981689453
1258,2024-02-02 00:00:00-05:00,142.3800048828125
