,Date,PANW
518,2021-02-24 00:00:00-05:00,123.20333099365234
519,2021-02-25 00:00:00-05:00,120.01333618164062
520,2021-02-26 00:00:00-05:00,119.4366683959961
521,2021-03-01 00:00:00-05:00,122.46333312988281
522,2021-03-02 00:00:00-05:00,118.22000122070312
523,2021-03-03 00:00:00-05:00,114.586669921875
524,2021-03-04 00:00:00-05:00,111.87999725341797
525,2021-03-05 00:00:00-05:00,111.57666778564453
526,2021-03-08 00:00:00-05:00,110.49333190917969
527,2021-03-09 00:00:00-05:00,114.13999938964844
528,2021-03-10 00:00:00-05:00,111.5633316040039
529,2021-03-11 00:00:00-05:00,114.79000091552734
530,2021-03-12 00:00:00-05:00,114.17666625976562
531,2021-03-15 00:00:00-04:00,114.76333618164062
532,2021-03-16 00:00:00-04:00,113.33333587646484
533,2021-03-17 00:00:00-04:00,112.3066635131836
534,2021-03-18 00:00:00-04:00,105.8499984741211
535,2021-03-19 00:00:00-04:00,105.61666870117188
536,2021-03-22 00:00:00-04:00,107.8133316040039
537,2021-03-23 00:00:00-04:00,107.86666870117188
538,2021-03-24 00:00:00-04:00,107.0
539,2021-03-25 00:00:00-04:00,107.82666778564453
540,2021-03-26 00:00:00-04:00,106.56999969482422
541,2021-03-29 00:00:00-04:00,106.74333190917969
542,2021-03-30 00:00:00-04:00,106.00333404541016
543,2021-03-31 00:00:00-04:00,107.35333251953125
544,2021-04-01 00:00:00-04:00,109.3499984741211
545,2021-04-05 00:00:00-04:00,110.34333038330078
546,2021-04-06 00:00:00-04:00,112.45999908447266
547,2021-04-07 00:00:00-04:00,112.8566665649414
548,2021-04-08 00:00:00-04:00,114.41666412353516
549,2021-04-09 00:00:00-04:00,116.50333404541016
550,2021-04-12 00:00:00-04:00,118.45333099365234
551,2021-04-13 00:00:00-04:00,119.96666717529297
552,2021-04-14 00:00:00-04:00,120.32666778564453
553,2021-04-15 00:00:00-04:00,123.45999908447266
554,2021-04-16 00:00:00-04:00,122.21666717529297
555,2021-04-19 00:00:00-04:00,122.31999969482422
556,2021-04-20 00:00:00-04:00,120.0
557,2021-04-21 00:00:00-04:00,118.87000274658203
558,2021-04-22 00:00:00-04:00,117.60333251953125
559,2021-04-23 00:00:00-04:00,119.47333526611328
560,2021-04-26 00:00:00-04:00,120.48999786376953
561,2021-04-27 00:00:00-04:00,119.49333190917969
562,2021-04-28 00:00:00-04:00,120.05332946777344
563,2021-04-29 00:00:00-04:00,118.38333129882812
564,2021-04-30 00:00:00-04:00,117.79666900634766
565,2021-05-03 00:00:00-04:00,116.36000061035156
566,2021-05-04 00:00:00-04:00,115.19999694824219
567,2021-05-05 00:00:00-04:00,113.72666931152344
568,2021-05-06 00:00:00-04:00,112.4800033569336
569,2021-05-07 00:00:00-04:00,114.11333465576172
570,2021-05-10 00:00:00-04:00,113.77999877929688
571,2021-05-11 00:00:00-04:00,114.47666931152344
572,2021-05-12 00:00:00-04:00,111.69667053222656
573,2021-05-13 00:00:00-04:00,107.95999908447266
574,2021-05-14 00:00:00-04:00,112.27333068847656
575,2021-05-17 00:00:00-04:00,111.93333435058594
576,2021-05-18 00:00:00-04:00,113.36333465576172
577,2021-05-19 00:00:00-04:00,111.86000061035156
578,2021-05-20 00:00:00-04:00,114.19667053222656
579,2021-05-21 00:00:00-04:00,120.81666564941406
580,2021-05-24 00:00:00-04:00,121.50666809082031
581,2021-05-25 00:00:00-04:00,121.6933364868164
582,2021-05-26 00:00:00-04:00,122.58999633789062
583,2021-05-27 00:00:00-04:00,122.41999816894531
584,2021-05-28 00:00:00-04:00,121.08333587646484
585,2021-06-01 00:00:00-04:00,120.11666870117188
586,2021-06-02 00:00:00-04:00,119.22333526611328
587,2021-06-03 00:00:00-04:00,117.0433349609375
588,2021-06-04 00:00:00-04:00,119.11666870117188
589,2021-06-07 00:00:00-04:00,118.79000091552734
590,2021-06-08 00:00:00-04:00,117.77999877929688
591,2021-06-09 00:00:00-04:00,117.46333312988281
592,2021-06-10 00:00:00-04:00,120.81666564941406
593,2021-06-11 00:00:00-04:00,121.94667053222656
594,2021-06-14 00:00:00-04:00,122.51667022705078
595,2021-06-15 00:00:00-04:00,120.27999877929688
596,2021-06-16 00:00:00-04:00,121.16666412353516
597,2021-06-17 00:00:00-04:00,124.02333068847656
598,2021-06-18 00:00:00-04:00,123.90333557128906
599,2021-06-21 00:00:00-04:00,123.64666748046875
600,2021-06-22 00:00:00-04:00,121.80000305175781
601,2021-06-23 00:00:00-04:00,122.79666900634766
602,2021-06-24 00:00:00-04:00,124.19999694824219
603,2021-06-25 00:00:00-04:00,125.19000244140625
604,2021-06-28 00:00:00-04:00,126.15666961669922
605,2021-06-29 00:00:00-04:00,125.22333526611328
606,2021-06-30 00:00:00-04:00,123.68333435058594
607,2021-07-01 00:00:00-04:00,123.5633316040039
608,2021-07-02 00:00:00-04:00,124.27333068847656
609,2021-07-06 00:00:00-04:00,130.63333129882812
610,2021-07-07 00:00:00-04:00,128.99667358398438
611,2021-07-08 00:00:00-04:00,128.836669921875
612,2021-07-09 00:00:00-04:00,130.0800018310547
613,2021-07-12 00:00:00-04:00,129.50999450683594
614,2021-07-13 00:00:00-04:00,129.3333282470703
615,2021-07-14 00:00:00-04:00,128.76666259765625
616,2021-07-15 00:00:00-04:00,129.27999877929688
617,2021-07-16 00:00:00-04:00,129.43333435058594
618,2021-07-19 00:00:00-04:00,129.81333923339844
619,2021-07-20 00:00:00-04:00,133.663330078125
620,2021-07-21 00:00:00-04:00,130.60667419433594
621,2021-07-22 00:00:00-04:00,132.7866668701172
622,2021-07-23 00:00:00-04:00,133.8733367919922
623,2021-07-26 00:00:00-04:00,132.99667358398438
624,2021-07-27 00:00:00-04:00,132.50332641601562
625,2021-07-28 00:00:00-04:00,133.15333557128906
626,2021-07-29 00:00:00-04:00,133.0
627,2021-07-30 00:00:00-04:00,133.01666259765625
628,2021-08-02 00:00:00-04:00,133.44000244140625
629,2021-08-03 00:00:00-04:00,132.77667236328125
630,2021-08-04 00:00:00-04:00,134.44332885742188
631,2021-08-05 00:00:00-04:00,134.54666137695312
632,2021-08-06 00:00:00-04:00,128.7866668701172
633,2021-08-09 00:00:00-04:00,129.4933319091797
634,2021-08-10 00:00:00-04:00,125.66666412353516
635,2021-08-11 00:00:00-04:00,121.82666778564453
636,2021-08-12 00:00:00-04:00,123.0
637,2021-08-13 00:00:00-04:00,124.68000030517578
638,2021-08-16 00:00:00-04:00,123.44000244140625
639,2021-08-17 00:00:00-04:00,121.92333221435547
640,2021-08-18 00:00:00-04:00,120.78666687011719
641,2021-08-19 00:00:00-04:00,120.96666717529297
642,2021-08-20 00:00:00-04:00,122.48666381835938
643,2021-08-23 00:00:00-04:00,124.19000244140625
644,2021-08-24 00:00:00-04:00,147.2899932861328
645,2021-08-25 00:00:00-04:00,149.01666259765625
646,2021-08-26 00:00:00-04:00,152.47999572753906
647,2021-08-27 00:00:00-04:00,153.75999450683594
648,2021-08-30 00:00:00-04:00,152.93666076660156
649,2021-08-31 00:00:00-04:00,153.67999267578125
650,2021-09-01 00:00:00-04:00,153.43333435058594
651,2021-09-02 00:00:00-04:00,154.18333435058594
652,2021-09-03 00:00:00-04:00,156.07333374023438
653,2021-09-07 00:00:00-04:00,154.2133331298828
654,2021-09-08 00:00:00-04:00,155.2433319091797
655,2021-09-09 00:00:00-04:00,155.5
656,2021-09-10 00:00:00-04:00,156.63333129882812
657,2021-09-13 00:00:00-04:00,158.7066650390625
658,2021-09-14 00:00:00-04:00,161.61000061035156
659,2021-09-15 00:00:00-04:00,159.97999572753906
660,2021-09-16 00:00:00-04:00,161.6266632080078
661,2021-09-17 00:00:00-04:00,158.7899932861328
662,2021-09-20 00:00:00-04:00,158.1300048828125
663,2021-09-21 00:00:00-04:00,157.67666625976562
664,2021-09-22 00:00:00-04:00,158.6566619873047
665,2021-09-23 00:00:00-04:00,161.0500030517578
666,2021-09-24 00:00:00-04:00,163.49000549316406
667,2021-09-27 00:00:00-04:00,162.01333618164062
668,2021-09-28 00:00:00-04:00,158.78334045410156
669,2021-09-29 00:00:00-04:00,157.69000244140625
670,2021-09-30 00:00:00-04:00,159.6666717529297
671,2021-10-01 00:00:00-04:00,162.1699981689453
672,2021-10-04 00:00:00-04:00,156.51333618164062
673,2021-10-05 00:00:00-04:00,158.52999877929688
674,2021-10-06 00:00:00-04:00,162.0433349609375
675,2021-10-07 00:00:00-04:00,164.55999755859375
676,2021-10-08 00:00:00-04:00,164.26333618164062
677,2021-10-11 00:00:00-04:00,166.60333251953125
678,2021-10-12 00:00:00-04:00,168.413330078125
679,2021-10-13 00:00:00-04:00,168.163330078125
680,2021-10-14 00:00:00-04:00,167.66000366210938
681,2021-10-15 00:00:00-04:00,169.28334045410156
682,2021-10-18 00:00:00-04:00,171.72332763671875
683,2021-10-19 00:00:00-04:00,170.8300018310547
684,2021-10-20 00:00:00-04:00,170.63999938964844
685,2021-10-21 00:00:00-04:00,169.3333282470703
686,2021-10-22 00:00:00-04:00,168.0433349609375
687,2021-10-25 00:00:00-04:00,165.92333984375
688,2021-10-26 00:00:00-04:00,162.18333435058594
689,2021-10-27 00:00:00-04:00,164.2866668701172
690,2021-10-28 00:00:00-04:00,166.1300048828125
691,2021-10-29 00:00:00-04:00,169.69667053222656
692,2021-11-01 00:00:00-04:00,169.43666076660156
693,2021-11-02 00:00:00-04:00,169.48666381835938
694,2021-11-03 00:00:00-04:00,166.32000732421875
695,2021-11-04 00:00:00-04:00,164.61000061035156
696,2021-11-05 00:00:00-04:00,164.5933380126953
697,2021-11-08 00:00:00-05:00,172.43333435058594
698,2021-11-09 00:00:00-05:00,170.77333068847656
699,2021-11-10 00:00:00-05:00,166.39666748046875
700,2021-11-11 00:00:00-05:00,169.2933349609375
701,2021-11-12 00:00:00-05:00,171.72666931152344
702,2021-11-15 00:00:00-05:00,172.68666076660156
703,2021-11-16 00:00:00-05:00,175.04666137695312
704,2021-11-17 00:00:00-05:00,171.25332641601562
705,2021-11-18 00:00:00-05:00,173.3300018310547
706,2021-11-19 00:00:00-05:00,176.77999877929688
707,2021-11-22 00:00:00-05:00,179.98666381835938
708,2021-11-23 00:00:00-05:00,177.67333984375
709,2021-11-24 00:00:00-05:00,183.24000549316406
710,2021-11-26 00:00:00-05:00,177.74667358398438
711,2021-11-29 00:00:00-05:00,183.72666931152344
712,2021-11-30 00:00:00-05:00,182.31333923339844
713,2021-12-01 00:00:00-05:00,176.05332946777344
714,2021-12-02 00:00:00-05:00,178.43333435058594
715,2021-12-03 00:00:00-05:00,173.6199951171875
716,2021-12-06 00:00:00-05:00,167.07333374023438
717,2021-12-07 00:00:00-05:00,174.47666931152344
718,2021-12-08 00:00:00-05:00,176.8766632080078
719,2021-12-09 00:00:00-05:00,175.8433380126953
720,2021-12-10 00:00:00-05:00,177.28334045410156
721,2021-12-13 00:00:00-05:00,178.30667114257812
722,2021-12-14 00:00:00-05:00,170.8333282470703
723,2021-12-15 00:00:00-05:00,180.09666442871094
724,2021-12-16 00:00:00-05:00,174.57000732421875
725,2021-12-17 00:00:00-05:00,176.7133331298828
726,2021-12-20 00:00:00-05:00,176.52999877929688
727,2021-12-21 00:00:00-05:00,179.2100067138672
728,2021-12-22 00:00:00-05:00,184.9199981689453
729,2021-12-23 00:00:00-05:00,187.25999450683594
730,2021-12-27 00:00:00-05:00,189.44667053222656
731,2021-12-28 00:00:00-05:00,188.23666381835938
732,2021-12-29 00:00:00-05:00,187.86666870117188
733,2021-12-30 00:00:00-05:00,187.13999938964844
734,2021-12-31 00:00:00-05:00,185.586669921875
735,2022-01-03 00:00:00-05:00,181.40333557128906
736,2022-01-04 00:00:00-05:00,174.6666717529297
737,2022-01-05 00:00:00-05:00,168.2866668701172
738,2022-01-06 00:00:00-05:00,177.6366729736328
739,2022-01-07 00:00:00-05:00,175.163330078125
740,2022-01-10 00:00:00-05:00,174.20333862304688
741,2022-01-11 00:00:00-05:00,175.35000610351562
742,2022-01-12 00:00:00-05:00,177.33999633789062
743,2022-01-13 00:00:00-05:00,166.1999969482422
744,2022-01-14 00:00:00-05:00,166.3699951171875
745,2022-01-18 00:00:00-05:00,167.4566650390625
746,2022-01-19 00:00:00-05:00,173.20333862304688
747,2022-01-20 00:00:00-05:00,173.22332763671875
748,2022-01-21 00:00:00-05:00,161.2100067138672
749,2022-01-24 00:00:00-05:00,168.07000732421875
750,2022-01-25 00:00:00-05:00,158.49000549316406
751,2022-01-26 00:00:00-05:00,158.74667358398438
752,2022-01-27 00:00:00-05:00,161.74000549316406
753,2022-01-28 00:00:00-05:00,165.38999938964844
754,2022-01-31 00:00:00-05:00,172.46665954589844
755,2022-02-01 00:00:00-05:00,170.95333862304688
756,2022-02-02 00:00:00-05:00,169.8000030517578
757,2022-02-03 00:00:00-05:00,164.1366729736328
758,2022-02-04 00:00:00-05:00,171.8333282470703
759,2022-02-07 00:00:00-05:00,170.32666015625
760,2022-02-08 00:00:00-05:00,171.0833282470703
761,2022-02-09 00:00:00-05:00,178.163330078125
762,2022-02-10 00:00:00-05:00,175.9166717529297
763,2022-02-11 00:00:00-05:00,170.0500030517578
764,2022-02-14 00:00:00-05:00,173.67333984375
765,2022-02-15 00:00:00-05:00,175.46665954589844
766,2022-02-16 00:00:00-05:00,175.47000122070312
767,2022-02-17 00:00:00-05:00,166.3800048828125
768,2022-02-18 00:00:00-05:00,160.72332763671875
769,2022-02-22 00:00:00-05:00,158.50332641601562
770,2022-02-23 00:00:00-05:00,159.20333862304688
771,2022-02-24 00:00:00-05:00,179.97999572753906
772,2022-02-25 00:00:00-05:00,189.9166717529297
773,2022-02-28 00:00:00-05:00,198.0833282470703
774,2022-03-01 00:00:00-05:00,192.25
775,2022-03-02 00:00:00-05:00,194.02000427246094
776,2022-03-03 00:00:00-05:00,191.1366729736328
777,2022-03-04 00:00:00-05:00,185.836669921875
778,2022-03-07 00:00:00-05:00,177.836669921875
779,2022-03-08 00:00:00-05:00,175.0500030517578
780,2022-03-09 00:00:00-05:00,184.97000122070312
781,2022-03-10 00:00:00-05:00,183.9499969482422
782,2022-03-11 00:00:00-05:00,182.00999450683594
783,2022-03-14 00:00:00-04:00,175.10333251953125
784,2022-03-15 00:00:00-04:00,180.02000427246094
785,2022-03-16 00:00:00-04:00,184.63999938964844
786,2022-03-17 00:00:00-04:00,188.05332946777344
787,2022-03-18 00:00:00-04:00,192.33999633789062
788,2022-03-21 00:00:00-04:00,192.39999389648438
789,2022-03-22 00:00:00-04:00,199.13999938964844
790,2022-03-23 00:00:00-04:00,201.34666442871094
791,2022-03-24 00:00:00-04:00,207.3866729736328
792,2022-03-25 00:00:00-04:00,207.46665954589844
793,2022-03-28 00:00:00-04:00,208.4166717529297
794,2022-03-29 00:00:00-04:00,205.50332641601562
795,2022-03-30 00:00:00-04:00,205.25
796,2022-03-31 00:00:00-04:00,207.50332641601562
797,2022-04-01 00:00:00-04:00,203.70333862304688
798,2022-04-04 00:00:00-04:00,209.36666870117188
799,2022-04-05 00:00:00-04:00,207.04666137695312
800,2022-04-06 00:00:00-04:00,202.26666259765625
801,2022-04-07 00:00:00-04:00,205.49000549316406
802,2022-04-08 00:00:00-04:00,202.7433319091797
803,2022-04-11 00:00:00-04:00,203.63333129882812
804,2022-04-12 00:00:00-04:00,203.9633331298828
805,2022-04-13 00:00:00-04:00,209.6699981689453
806,2022-04-14 00:00:00-04:00,208.92666625976562
807,2022-04-18 00:00:00-04:00,205.92999267578125
808,2022-04-19 00:00:00-04:00,209.52000427246094
809,2022-04-20 00:00:00-04:00,208.72332763671875
810,2022-04-21 00:00:00-04:00,197.3333282470703
811,2022-04-22 00:00:00-04:00,190.52667236328125
812,2022-04-25 00:00:00-04:00,199.91000366210938
813,2022-04-26 00:00:00-04:00,193.59666442871094
814,2022-04-27 00:00:00-04:00,192.94000244140625
815,2022-04-28 00:00:00-04:00,196.24667358398438
816,2022-04-29 00:00:00-04:00,187.0933380126953
817,2022-05-02 00:00:00-04:00,190.64999389648438
818,2022-05-03 00:00:00-04:00,185.97999572753906
819,2022-05-04 00:00:00-04:00,184.42333984375
820,2022-05-05 00:00:00-04:00,176.54666137695312
821,2022-05-06 00:00:00-04:00,168.2899932861328
822,2022-05-09 00:00:00-04:00,153.1699981689453
823,2022-05-10 00:00:00-04:00,161.34666442871094
824,2022-05-11 00:00:00-04:00,155.55667114257812
825,2022-05-12 00:00:00-04:00,159.50332641601562
826,2022-05-13 00:00:00-04:00,163.6699981689453
827,2022-05-16 00:00:00-04:00,156.05999755859375
828,2022-05-17 00:00:00-04:00,157.7566680908203
829,2022-05-18 00:00:00-04:00,146.1999969482422
830,2022-05-19 00:00:00-04:00,145.4566650390625
831,2022-05-20 00:00:00-04:00,159.55999755859375
832,2022-05-23 00:00:00-04:00,166.7566680908203
833,2022-05-24 00:00:00-04:00,159.04666137695312
834,2022-05-25 00:00:00-04:00,168.50332641601562
835,2022-05-26 00:00:00-04:00,167.3633270263672
836,2022-05-27 00:00:00-04:00,168.93333435058594
837,2022-05-31 00:00:00-04:00,167.5933380126953
838,2022-06-01 00:00:00-04:00,167.2433319091797
839,2022-06-02 00:00:00-04:00,172.44667053222656
840,2022-06-03 00:00:00-04:00,170.86000061035156
841,2022-06-06 00:00:00-04:00,171.33999633789062
842,2022-06-07 00:00:00-04:00,175.6666717529297
843,2022-06-08 00:00:00-04:00,174.9600067138672
844,2022-06-09 00:00:00-04:00,172.0500030517578
845,2022-06-10 00:00:00-04:00,165.07333374023438
846,2022-06-13 00:00:00-04:00,159.2433319091797
847,2022-06-14 00:00:00-04:00,160.5433349609375
848,2022-06-15 00:00:00-04:00,162.33999633789062
849,2022-06-16 00:00:00-04:00,155.43666076660156
850,2022-06-17 00:00:00-04:00,158.45333862304688
851,2022-06-21 00:00:00-04:00,166.45333862304688
852,2022-06-22 00:00:00-04:00,164.77333068847656
853,2022-06-23 00:00:00-04:00,167.69000244140625
854,2022-06-24 00:00:00-04:00,170.23666381835938
855,2022-06-27 00:00:00-04:00,167.2933349609375
856,2022-06-28 00:00:00-04:00,163.97000122070312
857,2022-06-29 00:00:00-04:00,163.93333435058594
858,2022-06-30 00:00:00-04:00,164.64666748046875
859,2022-07-01 00:00:00-04:00,169.4166717529297
860,2022-07-05 00:00:00-04:00,173.7133331298828
861,2022-07-06 00:00:00-04:00,171.65333557128906
862,2022-07-07 00:00:00-04:00,172.4166717529297
863,2022-07-08 00:00:00-04:00,174.74000549316406
864,2022-07-11 00:00:00-04:00,171.97000122070312
865,2022-07-12 00:00:00-04:00,164.19332885742188
866,2022-07-13 00:00:00-04:00,164.47000122070312
867,2022-07-14 00:00:00-04:00,163.3333282470703
868,2022-07-15 00:00:00-04:00,169.65333557128906
869,2022-07-18 00:00:00-04:00,168.6133270263672
870,2022-07-19 00:00:00-04:00,171.1999969482422
871,2022-07-20 00:00:00-04:00,168.06666564941406
872,2022-07-21 00:00:00-04:00,171.44667053222656
873,2022-07-22 00:00:00-04:00,170.38999938964844
874,2022-07-25 00:00:00-04:00,168.42333984375
875,2022-07-26 00:00:00-04:00,155.07333374023438
876,2022-07-27 00:00:00-04:00,159.36000061035156
877,2022-07-28 00:00:00-04:00,164.07000732421875
878,2022-07-29 00:00:00-04:00,166.36666870117188
879,2022-08-01 00:00:00-04:00,169.22000122070312
880,2022-08-02 00:00:00-04:00,170.22999572753906
881,2022-08-03 00:00:00-04:00,176.35667419433594
882,2022-08-04 00:00:00-04:00,167.23333740234375
883,2022-08-05 00:00:00-04:00,167.1233367919922
884,2022-08-08 00:00:00-04:00,167.02333068847656
885,2022-08-09 00:00:00-04:00,166.7899932861328
886,2022-08-10 00:00:00-04:00,173.94667053222656
887,2022-08-11 00:00:00-04:00,172.1699981689453
888,2022-08-12 00:00:00-04:00,175.6266632080078
889,2022-08-15 00:00:00-04:00,175.92333984375
890,2022-08-16 00:00:00-04:00,174.85000610351562
891,2022-08-17 00:00:00-04:00,171.50332641601562
892,2022-08-18 00:00:00-04:00,172.61666870117188
893,2022-08-19 00:00:00-04:00,171.1699981689453
894,2022-08-22 00:00:00-04:00,169.35000610351562
895,2022-08-23 00:00:00-04:00,189.836669921875
896,2022-08-24 00:00:00-04:00,188.27000427246094
897,2022-08-25 00:00:00-04:00,191.86000061035156
898,2022-08-26 00:00:00-04:00,186.89666748046875
899,2022-08-29 00:00:00-04:00,186.3300018310547
900,2022-08-30 00:00:00-04:00,186.55999755859375
901,2022-08-31 00:00:00-04:00,185.60333251953125
902,2022-09-01 00:00:00-04:00,181.71665954589844
903,2022-09-02 00:00:00-04:00,179.73333740234375
904,2022-09-06 00:00:00-04:00,176.84666442871094
905,2022-09-07 00:00:00-04:00,180.0
906,2022-09-08 00:00:00-04:00,182.4166717529297
907,2022-09-09 00:00:00-04:00,188.2566680908203
908,2022-09-12 00:00:00-04:00,189.36000061035156
909,2022-09-13 00:00:00-04:00,182.9600067138672
910,2022-09-14 00:00:00-04:00,182.05999755859375
911,2022-09-15 00:00:00-04:00,179.6199951171875
912,2022-09-16 00:00:00-04:00,174.08999633789062
913,2022-09-19 00:00:00-04:00,175.35000610351562
914,2022-09-20 00:00:00-04:00,175.02000427246094
915,2022-09-21 00:00:00-04:00,171.1199951171875
916,2022-09-22 00:00:00-04:00,166.17999267578125
917,2022-09-23 00:00:00-04:00,161.57000732421875
918,2022-09-26 00:00:00-04:00,163.1699981689453
919,2022-09-27 00:00:00-04:00,163.66000366210938
920,2022-09-28 00:00:00-04:00,166.8000030517578
921,2022-09-29 00:00:00-04:00,165.5800018310547
922,2022-09-30 00:00:00-04:00,163.7899932861328
923,2022-10-03 00:00:00-04:00,169.69000244140625
924,2022-10-04 00:00:00-04:00,173.83999633789062
925,2022-10-05 00:00:00-04:00,175.64999389648438
926,2022-10-06 00:00:00-04:00,174.75
927,2022-10-07 00:00:00-04:00,169.91000366210938
928,2022-10-10 00:00:00-04:00,163.13999938964844
929,2022-10-11 00:00:00-04:00,157.3699951171875
930,2022-10-12 00:00:00-04:00,155.30999755859375
931,2022-10-13 00:00:00-04:00,157.88999938964844
932,2022-10-14 00:00:00-04:00,154.8300018310547
933,2022-10-17 00:00:00-04:00,158.5399932861328
934,2022-10-18 00:00:00-04:00,163.3699951171875
935,2022-10-19 00:00:00-04:00,160.11000061035156
936,2022-10-20 00:00:00-04:00,158.57000732421875
937,2022-10-21 00:00:00-04:00,162.02999877929688
938,2022-10-24 00:00:00-04:00,161.33999633789062
939,2022-10-25 00:00:00-04:00,166.19000244140625
940,2022-10-26 00:00:00-04:00,166.72999572753906
941,2022-10-27 00:00:00-04:00,168.13999938964844
942,2022-10-28 00:00:00-04:00,171.0800018310547
943,2022-10-31 00:00:00-04:00,171.58999633789062
944,2022-11-01 00:00:00-04:00,170.77000427246094
945,2022-11-02 00:00:00-04:00,161.77999877929688
946,2022-11-03 00:00:00-04:00,149.6999969482422
947,2022-11-04 00:00:00-04:00,142.2100067138672
948,2022-11-07 00:00:00-05:00,144.4499969482422
949,2022-11-08 00:00:00-05:00,154.1699981689453
950,2022-11-09 00:00:00-05:00,151.57000732421875
951,2022-11-10 00:00:00-05:00,163.4600067138672
952,2022-11-11 00:00:00-05:00,165.32000732421875
953,2022-11-14 00:00:00-05:00,161.72999572753906
954,2022-11-15 00:00:00-05:00,162.3800048828125
955,2022-11-16 00:00:00-05:00,159.08999633789062
956,2022-11-17 00:00:00-05:00,156.55999755859375
957,2022-11-18 00:00:00-05:00,167.47999572753906
958,2022-11-21 00:00:00-05:00,170.6199951171875
959,2022-11-22 00:00:00-05:00,171.6699981689453
960,2022-11-23 00:00:00-05:00,173.10000610351562
961,2022-11-25 00:00:00-05:00,172.77000427246094
962,2022-11-28 00:00:00-05:00,171.38999938964844
963,2022-11-29 00:00:00-05:00,170.50999450683594
964,2022-11-30 00:00:00-05:00,169.89999389648438
965,2022-12-01 00:00:00-05:00,178.39999389648438
966,2022-12-02 00:00:00-05:00,172.69000244140625
967,2022-12-05 00:00:00-05:00,169.99000549316406
968,2022-12-06 00:00:00-05:00,166.69000244140625
969,2022-12-07 00:00:00-05:00,164.69000244140625
970,2022-12-08 00:00:00-05:00,160.77999877929688
971,2022-12-09 00:00:00-05:00,158.89999389648438
972,2022-12-12 00:00:00-05:00,161.77999877929688
973,2022-12-13 00:00:00-05:00,160.75
974,2022-12-14 00:00:00-05:00,160.22999572753906
975,2022-12-15 00:00:00-05:00,152.58999633789062
976,2022-12-16 00:00:00-05:00,151.0
977,2022-12-19 00:00:00-05:00,150.52000427246094
978,2022-12-20 00:00:00-05:00,149.27999877929688
979,2022-12-21 00:00:00-05:00,147.4199981689453
980,2022-12-22 00:00:00-05:00,143.14999389648438
981,2022-12-23 00:00:00-05:00,141.27000427246094
982,2022-12-27 00:00:00-05:00,139.2100067138672
983,2022-12-28 00:00:00-05:00,137.3300018310547
984,2022-12-29 00:00:00-05:00,140.1999969482422
985,2022-12-30 00:00:00-05:00,139.5399932861328
986,2023-01-03 00:00:00-05:00,138.4499969482422
987,2023-01-04 00:00:00-05:00,138.5399932861328
988,2023-01-05 00:00:00-05:00,135.11000061035156
989,2023-01-06 00:00:00-05:00,134.85000610351562
990,2023-01-09 00:00:00-05:00,135.0800018310547
991,2023-01-10 00:00:00-05:00,134.19000244140625
992,2023-01-11 00:00:00-05:00,136.7100067138672
993,2023-01-12 00:00:00-05:00,136.60000610351562
994,2023-01-13 00:00:00-05:00,138.86000061035156
995,2023-01-17 00:00:00-05:00,142.0
996,2023-01-18 00:00:00-05:00,141.67999267578125
997,2023-01-19 00:00:00-05:00,140.7100067138672
998,2023-01-20 00:00:00-05:00,146.10000610351562
999,2023-01-23 00:00:00-05:00,149.33999633789062
1000,2023-01-24 00:00:00-05:00,151.13999938964844
1001,2023-01-25 00:00:00-05:00,151.77999877929688
1002,2023-01-26 00:00:00-05:00,159.11000061035156
1003,2023-01-27 00:00:00-05:00,159.77999877929688
1004,2023-01-30 00:00:00-05:00,157.6300048828125
1005,2023-01-31 00:00:00-05:00,158.63999938964844
1006,2023-02-01 00:00:00-05:00,159.72000122070312
1007,2023-02-02 00:00:00-05:00,162.5500030517578
1008,2023-02-03 00:00:00-05:00,159.72000122070312
1009,2023-02-06 00:00:00-05:00,156.22999572753906
1010,2023-02-07 00:00:00-05:00,159.6999969482422
1011,2023-02-08 00:00:00-05:00,166.13999938964844
1012,2023-02-09 00:00:00-05:00,166.1300048828125
1013,2023-02-10 00:00:00-05:00,165.25
1014,2023-02-13 00:00:00-05:00,166.30999755859375
1015,2023-02-14 00:00:00-05:00,170.13999938964844
1016,2023-02-15 00:00:00-05:00,177.25999450683594
1017,2023-02-16 00:00:00-05:00,172.02000427246094
1018,2023-02-17 00:00:00-05:00,169.27999877929688
1019,2023-02-21 00:00:00-05:00,166.88999938964844
1020,2023-02-22 00:00:00-05:00,187.75
1021,2023-02-23 00:00:00-05:00,188.74000549316406
1022,2023-02-24 00:00:00-05:00,186.6300048828125
1023,2023-02-27 00:00:00-05:00,188.50999450683594
1024,2023-02-28 00:00:00-05:00,188.3699951171875
1025,2023-03-01 00:00:00-05:00,186.94000244140625
1026,2023-03-02 00:00:00-05:00,189.85000610351562
1027,2023-03-03 00:00:00-05:00,191.58999633789062
1028,2023-03-06 00:00:00-05:00,187.91000366210938
1029,2023-03-07 00:00:00-05:00,187.1999969482422
1030,2023-03-08 00:00:00-05:00,188.3800048828125
1031,2023-03-09 00:00:00-05:00,184.4199981689453
1032,2023-03-10 00:00:00-05:00,185.7100067138672
1033,2023-03-13 00:00:00-04:00,185.89999389648438
1034,2023-03-14 00:00:00-04:00,184.47999572753906
1035,2023-03-15 00:00:00-04:00,183.8000030517578
1036,2023-03-16 00:00:00-04:00,189.77000427246094
