,Date,SWKS
517,2021-02-23 00:00:00-05:00,173.53953552246094
518,2021-02-24 00:00:00-05:00,179.7822265625
519,2021-02-25 00:00:00-05:00,166.3524169921875
520,2021-02-26 00:00:00-05:00,167.9390869140625
521,2021-03-01 00:00:00-05:00,176.09896850585938
522,2021-03-02 00:00:00-05:00,169.89404296875
523,2021-03-03 00:00:00-05:00,165.47410583496094
524,2021-03-04 00:00:00-05:00,157.9186553955078
525,2021-03-05 00:00:00-05:00,163.80247497558594
526,2021-03-08 00:00:00-05:00,152.24256896972656
527,2021-03-09 00:00:00-05:00,162.82968139648438
528,2021-03-10 00:00:00-05:00,158.34364318847656
529,2021-03-11 00:00:00-05:00,164.09523010253906
530,2021-03-12 00:00:00-05:00,162.73524475097656
531,2021-03-15 00:00:00-04:00,168.8551483154297
532,2021-03-16 00:00:00-04:00,170.9801483154297
533,2021-03-17 00:00:00-04:00,172.65179443359375
534,2021-03-18 00:00:00-04:00,164.98300170898438
535,2021-03-19 00:00:00-04:00,166.0218505859375
536,2021-03-22 00:00:00-04:00,169.82794189453125
537,2021-03-23 00:00:00-04:00,165.63467407226562
538,2021-03-24 00:00:00-04:00,161.67747497558594
539,2021-03-25 00:00:00-04:00,162.56527709960938
540,2021-03-26 00:00:00-04:00,172.05679321289062
541,2021-03-29 00:00:00-04:00,169.35572814941406
542,2021-03-30 00:00:00-04:00,168.5907440185547
543,2021-03-31 00:00:00-04:00,173.28456115722656
544,2021-04-01 00:00:00-04:00,177.27005004882812
545,2021-04-05 00:00:00-04:00,181.0005645751953
546,2021-04-06 00:00:00-04:00,178.38450622558594
547,2021-04-07 00:00:00-04:00,176.82618713378906
548,2021-04-08 00:00:00-04:00,179.1211700439453
549,2021-04-09 00:00:00-04:00,178.24282836914062
550,2021-04-12 00:00:00-04:00,177.66671752929688
551,2021-04-13 00:00:00-04:00,178.77171325683594
552,2021-04-14 00:00:00-04:00,177.4022674560547
553,2021-04-15 00:00:00-04:00,180.05613708496094
554,2021-04-16 00:00:00-04:00,179.21560668945312
555,2021-04-19 00:00:00-04:00,175.541748046875
556,2021-04-20 00:00:00-04:00,172.56680297851562
557,2021-04-21 00:00:00-04:00,176.2500762939453
558,2021-04-22 00:00:00-04:00,173.22789001464844
559,2021-04-23 00:00:00-04:00,180.3111572265625
560,2021-04-26 00:00:00-04:00,188.56549072265625
561,2021-04-27 00:00:00-04:00,186.43106079101562
562,2021-04-28 00:00:00-04:00,185.49609375
563,2021-04-29 00:00:00-04:00,186.86550903320312
564,2021-04-30 00:00:00-04:00,171.25404357910156
565,2021-05-03 00:00:00-04:00,166.54129028320312
566,2021-05-04 00:00:00-04:00,163.92523193359375
567,2021-05-05 00:00:00-04:00,164.3407745361328
568,2021-05-06 00:00:00-04:00,166.1540985107422
569,2021-05-07 00:00:00-04:00,165.38909912109375
570,2021-05-10 00:00:00-04:00,156.72865295410156
571,2021-05-11 00:00:00-04:00,157.61642456054688
572,2021-05-12 00:00:00-04:00,152.55426025390625
573,2021-05-13 00:00:00-04:00,153.17759704589844
574,2021-05-14 00:00:00-04:00,156.2564239501953
575,2021-05-17 00:00:00-04:00,155.50807189941406
576,2021-05-18 00:00:00-04:00,154.38079833984375
577,2021-05-19 00:00:00-04:00,157.6016082763672
578,2021-05-20 00:00:00-04:00,159.7424774169922
579,2021-05-21 00:00:00-04:00,157.91421508789062
580,2021-05-24 00:00:00-04:00,159.9793243408203
581,2021-05-25 00:00:00-04:00,161.06869506835938
582,2021-05-26 00:00:00-04:00,159.95091247558594
583,2021-05-27 00:00:00-04:00,161.86441040039062
584,2021-05-28 00:00:00-04:00,161.04029846191406
585,2021-06-01 00:00:00-04:00,161.4097442626953
586,2021-06-02 00:00:00-04:00,162.7548828125
587,2021-06-03 00:00:00-04:00,158.416259765625
588,2021-06-04 00:00:00-04:00,161.42868041992188
589,2021-06-07 00:00:00-04:00,160.77503967285156
590,2021-06-08 00:00:00-04:00,159.3635711669922
591,2021-06-09 00:00:00-04:00,159.6477508544922
592,2021-06-10 00:00:00-04:00,160.4813995361328
593,2021-06-11 00:00:00-04:00,162.1012420654297
594,2021-06-14 00:00:00-04:00,164.6684112548828
595,2021-06-15 00:00:00-04:00,162.61277770996094
596,2021-06-16 00:00:00-04:00,161.96864318847656
597,2021-06-17 00:00:00-04:00,163.37062072753906
598,2021-06-18 00:00:00-04:00,159.43936157226562
599,2021-06-21 00:00:00-04:00,162.4990997314453
600,2021-06-22 00:00:00-04:00,162.7359161376953
601,2021-06-23 00:00:00-04:00,164.1000518798828
602,2021-06-24 00:00:00-04:00,168.41970825195312
603,2021-06-25 00:00:00-04:00,169.28173828125
604,2021-06-28 00:00:00-04:00,173.07095336914062
605,2021-06-29 00:00:00-04:00,180.8861083984375
606,2021-06-30 00:00:00-04:00,181.64398193359375
607,2021-07-01 00:00:00-04:00,179.0483856201172
608,2021-07-02 00:00:00-04:00,181.2366485595703
609,2021-07-06 00:00:00-04:00,180.42196655273438
610,2021-07-07 00:00:00-04:00,178.35682678222656
611,2021-07-08 00:00:00-04:00,176.5854034423828
612,2021-07-09 00:00:00-04:00,179.57884216308594
613,2021-07-12 00:00:00-04:00,181.12295532226562
614,2021-07-13 00:00:00-04:00,179.58834838867188
615,2021-07-14 00:00:00-04:00,181.4734649658203
616,2021-07-15 00:00:00-04:00,180.4408721923828
617,2021-07-16 00:00:00-04:00,178.19578552246094
618,2021-07-19 00:00:00-04:00,177.28640747070312
619,2021-07-20 00:00:00-04:00,179.436767578125
620,2021-07-21 00:00:00-04:00,182.82809448242188
621,2021-07-22 00:00:00-04:00,180.9713897705078
622,2021-07-23 00:00:00-04:00,182.50599670410156
623,2021-07-26 00:00:00-04:00,182.629150390625
624,2021-07-27 00:00:00-04:00,178.24319458007812
625,2021-07-28 00:00:00-04:00,181.94712829589844
626,2021-07-29 00:00:00-04:00,186.30465698242188
627,2021-07-30 00:00:00-04:00,174.78555297851562
628,2021-08-02 00:00:00-04:00,177.45689392089844
629,2021-08-03 00:00:00-04:00,178.27162170410156
630,2021-08-04 00:00:00-04:00,176.94537353515625
631,2021-08-05 00:00:00-04:00,175.99807739257812
632,2021-08-06 00:00:00-04:00,176.2254180908203
633,2021-08-09 00:00:00-04:00,175.91281127929688
634,2021-08-10 00:00:00-04:00,175.0792236328125
635,2021-08-11 00:00:00-04:00,175.04132080078125
636,2021-08-12 00:00:00-04:00,173.62033081054688
637,2021-08-13 00:00:00-04:00,173.72457885742188
638,2021-08-16 00:00:00-04:00,172.62232971191406
639,2021-08-17 00:00:00-04:00,169.7622528076172
640,2021-08-18 00:00:00-04:00,166.52207946777344
641,2021-08-19 00:00:00-04:00,168.4034881591797
642,2021-08-20 00:00:00-04:00,169.97129821777344
643,2021-08-23 00:00:00-04:00,171.90968322753906
644,2021-08-24 00:00:00-04:00,173.00242614746094
645,2021-08-25 00:00:00-04:00,172.0617218017578
646,2021-08-26 00:00:00-04:00,171.90020751953125
647,2021-08-27 00:00:00-04:00,174.31370544433594
648,2021-08-30 00:00:00-04:00,176.83172607421875
649,2021-08-31 00:00:00-04:00,174.3231964111328
650,2021-09-01 00:00:00-04:00,172.6128692626953
651,2021-09-02 00:00:00-04:00,174.1426544189453
652,2021-09-03 00:00:00-04:00,173.89559936523438
653,2021-09-07 00:00:00-04:00,172.41331481933594
654,2021-09-08 00:00:00-04:00,168.8595733642578
655,2021-09-09 00:00:00-04:00,168.59352111816406
656,2021-09-10 00:00:00-04:00,168.4984893798828
657,2021-09-13 00:00:00-04:00,172.19473266601562
658,2021-09-14 00:00:00-04:00,169.2586669921875
659,2021-09-15 00:00:00-04:00,167.9663848876953
660,2021-09-16 00:00:00-04:00,169.8382568359375
661,2021-09-17 00:00:00-04:00,166.53155517578125
662,2021-09-20 00:00:00-04:00,161.9611358642578
663,2021-09-21 00:00:00-04:00,162.34120178222656
664,2021-09-22 00:00:00-04:00,164.30812072753906
665,2021-09-23 00:00:00-04:00,164.7071990966797
666,2021-09-24 00:00:00-04:00,164.05157470703125
667,2021-09-27 00:00:00-04:00,163.17738342285156
668,2021-09-28 00:00:00-04:00,158.492919921875
669,2021-09-29 00:00:00-04:00,158.25535583496094
670,2021-09-30 00:00:00-04:00,156.57350158691406
671,2021-10-01 00:00:00-04:00,155.75633239746094
672,2021-10-04 00:00:00-04:00,151.7370147705078
673,2021-10-05 00:00:00-04:00,152.35462951660156
674,2021-10-06 00:00:00-04:00,153.10528564453125
675,2021-10-07 00:00:00-04:00,154.16001892089844
676,2021-10-08 00:00:00-04:00,152.84873962402344
677,2021-10-11 00:00:00-04:00,151.5184783935547
678,2021-10-12 00:00:00-04:00,150.74880981445312
679,2021-10-13 00:00:00-04:00,147.4896240234375
680,2021-10-14 00:00:00-04:00,152.25962829589844
681,2021-10-15 00:00:00-04:00,152.53515625
682,2021-10-18 00:00:00-04:00,153.24781799316406
683,2021-10-19 00:00:00-04:00,156.54501342773438
684,2021-10-20 00:00:00-04:00,157.3906707763672
685,2021-10-21 00:00:00-04:00,158.65444946289062
686,2021-10-22 00:00:00-04:00,156.89657592773438
687,2021-10-25 00:00:00-04:00,156.9535675048828
688,2021-10-26 00:00:00-04:00,156.1459503173828
689,2021-10-27 00:00:00-04:00,157.6377410888672
690,2021-10-28 00:00:00-04:00,161.38153076171875
691,2021-10-29 00:00:00-04:00,158.8064727783203
692,2021-11-01 00:00:00-04:00,161.34352111816406
693,2021-11-02 00:00:00-04:00,162.24618530273438
694,2021-11-03 00:00:00-04:00,164.8687286376953
695,2021-11-04 00:00:00-04:00,162.84481811523438
696,2021-11-05 00:00:00-04:00,155.88937377929688
697,2021-11-08 00:00:00-05:00,159.41458129882812
698,2021-11-09 00:00:00-05:00,155.98439025878906
699,2021-11-10 00:00:00-05:00,152.3261260986328
700,2021-11-11 00:00:00-05:00,153.92245483398438
701,2021-11-12 00:00:00-05:00,156.36447143554688
702,2021-11-15 00:00:00-05:00,155.08172607421875
703,2021-11-16 00:00:00-05:00,155.6138153076172
704,2021-11-17 00:00:00-05:00,154.85365295410156
705,2021-11-18 00:00:00-05:00,154.98667907714844
706,2021-11-19 00:00:00-05:00,152.70620727539062
707,2021-11-22 00:00:00-05:00,149.25445556640625
708,2021-11-23 00:00:00-05:00,149.51193237304688
709,2021-11-24 00:00:00-05:00,149.74075317382812
710,2021-11-26 00:00:00-05:00,145.3927001953125
711,2021-11-29 00:00:00-05:00,147.71929931640625
712,2021-11-30 00:00:00-05:00,144.61083984375
713,2021-12-01 00:00:00-05:00,143.19009399414062
714,2021-12-02 00:00:00-05:00,142.74192810058594
715,2021-12-03 00:00:00-05:00,142.4653778076172
716,2021-12-06 00:00:00-05:00,145.33551025390625
717,2021-12-07 00:00:00-05:00,150.0077362060547
718,2021-12-08 00:00:00-05:00,152.6394500732422
719,2021-12-09 00:00:00-05:00,153.5357666015625
720,2021-12-10 00:00:00-05:00,154.92791748046875
721,2021-12-13 00:00:00-05:00,152.09593200683594
722,2021-12-14 00:00:00-05:00,151.9720001220703
723,2021-12-15 00:00:00-05:00,152.5059814453125
724,2021-12-16 00:00:00-05:00,139.5857696533203
725,2021-12-17 00:00:00-05:00,144.6489715576172
726,2021-12-20 00:00:00-05:00,142.94216918945312
727,2021-12-21 00:00:00-05:00,145.53573608398438
728,2021-12-22 00:00:00-05:00,145.33551025390625
729,2021-12-23 00:00:00-05:00,146.28903198242188
730,2021-12-27 00:00:00-05:00,148.13885498046875
731,2021-12-28 00:00:00-05:00,148.69189453125
732,2021-12-29 00:00:00-05:00,149.10191345214844
733,2021-12-30 00:00:00-05:00,148.5584259033203
734,2021-12-31 00:00:00-05:00,147.9290771484375
735,2022-01-03 00:00:00-05:00,152.3533935546875
736,2022-01-04 00:00:00-05:00,153.7550811767578
737,2022-01-05 00:00:00-05:00,150.732421875
738,2022-01-06 00:00:00-05:00,150.78964233398438
739,2022-01-07 00:00:00-05:00,147.0423126220703
740,2022-01-10 00:00:00-05:00,146.92787170410156
741,2022-01-11 00:00:00-05:00,148.8349151611328
742,2022-01-12 00:00:00-05:00,148.85401916503906
743,2022-01-13 00:00:00-05:00,145.52622985839844
744,2022-01-14 00:00:00-05:00,148.4153594970703
745,2022-01-18 00:00:00-05:00,144.60128784179688
746,2022-01-19 00:00:00-05:00,139.0994873046875
747,2022-01-20 00:00:00-05:00,136.34381103515625
748,2022-01-21 00:00:00-05:00,133.39743041992188
749,2022-01-24 00:00:00-05:00,137.154296875
750,2022-01-25 00:00:00-05:00,133.31161499023438
751,2022-01-26 00:00:00-05:00,135.4284210205078
752,2022-01-27 00:00:00-05:00,130.96597290039062
753,2022-01-28 00:00:00-05:00,133.4641571044922
754,2022-01-31 00:00:00-05:00,139.70974731445312
755,2022-02-01 00:00:00-05:00,139.50950622558594
756,2022-02-02 00:00:00-05:00,141.569091796875
757,2022-02-03 00:00:00-05:00,132.1006317138672
758,2022-02-04 00:00:00-05:00,128.82052612304688
759,2022-02-07 00:00:00-05:00,129.76451110839844
760,2022-02-08 00:00:00-05:00,133.7216033935547
761,2022-02-09 00:00:00-05:00,137.24964904785156
762,2022-02-10 00:00:00-05:00,134.3128204345703
763,2022-02-11 00:00:00-05:00,126.9421157836914
764,2022-02-14 00:00:00-05:00,128.46774291992188
765,2022-02-15 00:00:00-05:00,133.10183715820312
766,2022-02-16 00:00:00-05:00,133.6834716796875
767,2022-02-17 00:00:00-05:00,130.0791778564453
768,2022-02-18 00:00:00-05:00,130.7685546875
769,2022-02-22 00:00:00-05:00,129.12171936035156
770,2022-02-23 00:00:00-05:00,127.70472717285156
771,2022-02-24 00:00:00-05:00,132.92282104492188
772,2022-02-25 00:00:00-05:00,133.39198303222656
773,2022-02-28 00:00:00-05:00,132.29090881347656
774,2022-03-01 00:00:00-05:00,127.38875579833984
775,2022-03-02 00:00:00-05:00,130.9983367919922
776,2022-03-03 00:00:00-05:00,131.03663635253906
777,2022-03-04 00:00:00-05:00,130.10789489746094
778,2022-03-07 00:00:00-05:00,123.29086303710938
779,2022-03-08 00:00:00-05:00,126.46003723144531
780,2022-03-09 00:00:00-05:00,128.45150756835938
781,2022-03-10 00:00:00-05:00,125.87599182128906
782,2022-03-11 00:00:00-05:00,122.11319732666016
783,2022-03-14 00:00:00-04:00,115.43019104003906
784,2022-03-15 00:00:00-04:00,120.15042114257812
785,2022-03-16 00:00:00-04:00,125.49298858642578
786,2022-03-17 00:00:00-04:00,127.30258178710938
787,2022-03-18 00:00:00-04:00,129.42811584472656
788,2022-03-21 00:00:00-04:00,128.81533813476562
789,2022-03-22 00:00:00-04:00,131.66856384277344
790,2022-03-23 00:00:00-04:00,127.62812805175781
791,2022-03-24 00:00:00-04:00,132.539794921875
792,2022-03-25 00:00:00-04:00,132.12811279296875
793,2022-03-28 00:00:00-04:00,131.22811889648438
794,2022-03-29 00:00:00-04:00,134.32069396972656
795,2022-03-30 00:00:00-04:00,130.59619140625
796,2022-03-31 00:00:00-04:00,127.60897064208984
797,2022-04-01 00:00:00-04:00,126.41215515136719
798,2022-04-04 00:00:00-04:00,128.56640625
799,2022-04-05 00:00:00-04:00,122.47703552246094
800,2022-04-06 00:00:00-04:00,119.18340301513672
801,2022-04-07 00:00:00-04:00,117.82382202148438
802,2022-04-08 00:00:00-04:00,117.0770034790039
803,2022-04-11 00:00:00-04:00,115.79402160644531
804,2022-04-12 00:00:00-04:00,115.21955871582031
805,2022-04-13 00:00:00-04:00,117.16319274902344
806,2022-04-14 00:00:00-04:00,112.72062683105469
807,2022-04-18 00:00:00-04:00,114.18550872802734
808,2022-04-19 00:00:00-04:00,116.80892181396484
809,2022-04-20 00:00:00-04:00,115.66956329345703
810,2022-04-21 00:00:00-04:00,113.10359191894531
811,2022-04-22 00:00:00-04:00,110.20250701904297
812,2022-04-25 00:00:00-04:00,112.86422729492188
813,2022-04-26 00:00:00-04:00,107.60782623291016
814,2022-04-27 00:00:00-04:00,107.29186248779297
815,2022-04-28 00:00:00-04:00,112.64401245117188
816,2022-04-29 00:00:00-04:00,108.47911834716797
817,2022-05-02 00:00:00-04:00,113.4674301147461
818,2022-05-03 00:00:00-04:00,114.3865737915039
819,2022-05-04 00:00:00-04:00,108.6993179321289
820,2022-05-05 00:00:00-04:00,102.86845397949219
821,2022-05-06 00:00:00-04:00,101.2120590209961
822,2022-05-09 00:00:00-04:00,97.82267761230469
823,2022-05-10 00:00:00-04:00,98.38758087158203
824,2022-05-11 00:00:00-04:00,95.09395599365234
825,2022-05-12 00:00:00-04:00,95.69715118408203
826,2022-05-13 00:00:00-04:00,99.07694244384766
827,2022-05-16 00:00:00-04:00,97.65035247802734
828,2022-05-17 00:00:00-04:00,102.30355834960938
829,2022-05-18 00:00:00-04:00,97.45885467529297
830,2022-05-19 00:00:00-04:00,96.94183349609375
831,2022-05-20 00:00:00-04:00,98.61737060546875
832,2022-05-23 00:00:00-04:00,98.45370483398438
833,2022-05-24 00:00:00-04:00,96.15289306640625
834,2022-05-25 00:00:00-04:00,97.90496826171875
835,2022-05-26 00:00:00-04:00,100.63900756835938
836,2022-05-27 00:00:00-04:00,104.65339660644531
837,2022-05-31 00:00:00-04:00,104.80742645263672
838,2022-06-01 00:00:00-04:00,103.26714324951172
839,2022-06-02 00:00:00-04:00,106.70391082763672
840,2022-06-03 00:00:00-04:00,102.72803497314453
841,2022-06-06 00:00:00-04:00,102.8531723022461
842,2022-06-07 00:00:00-04:00,104.58601379394531
843,2022-06-08 00:00:00-04:00,102.67989349365234
844,2022-06-09 00:00:00-04:00,99.60892486572266
845,2022-06-10 00:00:00-04:00,96.50909423828125
846,2022-06-13 00:00:00-04:00,89.69329071044922
847,2022-06-14 00:00:00-04:00,89.29859161376953
848,2022-06-15 00:00:00-04:00,91.08917999267578
849,2022-06-16 00:00:00-04:00,86.40090942382812
850,2022-06-17 00:00:00-04:00,86.79560852050781
851,2022-06-21 00:00:00-04:00,89.72216796875
852,2022-06-22 00:00:00-04:00,88.89425659179688
853,2022-06-23 00:00:00-04:00,90.75223541259766
854,2022-06-24 00:00:00-04:00,94.37194061279297
855,2022-06-27 00:00:00-04:00,94.4296875
856,2022-06-28 00:00:00-04:00,92.62947082519531
857,2022-06-29 00:00:00-04:00,90.36717224121094
858,2022-06-30 00:00:00-04:00,89.18305969238281
859,2022-07-01 00:00:00-04:00,87.71979522705078
860,2022-07-05 00:00:00-04:00,90.347900390625
861,2022-07-06 00:00:00-04:00,91.96521759033203
862,2022-07-07 00:00:00-04:00,94.5644760131836
863,2022-07-08 00:00:00-04:00,94.21791076660156
864,2022-07-11 00:00:00-04:00,91.85932159423828
865,2022-07-12 00:00:00-04:00,92.90865325927734
866,2022-07-13 00:00:00-04:00,94.22753143310547
867,2022-07-14 00:00:00-04:00,95.7100601196289
868,2022-07-15 00:00:00-04:00,97.28887176513672
869,2022-07-18 00:00:00-04:00,96.22990417480469
870,2022-07-19 00:00:00-04:00,100.35018920898438
871,2022-07-20 00:00:00-04:00,102.94945526123047
872,2022-07-21 00:00:00-04:00,104.11430358886719
873,2022-07-22 00:00:00-04:00,102.11192321777344
874,2022-07-25 00:00:00-04:00,101.89049530029297
875,2022-07-26 00:00:00-04:00,99.03131866455078
876,2022-07-27 00:00:00-04:00,103.04571533203125
877,2022-07-28 00:00:00-04:00,103.65220642089844
878,2022-07-29 00:00:00-04:00,104.81704711914062
879,2022-08-01 00:00:00-04:00,105.32727813720703
880,2022-08-02 00:00:00-04:00,104.09504699707031
881,2022-08-03 00:00:00-04:00,107.74361419677734
882,2022-08-04 00:00:00-04:00,109.28390502929688
883,2022-08-05 00:00:00-04:00,108.45600128173828
884,2022-08-08 00:00:00-04:00,107.94578552246094
885,2022-08-09 00:00:00-04:00,102.80504608154297
886,2022-08-10 00:00:00-04:00,106.86758422851562
887,2022-08-11 00:00:00-04:00,106.13592529296875
888,2022-08-12 00:00:00-04:00,109.17801666259766
889,2022-08-15 00:00:00-04:00,108.35011291503906
890,2022-08-16 00:00:00-04:00,107.11787414550781
891,2022-08-17 00:00:00-04:00,104.72077941894531
892,2022-08-18 00:00:00-04:00,106.93496704101562
893,2022-08-19 00:00:00-04:00,104.07579040527344
894,2022-08-22 00:00:00-04:00,99.9940185546875
895,2022-08-23 00:00:00-04:00,100.58124542236328
896,2022-08-24 00:00:00-04:00,101.19136047363281
897,2022-08-25 00:00:00-04:00,104.98761749267578
898,2022-08-26 00:00:00-04:00,99.16734313964844
899,2022-08-29 00:00:00-04:00,97.64690399169922
900,2022-08-30 00:00:00-04:00,96.16521453857422
901,2022-08-31 00:00:00-04:00,95.43888854980469
902,2022-09-01 00:00:00-04:00,96.44605255126953
903,2022-09-02 00:00:00-04:00,95.29360961914062
904,2022-09-06 00:00:00-04:00,94.56729888916016
905,2022-09-07 00:00:00-04:00,96.16521453857422
906,2022-09-08 00:00:00-04:00,96.72689056396484
907,2022-09-09 00:00:00-04:00,99.39976501464844
908,2022-09-12 00:00:00-04:00,100.34882354736328
909,2022-09-13 00:00:00-04:00,94.79003143310547
910,2022-09-14 00:00:00-04:00,96.85279083251953
911,2022-09-15 00:00:00-04:00,97.03678894042969
912,2022-09-16 00:00:00-04:00,96.72689056396484
913,2022-09-19 00:00:00-04:00,96.68815612792969
914,2022-09-20 00:00:00-04:00,95.04182434082031
915,2022-09-21 00:00:00-04:00,94.67382049560547
916,2022-09-22 00:00:00-04:00,92.63042449951172
917,2022-09-23 00:00:00-04:00,91.36178588867188
918,2022-09-26 00:00:00-04:00,89.93820190429688
919,2022-09-27 00:00:00-04:00,90.31587219238281
920,2022-09-28 00:00:00-04:00,90.02534484863281
921,2022-09-29 00:00:00-04:00,86.4421615600586
922,2022-09-30 00:00:00-04:00,82.57811737060547
923,2022-10-03 00:00:00-04:00,85.10572052001953
924,2022-10-04 00:00:00-04:00,89.26997375488281
925,2022-10-05 00:00:00-04:00,90.39335632324219
926,2022-10-06 00:00:00-04:00,89.68639373779297
927,2022-10-07 00:00:00-04:00,84.44718933105469
928,2022-10-10 00:00:00-04:00,81.27073669433594
929,2022-10-11 00:00:00-04:00,78.59786987304688
930,2022-10-12 00:00:00-04:00,76.87405395507812
931,2022-10-13 00:00:00-04:00,81.15452575683594
932,2022-10-14 00:00:00-04:00,78.09428405761719
933,2022-10-17 00:00:00-04:00,79.23703002929688
934,2022-10-18 00:00:00-04:00,79.30481719970703
935,2022-10-19 00:00:00-04:00,79.11113739013672
936,2022-10-20 00:00:00-04:00,78.86903381347656
937,2022-10-21 00:00:00-04:00,81.48377990722656
938,2022-10-24 00:00:00-04:00,82.27790832519531
939,2022-10-25 00:00:00-04:00,83.943603515625
940,2022-10-26 00:00:00-04:00,82.93643188476562
941,2022-10-27 00:00:00-04:00,81.19324493408203
942,2022-10-28 00:00:00-04:00,85.28003692626953
943,2022-10-31 00:00:00-04:00,83.29476165771484
944,2022-11-01 00:00:00-04:00,83.69181060791016
945,2022-11-02 00:00:00-04:00,80.75746154785156
946,2022-11-03 00:00:00-04:00,79.74060821533203
947,2022-11-04 00:00:00-04:00,85.15413665771484
948,2022-11-07 00:00:00-05:00,85.46403503417969
949,2022-11-08 00:00:00-05:00,85.86109924316406
950,2022-11-09 00:00:00-05:00,82.84928131103516
951,2022-11-10 00:00:00-05:00,90.28682708740234
952,2022-11-11 00:00:00-05:00,93.3083267211914
953,2022-11-14 00:00:00-05:00,91.12935638427734
954,2022-11-15 00:00:00-05:00,93.4923324584961
955,2022-11-16 00:00:00-05:00,89.47334289550781
956,2022-11-17 00:00:00-05:00,90.7904052734375
957,2022-11-18 00:00:00-05:00,91.35209655761719
958,2022-11-21 00:00:00-05:00,89.76311492919922
959,2022-11-22 00:00:00-05:00,91.81027221679688
960,2022-11-23 00:00:00-05:00,92.59989929199219
961,2022-11-25 00:00:00-05:00,90.57223510742188
962,2022-11-28 00:00:00-05:00,88.94424438476562
963,2022-11-29 00:00:00-05:00,87.99864959716797
964,2022-11-30 00:00:00-05:00,93.21405029296875
965,2022-12-01 00:00:00-05:00,92.58040618896484
966,2022-12-02 00:00:00-05:00,91.59580993652344
967,2022-12-05 00:00:00-05:00,91.38134765625
968,2022-12-06 00:00:00-05:00,89.9190902709961
969,2022-12-07 00:00:00-05:00,89.64612579345703
970,2022-12-08 00:00:00-05:00,92.7753677368164
971,2022-12-09 00:00:00-05:00,92.1417236328125
972,2022-12-12 00:00:00-05:00,94.28636932373047
973,2022-12-13 00:00:00-05:00,95.78761291503906
974,2022-12-14 00:00:00-05:00,94.61780548095703
975,2022-12-15 00:00:00-05:00,91.38134765625
976,2022-12-16 00:00:00-05:00,90.66970825195312
977,2022-12-19 00:00:00-05:00,89.37317657470703
978,2022-12-20 00:00:00-05:00,87.34551239013672
979,2022-12-21 00:00:00-05:00,89.587646484375
980,2022-12-22 00:00:00-05:00,86.4974136352539
981,2022-12-23 00:00:00-05:00,86.61438751220703
982,2022-12-27 00:00:00-05:00,85.84425354003906
983,2022-12-28 00:00:00-05:00,84.61597442626953
984,2022-12-29 00:00:00-05:00,88.65180206298828
985,2022-12-30 00:00:00-05:00,88.8370132446289
986,2023-01-03 00:00:00-05:00,88.2228775024414
987,2023-01-04 00:00:00-05:00,91.12789154052734
988,2023-01-05 00:00:00-05:00,90.09455871582031
989,2023-01-06 00:00:00-05:00,93.03857421875
990,2023-01-09 00:00:00-05:00,94.05240631103516
991,2023-01-10 00:00:00-05:00,95.05648040771484
992,2023-01-11 00:00:00-05:00,97.92250061035156
993,2023-01-12 00:00:00-05:00,98.70238494873047
994,2023-01-13 00:00:00-05:00,99.0533218383789
995,2023-01-17 00:00:00-05:00,99.98916625976562
996,2023-01-18 00:00:00-05:00,99.23854064941406
997,2023-01-19 00:00:00-05:00,97.40583801269531
998,2023-01-20 00:00:00-05:00,100.46683502197266
999,2023-01-23 00:00:00-05:00,106.85202026367188
1000,2023-01-24 00:00:00-05:00,104.60989379882812
1001,2023-01-25 00:00:00-05:00,106.66680908203125
1002,2023-01-26 00:00:00-05:00,109.20138549804688
1003,2023-01-27 00:00:00-05:00,108.363037109375
1004,2023-01-30 00:00:00-05:00,105.84794616699219
1005,2023-01-31 00:00:00-05:00,106.9105224609375
1006,2023-02-01 00:00:00-05:00,110.27371215820312
1007,2023-02-02 00:00:00-05:00,110.52716827392578
1008,2023-02-03 00:00:00-05:00,109.64981079101562
1009,2023-02-06 00:00:00-05:00,106.53033447265625
1010,2023-02-07 00:00:00-05:00,119.87586975097656
1011,2023-02-08 00:00:00-05:00,116.6978988647461
1012,2023-02-09 00:00:00-05:00,117.8287124633789
1013,2023-02-10 00:00:00-05:00,116.60041046142578
1014,2023-02-13 00:00:00-05:00,117.7604751586914
1015,2023-02-14 00:00:00-05:00,118.70606231689453
1016,2023-02-15 00:00:00-05:00,118.66707611083984
1017,2023-02-16 00:00:00-05:00,116.21048736572266
1018,2023-02-17 00:00:00-05:00,112.92527770996094
1019,2023-02-21 00:00:00-05:00,109.65956115722656
1020,2023-02-22 00:00:00-05:00,108.363037109375
1021,2023-02-23 00:00:00-05:00,110.21521759033203
1022,2023-02-24 00:00:00-05:00,109.29888153076172
1023,2023-02-27 00:00:00-05:00,109.12242126464844
1024,2023-02-28 00:00:00-05:00,109.36749267578125
1025,2023-03-01 00:00:00-05:00,109.63216400146484
1026,2023-03-02 00:00:00-05:00,109.5831527709961
1027,2023-03-03 00:00:00-05:00,111.5240478515625
1028,2023-03-06 00:00:00-05:00,110.5438003540039
1029,2023-03-07 00:00:00-05:00,109.82820892333984
1030,2023-03-08 00:00:00-05:00,112.45530700683594
1031,2023-03-09 00:00:00-05:00,111.1319580078125
1032,2023-03-10 00:00:00-05:00,109.09302520751953
1033,2023-03-13 00:00:00-04:00,109.07341766357422
1034,2023-03-14 00:00:00-04:00,110.99472045898438
