,Date,MTCH
521,2021-03-01 00:00:00-05:00,156.52000427246094
522,2021-03-02 00:00:00-05:00,152.50999450683594
523,2021-03-03 00:00:00-05:00,147.33999633789062
524,2021-03-04 00:00:00-05:00,143.66000366210938
525,2021-03-05 00:00:00-05:00,146.2899932861328
526,2021-03-08 00:00:00-05:00,145.55999755859375
527,2021-03-09 00:00:00-05:00,152.11000061035156
528,2021-03-10 00:00:00-05:00,146.85000610351562
529,2021-03-11 00:00:00-05:00,155.35000610351562
530,2021-03-12 00:00:00-05:00,153.3800048828125
531,2021-03-15 00:00:00-04:00,153.92999267578125
532,2021-03-16 00:00:00-04:00,154.19000244140625
533,2021-03-17 00:00:00-04:00,154.41000366210938
534,2021-03-18 00:00:00-04:00,147.13999938964844
535,2021-03-19 00:00:00-04:00,152.6999969482422
536,2021-03-22 00:00:00-04:00,154.88999938964844
537,2021-03-23 00:00:00-04:00,145.88999938964844
538,2021-03-24 00:00:00-04:00,139.8000030517578
539,2021-03-25 00:00:00-04:00,134.60000610351562
540,2021-03-26 00:00:00-04:00,138.27000427246094
541,2021-03-29 00:00:00-04:00,133.14999389648438
542,2021-03-30 00:00:00-04:00,131.47999572753906
543,2021-03-31 00:00:00-04:00,137.3800048828125
544,2021-04-01 00:00:00-04:00,142.66000366210938
545,2021-04-05 00:00:00-04:00,144.14999389648438
546,2021-04-06 00:00:00-04:00,143.13999938964844
547,2021-04-07 00:00:00-04:00,141.86000061035156
548,2021-04-08 00:00:00-04:00,145.5500030517578
549,2021-04-09 00:00:00-04:00,143.8699951171875
550,2021-04-12 00:00:00-04:00,144.52999877929688
551,2021-04-13 00:00:00-04:00,146.14999389648438
552,2021-04-14 00:00:00-04:00,144.17999267578125
553,2021-04-15 00:00:00-04:00,146.47000122070312
554,2021-04-16 00:00:00-04:00,145.3000030517578
555,2021-04-19 00:00:00-04:00,146.0
556,2021-04-20 00:00:00-04:00,139.72000122070312
557,2021-04-21 00:00:00-04:00,141.0500030517578
558,2021-04-22 00:00:00-04:00,143.47999572753906
559,2021-04-23 00:00:00-04:00,149.00999450683594
560,2021-04-26 00:00:00-04:00,152.5
561,2021-04-27 00:00:00-04:00,157.8000030517578
562,2021-04-28 00:00:00-04:00,159.1300048828125
563,2021-04-29 00:00:00-04:00,156.5500030517578
564,2021-04-30 00:00:00-04:00,155.6300048828125
565,2021-05-03 00:00:00-04:00,148.44000244140625
566,2021-05-04 00:00:00-04:00,138.92999267578125
567,2021-05-05 00:00:00-04:00,143.6699981689453
568,2021-05-06 00:00:00-04:00,139.9600067138672
569,2021-05-07 00:00:00-04:00,146.19000244140625
570,2021-05-10 00:00:00-04:00,141.80999755859375
571,2021-05-11 00:00:00-04:00,146.39999389648438
572,2021-05-12 00:00:00-04:00,141.6199951171875
573,2021-05-13 00:00:00-04:00,138.39999389648438
574,2021-05-14 00:00:00-04:00,142.19000244140625
575,2021-05-17 00:00:00-04:00,139.99000549316406
576,2021-05-18 00:00:00-04:00,136.86000061035156
577,2021-05-19 00:00:00-04:00,138.83999633789062
578,2021-05-20 00:00:00-04:00,142.77999877929688
579,2021-05-21 00:00:00-04:00,143.32000732421875
580,2021-05-24 00:00:00-04:00,147.3000030517578
581,2021-05-25 00:00:00-04:00,144.25999450683594
582,2021-05-26 00:00:00-04:00,144.63999938964844
583,2021-05-27 00:00:00-04:00,143.00999450683594
584,2021-05-28 00:00:00-04:00,143.3800048828125
585,2021-06-01 00:00:00-04:00,143.22000122070312
586,2021-06-02 00:00:00-04:00,139.42999267578125
587,2021-06-03 00:00:00-04:00,136.80999755859375
588,2021-06-04 00:00:00-04:00,137.92999267578125
589,2021-06-07 00:00:00-04:00,143.47999572753906
590,2021-06-08 00:00:00-04:00,142.85000610351562
591,2021-06-09 00:00:00-04:00,141.77000427246094
592,2021-06-10 00:00:00-04:00,141.8800048828125
593,2021-06-11 00:00:00-04:00,141.57000732421875
594,2021-06-14 00:00:00-04:00,143.86000061035156
595,2021-06-15 00:00:00-04:00,142.33999633789062
596,2021-06-16 00:00:00-04:00,143.02000427246094
597,2021-06-17 00:00:00-04:00,150.25
598,2021-06-18 00:00:00-04:00,153.9199981689453
599,2021-06-21 00:00:00-04:00,155.72000122070312
600,2021-06-22 00:00:00-04:00,159.05999755859375
601,2021-06-23 00:00:00-04:00,161.52999877929688
602,2021-06-24 00:00:00-04:00,164.27000427246094
603,2021-06-25 00:00:00-04:00,161.99000549316406
604,2021-06-28 00:00:00-04:00,161.52999877929688
605,2021-06-29 00:00:00-04:00,162.27999877929688
606,2021-06-30 00:00:00-04:00,161.25
607,2021-07-01 00:00:00-04:00,159.47999572753906
608,2021-07-02 00:00:00-04:00,161.39999389648438
609,2021-07-06 00:00:00-04:00,161.24000549316406
610,2021-07-07 00:00:00-04:00,157.69000244140625
611,2021-07-08 00:00:00-04:00,158.25
612,2021-07-09 00:00:00-04:00,162.6300048828125
613,2021-07-12 00:00:00-04:00,162.83999633789062
614,2021-07-13 00:00:00-04:00,164.61000061035156
615,2021-07-14 00:00:00-04:00,161.52999877929688
616,2021-07-15 00:00:00-04:00,162.8300018310547
617,2021-07-16 00:00:00-04:00,161.1699981689453
618,2021-07-19 00:00:00-04:00,153.3300018310547
619,2021-07-20 00:00:00-04:00,153.77000427246094
620,2021-07-21 00:00:00-04:00,159.6999969482422
621,2021-07-22 00:00:00-04:00,160.5
622,2021-07-23 00:00:00-04:00,165.86000061035156
623,2021-07-26 00:00:00-04:00,164.22999572753906
624,2021-07-27 00:00:00-04:00,162.17999267578125
625,2021-07-28 00:00:00-04:00,163.6199951171875
626,2021-07-29 00:00:00-04:00,163.39999389648438
627,2021-07-30 00:00:00-04:00,159.27000427246094
628,2021-08-02 00:00:00-04:00,161.33999633789062
629,2021-08-03 00:00:00-04:00,158.47000122070312
630,2021-08-04 00:00:00-04:00,150.57000732421875
631,2021-08-05 00:00:00-04:00,146.4199981689453
632,2021-08-06 00:00:00-04:00,145.7899932861328
633,2021-08-09 00:00:00-04:00,141.1300048828125
634,2021-08-10 00:00:00-04:00,139.0
635,2021-08-11 00:00:00-04:00,140.4499969482422
636,2021-08-12 00:00:00-04:00,139.10000610351562
637,2021-08-13 00:00:00-04:00,136.25
638,2021-08-16 00:00:00-04:00,134.7100067138672
639,2021-08-17 00:00:00-04:00,130.97000122070312
640,2021-08-18 00:00:00-04:00,133.72999572753906
641,2021-08-19 00:00:00-04:00,133.5500030517578
642,2021-08-20 00:00:00-04:00,132.66000366210938
643,2021-08-23 00:00:00-04:00,136.52999877929688
644,2021-08-24 00:00:00-04:00,140.16000366210938
645,2021-08-25 00:00:00-04:00,136.92999267578125
646,2021-08-26 00:00:00-04:00,136.74000549316406
647,2021-08-27 00:00:00-04:00,141.0
648,2021-08-30 00:00:00-04:00,139.52999877929688
649,2021-08-31 00:00:00-04:00,137.44000244140625
650,2021-09-01 00:00:00-04:00,138.6199951171875
651,2021-09-02 00:00:00-04:00,147.11000061035156
652,2021-09-03 00:00:00-04:00,148.19000244140625
653,2021-09-07 00:00:00-04:00,159.36000061035156
654,2021-09-08 00:00:00-04:00,158.2899932861328
655,2021-09-09 00:00:00-04:00,157.7100067138672
656,2021-09-10 00:00:00-04:00,164.3800048828125
657,2021-09-13 00:00:00-04:00,162.00999450683594
658,2021-09-14 00:00:00-04:00,157.36000061035156
659,2021-09-15 00:00:00-04:00,158.88999938964844
660,2021-09-16 00:00:00-04:00,160.05999755859375
661,2021-09-17 00:00:00-04:00,157.13999938964844
662,2021-09-20 00:00:00-04:00,151.4600067138672
663,2021-09-21 00:00:00-04:00,151.9199981689453
664,2021-09-22 00:00:00-04:00,153.64999389648438
665,2021-09-23 00:00:00-04:00,154.77000427246094
666,2021-09-24 00:00:00-04:00,160.91000366210938
667,2021-09-27 00:00:00-04:00,164.63999938964844
668,2021-09-28 00:00:00-04:00,156.49000549316406
669,2021-09-29 00:00:00-04:00,152.3800048828125
670,2021-09-30 00:00:00-04:00,156.99000549316406
671,2021-10-01 00:00:00-04:00,158.6300048828125
672,2021-10-04 00:00:00-04:00,152.64999389648438
673,2021-10-05 00:00:00-04:00,154.5
674,2021-10-06 00:00:00-04:00,157.30999755859375
675,2021-10-07 00:00:00-04:00,159.92999267578125
676,2021-10-08 00:00:00-04:00,157.5399932861328
677,2021-10-11 00:00:00-04:00,155.63999938964844
678,2021-10-12 00:00:00-04:00,158.8000030517578
679,2021-10-13 00:00:00-04:00,158.9600067138672
680,2021-10-14 00:00:00-04:00,157.00999450683594
681,2021-10-15 00:00:00-04:00,160.02000427246094
682,2021-10-18 00:00:00-04:00,158.22999572753906
683,2021-10-19 00:00:00-04:00,160.69000244140625
684,2021-10-20 00:00:00-04:00,159.16000366210938
685,2021-10-21 00:00:00-04:00,175.52999877929688
686,2021-10-22 00:00:00-04:00,169.32000732421875
687,2021-10-25 00:00:00-04:00,167.64999389648438
688,2021-10-26 00:00:00-04:00,163.1999969482422
689,2021-10-27 00:00:00-04:00,158.4600067138672
690,2021-10-28 00:00:00-04:00,156.05999755859375
691,2021-10-29 00:00:00-04:00,150.77999877929688
692,2021-11-01 00:00:00-04:00,154.08999633789062
693,2021-11-02 00:00:00-04:00,148.5500030517578
694,2021-11-03 00:00:00-04:00,152.94000244140625
695,2021-11-04 00:00:00-04:00,156.97999572753906
696,2021-11-05 00:00:00-04:00,160.72999572753906
697,2021-11-08 00:00:00-05:00,155.91000366210938
698,2021-11-09 00:00:00-05:00,155.58999633789062
699,2021-11-10 00:00:00-05:00,154.0500030517578
700,2021-11-11 00:00:00-05:00,149.75
701,2021-11-12 00:00:00-05:00,146.9499969482422
702,2021-11-15 00:00:00-05:00,148.4199981689453
703,2021-11-16 00:00:00-05:00,146.75
704,2021-11-17 00:00:00-05:00,147.61000061035156
705,2021-11-18 00:00:00-05:00,142.38999938964844
706,2021-11-19 00:00:00-05:00,140.9499969482422
707,2021-11-22 00:00:00-05:00,137.00999450683594
708,2021-11-23 00:00:00-05:00,135.07000732421875
709,2021-11-24 00:00:00-05:00,137.41000366210938
710,2021-11-26 00:00:00-05:00,133.6699981689453
711,2021-11-29 00:00:00-05:00,134.0800018310547
712,2021-11-30 00:00:00-05:00,129.99000549316406
713,2021-12-01 00:00:00-05:00,127.4800033569336
714,2021-12-02 00:00:00-05:00,128.27999877929688
715,2021-12-03 00:00:00-05:00,126.19000244140625
716,2021-12-06 00:00:00-05:00,129.44000244140625
717,2021-12-07 00:00:00-05:00,134.4499969482422
718,2021-12-08 00:00:00-05:00,135.60000610351562
719,2021-12-09 00:00:00-05:00,132.2100067138672
720,2021-12-10 00:00:00-05:00,130.33999633789062
721,2021-12-13 00:00:00-05:00,126.19999694824219
722,2021-12-14 00:00:00-05:00,122.80999755859375
723,2021-12-15 00:00:00-05:00,123.80999755859375
724,2021-12-16 00:00:00-05:00,124.44000244140625
725,2021-12-17 00:00:00-05:00,126.6500015258789
726,2021-12-20 00:00:00-05:00,125.83999633789062
727,2021-12-21 00:00:00-05:00,131.49000549316406
728,2021-12-22 00:00:00-05:00,131.38999938964844
729,2021-12-23 00:00:00-05:00,133.44000244140625
730,2021-12-27 00:00:00-05:00,134.00999450683594
731,2021-12-28 00:00:00-05:00,132.94000244140625
732,2021-12-29 00:00:00-05:00,130.0
733,2021-12-30 00:00:00-05:00,133.1999969482422
734,2021-12-31 00:00:00-05:00,132.25
735,2022-01-03 00:00:00-05:00,134.22999572753906
736,2022-01-04 00:00:00-05:00,132.97000122070312
737,2022-01-05 00:00:00-05:00,125.5199966430664
738,2022-01-06 00:00:00-05:00,126.05999755859375
739,2022-01-07 00:00:00-05:00,125.2699966430664
740,2022-01-10 00:00:00-05:00,126.55999755859375
741,2022-01-11 00:00:00-05:00,126.0
742,2022-01-12 00:00:00-05:00,124.08000183105469
743,2022-01-13 00:00:00-05:00,123.19999694824219
744,2022-01-14 00:00:00-05:00,121.1500015258789
745,2022-01-18 00:00:00-05:00,115.87000274658203
746,2022-01-19 00:00:00-05:00,116.2699966430664
747,2022-01-20 00:00:00-05:00,118.66000366210938
748,2022-01-21 00:00:00-05:00,115.83999633789062
749,2022-01-24 00:00:00-05:00,117.25
750,2022-01-25 00:00:00-05:00,111.69999694824219
751,2022-01-26 00:00:00-05:00,110.16999816894531
752,2022-01-27 00:00:00-05:00,106.5
753,2022-01-28 00:00:00-05:00,109.22000122070312
754,2022-01-31 00:00:00-05:00,112.69999694824219
755,2022-02-01 00:00:00-05:00,112.08999633789062
756,2022-02-02 00:00:00-05:00,118.01000213623047
757,2022-02-03 00:00:00-05:00,111.9800033569336
758,2022-02-04 00:00:00-05:00,115.9800033569336
759,2022-02-07 00:00:00-05:00,113.41000366210938
760,2022-02-08 00:00:00-05:00,112.41999816894531
761,2022-02-09 00:00:00-05:00,117.19000244140625
762,2022-02-10 00:00:00-05:00,114.4000015258789
763,2022-02-11 00:00:00-05:00,112.76000213623047
764,2022-02-14 00:00:00-05:00,113.77999877929688
765,2022-02-15 00:00:00-05:00,118.44000244140625
766,2022-02-16 00:00:00-05:00,117.33000183105469
767,2022-02-17 00:00:00-05:00,111.87999725341797
768,2022-02-18 00:00:00-05:00,107.55999755859375
769,2022-02-22 00:00:00-05:00,107.16000366210938
770,2022-02-23 00:00:00-05:00,104.54000091552734
771,2022-02-24 00:00:00-05:00,113.04000091552734
772,2022-02-25 00:00:00-05:00,113.22000122070312
773,2022-02-28 00:00:00-05:00,111.48999786376953
774,2022-03-01 00:00:00-05:00,110.41999816894531
775,2022-03-02 00:00:00-05:00,109.2300033569336
776,2022-03-03 00:00:00-05:00,102.98999786376953
777,2022-03-04 00:00:00-05:00,96.58999633789062
778,2022-03-07 00:00:00-05:00,89.18000030517578
779,2022-03-08 00:00:00-05:00,87.69999694824219
780,2022-03-09 00:00:00-05:00,98.93000030517578
781,2022-03-10 00:00:00-05:00,94.91000366210938
782,2022-03-11 00:00:00-05:00,88.44999694824219
783,2022-03-14 00:00:00-04:00,85.05999755859375
784,2022-03-15 00:00:00-04:00,87.56999969482422
785,2022-03-16 00:00:00-04:00,92.36000061035156
786,2022-03-17 00:00:00-04:00,95.26000213623047
787,2022-03-18 00:00:00-04:00,102.69000244140625
788,2022-03-21 00:00:00-04:00,100.02999877929688
789,2022-03-22 00:00:00-04:00,104.30999755859375
790,2022-03-23 00:00:00-04:00,102.48999786376953
791,2022-03-24 00:00:00-04:00,107.05999755859375
792,2022-03-25 00:00:00-04:00,106.7300033569336
793,2022-03-28 00:00:00-04:00,107.80999755859375
794,2022-03-29 00:00:00-04:00,111.16000366210938
795,2022-03-30 00:00:00-04:00,110.72000122070312
796,2022-03-31 00:00:00-04:00,108.73999786376953
797,2022-04-01 00:00:00-04:00,109.0199966430664
798,2022-04-04 00:00:00-04:00,113.33999633789062
799,2022-04-05 00:00:00-04:00,107.95999908447266
800,2022-04-06 00:00:00-04:00,104.4000015258789
801,2022-04-07 00:00:00-04:00,102.4000015258789
802,2022-04-08 00:00:00-04:00,100.4800033569336
803,2022-04-11 00:00:00-04:00,96.5
804,2022-04-12 00:00:00-04:00,94.12999725341797
805,2022-04-13 00:00:00-04:00,96.31999969482422
806,2022-04-14 00:00:00-04:00,92.0999984741211
807,2022-04-18 00:00:00-04:00,90.47000122070312
808,2022-04-19 00:00:00-04:00,93.91000366210938
809,2022-04-20 00:00:00-04:00,84.62000274658203
810,2022-04-21 00:00:00-04:00,77.66000366210938
811,2022-04-22 00:00:00-04:00,77.30000305175781
812,2022-04-25 00:00:00-04:00,82.4800033569336
813,2022-04-26 00:00:00-04:00,79.45999908447266
814,2022-04-27 00:00:00-04:00,77.08999633789062
815,2022-04-28 00:00:00-04:00,81.5999984741211
816,2022-04-29 00:00:00-04:00,79.1500015258789
817,2022-05-02 00:00:00-04:00,80.69000244140625
818,2022-05-03 00:00:00-04:00,79.0199966430664
819,2022-05-04 00:00:00-04:00,83.87999725341797
820,2022-05-05 00:00:00-04:00,76.87999725341797
821,2022-05-06 00:00:00-04:00,74.06999969482422
822,2022-05-09 00:00:00-04:00,70.70999908447266
823,2022-05-10 00:00:00-04:00,70.25
824,2022-05-11 00:00:00-04:00,69.75
825,2022-05-12 00:00:00-04:00,73.4800033569336
826,2022-05-13 00:00:00-04:00,77.51000213623047
827,2022-05-16 00:00:00-04:00,75.75
828,2022-05-17 00:00:00-04:00,75.54000091552734
829,2022-05-18 00:00:00-04:00,71.87000274658203
830,2022-05-19 00:00:00-04:00,75.05000305175781
831,2022-05-20 00:00:00-04:00,76.69999694824219
832,2022-05-23 00:00:00-04:00,75.12000274658203
833,2022-05-24 00:00:00-04:00,71.79000091552734
834,2022-05-25 00:00:00-04:00,73.4800033569336
835,2022-05-26 00:00:00-04:00,77.87999725341797
836,2022-05-27 00:00:00-04:00,79.83999633789062
837,2022-05-31 00:00:00-04:00,78.77999877929688
838,2022-06-01 00:00:00-04:00,79.23999786376953
839,2022-06-02 00:00:00-04:00,84.12999725341797
840,2022-06-03 00:00:00-04:00,82.20999908447266
841,2022-06-06 00:00:00-04:00,82.91999816894531
842,2022-06-07 00:00:00-04:00,84.30000305175781
843,2022-06-08 00:00:00-04:00,84.63999938964844
844,2022-06-09 00:00:00-04:00,80.41999816894531
845,2022-06-10 00:00:00-04:00,76.68000030517578
846,2022-06-13 00:00:00-04:00,72.31999969482422
847,2022-06-14 00:00:00-04:00,73.06999969482422
848,2022-06-15 00:00:00-04:00,77.05999755859375
849,2022-06-16 00:00:00-04:00,72.9000015258789
850,2022-06-17 00:00:00-04:00,68.55500030517578
851,2022-06-21 00:00:00-04:00,70.04000091552734
852,2022-06-22 00:00:00-04:00,69.62000274658203
853,2022-06-23 00:00:00-04:00,73.44999694824219
854,2022-06-24 00:00:00-04:00,78.44999694824219
855,2022-06-27 00:00:00-04:00,76.69999694824219
856,2022-06-28 00:00:00-04:00,71.80999755859375
857,2022-06-29 00:00:00-04:00,71.08999633789062
858,2022-06-30 00:00:00-04:00,69.69000244140625
859,2022-07-01 00:00:00-04:00,71.48999786376953
860,2022-07-05 00:00:00-04:00,74.16000366210938
861,2022-07-06 00:00:00-04:00,73.86000061035156
862,2022-07-07 00:00:00-04:00,75.87999725341797
863,2022-07-08 00:00:00-04:00,75.23999786376953
864,2022-07-11 00:00:00-04:00,70.19999694824219
865,2022-07-12 00:00:00-04:00,69.19000244140625
866,2022-07-13 00:00:00-04:00,67.0199966430664
867,2022-07-14 00:00:00-04:00,64.0
868,2022-07-15 00:00:00-04:00,65.23999786376953
869,2022-07-18 00:00:00-04:00,65.12999725341797
870,2022-07-19 00:00:00-04:00,70.44999694824219
871,2022-07-20 00:00:00-04:00,73.33999633789062
872,2022-07-21 00:00:00-04:00,74.68000030517578
873,2022-07-22 00:00:00-04:00,72.20999908447266
874,2022-07-25 00:00:00-04:00,71.3499984741211
875,2022-07-26 00:00:00-04:00,68.44999694824219
876,2022-07-27 00:00:00-04:00,71.95999908447266
877,2022-07-28 00:00:00-04:00,72.5199966430664
878,2022-07-29 00:00:00-04:00,73.30999755859375
879,2022-08-01 00:00:00-04:00,73.52999877929688
880,2022-08-02 00:00:00-04:00,76.70999908447266
881,2022-08-03 00:00:00-04:00,63.2400016784668
882,2022-08-04 00:00:00-04:00,66.52999877929688
883,2022-08-05 00:00:00-04:00,67.77999877929688
884,2022-08-08 00:00:00-04:00,68.11000061035156
885,2022-08-09 00:00:00-04:00,64.5199966430664
886,2022-08-10 00:00:00-04:00,66.05000305175781
887,2022-08-11 00:00:00-04:00,66.2699966430664
888,2022-08-12 00:00:00-04:00,67.97000122070312
889,2022-08-15 00:00:00-04:00,69.37000274658203
890,2022-08-16 00:00:00-04:00,67.7699966430664
891,2022-08-17 00:00:00-04:00,64.9000015258789
892,2022-08-18 00:00:00-04:00,65.04000091552734
893,2022-08-19 00:00:00-04:00,61.869998931884766
894,2022-08-22 00:00:00-04:00,58.619998931884766
895,2022-08-23 00:00:00-04:00,57.75
896,2022-08-24 00:00:00-04:00,57.72999954223633
897,2022-08-25 00:00:00-04:00,60.16999816894531
898,2022-08-26 00:00:00-04:00,57.869998931884766
899,2022-08-29 00:00:00-04:00,57.77000045776367
900,2022-08-30 00:00:00-04:00,56.47999954223633
901,2022-08-31 00:00:00-04:00,56.529998779296875
902,2022-09-01 00:00:00-04:00,55.45000076293945
903,2022-09-02 00:00:00-04:00,55.18000030517578
904,2022-09-06 00:00:00-04:00,53.83000183105469
905,2022-09-07 00:00:00-04:00,57.52000045776367
906,2022-09-08 00:00:00-04:00,59.150001525878906
907,2022-09-09 00:00:00-04:00,62.25
908,2022-09-12 00:00:00-04:00,63.040000915527344
909,2022-09-13 00:00:00-04:00,59.790000915527344
910,2022-09-14 00:00:00-04:00,58.650001525878906
911,2022-09-15 00:00:00-04:00,57.86000061035156
912,2022-09-16 00:00:00-04:00,55.369998931884766
913,2022-09-19 00:00:00-04:00,54.38999938964844
914,2022-09-20 00:00:00-04:00,51.810001373291016
915,2022-09-21 00:00:00-04:00,49.810001373291016
916,2022-09-22 00:00:00-04:00,48.560001373291016
917,2022-09-23 00:00:00-04:00,47.29999923706055
918,2022-09-26 00:00:00-04:00,46.34000015258789
919,2022-09-27 00:00:00-04:00,47.06999969482422
920,2022-09-28 00:00:00-04:00,48.560001373291016
921,2022-09-29 00:00:00-04:00,48.25
922,2022-09-30 00:00:00-04:00,47.75
923,2022-10-03 00:00:00-04:00,50.279998779296875
924,2022-10-04 00:00:00-04:00,51.45000076293945
925,2022-10-05 00:00:00-04:00,51.040000915527344
926,2022-10-06 00:00:00-04:00,50.525001525878906
927,2022-10-07 00:00:00-04:00,48.290000915527344
928,2022-10-10 00:00:00-04:00,48.20000076293945
929,2022-10-11 00:00:00-04:00,47.13999938964844
930,2022-10-12 00:00:00-04:00,46.7599983215332
931,2022-10-13 00:00:00-04:00,44.43000030517578
932,2022-10-14 00:00:00-04:00,41.459999084472656
933,2022-10-17 00:00:00-04:00,44.31999969482422
934,2022-10-18 00:00:00-04:00,45.97999954223633
935,2022-10-19 00:00:00-04:00,44.72999954223633
936,2022-10-20 00:00:00-04:00,42.70000076293945
937,2022-10-21 00:00:00-04:00,43.0
938,2022-10-24 00:00:00-04:00,42.540000915527344
939,2022-10-25 00:00:00-04:00,45.43000030517578
940,2022-10-26 00:00:00-04:00,44.22999954223633
941,2022-10-27 00:00:00-04:00,43.560001373291016
942,2022-10-28 00:00:00-04:00,43.68000030517578
943,2022-10-31 00:00:00-04:00,43.20000076293945
944,2022-11-01 00:00:00-04:00,43.900001525878906
945,2022-11-02 00:00:00-04:00,45.7400016784668
946,2022-11-03 00:00:00-04:00,42.790000915527344
947,2022-11-04 00:00:00-04:00,43.02000045776367
948,2022-11-07 00:00:00-05:00,44.529998779296875
949,2022-11-08 00:00:00-05:00,44.099998474121094
950,2022-11-09 00:00:00-05:00,42.939998626708984
951,2022-11-10 00:00:00-05:00,48.84000015258789
952,2022-11-11 00:00:00-05:00,51.439998626708984
953,2022-11-14 00:00:00-05:00,48.68000030517578
954,2022-11-15 00:00:00-05:00,51.91999816894531
955,2022-11-16 00:00:00-05:00,49.34000015258789
956,2022-11-17 00:00:00-05:00,47.029998779296875
957,2022-11-18 00:00:00-05:00,46.400001525878906
958,2022-11-21 00:00:00-05:00,46.97999954223633
959,2022-11-22 00:00:00-05:00,47.29999923706055
960,2022-11-23 00:00:00-05:00,48.27000045776367
961,2022-11-25 00:00:00-05:00,47.27000045776367
962,2022-11-28 00:00:00-05:00,47.459999084472656
963,2022-11-29 00:00:00-05:00,46.880001068115234
964,2022-11-30 00:00:00-05:00,50.560001373291016
965,2022-12-01 00:00:00-05:00,49.959999084472656
966,2022-12-02 00:00:00-05:00,48.66999816894531
967,2022-12-05 00:00:00-05:00,45.779998779296875
968,2022-12-06 00:00:00-05:00,43.33000183105469
969,2022-12-07 00:00:00-05:00,43.04999923706055
970,2022-12-08 00:00:00-05:00,44.029998779296875
971,2022-12-09 00:00:00-05:00,43.58000183105469
972,2022-12-12 00:00:00-05:00,43.54999923706055
973,2022-12-13 00:00:00-05:00,46.88999938964844
974,2022-12-14 00:00:00-05:00,44.560001373291016
975,2022-12-15 00:00:00-05:00,41.95000076293945
976,2022-12-16 00:00:00-05:00,41.939998626708984
977,2022-12-19 00:00:00-05:00,40.369998931884766
978,2022-12-20 00:00:00-05:00,40.02000045776367
979,2022-12-21 00:00:00-05:00,40.709999084472656
980,2022-12-22 00:00:00-05:00,39.88999938964844
981,2022-12-23 00:00:00-05:00,40.58000183105469
982,2022-12-27 00:00:00-05:00,39.18000030517578
983,2022-12-28 00:00:00-05:00,39.349998474121094
984,2022-12-29 00:00:00-05:00,41.09000015258789
985,2022-12-30 00:00:00-05:00,41.4900016784668
986,2023-01-03 00:00:00-05:00,41.060001373291016
987,2023-01-04 00:00:00-05:00,42.2599983215332
988,2023-01-05 00:00:00-05:00,42.5
989,2023-01-06 00:00:00-05:00,42.349998474121094
990,2023-01-09 00:00:00-05:00,43.869998931884766
991,2023-01-10 00:00:00-05:00,44.970001220703125
992,2023-01-11 00:00:00-05:00,45.68000030517578
993,2023-01-12 00:00:00-05:00,46.060001373291016
994,2023-01-13 00:00:00-05:00,46.130001068115234
995,2023-01-17 00:00:00-05:00,47.290000915527344
996,2023-01-18 00:00:00-05:00,47.209999084472656
997,2023-01-19 00:00:00-05:00,47.84000015258789
998,2023-01-20 00:00:00-05:00,50.41999816894531
999,2023-01-23 00:00:00-05:00,52.06999969482422
1000,2023-01-24 00:00:00-05:00,50.849998474121094
1001,2023-01-25 00:00:00-05:00,50.540000915527344
1002,2023-01-26 00:00:00-05:00,51.779998779296875
1003,2023-01-27 00:00:00-05:00,53.65999984741211
1004,2023-01-30 00:00:00-05:00,52.400001525878906
1005,2023-01-31 00:00:00-05:00,54.119998931884766
1006,2023-02-01 00:00:00-05:00,51.40999984741211
1007,2023-02-02 00:00:00-05:00,52.56999969482422
1008,2023-02-03 00:00:00-05:00,48.45000076293945
1009,2023-02-06 00:00:00-05:00,47.459999084472656
1010,2023-02-07 00:00:00-05:00,48.810001373291016
1011,2023-02-08 00:00:00-05:00,47.93000030517578
1012,2023-02-09 00:00:00-05:00,47.22999954223633
1013,2023-02-10 00:00:00-05:00,45.08000183105469
1014,2023-02-13 00:00:00-05:00,45.630001068115234
1015,2023-02-14 00:00:00-05:00,45.040000915527344
1016,2023-02-15 00:00:00-05:00,45.56999969482422
1017,2023-02-16 00:00:00-05:00,43.91999816894531
1018,2023-02-17 00:00:00-05:00,43.630001068115234
1019,2023-02-21 00:00:00-05:00,42.439998626708984
1020,2023-02-22 00:00:00-05:00,43.84000015258789
1021,2023-02-23 00:00:00-05:00,43.63999938964844
1022,2023-02-24 00:00:00-05:00,41.34000015258789
1023,2023-02-27 00:00:00-05:00,41.380001068115234
1024,2023-02-28 00:00:00-05:00,41.41999816894531
1025,2023-03-01 00:00:00-05:00,41.619998931884766
1026,2023-03-02 00:00:00-05:00,41.720001220703125
1027,2023-03-03 00:00:00-05:00,41.63999938964844
1028,2023-03-06 00:00:00-05:00,39.56999969482422
1029,2023-03-07 00:00:00-05:00,38.83000183105469
1030,2023-03-08 00:00:00-05:00,38.06999969482422
1031,2023-03-09 00:00:00-05:00,36.650001525878906
1032,2023-03-10 00:00:00-05:00,35.4900016784668
1033,2023-03-13 00:00:00-04:00,34.790000915527344
1034,2023-03-14 00:00:00-04:00,36.7400016784668
1035,2023-03-15 00:00:00-04:00,36.5
1036,2023-03-16 00:00:00-04:00,36.619998931884766
1037,2023-03-17 00:00:00-04:00,36.720001220703125
1038,2023-03-20 00:00:00-04:00,37.2400016784668
1039,2023-03-21 00:00:00-04:00,38.349998474121094
1040,2023-03-22 00:00:00-04:00,39.220001220703125
