,Date,AKAM
1038,2023-03-20 00:00:00-04:00,75.13999938964844
1039,2023-03-21 00:00:00-04:00,75.69999694824219
1040,2023-03-22 00:00:00-04:00,74.1500015258789
1041,2023-03-23 00:00:00-04:00,75.05000305175781
1042,2023-03-24 00:00:00-04:00,76.05000305175781
1043,2023-03-27 00:00:00-04:00,76.37000274658203
1044,2023-03-28 00:00:00-04:00,76.58000183105469
1045,2023-03-29 00:00:00-04:00,76.7300033569336
1046,2023-03-30 00:00:00-04:00,76.55000305175781
1047,2023-03-31 00:00:00-04:00,78.30000305175781
1048,2023-04-03 00:00:00-04:00,77.87999725341797
1049,2023-04-04 00:00:00-04:00,77.56999969482422
1050,2023-04-05 00:00:00-04:00,77.41000366210938
1051,2023-04-06 00:00:00-04:00,78.91999816894531
1052,2023-04-10 00:00:00-04:00,78.2300033569336
1053,2023-04-11 00:00:00-04:00,80.72000122070312
1054,2023-04-12 00:00:00-04:00,81.18000030517578
1055,2023-04-13 00:00:00-04:00,83.16999816894531
1056,2023-04-14 00:00:00-04:00,82.55000305175781
1057,2023-04-17 00:00:00-04:00,82.93000030517578
1058,2023-04-18 00:00:00-04:00,82.81999969482422
1059,2023-04-19 00:00:00-04:00,82.19999694824219
1060,2023-04-20 00:00:00-04:00,80.8499984741211
1061,2023-04-21 00:00:00-04:00,80.94000244140625
1062,2023-04-24 00:00:00-04:00,80.6500015258789
1063,2023-04-25 00:00:00-04:00,79.47000122070312
1064,2023-04-26 00:00:00-04:00,78.69999694824219
1065,2023-04-27 00:00:00-04:00,81.72000122070312
1066,2023-04-28 00:00:00-04:00,81.97000122070312
1067,2023-05-01 00:00:00-04:00,80.54000091552734
1068,2023-05-02 00:00:00-04:00,78.95999908447266
1069,2023-05-03 00:00:00-04:00,78.45999908447266
1070,2023-05-04 00:00:00-04:00,77.04000091552734
1071,2023-05-05 00:00:00-04:00,78.55999755859375
1072,2023-05-08 00:00:00-04:00,79.3499984741211
1073,2023-05-09 00:00:00-04:00,78.87999725341797
1074,2023-05-10 00:00:00-04:00,85.54000091552734
1075,2023-05-11 00:00:00-04:00,85.91999816894531
1076,2023-05-12 00:00:00-04:00,85.31999969482422
1077,2023-05-15 00:00:00-04:00,85.91999816894531
1078,2023-05-16 00:00:00-04:00,86.87000274658203
1079,2023-05-17 00:00:00-04:00,86.7699966430664
1080,2023-05-18 00:00:00-04:00,87.7699966430664
1081,2023-05-19 00:00:00-04:00,87.2699966430664
1082,2023-05-22 00:00:00-04:00,87.94999694824219
1083,2023-05-23 00:00:00-04:00,87.02999877929688
1084,2023-05-24 00:00:00-04:00,87.63999938964844
1085,2023-05-25 00:00:00-04:00,89.05999755859375
1086,2023-05-26 00:00:00-04:00,90.56999969482422
1087,2023-05-30 00:00:00-04:00,92.11000061035156
1088,2023-05-31 00:00:00-04:00,92.12000274658203
1089,2023-06-01 00:00:00-04:00,91.44999694824219
1090,2023-06-02 00:00:00-04:00,93.51000213623047
1091,2023-06-05 00:00:00-04:00,93.83999633789062
1092,2023-06-06 00:00:00-04:00,93.30999755859375
1093,2023-06-07 00:00:00-04:00,92.87999725341797
1094,2023-06-08 00:00:00-04:00,92.62000274658203
1095,2023-06-09 00:00:00-04:00,92.4800033569336
1096,2023-06-12 00:00:00-04:00,92.38999938964844
1097,2023-06-13 00:00:00-04:00,91.7699966430664
1098,2023-06-14 00:00:00-04:00,91.98999786376953
1099,2023-06-15 00:00:00-04:00,92.06999969482422
1100,2023-06-16 00:00:00-04:00,91.5
1101,2023-06-20 00:00:00-04:00,90.68000030517578
1102,2023-06-21 00:00:00-04:00,88.06999969482422
1103,2023-06-22 00:00:00-04:00,88.26000213623047
1104,2023-06-23 00:00:00-04:00,88.62999725341797
1105,2023-06-26 00:00:00-04:00,88.44999694824219
1106,2023-06-27 00:00:00-04:00,89.3499984741211
1107,2023-06-28 00:00:00-04:00,89.05000305175781
1108,2023-06-29 00:00:00-04:00,89.19000244140625
1109,2023-06-30 00:00:00-04:00,89.87000274658203
1110,2023-07-03 00:00:00-04:00,91.31999969482422
1111,2023-07-05 00:00:00-04:00,90.22000122070312
1112,2023-07-06 00:00:00-04:00,89.5
1113,2023-07-07 00:00:00-04:00,89.7699966430664
1114,2023-07-10 00:00:00-04:00,90.83000183105469
1115,2023-07-11 00:00:00-04:00,90.94000244140625
1116,2023-07-12 00:00:00-04:00,91.02999877929688
1117,2023-07-13 00:00:00-04:00,93.02999877929688
1118,2023-07-14 00:00:00-04:00,92.31999969482422
1119,2023-07-17 00:00:00-04:00,92.45999908447266
1120,2023-07-18 00:00:00-04:00,93.80000305175781
1121,2023-07-19 00:00:00-04:00,93.9800033569336
1122,2023-07-20 00:00:00-04:00,92.18000030517578
1123,2023-07-21 00:00:00-04:00,92.37999725341797
1124,2023-07-24 00:00:00-04:00,92.80000305175781
1125,2023-07-25 00:00:00-04:00,93.56999969482422
1126,2023-07-26 00:00:00-04:00,94.19000244140625
1127,2023-07-27 00:00:00-04:00,93.98999786376953
1128,2023-07-28 00:00:00-04:00,94.63999938964844
1129,2023-07-31 00:00:00-04:00,94.5
1130,2023-08-01 00:00:00-04:00,94.0199966430664
1131,2023-08-02 00:00:00-04:00,92.41999816894531
1132,2023-08-03 00:00:00-04:00,92.73999786376953
1133,2023-08-04 00:00:00-04:00,92.62999725341797
1134,2023-08-07 00:00:00-04:00,95.33000183105469
1135,2023-08-08 00:00:00-04:00,94.94999694824219
1136,2023-08-09 00:00:00-04:00,102.98999786376953
1137,2023-08-10 00:00:00-04:00,103.94999694824219
1138,2023-08-11 00:00:00-04:00,104.33999633789062
1139,2023-08-14 00:00:00-04:00,103.94999694824219
1140,2023-08-15 00:00:00-04:00,103.11000061035156
1141,2023-08-16 00:00:00-04:00,101.68000030517578
1142,2023-08-17 00:00:00-04:00,100.20999908447266
1143,2023-08-18 00:00:00-04:00,100.9000015258789
1144,2023-08-21 00:00:00-04:00,100.58999633789062
1145,2023-08-22 00:00:00-04:00,101.2300033569336
1146,2023-08-23 00:00:00-04:00,102.44000244140625
1147,2023-08-24 00:00:00-04:00,101.6500015258789
1148,2023-08-25 00:00:00-04:00,102.81999969482422
1149,2023-08-28 00:00:00-04:00,103.22000122070312
1150,2023-08-29 00:00:00-04:00,104.4000015258789
1151,2023-08-30 00:00:00-04:00,104.63999938964844
1152,2023-08-31 00:00:00-04:00,105.08999633789062
1153,2023-09-01 00:00:00-04:00,105.3499984741211
1154,2023-09-05 00:00:00-04:00,104.55000305175781
1155,2023-09-06 00:00:00-04:00,103.80000305175781
1156,2023-09-07 00:00:00-04:00,104.06999969482422
1157,2023-09-08 00:00:00-04:00,104.68000030517578
1158,2023-09-11 00:00:00-04:00,104.75
1159,2023-09-12 00:00:00-04:00,104.01000213623047
1160,2023-09-13 00:00:00-04:00,104.79000091552734
1161,2023-09-14 00:00:00-04:00,105.5199966430664
1162,2023-09-15 00:00:00-04:00,104.5
1163,2023-09-18 00:00:00-04:00,105.58999633789062
1164,2023-09-19 00:00:00-04:00,106.62000274658203
1165,2023-09-20 00:00:00-04:00,108.48999786376953
1166,2023-09-21 00:00:00-04:00,107.93000030517578
1167,2023-09-22 00:00:00-04:00,107.55000305175781
1168,2023-09-25 00:00:00-04:00,107.61000061035156
1169,2023-09-26 00:00:00-04:00,106.25
1170,2023-09-27 00:00:00-04:00,106.95999908447266
1171,2023-09-28 00:00:00-04:00,107.04000091552734
1172,2023-09-29 00:00:00-04:00,106.54000091552734
1173,2023-10-02 00:00:00-04:00,106.83000183105469
1174,2023-10-03 00:00:00-04:00,105.62000274658203
1175,2023-10-04 00:00:00-04:00,106.54000091552734
1176,2023-10-05 00:00:00-04:00,105.66000366210938
1177,2023-10-06 00:00:00-04:00,105.76000213623047
1178,2023-10-09 00:00:00-04:00,105.7300033569336
1179,2023-10-10 00:00:00-04:00,108.19000244140625
1180,2023-10-11 00:00:00-04:00,108.37000274658203
1181,2023-10-12 00:00:00-04:00,107.66000366210938
1182,2023-10-13 00:00:00-04:00,106.61000061035156
1183,2023-10-16 00:00:00-04:00,107.37999725341797
1184,2023-10-17 00:00:00-04:00,107.63999938964844
1185,2023-10-18 00:00:00-04:00,107.11000061035156
1186,2023-10-19 00:00:00-04:00,106.98999786376953
1187,2023-10-20 00:00:00-04:00,104.0199966430664
1188,2023-10-23 00:00:00-04:00,103.4800033569336
1189,2023-10-24 00:00:00-04:00,104.2699966430664
1190,2023-10-25 00:00:00-04:00,102.5999984741211
1191,2023-10-26 00:00:00-04:00,101.8499984741211
1192,2023-10-27 00:00:00-04:00,102.01000213623047
1193,2023-10-30 00:00:00-04:00,102.56999969482422
1194,2023-10-31 00:00:00-04:00,103.33000183105469
1195,2023-11-01 00:00:00-04:00,103.88999938964844
1196,2023-11-02 00:00:00-04:00,105.2699966430664
1197,2023-11-03 00:00:00-04:00,108.5
1198,2023-11-06 00:00:00-05:00,108.44000244140625
1199,2023-11-07 00:00:00-05:00,108.86000061035156
1200,2023-11-08 00:00:00-05:00,110.55999755859375
1201,2023-11-09 00:00:00-05:00,109.79000091552734
1202,2023-11-10 00:00:00-05:00,110.7699966430664
1203,2023-11-13 00:00:00-05:00,110.9800033569336
1204,2023-11-14 00:00:00-05:00,112.12000274658203
1205,2023-11-15 00:00:00-05:00,112.05999755859375
1206,2023-11-16 00:00:00-05:00,111.37000274658203
1207,2023-11-17 00:00:00-05:00,112.37000274658203
1208,2023-11-20 00:00:00-05:00,112.47000122070312
1209,2023-11-21 00:00:00-05:00,113.12999725341797
1210,2023-11-22 00:00:00-05:00,113.56999969482422
1211,2023-11-24 00:00:00-05:00,113.6500015258789
1212,2023-11-27 00:00:00-05:00,113.75
1213,2023-11-28 00:00:00-05:00,114.6500015258789
1214,2023-11-29 00:00:00-05:00,115.69999694824219
1215,2023-11-30 00:00:00-05:00,115.52999877929688
1216,2023-12-01 00:00:00-05:00,116.02999877929688
1217,2023-12-04 00:00:00-05:00,115.9000015258789
1218,2023-12-05 00:00:00-05:00,115.62000274658203
1219,2023-12-06 00:00:00-05:00,114.47000122070312
1220,2023-12-07 00:00:00-05:00,114.93000030517578
1221,2023-12-08 00:00:00-05:00,114.41000366210938
1222,2023-12-11 00:00:00-05:00,114.72000122070312
1223,2023-12-12 00:00:00-05:00,115.33000183105469
1224,2023-12-13 00:00:00-05:00,117.5
1225,2023-12-14 00:00:00-05:00,118.33000183105469
1226,2023-12-15 00:00:00-05:00,119.13999938964844
1227,2023-12-18 00:00:00-05:00,119.94000244140625
1228,2023-12-19 00:00:00-05:00,120.18000030517578
1229,2023-12-20 00:00:00-05:00,119.36000061035156
1230,2023-12-21 00:00:00-05:00,119.48999786376953
1231,2023-12-22 00:00:00-05:00,119.62000274658203
1232,2023-12-26 00:00:00-05:00,119.4800033569336
1233,2023-12-27 00:00:00-05:00,119.0
1234,2023-12-28 00:00:00-05:00,119.0199966430664
1235,2023-12-29 00:00:00-05:00,118.3499984741211
1236,2024-01-02 00:00:00-05:00,116.87999725341797
1237,2024-01-03 00:00:00-05:00,116.30999755859375
1238,2024-01-04 00:00:00-05:00,114.62999725341797
1239,2024-01-05 00:00:00-05:00,114.33000183105469
1240,2024-01-08 00:00:00-05:00,115.98999786376953
1241,2024-01-09 00:00:00-05:00,115.69999694824219
1242,2024-01-10 00:00:00-05:00,116.08000183105469
1243,2024-01-11 00:00:00-05:00,117.27999877929688
1244,2024-01-12 00:00:00-05:00,118.0999984741211
1245,2024-01-16 00:00:00-05:00,118.47000122070312
1246,2024-01-17 00:00:00-05:00,117.70999908447266
1247,2024-01-18 00:00:00-05:00,119.33000183105469
1248,2024-01-19 00:00:00-05:00,120.3499984741211
1249,2024-01-22 00:00:00-05:00,121.88999938964844
1250,2024-01-23 00:00:00-05:00,123.2300033569336
1251,2024-01-24 00:00:00-05:00,123.76000213623047
1252,2024-01-25 00:00:00-05:00,123.66000366210938
1253,2024-01-26 00:00:00-05:00,123.05999755859375
1254,2024-01-29 00:00:00-05:00,124.52999877929688
1255,2024-01-30 00:00:00-05:00,124.66000366210938
1256,2024-01-31 00:00:00-05:00,123.2300033569336
1257,2024-02-01 00:00:00-05:00,124.04000091552734
1258,2024-02-02 00:00:00-05:00,124.41000366210938
