,Date,XYL
1034,2023-03-14 00:00:00-04:00,98.92166900634766
1035,2023-03-15 00:00:00-04:00,95.60447692871094
1036,2023-03-16 00:00:00-04:00,96.20850372314453
1037,2023-03-17 00:00:00-04:00,93.80229949951172
1038,2023-03-20 00:00:00-04:00,96.69371032714844
1039,2023-03-21 00:00:00-04:00,97.55517578125
1040,2023-03-22 00:00:00-04:00,96.6144790649414
1041,2023-03-23 00:00:00-04:00,96.27781677246094
1042,2023-03-24 00:00:00-04:00,97.6244888305664
1043,2023-03-27 00:00:00-04:00,98.43646240234375
1044,2023-03-28 00:00:00-04:00,98.99098205566406
1045,2023-03-29 00:00:00-04:00,100.48619842529297
1046,2023-03-30 00:00:00-04:00,101.39718627929688
1047,2023-03-31 00:00:00-04:00,103.67465209960938
1048,2023-04-03 00:00:00-04:00,103.43701171875
1049,2023-04-04 00:00:00-04:00,100.18913269042969
1050,2023-04-05 00:00:00-04:00,99.28804016113281
1051,2023-04-06 00:00:00-04:00,99.27814483642578
1052,2023-04-10 00:00:00-04:00,100.55550384521484
1053,2023-04-11 00:00:00-04:00,101.72395324707031
1054,2023-04-12 00:00:00-04:00,102.47650146484375
1055,2023-04-13 00:00:00-04:00,103.55583190917969
1056,2023-04-14 00:00:00-04:00,103.41719818115234
1057,2023-04-17 00:00:00-04:00,103.62515258789062
1058,2023-04-18 00:00:00-04:00,103.1696548461914
1059,2023-04-19 00:00:00-04:00,102.72405242919922
1060,2023-04-20 00:00:00-04:00,102.99141693115234
1061,2023-04-21 00:00:00-04:00,103.2884750366211
1062,2023-04-24 00:00:00-04:00,103.51622772216797
1063,2023-04-25 00:00:00-04:00,101.9120864868164
1064,2023-04-26 00:00:00-04:00,99.9910888671875
1065,2023-04-27 00:00:00-04:00,102.81317138671875
1066,2023-04-28 00:00:00-04:00,102.82307434082031
1067,2023-05-01 00:00:00-04:00,103.47661590576172
1068,2023-05-02 00:00:00-04:00,103.49641418457031
1069,2023-05-03 00:00:00-04:00,103.13005065917969
1070,2023-05-04 00:00:00-04:00,105.2886962890625
1071,2023-05-05 00:00:00-04:00,107.90283966064453
1072,2023-05-08 00:00:00-04:00,106.2887954711914
1073,2023-05-09 00:00:00-04:00,105.75408935546875
1074,2023-05-10 00:00:00-04:00,105.76399230957031
1075,2023-05-11 00:00:00-04:00,104.09054565429688
1076,2023-05-12 00:00:00-04:00,103.72416687011719
1077,2023-05-15 00:00:00-04:00,103.61524200439453
1078,2023-05-16 00:00:00-04:00,102.24876403808594
1079,2023-05-17 00:00:00-04:00,102.93199920654297
1080,2023-05-18 00:00:00-04:00,103.40731048583984
1081,2023-05-19 00:00:00-04:00,103.96182250976562
1082,2023-05-22 00:00:00-04:00,103.31818389892578
1083,2023-05-23 00:00:00-04:00,103.1201400756836
1084,2023-05-24 00:00:00-04:00,100.07030487060547
1085,2023-05-25 00:00:00-04:00,97.92155456542969
1086,2023-05-26 00:00:00-04:00,97.7129135131836
1087,2023-05-30 00:00:00-04:00,97.95135498046875
1088,2023-05-31 00:00:00-04:00,99.5509262084961
1089,2023-06-01 00:00:00-04:00,101.46842193603516
1090,2023-06-02 00:00:00-04:00,104.37944793701172
1091,2023-06-05 00:00:00-04:00,105.47232818603516
1092,2023-06-06 00:00:00-04:00,105.60147857666016
1093,2023-06-07 00:00:00-04:00,106.38636779785156
1094,2023-06-08 00:00:00-04:00,108.3436050415039
1095,2023-06-09 00:00:00-04:00,108.99932861328125
1096,2023-06-12 00:00:00-04:00,108.1150894165039
1097,2023-06-13 00:00:00-04:00,110.10214233398438
1098,2023-06-14 00:00:00-04:00,111.05592346191406
1099,2023-06-15 00:00:00-04:00,112.6058120727539
1100,2023-06-16 00:00:00-04:00,112.70516967773438
1101,2023-06-20 00:00:00-04:00,112.51639556884766
1102,2023-06-21 00:00:00-04:00,112.79458618164062
1103,2023-06-22 00:00:00-04:00,111.70170593261719
1104,2023-06-23 00:00:00-04:00,110.31077575683594
1105,2023-06-26 00:00:00-04:00,109.95310974121094
1106,2023-06-27 00:00:00-04:00,110.88702392578125
1107,2023-06-28 00:00:00-04:00,109.8239517211914
1108,2023-06-29 00:00:00-04:00,110.61876678466797
1109,2023-06-30 00:00:00-04:00,111.8904800415039
1110,2023-07-03 00:00:00-04:00,111.10559844970703
1111,2023-07-05 00:00:00-04:00,109.50601959228516
1112,2023-07-06 00:00:00-04:00,108.83042907714844
1113,2023-07-07 00:00:00-04:00,108.8602294921875
1114,2023-07-10 00:00:00-04:00,111.01618194580078
1115,2023-07-11 00:00:00-04:00,111.93022155761719
1116,2023-07-12 00:00:00-04:00,110.89695739746094
1117,2023-07-13 00:00:00-04:00,110.03258514404297
1118,2023-07-14 00:00:00-04:00,108.74101257324219
1119,2023-07-17 00:00:00-04:00,109.91336822509766
1120,2023-07-18 00:00:00-04:00,110.19155883789062
1121,2023-07-19 00:00:00-04:00,110.73799133300781
1122,2023-07-20 00:00:00-04:00,112.814453125
1123,2023-07-21 00:00:00-04:00,113.03302001953125
1124,2023-07-24 00:00:00-04:00,113.22179412841797
1125,2023-07-25 00:00:00-04:00,113.60926818847656
1126,2023-07-26 00:00:00-04:00,113.09264373779297
1127,2023-07-27 00:00:00-04:00,112.16866302490234
1128,2023-07-28 00:00:00-04:00,111.8904800415039
1129,2023-07-31 00:00:00-04:00,112.0196304321289
1130,2023-08-01 00:00:00-04:00,111.20494842529297
1131,2023-08-02 00:00:00-04:00,111.3539810180664
1132,2023-08-03 00:00:00-04:00,107.69781494140625
1133,2023-08-04 00:00:00-04:00,104.9854965209961
1134,2023-08-07 00:00:00-04:00,106.26714324951172
1135,2023-08-08 00:00:00-04:00,104.46886444091797
1136,2023-08-09 00:00:00-04:00,101.6671371459961
1137,2023-08-10 00:00:00-04:00,101.77642059326172
1138,2023-08-11 00:00:00-04:00,101.6671371459961
1139,2023-08-14 00:00:00-04:00,101.44856262207031
1140,2023-08-15 00:00:00-04:00,100.36561584472656
1141,2023-08-16 00:00:00-04:00,99.3720932006836
1142,2023-08-17 00:00:00-04:00,98.86540222167969
1143,2023-08-18 00:00:00-04:00,98.81571960449219
1144,2023-08-21 00:00:00-04:00,99.26280975341797
1145,2023-08-22 00:00:00-04:00,98.85546112060547
1146,2023-08-23 00:00:00-04:00,99.91853332519531
1147,2023-08-24 00:00:00-04:00,99.0044937133789
1148,2023-08-25 00:00:00-04:00,100.51464080810547
1149,2023-08-28 00:00:00-04:00,101.16043090820312
1150,2023-08-29 00:00:00-04:00,101.62739562988281
1151,2023-08-30 00:00:00-04:00,103.15239715576172
1152,2023-08-31 00:00:00-04:00,103.20223999023438
1153,2023-09-01 00:00:00-04:00,102.24536895751953
1154,2023-09-05 00:00:00-04:00,97.42115783691406
1155,2023-09-06 00:00:00-04:00,97.49092864990234
1156,2023-09-07 00:00:00-04:00,95.38780975341797
1157,2023-09-08 00:00:00-04:00,94.90937805175781
1158,2023-09-11 00:00:00-04:00,96.34468078613281
1159,2023-09-12 00:00:00-04:00,96.27490234375
1160,2023-09-13 00:00:00-04:00,94.70006561279297
1161,2023-09-14 00:00:00-04:00,96.00579071044922
1162,2023-09-15 00:00:00-04:00,95.2383041381836
1163,2023-09-18 00:00:00-04:00,95.16853332519531
1164,2023-09-19 00:00:00-04:00,94.53060913085938
1165,2023-09-20 00:00:00-04:00,93.26476287841797
1166,2023-09-21 00:00:00-04:00,91.12177276611328
1167,2023-09-22 00:00:00-04:00,90.60346984863281
1168,2023-09-25 00:00:00-04:00,90.69317626953125
1169,2023-09-26 00:00:00-04:00,89.22796630859375
1170,2023-09-27 00:00:00-04:00,90.01538848876953
1171,2023-09-28 00:00:00-04:00,90.75298309326172
1172,2023-09-29 00:00:00-04:00,90.73304748535156
1173,2023-10-02 00:00:00-04:00,91.52046966552734
1174,2023-10-03 00:00:00-04:00,89.83597564697266
1175,2023-10-04 00:00:00-04:00,90.92242431640625
1176,2023-10-05 00:00:00-04:00,89.845947265625
1177,2023-10-06 00:00:00-04:00,90.6732406616211
1178,2023-10-09 00:00:00-04:00,90.7928466796875
1179,2023-10-10 00:00:00-04:00,91.65003967285156
1180,2023-10-11 00:00:00-04:00,92.06867980957031
1181,2023-10-12 00:00:00-04:00,90.99219512939453
1182,2023-10-13 00:00:00-04:00,89.87584686279297
1183,2023-10-16 00:00:00-04:00,91.60021209716797
1184,2023-10-17 00:00:00-04:00,92.716552734375
1185,2023-10-18 00:00:00-04:00,90.04529571533203
1186,2023-10-19 00:00:00-04:00,91.85935974121094
1187,2023-10-20 00:00:00-04:00,91.510498046875
1188,2023-10-23 00:00:00-04:00,89.35755157470703
1189,2023-10-24 00:00:00-04:00,89.14823150634766
1190,2023-10-25 00:00:00-04:00,87.47371673583984
1191,2023-10-26 00:00:00-04:00,88.40068054199219
1192,2023-10-27 00:00:00-04:00,87.88236999511719
1193,2023-10-30 00:00:00-04:00,88.9787826538086
1194,2023-10-31 00:00:00-04:00,93.23485565185547
1195,2023-11-01 00:00:00-04:00,94.17179107666016
1196,2023-11-02 00:00:00-04:00,94.0023422241211
1197,2023-11-03 00:00:00-04:00,96.61380004882812
1198,2023-11-06 00:00:00-05:00,95.8463134765625
1199,2023-11-07 00:00:00-05:00,96.45431518554688
1200,2023-11-08 00:00:00-05:00,96.49418640136719
1201,2023-11-09 00:00:00-05:00,96.50415802001953
1202,2023-11-10 00:00:00-05:00,98.13880920410156
1203,2023-11-13 00:00:00-05:00,98.18864440917969
1204,2023-11-14 00:00:00-05:00,100.86986541748047
1205,2023-11-15 00:00:00-05:00,99.91300201416016
1206,2023-11-16 00:00:00-05:00,100.92967224121094
1207,2023-11-17 00:00:00-05:00,100.83000183105469
1208,2023-11-20 00:00:00-05:00,100.20999908447266
1209,2023-11-21 00:00:00-05:00,101.0199966430664
1210,2023-11-22 00:00:00-05:00,102.22000122070312
1211,2023-11-24 00:00:00-05:00,103.26000213623047
1212,2023-11-27 00:00:00-05:00,103.18000030517578
1213,2023-11-28 00:00:00-05:00,102.63999938964844
1214,2023-11-29 00:00:00-05:00,103.5
1215,2023-11-30 00:00:00-05:00,105.12999725341797
1216,2023-12-01 00:00:00-05:00,106.19999694824219
1217,2023-12-04 00:00:00-05:00,106.47000122070312
1218,2023-12-05 00:00:00-05:00,105.79000091552734
1219,2023-12-06 00:00:00-05:00,106.0999984741211
1220,2023-12-07 00:00:00-05:00,106.04000091552734
1221,2023-12-08 00:00:00-05:00,106.37999725341797
1222,2023-12-11 00:00:00-05:00,107.69999694824219
1223,2023-12-12 00:00:00-05:00,107.94000244140625
1224,2023-12-13 00:00:00-05:00,109.18000030517578
1225,2023-12-14 00:00:00-05:00,110.93000030517578
1226,2023-12-15 00:00:00-05:00,110.72000122070312
1227,2023-12-18 00:00:00-05:00,110.70999908447266
1228,2023-12-19 00:00:00-05:00,111.58000183105469
1229,2023-12-20 00:00:00-05:00,109.66999816894531
1230,2023-12-21 00:00:00-05:00,111.69000244140625
1231,2023-12-22 00:00:00-05:00,112.63999938964844
1232,2023-12-26 00:00:00-05:00,113.62000274658203
1233,2023-12-27 00:00:00-05:00,114.37999725341797
1234,2023-12-28 00:00:00-05:00,114.31999969482422
1235,2023-12-29 00:00:00-05:00,114.36000061035156
1236,2024-01-02 00:00:00-05:00,113.66999816894531
1237,2024-01-03 00:00:00-05:00,111.55999755859375
1238,2024-01-04 00:00:00-05:00,112.33000183105469
1239,2024-01-05 00:00:00-05:00,112.1500015258789
1240,2024-01-08 00:00:00-05:00,112.8499984741211
1241,2024-01-09 00:00:00-05:00,112.11000061035156
1242,2024-01-10 00:00:00-05:00,112.23999786376953
1243,2024-01-11 00:00:00-05:00,111.66999816894531
1244,2024-01-12 00:00:00-05:00,111.7300033569336
1245,2024-01-16 00:00:00-05:00,110.95999908447266
1246,2024-01-17 00:00:00-05:00,109.69000244140625
1247,2024-01-18 00:00:00-05:00,111.4000015258789
1248,2024-01-19 00:00:00-05:00,111.87000274658203
1249,2024-01-22 00:00:00-05:00,113.37999725341797
1250,2024-01-23 00:00:00-05:00,113.76000213623047
1251,2024-01-24 00:00:00-05:00,111.69999694824219
1252,2024-01-25 00:00:00-05:00,112.9800033569336
1253,2024-01-26 00:00:00-05:00,112.38999938964844
1254,2024-01-29 00:00:00-05:00,113.36000061035156
1255,2024-01-30 00:00:00-05:00,113.75
1256,2024-01-31 00:00:00-05:00,112.44000244140625
1257,2024-02-01 00:00:00-05:00,115.37999725341797
1258,2024-02-02 00:00:00-05:00,115.41999816894531
