,Date,DAL
1034,2023-03-14 00:00:00-04:00,35.296871185302734
1035,2023-03-15 00:00:00-04:00,33.06780242919922
1036,2023-03-16 00:00:00-04:00,33.54545974731445
1037,2023-03-17 00:00:00-04:00,32.79911804199219
1038,2023-03-20 00:00:00-04:00,32.978240966796875
1039,2023-03-21 00:00:00-04:00,33.724578857421875
1040,2023-03-22 00:00:00-04:00,32.61004638671875
1041,2023-03-23 00:00:00-04:00,31.983123779296875
1042,2023-03-24 00:00:00-04:00,31.435808181762695
1043,2023-03-27 00:00:00-04:00,31.97317123413086
1044,2023-03-28 00:00:00-04:00,32.3115119934082
1045,2023-03-29 00:00:00-04:00,33.1573600769043
1046,2023-03-30 00:00:00-04:00,33.94350814819336
1047,2023-03-31 00:00:00-04:00,34.749549865722656
1048,2023-04-03 00:00:00-04:00,34.222137451171875
1049,2023-04-04 00:00:00-04:00,33.754432678222656
1050,2023-04-05 00:00:00-04:00,33.29667663574219
1051,2023-04-06 00:00:00-04:00,33.52555465698242
1052,2023-04-10 00:00:00-04:00,33.80419158935547
1053,2023-04-11 00:00:00-04:00,34.41121292114258
1054,2023-04-12 00:00:00-04:00,33.575313568115234
1055,2023-04-13 00:00:00-04:00,33.20711898803711
1056,2023-04-14 00:00:00-04:00,33.605167388916016
1057,2023-04-17 00:00:00-04:00,34.42116165161133
1058,2023-04-18 00:00:00-04:00,35.18740463256836
1059,2023-04-19 00:00:00-04:00,35.75462341308594
1060,2023-04-20 00:00:00-04:00,34.47092056274414
1061,2023-04-21 00:00:00-04:00,34.16243362426758
1062,2023-04-24 00:00:00-04:00,33.95345687866211
1063,2023-04-25 00:00:00-04:00,32.94839096069336
1064,2023-04-26 00:00:00-04:00,32.590145111083984
1065,2023-04-27 00:00:00-04:00,33.16731643676758
1066,2023-04-28 00:00:00-04:00,34.14253234863281
1067,2023-05-01 00:00:00-04:00,34.55052947998047
1068,2023-05-02 00:00:00-04:00,34.361454010009766
1069,2023-05-03 00:00:00-04:00,33.963409423828125
1070,2023-05-04 00:00:00-04:00,32.91853713989258
1071,2023-05-05 00:00:00-04:00,33.77433776855469
1072,2023-05-08 00:00:00-04:00,34.0330696105957
1073,2023-05-09 00:00:00-04:00,34.0330696105957
1074,2023-05-10 00:00:00-04:00,33.63501739501953
1075,2023-05-11 00:00:00-04:00,33.0578498840332
1076,2023-05-12 00:00:00-04:00,33.06780242919922
1077,2023-05-15 00:00:00-04:00,33.5554084777832
1078,2023-05-16 00:00:00-04:00,33.6549186706543
1079,2023-05-17 00:00:00-04:00,35.75462341308594
1080,2023-05-18 00:00:00-04:00,35.71481704711914
1081,2023-05-19 00:00:00-04:00,35.416282653808594
1082,2023-05-22 00:00:00-04:00,35.28691482543945
1083,2023-05-23 00:00:00-04:00,35.734718322753906
1084,2023-05-24 00:00:00-04:00,34.75950622558594
1085,2023-05-25 00:00:00-04:00,35.57550048828125
1086,2023-05-26 00:00:00-04:00,35.71481704711914
1087,2023-05-30 00:00:00-04:00,36.10291290283203
1088,2023-05-31 00:00:00-04:00,36.152671813964844
1089,2023-06-01 00:00:00-04:00,36.20242691040039
1090,2023-06-02 00:00:00-04:00,36.829349517822266
1091,2023-06-05 00:00:00-04:00,36.91891098022461
1092,2023-06-06 00:00:00-04:00,37.456275939941406
1093,2023-06-07 00:00:00-04:00,38.04339599609375
1094,2023-06-08 00:00:00-04:00,38.91910171508789
1095,2023-06-09 00:00:00-04:00,39.0882682800293
1096,2023-06-12 00:00:00-04:00,40.003780364990234
1097,2023-06-13 00:00:00-04:00,41.35714340209961
1098,2023-06-14 00:00:00-04:00,41.984066009521484
1099,2023-06-15 00:00:00-04:00,42.67070007324219
1100,2023-06-16 00:00:00-04:00,42.581138610839844
1101,2023-06-20 00:00:00-04:00,42.27265167236328
1102,2023-06-21 00:00:00-04:00,42.581138610839844
1103,2023-06-22 00:00:00-04:00,42.730403900146484
1104,2023-06-23 00:00:00-04:00,42.650794982910156
1105,2023-06-26 00:00:00-04:00,42.9294319152832
1106,2023-06-27 00:00:00-04:00,45.86503219604492
1107,2023-06-28 00:00:00-04:00,46.48200225830078
1108,2023-06-29 00:00:00-04:00,46.08395767211914
1109,2023-06-30 00:00:00-04:00,47.307952880859375
1110,2023-07-03 00:00:00-04:00,47.72590255737305
1111,2023-07-05 00:00:00-04:00,48.283172607421875
1112,2023-07-06 00:00:00-04:00,47.09897994995117
1113,2023-07-07 00:00:00-04:00,47.64629364013672
1114,2023-07-10 00:00:00-04:00,48.22346496582031
1115,2023-07-11 00:00:00-04:00,48.422489166259766
1116,2023-07-12 00:00:00-04:00,47.7159538269043
1117,2023-07-13 00:00:00-04:00,47.47712326049805
1118,2023-07-14 00:00:00-04:00,46.360252380371094
1119,2023-07-17 00:00:00-04:00,46.66938400268555
1120,2023-07-18 00:00:00-04:00,48.23500061035156
1121,2023-07-19 00:00:00-04:00,48.41450119018555
1122,2023-07-20 00:00:00-04:00,48.554107666015625
1123,2023-07-21 00:00:00-04:00,48.41450119018555
1124,2023-07-24 00:00:00-04:00,47.34748458862305
1125,2023-07-25 00:00:00-04:00,46.310386657714844
1126,2023-07-26 00:00:00-04:00,46.300418853759766
1127,2023-07-27 00:00:00-04:00,45.622314453125
1128,2023-07-28 00:00:00-04:00,45.59239959716797
1129,2023-07-31 00:00:00-04:00,46.130889892578125
1130,2023-08-01 00:00:00-04:00,45.273292541503906
1131,2023-08-02 00:00:00-04:00,44.674964904785156
1132,2023-08-03 00:00:00-04:00,44.06666564941406
1133,2023-08-04 00:00:00-04:00,44.465553283691406
1134,2023-08-07 00:00:00-04:00,45.113739013671875
1135,2023-08-08 00:00:00-04:00,45.66220474243164
1136,2023-08-09 00:00:00-04:00,44.90432357788086
1137,2023-08-10 00:00:00-04:00,44.734798431396484
1138,2023-08-11 00:00:00-04:00,44.046722412109375
1139,2023-08-14 00:00:00-04:00,44.1065559387207
1140,2023-08-15 00:00:00-04:00,42.899932861328125
1141,2023-08-16 00:00:00-04:00,42.55091094970703
1142,2023-08-17 00:00:00-04:00,41.663394927978516
1143,2023-08-18 00:00:00-04:00,41.37420654296875
1144,2023-08-21 00:00:00-04:00,41.62350845336914
1145,2023-08-22 00:00:00-04:00,41.49386978149414
1146,2023-08-23 00:00:00-04:00,42.08222198486328
1147,2023-08-24 00:00:00-04:00,41.78306198120117
1148,2023-08-25 00:00:00-04:00,41.5836181640625
1149,2023-08-28 00:00:00-04:00,42.2916374206543
1150,2023-08-29 00:00:00-04:00,43.64784240722656
1151,2023-08-30 00:00:00-04:00,43.10934829711914
1152,2023-08-31 00:00:00-04:00,42.76032638549805
1153,2023-09-01 00:00:00-04:00,42.74038314819336
1154,2023-09-05 00:00:00-04:00,41.64344787597656
1155,2023-09-06 00:00:00-04:00,41.593589782714844
1156,2023-09-07 00:00:00-04:00,41.01520919799805
1157,2023-09-08 00:00:00-04:00,40.70607376098633
1158,2023-09-11 00:00:00-04:00,40.726016998291016
1159,2023-09-12 00:00:00-04:00,40.57643508911133
1160,2023-09-13 00:00:00-04:00,39.43961715698242
1161,2023-09-14 00:00:00-04:00,39.22023391723633
1162,2023-09-15 00:00:00-04:00,39.78864288330078
1163,2023-09-18 00:00:00-04:00,38.78145980834961
1164,2023-09-19 00:00:00-04:00,39.33989715576172
1165,2023-09-20 00:00:00-04:00,38.771488189697266
1166,2023-09-21 00:00:00-04:00,38.19310760498047
1167,2023-09-22 00:00:00-04:00,37.56486511230469
1168,2023-09-25 00:00:00-04:00,37.45517349243164
1169,2023-09-26 00:00:00-04:00,36.66737747192383
1170,2023-09-27 00:00:00-04:00,36.55768585205078
1171,2023-09-28 00:00:00-04:00,36.84687423706055
1172,2023-09-29 00:00:00-04:00,36.89673614501953
1173,2023-10-02 00:00:00-04:00,36.348270416259766
1174,2023-10-03 00:00:00-04:00,35.14165115356445
1175,2023-10-04 00:00:00-04:00,35.9593620300293
1176,2023-10-05 00:00:00-04:00,36.33829879760742
1177,2023-10-06 00:00:00-04:00,36.89673614501953
1178,2023-10-09 00:00:00-04:00,35.18153381347656
1179,2023-10-10 00:00:00-04:00,35.730003356933594
1180,2023-10-11 00:00:00-04:00,35.97999954223633
1181,2023-10-12 00:00:00-04:00,35.150001525878906
1182,2023-10-13 00:00:00-04:00,34.099998474121094
1183,2023-10-16 00:00:00-04:00,34.41999816894531
1184,2023-10-17 00:00:00-04:00,34.68000030517578
1185,2023-10-18 00:00:00-04:00,33.13999938964844
1186,2023-10-19 00:00:00-04:00,32.709999084472656
1187,2023-10-20 00:00:00-04:00,32.22999954223633
1188,2023-10-23 00:00:00-04:00,32.040000915527344
1189,2023-10-24 00:00:00-04:00,32.02000045776367
1190,2023-10-25 00:00:00-04:00,31.40999984741211
1191,2023-10-26 00:00:00-04:00,31.600000381469727
1192,2023-10-27 00:00:00-04:00,30.649999618530273
1193,2023-10-30 00:00:00-04:00,31.229999542236328
1194,2023-10-31 00:00:00-04:00,31.25
1195,2023-11-01 00:00:00-04:00,31.110000610351562
1196,2023-11-02 00:00:00-04:00,32.02000045776367
1197,2023-11-03 00:00:00-04:00,33.349998474121094
1198,2023-11-06 00:00:00-05:00,32.91999816894531
1199,2023-11-07 00:00:00-05:00,33.439998626708984
1200,2023-11-08 00:00:00-05:00,34.16999816894531
1201,2023-11-09 00:00:00-05:00,33.47999954223633
1202,2023-11-10 00:00:00-05:00,34.060001373291016
1203,2023-11-13 00:00:00-05:00,34.16999816894531
1204,2023-11-14 00:00:00-05:00,35.2400016784668
1205,2023-11-15 00:00:00-05:00,35.7599983215332
1206,2023-11-16 00:00:00-05:00,35.5099983215332
1207,2023-11-17 00:00:00-05:00,36.060001373291016
1208,2023-11-20 00:00:00-05:00,36.5
1209,2023-11-21 00:00:00-05:00,35.880001068115234
1210,2023-11-22 00:00:00-05:00,35.95000076293945
1211,2023-11-24 00:00:00-05:00,36.099998474121094
1212,2023-11-27 00:00:00-05:00,35.84000015258789
1213,2023-11-28 00:00:00-05:00,36.040000915527344
1214,2023-11-29 00:00:00-05:00,36.63999938964844
1215,2023-11-30 00:00:00-05:00,36.93000030517578
1216,2023-12-01 00:00:00-05:00,38.04999923706055
1217,2023-12-04 00:00:00-05:00,38.15999984741211
1218,2023-12-05 00:00:00-05:00,37.61000061035156
1219,2023-12-06 00:00:00-05:00,38.939998626708984
1220,2023-12-07 00:00:00-05:00,40.34000015258789
1221,2023-12-08 00:00:00-05:00,40.349998474121094
1222,2023-12-11 00:00:00-05:00,40.5099983215332
1223,2023-12-12 00:00:00-05:00,41.2400016784668
1224,2023-12-13 00:00:00-05:00,41.189998626708984
1225,2023-12-14 00:00:00-05:00,42.439998626708984
1226,2023-12-15 00:00:00-05:00,42.34000015258789
1227,2023-12-18 00:00:00-05:00,41.18000030517578
1228,2023-12-19 00:00:00-05:00,41.150001525878906
1229,2023-12-20 00:00:00-05:00,40.34000015258789
1230,2023-12-21 00:00:00-05:00,41.119998931884766
1231,2023-12-22 00:00:00-05:00,41.130001068115234
1232,2023-12-26 00:00:00-05:00,40.7599983215332
1233,2023-12-27 00:00:00-05:00,40.59000015258789
1234,2023-12-28 00:00:00-05:00,40.630001068115234
1235,2023-12-29 00:00:00-05:00,40.22999954223633
1236,2024-01-02 00:00:00-05:00,40.45000076293945
1237,2024-01-03 00:00:00-05:00,38.7400016784668
1238,2024-01-04 00:00:00-05:00,39.20000076293945
1239,2024-01-05 00:00:00-05:00,40.540000915527344
1240,2024-01-08 00:00:00-05:00,41.630001068115234
1241,2024-01-09 00:00:00-05:00,42.31999969482422
1242,2024-01-10 00:00:00-05:00,42.11000061035156
1243,2024-01-11 00:00:00-05:00,42.2599983215332
1244,2024-01-12 00:00:00-05:00,38.470001220703125
1245,2024-01-16 00:00:00-05:00,37.470001220703125
1246,2024-01-17 00:00:00-05:00,37.13999938964844
1247,2024-01-18 00:00:00-05:00,38.09000015258789
1248,2024-01-19 00:00:00-05:00,37.279998779296875
1249,2024-01-22 00:00:00-05:00,36.97999954223633
1250,2024-01-23 00:00:00-05:00,38.0099983215332
1251,2024-01-24 00:00:00-05:00,38.189998626708984
1252,2024-01-25 00:00:00-05:00,40.18000030517578
1253,2024-01-26 00:00:00-05:00,39.630001068115234
1254,2024-01-29 00:00:00-05:00,40.09000015258789
1255,2024-01-30 00:00:00-05:00,39.52000045776367
1256,2024-01-31 00:00:00-05:00,39.13999938964844
1257,2024-02-01 00:00:00-05:00,39.7599983215332
1258,2024-02-02 00:00:00-05:00,39.97999954223633
