,Date,CZR
1041,2023-03-23 00:00:00-04:00,42.09000015258789
1042,2023-03-24 00:00:00-04:00,42.400001525878906
1043,2023-03-27 00:00:00-04:00,43.54999923706055
1044,2023-03-28 00:00:00-04:00,43.7400016784668
1045,2023-03-29 00:00:00-04:00,45.18000030517578
1046,2023-03-30 00:00:00-04:00,46.869998931884766
1047,2023-03-31 00:00:00-04:00,48.810001373291016
1048,2023-04-03 00:00:00-04:00,49.279998779296875
1049,2023-04-04 00:00:00-04:00,48.84000015258789
1050,2023-04-05 00:00:00-04:00,45.81999969482422
1051,2023-04-06 00:00:00-04:00,45.290000915527344
1052,2023-04-10 00:00:00-04:00,45.470001220703125
1053,2023-04-11 00:00:00-04:00,45.91999816894531
1054,2023-04-12 00:00:00-04:00,44.119998931884766
1055,2023-04-13 00:00:00-04:00,44.33000183105469
1056,2023-04-14 00:00:00-04:00,43.529998779296875
1057,2023-04-17 00:00:00-04:00,44.349998474121094
1058,2023-04-18 00:00:00-04:00,44.4900016784668
1059,2023-04-19 00:00:00-04:00,44.869998931884766
1060,2023-04-20 00:00:00-04:00,43.7599983215332
1061,2023-04-21 00:00:00-04:00,44.04999923706055
1062,2023-04-24 00:00:00-04:00,43.83000183105469
1063,2023-04-25 00:00:00-04:00,42.220001220703125
1064,2023-04-26 00:00:00-04:00,41.380001068115234
1065,2023-04-27 00:00:00-04:00,43.40999984741211
1066,2023-04-28 00:00:00-04:00,45.290000915527344
1067,2023-05-01 00:00:00-04:00,46.5099983215332
1068,2023-05-02 00:00:00-04:00,44.58000183105469
1069,2023-05-03 00:00:00-04:00,44.02000045776367
1070,2023-05-04 00:00:00-04:00,43.36000061035156
1071,2023-05-05 00:00:00-04:00,44.68000030517578
1072,2023-05-08 00:00:00-04:00,45.27000045776367
1073,2023-05-09 00:00:00-04:00,45.41999816894531
1074,2023-05-10 00:00:00-04:00,44.65999984741211
1075,2023-05-11 00:00:00-04:00,43.599998474121094
1076,2023-05-12 00:00:00-04:00,42.66999816894531
1077,2023-05-15 00:00:00-04:00,44.439998626708984
1078,2023-05-16 00:00:00-04:00,41.380001068115234
1079,2023-05-17 00:00:00-04:00,43.40999984741211
1080,2023-05-18 00:00:00-04:00,44.810001373291016
1081,2023-05-19 00:00:00-04:00,43.790000915527344
1082,2023-05-22 00:00:00-04:00,44.63999938964844
1083,2023-05-23 00:00:00-04:00,42.25
1084,2023-05-24 00:00:00-04:00,41.689998626708984
1085,2023-05-25 00:00:00-04:00,41.400001525878906
1086,2023-05-26 00:00:00-04:00,42.150001525878906
1087,2023-05-30 00:00:00-04:00,41.209999084472656
1088,2023-05-31 00:00:00-04:00,41.0099983215332
1089,2023-06-01 00:00:00-04:00,41.65999984741211
1090,2023-06-02 00:00:00-04:00,44.86000061035156
1091,2023-06-05 00:00:00-04:00,46.25
1092,2023-06-06 00:00:00-04:00,48.2599983215332
1093,2023-06-07 00:00:00-04:00,48.61000061035156
1094,2023-06-08 00:00:00-04:00,48.54999923706055
1095,2023-06-09 00:00:00-04:00,48.5
1096,2023-06-12 00:00:00-04:00,49.72999954223633
1097,2023-06-13 00:00:00-04:00,50.20000076293945
1098,2023-06-14 00:00:00-04:00,49.189998626708984
1099,2023-06-15 00:00:00-04:00,50.220001220703125
1100,2023-06-16 00:00:00-04:00,48.84000015258789
1101,2023-06-20 00:00:00-04:00,49.189998626708984
1102,2023-06-21 00:00:00-04:00,48.43000030517578
1103,2023-06-22 00:00:00-04:00,46.400001525878906
1104,2023-06-23 00:00:00-04:00,45.209999084472656
1105,2023-06-26 00:00:00-04:00,46.779998779296875
1106,2023-06-27 00:00:00-04:00,48.27000045776367
1107,2023-06-28 00:00:00-04:00,48.06999969482422
1108,2023-06-29 00:00:00-04:00,49.77000045776367
1109,2023-06-30 00:00:00-04:00,50.970001220703125
1110,2023-07-03 00:00:00-04:00,50.599998474121094
1111,2023-07-05 00:00:00-04:00,49.22999954223633
1112,2023-07-06 00:00:00-04:00,47.32500076293945
1113,2023-07-07 00:00:00-04:00,49.15999984741211
1114,2023-07-10 00:00:00-04:00,50.72999954223633
1115,2023-07-11 00:00:00-04:00,52.25
1116,2023-07-12 00:00:00-04:00,53.22999954223633
1117,2023-07-13 00:00:00-04:00,54.06999969482422
1118,2023-07-14 00:00:00-04:00,52.68000030517578
1119,2023-07-17 00:00:00-04:00,52.470001220703125
1120,2023-07-18 00:00:00-04:00,56.349998474121094
1121,2023-07-19 00:00:00-04:00,57.68000030517578
1122,2023-07-20 00:00:00-04:00,56.130001068115234
1123,2023-07-21 00:00:00-04:00,57.72999954223633
1124,2023-07-24 00:00:00-04:00,57.77000045776367
1125,2023-07-25 00:00:00-04:00,58.099998474121094
1126,2023-07-26 00:00:00-04:00,59.380001068115234
1127,2023-07-27 00:00:00-04:00,57.79999923706055
1128,2023-07-28 00:00:00-04:00,57.939998626708984
1129,2023-07-31 00:00:00-04:00,59.02000045776367
1130,2023-08-01 00:00:00-04:00,57.790000915527344
1131,2023-08-02 00:00:00-04:00,55.290000915527344
1132,2023-08-03 00:00:00-04:00,55.0
1133,2023-08-04 00:00:00-04:00,55.45000076293945
1134,2023-08-07 00:00:00-04:00,56.150001525878906
1135,2023-08-08 00:00:00-04:00,56.599998474121094
1136,2023-08-09 00:00:00-04:00,55.529998779296875
1137,2023-08-10 00:00:00-04:00,56.529998779296875
1138,2023-08-11 00:00:00-04:00,54.880001068115234
1139,2023-08-14 00:00:00-04:00,54.810001373291016
1140,2023-08-15 00:00:00-04:00,54.099998474121094
1141,2023-08-16 00:00:00-04:00,53.5099983215332
1142,2023-08-17 00:00:00-04:00,52.70000076293945
1143,2023-08-18 00:00:00-04:00,52.099998474121094
1144,2023-08-21 00:00:00-04:00,51.290000915527344
1145,2023-08-22 00:00:00-04:00,51.61000061035156
1146,2023-08-23 00:00:00-04:00,53.099998474121094
1147,2023-08-24 00:00:00-04:00,51.83000183105469
1148,2023-08-25 00:00:00-04:00,51.849998474121094
1149,2023-08-28 00:00:00-04:00,51.970001220703125
1150,2023-08-29 00:00:00-04:00,52.880001068115234
1151,2023-08-30 00:00:00-04:00,53.91999816894531
1152,2023-08-31 00:00:00-04:00,55.2599983215332
1153,2023-09-01 00:00:00-04:00,55.75
1154,2023-09-05 00:00:00-04:00,54.06999969482422
1155,2023-09-06 00:00:00-04:00,53.7400016784668
1156,2023-09-07 00:00:00-04:00,53.369998931884766
1157,2023-09-08 00:00:00-04:00,54.95000076293945
1158,2023-09-11 00:00:00-04:00,53.439998626708984
1159,2023-09-12 00:00:00-04:00,53.81999969482422
1160,2023-09-13 00:00:00-04:00,52.349998474121094
1161,2023-09-14 00:00:00-04:00,53.56999969482422
1162,2023-09-15 00:00:00-04:00,52.869998931884766
1163,2023-09-18 00:00:00-04:00,50.97999954223633
1164,2023-09-19 00:00:00-04:00,49.810001373291016
1165,2023-09-20 00:00:00-04:00,50.16999816894531
1166,2023-09-21 00:00:00-04:00,47.5099983215332
1167,2023-09-22 00:00:00-04:00,46.0
1168,2023-09-25 00:00:00-04:00,46.119998931884766
1169,2023-09-26 00:00:00-04:00,45.81999969482422
1170,2023-09-27 00:00:00-04:00,45.97999954223633
1171,2023-09-28 00:00:00-04:00,46.779998779296875
1172,2023-09-29 00:00:00-04:00,46.349998474121094
1173,2023-10-02 00:00:00-04:00,46.86000061035156
1174,2023-10-03 00:00:00-04:00,45.09000015258789
1175,2023-10-04 00:00:00-04:00,44.34000015258789
1176,2023-10-05 00:00:00-04:00,43.68000030517578
1177,2023-10-06 00:00:00-04:00,44.599998474121094
1178,2023-10-09 00:00:00-04:00,44.720001220703125
1179,2023-10-10 00:00:00-04:00,45.7599983215332
1180,2023-10-11 00:00:00-04:00,47.0099983215332
1181,2023-10-12 00:00:00-04:00,43.97999954223633
1182,2023-10-13 00:00:00-04:00,42.380001068115234
1183,2023-10-16 00:00:00-04:00,43.61000061035156
1184,2023-10-17 00:00:00-04:00,43.869998931884766
1185,2023-10-18 00:00:00-04:00,42.52000045776367
1186,2023-10-19 00:00:00-04:00,41.90999984741211
1187,2023-10-20 00:00:00-04:00,41.34000015258789
1188,2023-10-23 00:00:00-04:00,41.36000061035156
1189,2023-10-24 00:00:00-04:00,41.65999984741211
1190,2023-10-25 00:00:00-04:00,38.540000915527344
1191,2023-10-26 00:00:00-04:00,38.7599983215332
1192,2023-10-27 00:00:00-04:00,39.13999938964844
1193,2023-10-30 00:00:00-04:00,40.09000015258789
1194,2023-10-31 00:00:00-04:00,39.88999938964844
1195,2023-11-01 00:00:00-04:00,39.470001220703125
1196,2023-11-02 00:00:00-04:00,40.630001068115234
1197,2023-11-03 00:00:00-04:00,44.400001525878906
1198,2023-11-06 00:00:00-05:00,43.900001525878906
1199,2023-11-07 00:00:00-05:00,43.63999938964844
1200,2023-11-08 00:00:00-05:00,44.08000183105469
1201,2023-11-09 00:00:00-05:00,42.119998931884766
1202,2023-11-10 00:00:00-05:00,43.29999923706055
1203,2023-11-13 00:00:00-05:00,42.04999923706055
1204,2023-11-14 00:00:00-05:00,45.5
1205,2023-11-15 00:00:00-05:00,46.5099983215332
1206,2023-11-16 00:00:00-05:00,45.63999938964844
1207,2023-11-17 00:00:00-05:00,45.90999984741211
1208,2023-11-20 00:00:00-05:00,46.27000045776367
1209,2023-11-21 00:00:00-05:00,45.54999923706055
1210,2023-11-22 00:00:00-05:00,46.189998626708984
1211,2023-11-24 00:00:00-05:00,46.060001373291016
1212,2023-11-27 00:00:00-05:00,45.97999954223633
1213,2023-11-28 00:00:00-05:00,45.22999954223633
1214,2023-11-29 00:00:00-05:00,45.029998779296875
1215,2023-11-30 00:00:00-05:00,44.720001220703125
1216,2023-12-01 00:00:00-05:00,46.75
1217,2023-12-04 00:00:00-05:00,46.2400016784668
1218,2023-12-05 00:00:00-05:00,43.40999984741211
1219,2023-12-06 00:00:00-05:00,43.40999984741211
1220,2023-12-07 00:00:00-05:00,42.95000076293945
1221,2023-12-08 00:00:00-05:00,44.189998626708984
1222,2023-12-11 00:00:00-05:00,43.970001220703125
1223,2023-12-12 00:00:00-05:00,43.439998626708984
1224,2023-12-13 00:00:00-05:00,46.81999969482422
1225,2023-12-14 00:00:00-05:00,48.630001068115234
1226,2023-12-15 00:00:00-05:00,47.95000076293945
1227,2023-12-18 00:00:00-05:00,47.27000045776367
1228,2023-12-19 00:00:00-05:00,49.15999984741211
1229,2023-12-20 00:00:00-05:00,46.36000061035156
1230,2023-12-21 00:00:00-05:00,47.66999816894531
1231,2023-12-22 00:00:00-05:00,46.81999969482422
1232,2023-12-26 00:00:00-05:00,47.54999923706055
1233,2023-12-27 00:00:00-05:00,47.15999984741211
1234,2023-12-28 00:00:00-05:00,47.81999969482422
1235,2023-12-29 00:00:00-05:00,46.880001068115234
1236,2024-01-02 00:00:00-05:00,47.779998779296875
1237,2024-01-03 00:00:00-05:00,45.0
1238,2024-01-04 00:00:00-05:00,44.90999984741211
1239,2024-01-05 00:00:00-05:00,44.90999984741211
1240,2024-01-08 00:00:00-05:00,46.25
1241,2024-01-09 00:00:00-05:00,45.7599983215332
1242,2024-01-10 00:00:00-05:00,45.36000061035156
1243,2024-01-11 00:00:00-05:00,45.13999938964844
1244,2024-01-12 00:00:00-05:00,44.400001525878906
1245,2024-01-16 00:00:00-05:00,44.75
1246,2024-01-17 00:00:00-05:00,44.189998626708984
1247,2024-01-18 00:00:00-05:00,46.529998779296875
1248,2024-01-19 00:00:00-05:00,46.7599983215332
1249,2024-01-22 00:00:00-05:00,45.810001373291016
1250,2024-01-23 00:00:00-05:00,45.75
1251,2024-01-24 00:00:00-05:00,44.09000015258789
1252,2024-01-25 00:00:00-05:00,44.900001525878906
1253,2024-01-26 00:00:00-05:00,44.4900016784668
1254,2024-01-29 00:00:00-05:00,45.43000030517578
1255,2024-01-30 00:00:00-05:00,44.27000045776367
1256,2024-01-31 00:00:00-05:00,43.869998931884766
1257,2024-02-01 00:00:00-05:00,44.0
1258,2024-02-02 00:00:00-05:00,43.40999984741211
