,Date,MOS
1034,2023-03-14 00:00:00-04:00,45.80376052856445
1035,2023-03-15 00:00:00-04:00,43.994422912597656
1036,2023-03-16 00:00:00-04:00,43.807586669921875
1037,2023-03-17 00:00:00-04:00,42.371917724609375
1038,2023-03-20 00:00:00-04:00,42.88325119018555
1039,2023-03-21 00:00:00-04:00,44.61391830444336
1040,2023-03-22 00:00:00-04:00,43.23725509643555
1041,2023-03-23 00:00:00-04:00,42.26374816894531
1042,2023-03-24 00:00:00-04:00,41.68358612060547
1043,2023-03-27 00:00:00-04:00,42.558753967285156
1044,2023-03-28 00:00:00-04:00,42.92258834838867
1045,2023-03-29 00:00:00-04:00,44.436920166015625
1046,2023-03-30 00:00:00-04:00,44.50575637817383
1047,2023-03-31 00:00:00-04:00,45.115421295166016
1048,2023-04-03 00:00:00-04:00,45.78409194946289
1049,2023-04-04 00:00:00-04:00,45.42025375366211
1050,2023-04-05 00:00:00-04:00,45.51858901977539
1051,2023-04-06 00:00:00-04:00,42.9422492980957
1052,2023-04-10 00:00:00-04:00,44.161590576171875
1053,2023-04-11 00:00:00-04:00,46.118431091308594
1054,2023-04-12 00:00:00-04:00,45.98075866699219
1055,2023-04-13 00:00:00-04:00,45.970924377441406
1056,2023-04-14 00:00:00-04:00,46.20692825317383
1057,2023-04-17 00:00:00-04:00,46.66909408569336
1058,2023-04-18 00:00:00-04:00,45.469425201416016
1059,2023-04-19 00:00:00-04:00,44.6827507019043
1060,2023-04-20 00:00:00-04:00,44.073089599609375
1061,2023-04-21 00:00:00-04:00,43.31591796875
1062,2023-04-24 00:00:00-04:00,43.6895866394043
1063,2023-04-25 00:00:00-04:00,41.95891571044922
1064,2023-04-26 00:00:00-04:00,41.477081298828125
1065,2023-04-27 00:00:00-04:00,41.378753662109375
1066,2023-04-28 00:00:00-04:00,42.13591384887695
1067,2023-05-01 00:00:00-04:00,42.863590240478516
1068,2023-05-02 00:00:00-04:00,42.6079216003418
1069,2023-05-03 00:00:00-04:00,42.155582427978516
1070,2023-05-04 00:00:00-04:00,37.9469108581543
1071,2023-05-05 00:00:00-04:00,38.45824432373047
1072,2023-05-08 00:00:00-04:00,37.18974304199219
1073,2023-05-09 00:00:00-04:00,36.55057144165039
1074,2023-05-10 00:00:00-04:00,36.28507614135742
1075,2023-05-11 00:00:00-04:00,35.35090637207031
1076,2023-05-12 00:00:00-04:00,34.76089859008789
1077,2023-05-15 00:00:00-04:00,35.99007034301758
1078,2023-05-16 00:00:00-04:00,34.672401428222656
1079,2023-05-17 00:00:00-04:00,34.64290237426758
1080,2023-05-18 00:00:00-04:00,35.19356918334961
1081,2023-05-19 00:00:00-04:00,35.16407012939453
1082,2023-05-22 00:00:00-04:00,35.38040542602539
1083,2023-05-23 00:00:00-04:00,35.08540344238281
1084,2023-05-24 00:00:00-04:00,34.57406997680664
1085,2023-05-25 00:00:00-04:00,33.60056686401367
1086,2023-05-26 00:00:00-04:00,33.325233459472656
1087,2023-05-30 00:00:00-04:00,32.79423141479492
1088,2023-05-31 00:00:00-04:00,31.617002487182617
1089,2023-06-01 00:00:00-04:00,31.369686126708984
1090,2023-06-02 00:00:00-04:00,32.7249870300293
1091,2023-06-05 00:00:00-04:00,32.88326644897461
1092,2023-06-06 00:00:00-04:00,34.228668212890625
1093,2023-06-07 00:00:00-04:00,35.89064025878906
1094,2023-06-08 00:00:00-04:00,34.55513000488281
1095,2023-06-09 00:00:00-04:00,34.703521728515625
1096,2023-06-12 00:00:00-04:00,35.138797760009766
1097,2023-06-13 00:00:00-04:00,35.87085723876953
1098,2023-06-14 00:00:00-04:00,34.61448669433594
1099,2023-06-15 00:00:00-04:00,34.901371002197266
1100,2023-06-16 00:00:00-04:00,35.435577392578125
1101,2023-06-20 00:00:00-04:00,34.396846771240234
1102,2023-06-21 00:00:00-04:00,35.11901092529297
1103,2023-06-22 00:00:00-04:00,34.71341323852539
1104,2023-06-23 00:00:00-04:00,33.842857360839844
1105,2023-06-26 00:00:00-04:00,33.981353759765625
1106,2023-06-27 00:00:00-04:00,34.36716842651367
1107,2023-06-28 00:00:00-04:00,33.565860748291016
1108,2023-06-29 00:00:00-04:00,34.40673828125
1109,2023-06-30 00:00:00-04:00,34.6243782043457
1110,2023-07-03 00:00:00-04:00,35.35643768310547
1111,2023-07-05 00:00:00-04:00,34.832122802734375
1112,2023-07-06 00:00:00-04:00,34.50566864013672
1113,2023-07-07 00:00:00-04:00,36.355594635009766
1114,2023-07-10 00:00:00-04:00,35.435577392578125
1115,2023-07-11 00:00:00-04:00,36.177528381347656
1116,2023-07-12 00:00:00-04:00,35.494937896728516
1117,2023-07-13 00:00:00-04:00,35.79171371459961
1118,2023-07-14 00:00:00-04:00,35.35643768310547
1119,2023-07-17 00:00:00-04:00,35.376220703125
1120,2023-07-18 00:00:00-04:00,37.12722396850586
1121,2023-07-19 00:00:00-04:00,37.62186050415039
1122,2023-07-20 00:00:00-04:00,38.22531509399414
1123,2023-07-21 00:00:00-04:00,38.14617156982422
1124,2023-07-24 00:00:00-04:00,39.10576248168945
1125,2023-07-25 00:00:00-04:00,39.362972259521484
1126,2023-07-26 00:00:00-04:00,40.025779724121094
1127,2023-07-27 00:00:00-04:00,39.51136016845703
1128,2023-07-28 00:00:00-04:00,39.78835678100586
1129,2023-07-31 00:00:00-04:00,40.32256317138672
1130,2023-08-01 00:00:00-04:00,39.798248291015625
1131,2023-08-02 00:00:00-04:00,40.29288101196289
1132,2023-08-03 00:00:00-04:00,40.36212921142578
1133,2023-08-04 00:00:00-04:00,40.79741287231445
1134,2023-08-07 00:00:00-04:00,41.25247573852539
1135,2023-08-08 00:00:00-04:00,41.31182861328125
1136,2023-08-09 00:00:00-04:00,41.95485305786133
1137,2023-08-10 00:00:00-04:00,41.08429718017578
1138,2023-08-11 00:00:00-04:00,41.242576599121094
1139,2023-08-14 00:00:00-04:00,40.174171447753906
1140,2023-08-15 00:00:00-04:00,38.7891960144043
1141,2023-08-16 00:00:00-04:00,38.7496223449707
1142,2023-08-17 00:00:00-04:00,38.86833953857422
1143,2023-08-18 00:00:00-04:00,39.085975646972656
1144,2023-08-21 00:00:00-04:00,39.11565399169922
1145,2023-08-22 00:00:00-04:00,38.44295120239258
1146,2023-08-23 00:00:00-04:00,37.7999267578125
1147,2023-08-24 00:00:00-04:00,38.12638854980469
1148,2023-08-25 00:00:00-04:00,38.571556091308594
1149,2023-08-28 00:00:00-04:00,37.86917495727539
1150,2023-08-29 00:00:00-04:00,38.5023078918457
1151,2023-08-30 00:00:00-04:00,38.41327667236328
1152,2023-08-31 00:00:00-04:00,38.43305969238281
1153,2023-09-01 00:00:00-04:00,39.422325134277344
1154,2023-09-05 00:00:00-04:00,39.0167236328125
1155,2023-09-06 00:00:00-04:00,37.97270202636719
1156,2023-09-07 00:00:00-04:00,36.47129440307617
1157,2023-09-08 00:00:00-04:00,37.43577575683594
1158,2023-09-11 00:00:00-04:00,36.89884948730469
1159,2023-09-12 00:00:00-04:00,37.14742660522461
1160,2023-09-13 00:00:00-04:00,36.978389739990234
1161,2023-09-14 00:00:00-04:00,38.61900329589844
1162,2023-09-15 00:00:00-04:00,38.17156219482422
1163,2023-09-18 00:00:00-04:00,37.86333084106445
1164,2023-09-19 00:00:00-04:00,39.136043548583984
1165,2023-09-20 00:00:00-04:00,36.83918762207031
1166,2023-09-21 00:00:00-04:00,36.89884948730469
1167,2023-09-22 00:00:00-04:00,35.5963020324707
1168,2023-09-25 00:00:00-04:00,35.904537200927734
1169,2023-09-26 00:00:00-04:00,35.198577880859375
1170,2023-09-27 00:00:00-04:00,34.99971389770508
1171,2023-09-28 00:00:00-04:00,35.63607406616211
1172,2023-09-29 00:00:00-04:00,35.397438049316406
1173,2023-10-02 00:00:00-04:00,34.82073974609375
1174,2023-10-03 00:00:00-04:00,33.796600341796875
1175,2023-10-04 00:00:00-04:00,33.408817291259766
1176,2023-10-05 00:00:00-04:00,33.806541442871094
1177,2023-10-06 00:00:00-04:00,33.49830627441406
1178,2023-10-09 00:00:00-04:00,35.77527618408203
1179,2023-10-10 00:00:00-04:00,36.272430419921875
1180,2023-10-11 00:00:00-04:00,35.92442321777344
1181,2023-10-12 00:00:00-04:00,35.934364318847656
1182,2023-10-13 00:00:00-04:00,36.153114318847656
1183,2023-10-16 00:00:00-04:00,36.18294143676758
1184,2023-10-17 00:00:00-04:00,36.91873550415039
1185,2023-10-18 00:00:00-04:00,36.47129440307617
1186,2023-10-19 00:00:00-04:00,36.23265838623047
1187,2023-10-20 00:00:00-04:00,35.208518981933594
1188,2023-10-23 00:00:00-04:00,33.488365173339844
1189,2023-10-24 00:00:00-04:00,33.965633392333984
1190,2023-10-25 00:00:00-04:00,33.17018508911133
1191,2023-10-26 00:00:00-04:00,33.468475341796875
1192,2023-10-27 00:00:00-04:00,32.9017219543457
1193,2023-10-30 00:00:00-04:00,33.28950119018555
1194,2023-10-31 00:00:00-04:00,32.29519271850586
1195,2023-11-01 00:00:00-04:00,32.10627365112305
1196,2023-11-02 00:00:00-04:00,33.468475341796875
1197,2023-11-03 00:00:00-04:00,33.17018508911133
1198,2023-11-06 00:00:00-05:00,32.29519271850586
1199,2023-11-07 00:00:00-05:00,31.748321533203125
1200,2023-11-08 00:00:00-05:00,32.58354187011719
1201,2023-11-09 00:00:00-05:00,33.42870330810547
1202,2023-11-10 00:00:00-05:00,33.44858932495117
1203,2023-11-13 00:00:00-05:00,34.3036994934082
1204,2023-11-14 00:00:00-05:00,35.70567321777344
1205,2023-11-15 00:00:00-05:00,37.09770965576172
1206,2023-11-16 00:00:00-05:00,36.57072448730469
1207,2023-11-17 00:00:00-05:00,35.94430923461914
1208,2023-11-20 00:00:00-05:00,36.00396728515625
1209,2023-11-21 00:00:00-05:00,35.71561813354492
1210,2023-11-22 00:00:00-05:00,35.80510330200195
1211,2023-11-24 00:00:00-05:00,36.20283126831055
1212,2023-11-27 00:00:00-05:00,35.795162200927734
1213,2023-11-28 00:00:00-05:00,36.073570251464844
1214,2023-11-29 00:00:00-05:00,36.212772369384766
1215,2023-11-30 00:00:00-05:00,35.685787200927734
1216,2023-12-01 00:00:00-05:00,36.69004440307617
1217,2023-12-04 00:00:00-05:00,35.904537200927734
1218,2023-12-05 00:00:00-05:00,34.95000076293945
1219,2023-12-06 00:00:00-05:00,35.08000183105469
1220,2023-12-07 00:00:00-05:00,35.90999984741211
1221,2023-12-08 00:00:00-05:00,35.68000030517578
1222,2023-12-11 00:00:00-05:00,35.88999938964844
1223,2023-12-12 00:00:00-05:00,34.77000045776367
1224,2023-12-13 00:00:00-05:00,36.459999084472656
1225,2023-12-14 00:00:00-05:00,37.099998474121094
1226,2023-12-15 00:00:00-05:00,36.619998931884766
1227,2023-12-18 00:00:00-05:00,37.0
1228,2023-12-19 00:00:00-05:00,38.150001525878906
1229,2023-12-20 00:00:00-05:00,35.97999954223633
1230,2023-12-21 00:00:00-05:00,36.33000183105469
1231,2023-12-22 00:00:00-05:00,36.209999084472656
1232,2023-12-26 00:00:00-05:00,36.40999984741211
1233,2023-12-27 00:00:00-05:00,36.54999923706055
1234,2023-12-28 00:00:00-05:00,36.11000061035156
1235,2023-12-29 00:00:00-05:00,35.72999954223633
1236,2024-01-02 00:00:00-05:00,36.47999954223633
1237,2024-01-03 00:00:00-05:00,36.650001525878906
1238,2024-01-04 00:00:00-05:00,35.720001220703125
1239,2024-01-05 00:00:00-05:00,35.52000045776367
1240,2024-01-08 00:00:00-05:00,35.38999938964844
1241,2024-01-09 00:00:00-05:00,34.189998626708984
1242,2024-01-10 00:00:00-05:00,33.66999816894531
1243,2024-01-11 00:00:00-05:00,33.369998931884766
1244,2024-01-12 00:00:00-05:00,32.779998779296875
1245,2024-01-16 00:00:00-05:00,32.369998931884766
1246,2024-01-17 00:00:00-05:00,31.6200008392334
1247,2024-01-18 00:00:00-05:00,32.119998931884766
1248,2024-01-19 00:00:00-05:00,32.099998474121094
1249,2024-01-22 00:00:00-05:00,32.0
1250,2024-01-23 00:00:00-05:00,32.209999084472656
1251,2024-01-24 00:00:00-05:00,31.959999084472656
1252,2024-01-25 00:00:00-05:00,32.04999923706055
1253,2024-01-26 00:00:00-05:00,32.22999954223633
1254,2024-01-29 00:00:00-05:00,32.119998931884766
1255,2024-01-30 00:00:00-05:00,31.780000686645508
1256,2024-01-31 00:00:00-05:00,30.709999084472656
1257,2024-02-01 00:00:00-05:00,30.8700008392334
1258,2024-02-02 00:00:00-05:00,30.860000610351562
