,Date,GOOGL
517,2021-02-23 00:00:00-05:00,103.00599670410156
518,2021-02-24 00:00:00-05:00,104.19049835205078
519,2021-02-25 00:00:00-05:00,100.79750061035156
520,2021-02-26 00:00:00-05:00,101.09549713134766
521,2021-03-01 00:00:00-05:00,103.48300170898438
522,2021-03-02 00:00:00-05:00,103.2239990234375
523,2021-03-03 00:00:00-05:00,100.57050323486328
524,2021-03-04 00:00:00-05:00,101.69650268554688
525,2021-03-05 00:00:00-05:00,104.85350036621094
526,2021-03-08 00:00:00-05:00,100.375
527,2021-03-09 00:00:00-05:00,102.01799774169922
528,2021-03-10 00:00:00-05:00,101.80950164794922
529,2021-03-11 00:00:00-05:00,105.0270004272461
530,2021-03-12 00:00:00-05:00,102.5
531,2021-03-15 00:00:00-04:00,102.72200012207031
532,2021-03-16 00:00:00-04:00,104.19450378417969
533,2021-03-17 00:00:00-04:00,104.11100006103516
534,2021-03-18 00:00:00-04:00,101.06700134277344
535,2021-03-19 00:00:00-04:00,101.3479995727539
536,2021-03-22 00:00:00-04:00,101.53450012207031
537,2021-03-23 00:00:00-04:00,102.06649780273438
538,2021-03-24 00:00:00-04:00,101.62650299072266
539,2021-03-25 00:00:00-04:00,101.62300109863281
540,2021-03-26 00:00:00-04:00,101.23650360107422
541,2021-03-29 00:00:00-04:00,102.28949737548828
542,2021-03-30 00:00:00-04:00,102.32350158691406
543,2021-03-31 00:00:00-04:00,103.1259994506836
544,2021-04-01 00:00:00-04:00,106.48899841308594
545,2021-04-05 00:00:00-04:00,110.947998046875
546,2021-04-06 00:00:00-04:00,110.46299743652344
547,2021-04-07 00:00:00-04:00,111.95149993896484
548,2021-04-08 00:00:00-04:00,112.52149963378906
549,2021-04-09 00:00:00-04:00,113.53350067138672
550,2021-04-12 00:00:00-04:00,112.23100280761719
551,2021-04-13 00:00:00-04:00,112.72149658203125
552,2021-04-14 00:00:00-04:00,112.09549713134766
553,2021-04-15 00:00:00-04:00,114.26249694824219
554,2021-04-16 00:00:00-04:00,114.13749694824219
555,2021-04-19 00:00:00-04:00,114.48799896240234
556,2021-04-20 00:00:00-04:00,113.95050048828125
557,2021-04-21 00:00:00-04:00,113.9175033569336
558,2021-04-22 00:00:00-04:00,112.6259994506836
559,2021-04-23 00:00:00-04:00,114.99649810791016
560,2021-04-26 00:00:00-04:00,115.49649810791016
561,2021-04-27 00:00:00-04:00,114.54900360107422
562,2021-04-28 00:00:00-04:00,117.9520034790039
563,2021-04-29 00:00:00-04:00,119.63800048828125
564,2021-04-30 00:00:00-04:00,117.67500305175781
565,2021-05-03 00:00:00-04:00,117.15399932861328
566,2021-05-04 00:00:00-04:00,115.34149932861328
567,2021-05-05 00:00:00-04:00,115.7385025024414
568,2021-05-06 00:00:00-04:00,116.86750030517578
569,2021-05-07 00:00:00-04:00,117.59649658203125
570,2021-05-10 00:00:00-04:00,114.5875015258789
571,2021-05-11 00:00:00-04:00,113.50299835205078
572,2021-05-12 00:00:00-04:00,110.01249694824219
573,2021-05-13 00:00:00-04:00,111.4520034790039
574,2021-05-14 00:00:00-04:00,113.91899871826172
575,2021-05-17 00:00:00-04:00,114.44599914550781
576,2021-05-18 00:00:00-04:00,113.12349700927734
577,2021-05-19 00:00:00-04:00,113.57499694824219
578,2021-05-20 00:00:00-04:00,115.34750366210938
579,2021-05-21 00:00:00-04:00,114.70649719238281
580,2021-05-24 00:00:00-04:00,118.052001953125
581,2021-05-25 00:00:00-04:00,118.14350128173828
582,2021-05-26 00:00:00-04:00,119.0155029296875
583,2021-05-27 00:00:00-04:00,118.13400268554688
584,2021-05-28 00:00:00-04:00,117.84249877929688
585,2021-06-01 00:00:00-04:00,119.05899810791016
586,2021-06-02 00:00:00-04:00,118.52950286865234
587,2021-06-03 00:00:00-04:00,117.37899780273438
588,2021-06-04 00:00:00-04:00,119.67849731445312
589,2021-06-07 00:00:00-04:00,120.11499786376953
590,2021-06-08 00:00:00-04:00,119.9219970703125
591,2021-06-09 00:00:00-04:00,120.39700317382812
592,2021-06-10 00:00:00-04:00,121.75650024414062
593,2021-06-11 00:00:00-04:00,121.51000213623047
594,2021-06-14 00:00:00-04:00,122.44550323486328
595,2021-06-15 00:00:00-04:00,121.41950225830078
596,2021-06-16 00:00:00-04:00,120.77249908447266
597,2021-06-17 00:00:00-04:00,121.74349975585938
598,2021-06-18 00:00:00-04:00,120.11100006103516
599,2021-06-21 00:00:00-04:00,121.8125
600,2021-06-22 00:00:00-04:00,122.33049774169922
601,2021-06-23 00:00:00-04:00,122.12699890136719
602,2021-06-24 00:00:00-04:00,122.5
603,2021-06-25 00:00:00-04:00,122.50849914550781
604,2021-06-28 00:00:00-04:00,122.53600311279297
605,2021-06-29 00:00:00-04:00,122.27249908447266
606,2021-06-30 00:00:00-04:00,122.0895004272461
607,2021-07-01 00:00:00-04:00,122.44450378417969
608,2021-07-02 00:00:00-04:00,125.25749969482422
609,2021-07-06 00:00:00-04:00,126.19000244140625
610,2021-07-07 00:00:00-04:00,126.4739990234375
611,2021-07-08 00:00:00-04:00,125.04399871826172
612,2021-07-09 00:00:00-04:00,125.51850128173828
613,2021-07-12 00:00:00-04:00,126.97550201416016
614,2021-07-13 00:00:00-04:00,127.34149932861328
615,2021-07-14 00:00:00-04:00,128.23699951171875
616,2021-07-15 00:00:00-04:00,127.00499725341797
617,2021-07-16 00:00:00-04:00,126.97000122070312
618,2021-07-19 00:00:00-04:00,124.5780029296875
619,2021-07-20 00:00:00-04:00,126.20950317382812
620,2021-07-21 00:00:00-04:00,127.54900360107422
621,2021-07-22 00:00:00-04:00,128.42149353027344
622,2021-07-23 00:00:00-04:00,133.01499938964844
623,2021-07-26 00:00:00-04:00,134.03500366210938
624,2021-07-27 00:00:00-04:00,131.89999389648438
625,2021-07-28 00:00:00-04:00,136.093994140625
626,2021-07-29 00:00:00-04:00,135.77749633789062
627,2021-07-30 00:00:00-04:00,134.72650146484375
628,2021-08-02 00:00:00-04:00,134.85450744628906
629,2021-08-03 00:00:00-04:00,135.6300048828125
630,2021-08-04 00:00:00-04:00,135.12550354003906
631,2021-08-05 00:00:00-04:00,136.25149536132812
632,2021-08-06 00:00:00-04:00,135.73849487304688
633,2021-08-09 00:00:00-04:00,136.91299438476562
634,2021-08-10 00:00:00-04:00,136.8070068359375
635,2021-08-11 00:00:00-04:00,136.2790069580078
636,2021-08-12 00:00:00-04:00,137.19400024414062
637,2021-08-13 00:00:00-04:00,137.7274932861328
638,2021-08-16 00:00:00-04:00,138.3094940185547
639,2021-08-17 00:00:00-04:00,136.6614990234375
640,2021-08-18 00:00:00-04:00,135.44900512695312
641,2021-08-19 00:00:00-04:00,135.67999267578125
642,2021-08-20 00:00:00-04:00,137.42950439453125
643,2021-08-23 00:00:00-04:00,140.04150390625
644,2021-08-24 00:00:00-04:00,141.26150512695312
645,2021-08-25 00:00:00-04:00,142.07899475097656
646,2021-08-26 00:00:00-04:00,141.4405059814453
647,2021-08-27 00:00:00-04:00,144.00399780273438
648,2021-08-30 00:00:00-04:00,144.5904998779297
649,2021-08-31 00:00:00-04:00,144.69749450683594
650,2021-09-01 00:00:00-04:00,145.2154998779297
651,2021-09-02 00:00:00-04:00,143.28700256347656
652,2021-09-03 00:00:00-04:00,143.739501953125
653,2021-09-07 00:00:00-04:00,144.28050231933594
654,2021-09-08 00:00:00-04:00,143.6909942626953
655,2021-09-09 00:00:00-04:00,143.54100036621094
656,2021-09-10 00:00:00-04:00,140.87600708007812
657,2021-09-13 00:00:00-04:00,142.33250427246094
658,2021-09-14 00:00:00-04:00,142.54449462890625
659,2021-09-15 00:00:00-04:00,144.42950439453125
660,2021-09-16 00:00:00-04:00,143.61000061035156
661,2021-09-17 00:00:00-04:00,140.8000030517578
662,2021-09-20 00:00:00-04:00,138.71949768066406
663,2021-09-21 00:00:00-04:00,139.0330047607422
664,2021-09-22 00:00:00-04:00,140.2834930419922
665,2021-09-23 00:00:00-04:00,141.21600341796875
666,2021-09-24 00:00:00-04:00,142.21499633789062
667,2021-09-27 00:00:00-04:00,141.07200622558594
668,2021-09-28 00:00:00-04:00,135.8300018310547
669,2021-09-29 00:00:00-04:00,134.35350036621094
670,2021-09-30 00:00:00-04:00,133.67599487304688
671,2021-10-01 00:00:00-04:00,136.54299926757812
672,2021-10-04 00:00:00-04:00,133.6595001220703
673,2021-10-05 00:00:00-04:00,136.0229949951172
674,2021-10-06 00:00:00-04:00,137.56500244140625
675,2021-10-07 00:00:00-04:00,139.22500610351562
676,2021-10-08 00:00:00-04:00,139.78550720214844
677,2021-10-11 00:00:00-04:00,138.91400146484375
678,2021-10-12 00:00:00-04:00,136.44900512695312
679,2021-10-13 00:00:00-04:00,137.58200073242188
680,2021-10-14 00:00:00-04:00,141.1510009765625
681,2021-10-15 00:00:00-04:00,141.3679962158203
682,2021-10-18 00:00:00-04:00,142.7779998779297
683,2021-10-19 00:00:00-04:00,143.23699951171875
684,2021-10-20 00:00:00-04:00,141.7689971923828
685,2021-10-21 00:00:00-04:00,141.88600158691406
686,2021-10-22 00:00:00-04:00,137.56649780273438
687,2021-10-25 00:00:00-04:00,137.44700622558594
688,2021-10-26 00:00:00-04:00,139.30850219726562
689,2021-10-27 00:00:00-04:00,146.21749877929688
690,2021-10-28 00:00:00-04:00,145.8489990234375
691,2021-10-29 00:00:00-04:00,148.04600524902344
692,2021-11-01 00:00:00-04:00,143.4969940185547
693,2021-11-02 00:00:00-04:00,145.4324951171875
694,2021-11-03 00:00:00-04:00,146.59800720214844
695,2021-11-04 00:00:00-04:00,148.2675018310547
696,2021-11-05 00:00:00-04:00,148.8520050048828
697,2021-11-08 00:00:00-05:00,149.031005859375
698,2021-11-09 00:00:00-05:00,148.9185028076172
699,2021-11-10 00:00:00-05:00,145.89349365234375
700,2021-11-11 00:00:00-05:00,145.76649475097656
701,2021-11-12 00:00:00-05:00,148.67799377441406
702,2021-11-15 00:00:00-05:00,148.45199584960938
703,2021-11-16 00:00:00-05:00,147.87600708007812
704,2021-11-17 00:00:00-05:00,148.0469970703125
705,2021-11-18 00:00:00-05:00,149.8385009765625
706,2021-11-19 00:00:00-05:00,148.92649841308594
707,2021-11-22 00:00:00-05:00,146.302001953125
708,2021-11-23 00:00:00-05:00,145.78199768066406
709,2021-11-24 00:00:00-05:00,146.1199951171875
710,2021-11-26 00:00:00-05:00,142.18299865722656
711,2021-11-29 00:00:00-05:00,145.53050231933594
712,2021-11-30 00:00:00-05:00,141.8975067138672
713,2021-12-01 00:00:00-05:00,141.05149841308594
714,2021-12-02 00:00:00-05:00,142.96600341796875
715,2021-12-03 00:00:00-05:00,142.00149536132812
716,2021-12-06 00:00:00-05:00,143.15499877929688
717,2021-12-07 00:00:00-05:00,147.26950073242188
718,2021-12-08 00:00:00-05:00,148.18649291992188
719,2021-12-09 00:00:00-05:00,147.6385040283203
720,2021-12-10 00:00:00-05:00,148.00149536132812
721,2021-12-13 00:00:00-05:00,145.82650756835938
722,2021-12-14 00:00:00-05:00,143.90699768066406
723,2021-12-15 00:00:00-05:00,146.4409942626953
724,2021-12-16 00:00:00-05:00,144.44500732421875
725,2021-12-17 00:00:00-05:00,141.72500610351562
726,2021-12-20 00:00:00-05:00,141.60699462890625
727,2021-12-21 00:00:00-05:00,143.47250366210938
728,2021-12-22 00:00:00-05:00,146.4149932861328
729,2021-12-23 00:00:00-05:00,146.91650390625
730,2021-12-27 00:00:00-05:00,147.906494140625
731,2021-12-28 00:00:00-05:00,146.68699645996094
732,2021-12-29 00:00:00-05:00,146.65499877929688
733,2021-12-30 00:00:00-05:00,146.20050048828125
734,2021-12-31 00:00:00-05:00,144.8520050048828
735,2022-01-03 00:00:00-05:00,144.9915008544922
736,2022-01-04 00:00:00-05:00,144.39950561523438
737,2022-01-05 00:00:00-05:00,137.77499389648438
738,2022-01-06 00:00:00-05:00,137.74749755859375
739,2022-01-07 00:00:00-05:00,137.01699829101562
740,2022-01-10 00:00:00-05:00,138.66949462890625
741,2022-01-11 00:00:00-05:00,139.73599243164062
742,2022-01-12 00:00:00-05:00,141.4304962158203
743,2022-01-13 00:00:00-05:00,138.58700561523438
744,2022-01-14 00:00:00-05:00,139.48049926757812
745,2022-01-18 00:00:00-05:00,135.9980010986328
746,2022-01-19 00:00:00-05:00,135.1165008544922
747,2022-01-20 00:00:00-05:00,133.3074951171875
748,2022-01-21 00:00:00-05:00,130.35150146484375
749,2022-01-24 00:00:00-05:00,130.8040008544922
750,2022-01-25 00:00:00-05:00,126.93499755859375
751,2022-01-26 00:00:00-05:00,129.23300170898438
752,2022-01-27 00:00:00-05:00,129.0050048828125
753,2022-01-28 00:00:00-05:00,133.3509979248047
754,2022-01-31 00:00:00-05:00,135.30349731445312
755,2022-02-01 00:00:00-05:00,137.6439971923828
756,2022-02-02 00:00:00-05:00,148.0
757,2022-02-03 00:00:00-05:00,143.08999633789062
758,2022-02-04 00:00:00-05:00,143.29299926757812
759,2022-02-07 00:00:00-05:00,139.2010040283203
760,2022-02-08 00:00:00-05:00,139.3990020751953
761,2022-02-09 00:00:00-05:00,141.5919952392578
762,2022-02-10 00:00:00-05:00,138.6199951171875
763,2022-02-11 00:00:00-05:00,134.28250122070312
764,2022-02-14 00:00:00-05:00,135.5260009765625
765,2022-02-15 00:00:00-05:00,136.60850524902344
766,2022-02-16 00:00:00-05:00,137.73800659179688
767,2022-02-17 00:00:00-05:00,132.53900146484375
768,2022-02-18 00:00:00-05:00,130.4029998779297
769,2022-02-22 00:00:00-05:00,129.81350708007812
770,2022-02-23 00:00:00-05:00,127.58799743652344
771,2022-02-24 00:00:00-05:00,132.6909942626953
772,2022-02-25 00:00:00-05:00,134.45950317382812
773,2022-02-28 00:00:00-05:00,135.0570068359375
774,2022-03-01 00:00:00-05:00,134.06149291992188
775,2022-03-02 00:00:00-05:00,134.57150268554688
776,2022-03-03 00:00:00-05:00,133.89950561523438
777,2022-03-04 00:00:00-05:00,131.906494140625
778,2022-03-07 00:00:00-05:00,126.37850189208984
779,2022-03-08 00:00:00-05:00,127.10449981689453
780,2022-03-09 00:00:00-05:00,133.4199981689453
781,2022-03-10 00:00:00-05:00,132.42950439453125
782,2022-03-11 00:00:00-05:00,129.87049865722656
783,2022-03-14 00:00:00-04:00,125.95099639892578
784,2022-03-15 00:00:00-04:00,129.197998046875
785,2022-03-16 00:00:00-04:00,133.28050231933594
786,2022-03-17 00:00:00-04:00,133.83900451660156
787,2022-03-18 00:00:00-04:00,136.12550354003906
788,2022-03-21 00:00:00-04:00,136.10150146484375
789,2022-03-22 00:00:00-04:00,139.8679962158203
790,2022-03-23 00:00:00-04:00,138.27549743652344
791,2022-03-24 00:00:00-04:00,141.57200622558594
792,2022-03-25 00:00:00-04:00,141.67300415039062
793,2022-03-28 00:00:00-04:00,141.45550537109375
794,2022-03-29 00:00:00-04:00,142.5054931640625
795,2022-03-30 00:00:00-04:00,141.93850708007812
796,2022-03-31 00:00:00-04:00,139.0675048828125
797,2022-04-01 00:00:00-04:00,140.15049743652344
798,2022-04-04 00:00:00-04:00,142.97149658203125
799,2022-04-05 00:00:00-04:00,140.59100341796875
800,2022-04-06 00:00:00-04:00,136.54800415039062
801,2022-04-07 00:00:00-04:00,135.8885040283203
802,2022-04-08 00:00:00-04:00,133.28750610351562
803,2022-04-11 00:00:00-04:00,128.82350158691406
804,2022-04-12 00:00:00-04:00,127.7145004272461
805,2022-04-13 00:00:00-04:00,129.8939971923828
806,2022-04-14 00:00:00-04:00,126.7300033569336
807,2022-04-18 00:00:00-04:00,127.67649841308594
808,2022-04-19 00:00:00-04:00,130.00900268554688
809,2022-04-20 00:00:00-04:00,128.0399932861328
810,2022-04-21 00:00:00-04:00,124.81449890136719
811,2022-04-22 00:00:00-04:00,119.635498046875
812,2022-04-25 00:00:00-04:00,123.0739974975586
813,2022-04-26 00:00:00-04:00,118.6500015258789
814,2022-04-27 00:00:00-04:00,114.29450225830078
815,2022-04-28 00:00:00-04:00,118.52249908447266
816,2022-04-29 00:00:00-04:00,114.1094970703125
817,2022-05-02 00:00:00-04:00,116.58300018310547
818,2022-05-03 00:00:00-04:00,117.33399963378906
819,2022-05-04 00:00:00-04:00,122.26100158691406
820,2022-05-05 00:00:00-04:00,116.50550079345703
821,2022-05-06 00:00:00-04:00,115.74649810791016
822,2022-05-09 00:00:00-04:00,112.51100158691406
823,2022-05-10 00:00:00-04:00,114.3949966430664
824,2022-05-11 00:00:00-04:00,113.60250091552734
825,2022-05-12 00:00:00-04:00,112.84400177001953
826,2022-05-13 00:00:00-04:00,116.05049896240234
827,2022-05-16 00:00:00-04:00,114.44499969482422
828,2022-05-17 00:00:00-04:00,116.4729995727539
829,2022-05-18 00:00:00-04:00,111.89949798583984
830,2022-05-19 00:00:00-04:00,110.38400268554688
831,2022-05-20 00:00:00-04:00,108.90799713134766
832,2022-05-23 00:00:00-04:00,111.48799896240234
833,2022-05-24 00:00:00-04:00,105.97000122070312
834,2022-05-25 00:00:00-04:00,105.80500030517578
835,2022-05-26 00:00:00-04:00,107.7925033569336
836,2022-05-27 00:00:00-04:00,112.31649780273438
837,2022-05-31 00:00:00-04:00,113.76200103759766
838,2022-06-01 00:00:00-04:00,113.89199829101562
839,2022-06-02 00:00:00-04:00,117.62249755859375
840,2022-06-03 00:00:00-04:00,114.54100036621094
841,2022-06-06 00:00:00-04:00,116.82050323486328
842,2022-06-07 00:00:00-04:00,117.14949798583984
843,2022-06-08 00:00:00-04:00,117.19400024414062
844,2022-06-09 00:00:00-04:00,114.83550262451172
845,2022-06-10 00:00:00-04:00,111.1614990234375
846,2022-06-13 00:00:00-04:00,106.39250183105469
847,2022-06-14 00:00:00-04:00,106.71549987792969
848,2022-06-15 00:00:00-04:00,109.7645034790039
849,2022-06-16 00:00:00-04:00,106.03350067138672
850,2022-06-17 00:00:00-04:00,107.14350128173828
851,2022-06-21 00:00:00-04:00,111.54399871826172
852,2022-06-22 00:00:00-04:00,111.48750305175781
853,2022-06-23 00:00:00-04:00,112.24199676513672
854,2022-06-24 00:00:00-04:00,117.9749984741211
855,2022-06-27 00:00:00-04:00,115.83350372314453
856,2022-06-28 00:00:00-04:00,112.00749969482422
857,2022-06-29 00:00:00-04:00,111.70149993896484
858,2022-06-30 00:00:00-04:00,108.96299743652344
859,2022-07-01 00:00:00-04:00,108.73750305175781
860,2022-07-05 00:00:00-04:00,113.26300048828125
861,2022-07-06 00:00:00-04:00,114.5719985961914
862,2022-07-07 00:00:00-04:00,118.78299713134766
863,2022-07-08 00:00:00-04:00,119.35350036621094
864,2022-07-11 00:00:00-04:00,115.67649841308594
865,2022-07-12 00:00:00-04:00,114.02050018310547
866,2022-07-13 00:00:00-04:00,111.35350036621094
867,2022-07-14 00:00:00-04:00,110.36750030517578
868,2022-07-15 00:00:00-04:00,111.77749633789062
869,2022-07-18 00:00:00-04:00,109.02999877929688
870,2022-07-19 00:00:00-04:00,113.80999755859375
871,2022-07-20 00:00:00-04:00,113.9000015258789
872,2022-07-21 00:00:00-04:00,114.33999633789062
873,2022-07-22 00:00:00-04:00,107.9000015258789
874,2022-07-25 00:00:00-04:00,107.51000213623047
875,2022-07-26 00:00:00-04:00,105.0199966430664
876,2022-07-27 00:00:00-04:00,113.05999755859375
877,2022-07-28 00:00:00-04:00,114.22000122070312
878,2022-07-29 00:00:00-04:00,116.31999969482422
879,2022-08-01 00:00:00-04:00,114.86000061035156
880,2022-08-02 00:00:00-04:00,115.12999725341797
881,2022-08-03 00:00:00-04:00,118.08000183105469
882,2022-08-04 00:00:00-04:00,118.19000244140625
883,2022-08-05 00:00:00-04:00,117.47000122070312
884,2022-08-08 00:00:00-04:00,117.30000305175781
885,2022-08-09 00:00:00-04:00,116.62999725341797
886,2022-08-10 00:00:00-04:00,119.69999694824219
887,2022-08-11 00:00:00-04:00,118.83999633789062
888,2022-08-12 00:00:00-04:00,121.68000030517578
889,2022-08-15 00:00:00-04:00,122.08000183105469
890,2022-08-16 00:00:00-04:00,121.69999694824219
891,2022-08-17 00:00:00-04:00,119.55000305175781
892,2022-08-18 00:00:00-04:00,120.16999816894531
893,2022-08-19 00:00:00-04:00,117.20999908447266
894,2022-08-22 00:00:00-04:00,114.23999786376953
895,2022-08-23 00:00:00-04:00,113.86000061035156
896,2022-08-24 00:00:00-04:00,113.69000244140625
897,2022-08-25 00:00:00-04:00,116.6500015258789
898,2022-08-26 00:00:00-04:00,110.33999633789062
899,2022-08-29 00:00:00-04:00,109.41999816894531
900,2022-08-30 00:00:00-04:00,108.94000244140625
901,2022-08-31 00:00:00-04:00,108.22000122070312
902,2022-09-01 00:00:00-04:00,109.73999786376953
903,2022-09-02 00:00:00-04:00,107.8499984741211
904,2022-09-06 00:00:00-04:00,106.80999755859375
905,2022-09-07 00:00:00-04:00,109.44999694824219
906,2022-09-08 00:00:00-04:00,108.37999725341797
907,2022-09-09 00:00:00-04:00,110.6500015258789
908,2022-09-12 00:00:00-04:00,110.86000061035156
909,2022-09-13 00:00:00-04:00,104.31999969482422
910,2022-09-14 00:00:00-04:00,105.0
911,2022-09-15 00:00:00-04:00,102.91000366210938
912,2022-09-16 00:00:00-04:00,102.80000305175781
913,2022-09-19 00:00:00-04:00,103.06999969482422
914,2022-09-20 00:00:00-04:00,101.13999938964844
915,2022-09-21 00:00:00-04:00,99.27999877929688
916,2022-09-22 00:00:00-04:00,100.13999938964844
917,2022-09-23 00:00:00-04:00,98.73999786376953
918,2022-09-26 00:00:00-04:00,98.16999816894531
919,2022-09-27 00:00:00-04:00,97.5
920,2022-09-28 00:00:00-04:00,100.05000305175781
921,2022-09-29 00:00:00-04:00,97.41999816894531
922,2022-09-30 00:00:00-04:00,95.6500015258789
923,2022-10-03 00:00:00-04:00,98.63999938964844
924,2022-10-04 00:00:00-04:00,101.63999938964844
925,2022-10-05 00:00:00-04:00,101.43000030517578
926,2022-10-06 00:00:00-04:00,101.41999816894531
927,2022-10-07 00:00:00-04:00,98.68000030517578
928,2022-10-10 00:00:00-04:00,97.86000061035156
929,2022-10-11 00:00:00-04:00,97.18000030517578
930,2022-10-12 00:00:00-04:00,97.55999755859375
931,2022-10-13 00:00:00-04:00,99.05999755859375
932,2022-10-14 00:00:00-04:00,96.55999755859375
933,2022-10-17 00:00:00-04:00,99.97000122070312
934,2022-10-18 00:00:00-04:00,100.7699966430664
935,2022-10-19 00:00:00-04:00,99.62999725341797
936,2022-10-20 00:00:00-04:00,99.97000122070312
937,2022-10-21 00:00:00-04:00,101.12999725341797
938,2022-10-24 00:00:00-04:00,102.5199966430664
939,2022-10-25 00:00:00-04:00,104.4800033569336
940,2022-10-26 00:00:00-04:00,94.93000030517578
941,2022-10-27 00:00:00-04:00,92.22000122070312
942,2022-10-28 00:00:00-04:00,96.29000091552734
943,2022-10-31 00:00:00-04:00,94.51000213623047
944,2022-11-01 00:00:00-04:00,90.47000122070312
945,2022-11-02 00:00:00-04:00,86.97000122070312
946,2022-11-03 00:00:00-04:00,83.43000030517578
947,2022-11-04 00:00:00-04:00,86.58000183105469
948,2022-11-07 00:00:00-05:00,88.48999786376953
949,2022-11-08 00:00:00-05:00,88.9000015258789
950,2022-11-09 00:00:00-05:00,87.31999969482422
951,2022-11-10 00:00:00-05:00,93.94000244140625
952,2022-11-11 00:00:00-05:00,96.41000366210938
953,2022-11-14 00:00:00-05:00,95.69999694824219
954,2022-11-15 00:00:00-05:00,98.44000244140625
955,2022-11-16 00:00:00-05:00,98.8499984741211
956,2022-11-17 00:00:00-05:00,98.36000061035156
957,2022-11-18 00:00:00-05:00,97.43000030517578
958,2022-11-21 00:00:00-05:00,95.5999984741211
959,2022-11-22 00:00:00-05:00,97.05000305175781
960,2022-11-23 00:00:00-05:00,98.45999908447266
961,2022-11-25 00:00:00-05:00,97.45999908447266
962,2022-11-28 00:00:00-05:00,96.05000305175781
963,2022-11-29 00:00:00-05:00,95.19000244140625
964,2022-11-30 00:00:00-05:00,100.98999786376953
965,2022-12-01 00:00:00-05:00,100.98999786376953
966,2022-12-02 00:00:00-05:00,100.44000244140625
967,2022-12-05 00:00:00-05:00,99.4800033569336
968,2022-12-06 00:00:00-05:00,96.9800033569336
969,2022-12-07 00:00:00-05:00,94.94000244140625
970,2022-12-08 00:00:00-05:00,93.70999908447266
971,2022-12-09 00:00:00-05:00,92.83000183105469
972,2022-12-12 00:00:00-05:00,93.30999755859375
973,2022-12-13 00:00:00-05:00,95.62999725341797
974,2022-12-14 00:00:00-05:00,95.06999969482422
975,2022-12-15 00:00:00-05:00,90.86000061035156
976,2022-12-16 00:00:00-05:00,90.26000213623047
977,2022-12-19 00:00:00-05:00,88.44000244140625
978,2022-12-20 00:00:00-05:00,89.0199966430664
979,2022-12-21 00:00:00-05:00,89.58000183105469
980,2022-12-22 00:00:00-05:00,87.76000213623047
981,2022-12-23 00:00:00-05:00,89.2300033569336
982,2022-12-27 00:00:00-05:00,87.38999938964844
983,2022-12-28 00:00:00-05:00,86.0199966430664
984,2022-12-29 00:00:00-05:00,88.44999694824219
985,2022-12-30 00:00:00-05:00,88.2300033569336
986,2023-01-03 00:00:00-05:00,89.12000274658203
987,2023-01-04 00:00:00-05:00,88.08000183105469
988,2023-01-05 00:00:00-05:00,86.19999694824219
989,2023-01-06 00:00:00-05:00,87.33999633789062
990,2023-01-09 00:00:00-05:00,88.0199966430664
991,2023-01-10 00:00:00-05:00,88.41999816894531
992,2023-01-11 00:00:00-05:00,91.5199966430664
993,2023-01-12 00:00:00-05:00,91.12999725341797
994,2023-01-13 00:00:00-05:00,92.12000274658203
995,2023-01-17 00:00:00-05:00,91.29000091552734
996,2023-01-18 00:00:00-05:00,91.12000274658203
997,2023-01-19 00:00:00-05:00,93.05000305175781
998,2023-01-20 00:00:00-05:00,98.0199966430664
999,2023-01-23 00:00:00-05:00,99.79000091552734
1000,2023-01-24 00:00:00-05:00,97.69999694824219
1001,2023-01-25 00:00:00-05:00,95.22000122070312
1002,2023-01-26 00:00:00-05:00,97.5199966430664
1003,2023-01-27 00:00:00-05:00,99.37000274658203
1004,2023-01-30 00:00:00-05:00,96.94000244140625
1005,2023-01-31 00:00:00-05:00,98.83999633789062
1006,2023-02-01 00:00:00-05:00,100.43000030517578
1007,2023-02-02 00:00:00-05:00,107.73999786376953
1008,2023-02-03 00:00:00-05:00,104.77999877929688
1009,2023-02-06 00:00:00-05:00,102.9000015258789
1010,2023-02-07 00:00:00-05:00,107.63999938964844
1011,2023-02-08 00:00:00-05:00,99.37000274658203
1012,2023-02-09 00:00:00-05:00,95.01000213623047
1013,2023-02-10 00:00:00-05:00,94.56999969482422
1014,2023-02-13 00:00:00-05:00,94.61000061035156
1015,2023-02-14 00:00:00-05:00,94.68000030517578
1016,2023-02-15 00:00:00-05:00,96.94000244140625
1017,2023-02-16 00:00:00-05:00,95.51000213623047
1018,2023-02-17 00:00:00-05:00,94.3499984741211
1019,2023-02-21 00:00:00-05:00,91.79000091552734
1020,2023-02-22 00:00:00-05:00,91.6500015258789
1021,2023-02-23 00:00:00-05:00,90.88999938964844
1022,2023-02-24 00:00:00-05:00,89.12999725341797
1023,2023-02-27 00:00:00-05:00,89.87000274658203
1024,2023-02-28 00:00:00-05:00,90.05999755859375
1025,2023-03-01 00:00:00-05:00,90.36000061035156
1026,2023-03-02 00:00:00-05:00,92.0
1027,2023-03-03 00:00:00-05:00,93.6500015258789
1028,2023-03-06 00:00:00-05:00,95.12999725341797
1029,2023-03-07 00:00:00-05:00,93.86000061035156
1030,2023-03-08 00:00:00-05:00,94.25
1031,2023-03-09 00:00:00-05:00,92.31999969482422
1032,2023-03-10 00:00:00-05:00,90.62999725341797
1033,2023-03-13 00:00:00-04:00,91.11000061035156
1034,2023-03-14 00:00:00-04:00,93.97000122070312
