,Date,BMY
1034,2023-03-14 00:00:00-04:00,63.948081970214844
1035,2023-03-15 00:00:00-04:00,64.91976165771484
1036,2023-03-16 00:00:00-04:00,64.5541763305664
1037,2023-03-17 00:00:00-04:00,64.00580596923828
1038,2023-03-20 00:00:00-04:00,64.68887329101562
1039,2023-03-21 00:00:00-04:00,64.94861602783203
1040,2023-03-22 00:00:00-04:00,64.68887329101562
1041,2023-03-23 00:00:00-04:00,64.43872833251953
1042,2023-03-24 00:00:00-04:00,65.11217498779297
1043,2023-03-27 00:00:00-04:00,65.48736572265625
1044,2023-03-28 00:00:00-04:00,65.61243438720703
1045,2023-03-29 00:00:00-04:00,65.59320831298828
1046,2023-03-30 00:00:00-04:00,65.61243438720703
1047,2023-03-31 00:00:00-04:00,66.68032836914062
1048,2023-04-03 00:00:00-04:00,67.04591369628906
1049,2023-04-04 00:00:00-04:00,66.2955093383789
1050,2023-04-05 00:00:00-04:00,67.17098236083984
1051,2023-04-06 00:00:00-04:00,68.61624908447266
1052,2023-04-10 00:00:00-04:00,68.17005157470703
1053,2023-04-11 00:00:00-04:00,67.92755889892578
1054,2023-04-12 00:00:00-04:00,68.10215759277344
1055,2023-04-13 00:00:00-04:00,68.5677490234375
1056,2023-04-14 00:00:00-04:00,68.33495330810547
1057,2023-04-17 00:00:00-04:00,68.48045349121094
1058,2023-04-18 00:00:00-04:00,68.1215591430664
1059,2023-04-19 00:00:00-04:00,67.76266479492188
1060,2023-04-20 00:00:00-04:00,67.44257354736328
1061,2023-04-21 00:00:00-04:00,68.37374877929688
1062,2023-04-24 00:00:00-04:00,68.42225646972656
1063,2023-04-25 00:00:00-04:00,68.13125610351562
1064,2023-04-26 00:00:00-04:00,65.97789764404297
1065,2023-04-27 00:00:00-04:00,65.58021545410156
1066,2023-04-28 00:00:00-04:00,64.76543426513672
1067,2023-05-01 00:00:00-04:00,66.34649658203125
1068,2023-05-02 00:00:00-04:00,66.05550384521484
1069,2023-05-03 00:00:00-04:00,64.63933563232422
1070,2023-05-04 00:00:00-04:00,64.8139419555664
1071,2023-05-05 00:00:00-04:00,66.09429931640625
1072,2023-05-08 00:00:00-04:00,66.35620880126953
1073,2023-05-09 00:00:00-04:00,65.95850372314453
1074,2023-05-10 00:00:00-04:00,66.43378448486328
1075,2023-05-11 00:00:00-04:00,67.0060806274414
1076,2023-05-12 00:00:00-04:00,66.01670837402344
1077,2023-05-15 00:00:00-04:00,66.12340545654297
1078,2023-05-16 00:00:00-04:00,65.00791931152344
1079,2023-05-17 00:00:00-04:00,64.53263854980469
1080,2023-05-18 00:00:00-04:00,63.72755432128906
1081,2023-05-19 00:00:00-04:00,63.863346099853516
1082,2023-05-22 00:00:00-04:00,63.834259033203125
1083,2023-05-23 00:00:00-04:00,64.53263854980469
1084,2023-05-24 00:00:00-04:00,63.50446701049805
1085,2023-05-25 00:00:00-04:00,62.62178039550781
1086,2023-05-26 00:00:00-04:00,61.90399932861328
1087,2023-05-30 00:00:00-04:00,61.79730224609375
1088,2023-05-31 00:00:00-04:00,62.50538635253906
1089,2023-06-01 00:00:00-04:00,62.73817825317383
1090,2023-06-02 00:00:00-04:00,63.688758850097656
1091,2023-06-05 00:00:00-04:00,63.99915313720703
1092,2023-06-06 00:00:00-04:00,63.514163970947266
1093,2023-06-07 00:00:00-04:00,63.20377731323242
1094,2023-06-08 00:00:00-04:00,63.34926223754883
1095,2023-06-09 00:00:00-04:00,62.85457992553711
1096,2023-06-12 00:00:00-04:00,62.8157844543457
1097,2023-06-13 00:00:00-04:00,62.8157844543457
1098,2023-06-14 00:00:00-04:00,62.23379898071289
1099,2023-06-15 00:00:00-04:00,62.728477478027344
1100,2023-06-16 00:00:00-04:00,64.17375183105469
1101,2023-06-20 00:00:00-04:00,64.04764556884766
1102,2023-06-21 00:00:00-04:00,63.53356170654297
1103,2023-06-22 00:00:00-04:00,63.33956527709961
1104,2023-06-23 00:00:00-04:00,63.08737564086914
1105,2023-06-26 00:00:00-04:00,62.84487533569336
1106,2023-06-27 00:00:00-04:00,62.80608367919922
1107,2023-06-28 00:00:00-04:00,62.165889739990234
1108,2023-06-29 00:00:00-04:00,62.07859420776367
1109,2023-06-30 00:00:00-04:00,62.03009796142578
1110,2023-07-03 00:00:00-04:00,62.49568557739258
1111,2023-07-05 00:00:00-04:00,62.78668212890625
1112,2023-07-06 00:00:00-04:00,62.082088470458984
1113,2023-07-07 00:00:00-04:00,61.30900192260742
1114,2023-07-10 00:00:00-04:00,61.14263916015625
1115,2023-07-11 00:00:00-04:00,61.44600296020508
1116,2023-07-12 00:00:00-04:00,60.94691848754883
1117,2023-07-13 00:00:00-04:00,60.94691848754883
1118,2023-07-14 00:00:00-04:00,60.61419677734375
1119,2023-07-17 00:00:00-04:00,60.526123046875
1120,2023-07-18 00:00:00-04:00,60.67291259765625
1121,2023-07-19 00:00:00-04:00,60.731632232666016
1122,2023-07-20 00:00:00-04:00,62.405029296875
1123,2023-07-21 00:00:00-04:00,63.29554748535156
1124,2023-07-24 00:00:00-04:00,63.344482421875
1125,2023-07-25 00:00:00-04:00,62.405029296875
1126,2023-07-26 00:00:00-04:00,62.052730560302734
1127,2023-07-27 00:00:00-04:00,59.43009567260742
1128,2023-07-28 00:00:00-04:00,60.095542907714844
1129,2023-07-31 00:00:00-04:00,60.85884475708008
1130,2023-08-01 00:00:00-04:00,60.212974548339844
1131,2023-08-02 00:00:00-04:00,60.42826461791992
1132,2023-08-03 00:00:00-04:00,59.919395446777344
1133,2023-08-04 00:00:00-04:00,59.19523620605469
1134,2023-08-07 00:00:00-04:00,59.175662994384766
1135,2023-08-08 00:00:00-04:00,58.87229537963867
1136,2023-08-09 00:00:00-04:00,59.322452545166016
1137,2023-08-10 00:00:00-04:00,59.978111267089844
1138,2023-08-11 00:00:00-04:00,59.919395446777344
1139,2023-08-14 00:00:00-04:00,60.301048278808594
1140,2023-08-15 00:00:00-04:00,60.42826461791992
1141,2023-08-16 00:00:00-04:00,59.625816345214844
1142,2023-08-17 00:00:00-04:00,60.819705963134766
1143,2023-08-18 00:00:00-04:00,60.731632232666016
1144,2023-08-21 00:00:00-04:00,60.5848388671875
1145,2023-08-22 00:00:00-04:00,60.535911560058594
1146,2023-08-23 00:00:00-04:00,60.242332458496094
1147,2023-08-24 00:00:00-04:00,59.96832275390625
1148,2023-08-25 00:00:00-04:00,60.75120162963867
1149,2023-08-28 00:00:00-04:00,60.32061767578125
1150,2023-08-29 00:00:00-04:00,61.50471878051758
1151,2023-08-30 00:00:00-04:00,61.04478073120117
1152,2023-08-31 00:00:00-04:00,60.330406188964844
1153,2023-09-01 00:00:00-04:00,60.69248580932617
1154,2023-09-05 00:00:00-04:00,59.34202194213867
1155,2023-09-06 00:00:00-04:00,58.392784118652344
1156,2023-09-07 00:00:00-04:00,58.68636703491211
1157,2023-09-08 00:00:00-04:00,59.51816940307617
1158,2023-09-11 00:00:00-04:00,59.508384704589844
1159,2023-09-12 00:00:00-04:00,58.95058822631836
1160,2023-09-13 00:00:00-04:00,58.37321853637695
1161,2023-09-14 00:00:00-04:00,58.21664047241211
1162,2023-09-15 00:00:00-04:00,57.766483306884766
1163,2023-09-18 00:00:00-04:00,57.32611846923828
1164,2023-09-19 00:00:00-04:00,57.37504577636719
1165,2023-09-20 00:00:00-04:00,57.52183532714844
1166,2023-09-21 00:00:00-04:00,57.8154182434082
1167,2023-09-22 00:00:00-04:00,57.63926696777344
1168,2023-09-25 00:00:00-04:00,57.893699645996094
1169,2023-09-26 00:00:00-04:00,57.28697204589844
1170,2023-09-27 00:00:00-04:00,56.650882720947266
1171,2023-09-28 00:00:00-04:00,56.89553451538086
1172,2023-09-29 00:00:00-04:00,56.79767608642578
1173,2023-10-02 00:00:00-04:00,56.61174392700195
1174,2023-10-03 00:00:00-04:00,55.9952278137207
1175,2023-10-04 00:00:00-04:00,55.515716552734375
1176,2023-10-05 00:00:00-04:00,55.77273178100586
1177,2023-10-06 00:00:00-04:00,56.009979248046875
1178,2023-10-09 00:00:00-04:00,55.96055603027344
1179,2023-10-10 00:00:00-04:00,55.74307632446289
1180,2023-10-11 00:00:00-04:00,56.00009536743164
1181,2023-10-12 00:00:00-04:00,55.614566802978516
1182,2023-10-13 00:00:00-04:00,55.82216262817383
1183,2023-10-16 00:00:00-04:00,56.51412582397461
1184,2023-10-17 00:00:00-04:00,56.71183395385742
1185,2023-10-18 00:00:00-04:00,56.19779968261719
1186,2023-10-19 00:00:00-04:00,55.83204650878906
1187,2023-10-20 00:00:00-04:00,55.81227493286133
1188,2023-10-23 00:00:00-04:00,55.35755157470703
1189,2023-10-24 00:00:00-04:00,55.476173400878906
1190,2023-10-25 00:00:00-04:00,55.96055603027344
1191,2023-10-26 00:00:00-04:00,52.3623161315918
1192,2023-10-27 00:00:00-04:00,50.43468475341797
1193,2023-10-30 00:00:00-04:00,50.662044525146484
1194,2023-10-31 00:00:00-04:00,50.9388313293457
1195,2023-11-01 00:00:00-04:00,50.69169998168945
1196,2023-11-02 00:00:00-04:00,50.54342269897461
1197,2023-11-03 00:00:00-04:00,52.21403503417969
1198,2023-11-06 00:00:00-05:00,52.18437957763672
1199,2023-11-07 00:00:00-05:00,51.69011688232422
1200,2023-11-08 00:00:00-05:00,51.81862258911133
1201,2023-11-09 00:00:00-05:00,49.83168029785156
1202,2023-11-10 00:00:00-05:00,50.029388427734375
1203,2023-11-13 00:00:00-05:00,49.57466506958008
1204,2023-11-14 00:00:00-05:00,49.94042205810547
1205,2023-11-15 00:00:00-05:00,50.97837448120117
1206,2023-11-16 00:00:00-05:00,50.25674819946289
1207,2023-11-17 00:00:00-05:00,50.25674819946289
1208,2023-11-20 00:00:00-05:00,48.33900833129883
1209,2023-11-21 00:00:00-05:00,47.923824310302734
1210,2023-11-22 00:00:00-05:00,48.8530387878418
1211,2023-11-24 00:00:00-05:00,49.18913650512695
1212,2023-11-27 00:00:00-05:00,48.4576301574707
1213,2023-11-28 00:00:00-05:00,48.35877227783203
1214,2023-11-29 00:00:00-05:00,48.16107177734375
1215,2023-11-30 00:00:00-05:00,48.813499450683594
1216,2023-12-01 00:00:00-05:00,49.525238037109375
1217,2023-12-04 00:00:00-05:00,49.4066162109375
1218,2023-12-05 00:00:00-05:00,49.65374755859375
1219,2023-12-06 00:00:00-05:00,49.307762145996094
1220,2023-12-07 00:00:00-05:00,49.58454895019531
1221,2023-12-08 00:00:00-05:00,49.73283004760742
1222,2023-12-11 00:00:00-05:00,50.50387954711914
1223,2023-12-12 00:00:00-05:00,49.93053436279297
1224,2023-12-13 00:00:00-05:00,51.26504898071289
1225,2023-12-14 00:00:00-05:00,50.87952423095703
1226,2023-12-15 00:00:00-05:00,50.306175231933594
1227,2023-12-18 00:00:00-05:00,50.751014709472656
1228,2023-12-19 00:00:00-05:00,51.51218032836914
1229,2023-12-20 00:00:00-05:00,50.375370025634766
1230,2023-12-21 00:00:00-05:00,50.67192840576172
1231,2023-12-22 00:00:00-05:00,51.69011688232422
1232,2023-12-26 00:00:00-05:00,50.8597526550293
1233,2023-12-27 00:00:00-05:00,50.62250518798828
1234,2023-12-28 00:00:00-05:00,50.632389068603516
1235,2023-12-29 00:00:00-05:00,50.72135925292969
1236,2024-01-02 00:00:00-05:00,52.154720306396484
1237,2024-01-03 00:00:00-05:00,51.69999694824219
1238,2024-01-04 00:00:00-05:00,52.040000915527344
1239,2024-01-05 00:00:00-05:00,52.22999954223633
1240,2024-01-08 00:00:00-05:00,51.790000915527344
1241,2024-01-09 00:00:00-05:00,51.279998779296875
1242,2024-01-10 00:00:00-05:00,50.65999984741211
1243,2024-01-11 00:00:00-05:00,50.220001220703125
1244,2024-01-12 00:00:00-05:00,50.310001373291016
1245,2024-01-16 00:00:00-05:00,50.0
1246,2024-01-17 00:00:00-05:00,49.97999954223633
1247,2024-01-18 00:00:00-05:00,50.09000015258789
1248,2024-01-19 00:00:00-05:00,50.11000061035156
1249,2024-01-22 00:00:00-05:00,49.56999969482422
1250,2024-01-23 00:00:00-05:00,50.119998931884766
1251,2024-01-24 00:00:00-05:00,50.2400016784668
1252,2024-01-25 00:00:00-05:00,49.61000061035156
1253,2024-01-26 00:00:00-05:00,49.70000076293945
1254,2024-01-29 00:00:00-05:00,49.869998931884766
1255,2024-01-30 00:00:00-05:00,49.38999938964844
1256,2024-01-31 00:00:00-05:00,48.869998931884766
1257,2024-02-01 00:00:00-05:00,48.66999816894531
1258,2024-02-02 00:00:00-05:00,48.709999084472656
