,Date,CTRA
1033,2023-03-13 00:00:00-04:00,23.377473831176758
1034,2023-03-14 00:00:00-04:00,23.77872085571289
1035,2023-03-15 00:00:00-04:00,22.272998809814453
1036,2023-03-16 00:00:00-04:00,22.986751556396484
1037,2023-03-17 00:00:00-04:00,22.673871994018555
1038,2023-03-20 00:00:00-04:00,23.064970016479492
1039,2023-03-21 00:00:00-04:00,23.59295082092285
1040,2023-03-22 00:00:00-04:00,22.976972579956055
1041,2023-03-23 00:00:00-04:00,22.58587646484375
1042,2023-03-24 00:00:00-04:00,23.152965545654297
1043,2023-03-27 00:00:00-04:00,23.231185913085938
1044,2023-03-28 00:00:00-04:00,23.4462890625
1045,2023-03-29 00:00:00-04:00,23.573394775390625
1046,2023-03-30 00:00:00-04:00,23.504955291748047
1047,2023-03-31 00:00:00-04:00,23.99382781982422
1048,2023-04-03 00:00:00-04:00,24.560916900634766
1049,2023-04-04 00:00:00-04:00,24.531585693359375
1050,2023-04-05 00:00:00-04:00,24.84446144104004
1051,2023-04-06 00:00:00-04:00,24.384923934936523
1052,2023-04-10 00:00:00-04:00,25.079120635986328
1053,2023-04-11 00:00:00-04:00,25.38222312927246
1054,2023-04-12 00:00:00-04:00,25.186674118041992
1055,2023-04-13 00:00:00-04:00,25.167118072509766
1056,2023-04-14 00:00:00-04:00,25.186674118041992
1057,2023-04-17 00:00:00-04:00,25.10845375061035
1058,2023-04-18 00:00:00-04:00,25.186674118041992
1059,2023-04-19 00:00:00-04:00,25.128009796142578
1060,2023-04-20 00:00:00-04:00,24.99112319946289
1061,2023-04-21 00:00:00-04:00,24.89335060119629
1062,2023-04-24 00:00:00-04:00,25.128009796142578
1063,2023-04-25 00:00:00-04:00,24.59025001525879
1064,2023-04-26 00:00:00-04:00,24.140487670898438
1065,2023-04-27 00:00:00-04:00,24.600025177001953
1066,2023-04-28 00:00:00-04:00,25.030235290527344
1067,2023-05-01 00:00:00-04:00,24.873796463012695
1068,2023-05-02 00:00:00-04:00,23.768943786621094
1069,2023-05-03 00:00:00-04:00,23.56361961364746
1070,2023-05-04 00:00:00-04:00,23.60272979736328
1071,2023-05-05 00:00:00-04:00,24.531585693359375
1072,2023-05-08 00:00:00-04:00,24.306703567504883
1073,2023-05-09 00:00:00-04:00,24.28714942932129
1074,2023-05-10 00:00:00-04:00,23.915605545043945
1075,2023-05-11 00:00:00-04:00,23.817832946777344
1076,2023-05-12 00:00:00-04:00,24.24803924560547
1077,2023-05-15 00:00:00-04:00,24.99112319946289
1078,2023-05-16 00:00:00-04:00,24.228483200073242
1079,2023-05-17 00:00:00-04:00,24.091598510742188
1080,2023-05-18 00:00:00-04:00,24.883573532104492
1081,2023-05-19 00:00:00-04:00,25.0595645904541
1082,2023-05-22 00:00:00-04:00,25.313779830932617
1083,2023-05-23 00:00:00-04:00,25.19645118713379
1084,2023-05-24 00:00:00-04:00,24.942235946655273
1085,2023-05-25 00:00:00-04:00,24.46921157836914
1086,2023-05-26 00:00:00-04:00,23.88778305053711
1087,2023-05-30 00:00:00-04:00,23.207809448242188
1088,2023-05-31 00:00:00-04:00,22.91217041015625
1089,2023-06-01 00:00:00-04:00,22.63623809814453
1090,2023-06-02 00:00:00-04:00,23.552724838256836
1091,2023-06-05 00:00:00-04:00,23.38519287109375
1092,2023-06-06 00:00:00-04:00,23.818801879882812
1093,2023-06-07 00:00:00-04:00,24.479066848754883
1094,2023-06-08 00:00:00-04:00,24.193279266357422
1095,2023-06-09 00:00:00-04:00,24.212989807128906
1096,2023-06-12 00:00:00-04:00,24.11444091796875
1097,2023-06-13 00:00:00-04:00,24.39037322998047
1098,2023-06-14 00:00:00-04:00,23.907493591308594
1099,2023-06-15 00:00:00-04:00,24.715578079223633
1100,2023-06-16 00:00:00-04:00,24.84368896484375
1101,2023-06-20 00:00:00-04:00,24.08487892150879
1102,2023-06-21 00:00:00-04:00,24.065168380737305
1103,2023-06-22 00:00:00-04:00,23.572433471679688
1104,2023-06-23 00:00:00-04:00,23.375337600708008
1105,2023-06-26 00:00:00-04:00,23.61185073852539
1106,2023-06-27 00:00:00-04:00,23.917348861694336
1107,2023-06-28 00:00:00-04:00,24.11444091796875
1108,2023-06-29 00:00:00-04:00,24.764850616455078
1109,2023-06-30 00:00:00-04:00,24.93238067626953
1110,2023-07-03 00:00:00-04:00,24.804269790649414
1111,2023-07-05 00:00:00-04:00,24.82398223876953
1112,2023-07-06 00:00:00-04:00,24.4593563079834
1113,2023-07-07 00:00:00-04:00,24.873252868652344
1114,2023-07-10 00:00:00-04:00,25.149185180664062
1115,2023-07-11 00:00:00-04:00,26.00654411315918
1116,2023-07-12 00:00:00-04:00,26.09523582458496
1117,2023-07-13 00:00:00-04:00,26.065671920776367
1118,2023-07-14 00:00:00-04:00,25.099910736083984
1119,2023-07-17 00:00:00-04:00,25.149185180664062
1120,2023-07-18 00:00:00-04:00,26.075525283813477
1121,2023-07-19 00:00:00-04:00,26.114946365356445
1122,2023-07-20 00:00:00-04:00,26.489423751831055
1123,2023-07-21 00:00:00-04:00,26.32189178466797
1124,2023-07-24 00:00:00-04:00,26.479570388793945
1125,2023-07-25 00:00:00-04:00,26.75550079345703
1126,2023-07-26 00:00:00-04:00,26.75550079345703
1127,2023-07-27 00:00:00-04:00,26.578115463256836
1128,2023-07-28 00:00:00-04:00,27.011722564697266
1129,2023-07-31 00:00:00-04:00,27.139835357666016
1130,2023-08-01 00:00:00-04:00,27.19896125793457
1131,2023-08-02 00:00:00-04:00,26.637245178222656
1132,2023-08-03 00:00:00-04:00,27.297510147094727
1133,2023-08-04 00:00:00-04:00,27.169397354125977
1134,2023-08-07 00:00:00-04:00,27.396055221557617
1135,2023-08-08 00:00:00-04:00,27.19896125793457
1136,2023-08-09 00:00:00-04:00,27.878936767578125
1137,2023-08-10 00:00:00-04:00,27.4157657623291
1138,2023-08-11 00:00:00-04:00,27.642423629760742
1139,2023-08-14 00:00:00-04:00,27.56358528137207
1140,2023-08-15 00:00:00-04:00,27.24823570251465
1141,2023-08-16 00:00:00-04:00,27.357425689697266
1142,2023-08-17 00:00:00-04:00,27.724706649780273
1143,2023-08-18 00:00:00-04:00,27.575809478759766
1144,2023-08-21 00:00:00-04:00,27.99272346496582
1145,2023-08-22 00:00:00-04:00,27.694927215576172
1146,2023-08-23 00:00:00-04:00,27.426910400390625
1147,2023-08-24 00:00:00-04:00,27.595661163330078
1148,2023-08-25 00:00:00-04:00,27.536104202270508
1149,2023-08-28 00:00:00-04:00,27.685001373291016
1150,2023-08-29 00:00:00-04:00,27.84382438659668
1151,2023-08-30 00:00:00-04:00,27.933162689208984
1152,2023-08-31 00:00:00-04:00,27.98279571533203
1153,2023-09-01 00:00:00-04:00,28.250810623168945
1154,2023-09-05 00:00:00-04:00,27.943090438842773
1155,2023-09-06 00:00:00-04:00,27.863677978515625
1156,2023-09-07 00:00:00-04:00,27.754486083984375
1157,2023-09-08 00:00:00-04:00,27.99272346496582
1158,2023-09-11 00:00:00-04:00,27.546030044555664
1159,2023-09-12 00:00:00-04:00,28.2607364654541
1160,2023-09-13 00:00:00-04:00,28.101913452148438
1161,2023-09-14 00:00:00-04:00,28.34014892578125
1162,2023-09-15 00:00:00-04:00,27.714780807495117
1163,2023-09-18 00:00:00-04:00,27.694927215576172
1164,2023-09-19 00:00:00-04:00,27.337574005126953
1165,2023-09-20 00:00:00-04:00,26.722131729125977
1166,2023-09-21 00:00:00-04:00,25.908159255981445
1167,2023-09-22 00:00:00-04:00,25.858524322509766
1168,2023-09-25 00:00:00-04:00,26.37470245361328
1169,2023-09-26 00:00:00-04:00,26.146394729614258
1170,2023-09-27 00:00:00-04:00,26.940513610839844
1171,2023-09-28 00:00:00-04:00,27.327648162841797
1172,2023-09-29 00:00:00-04:00,26.85117530822754
1173,2023-10-02 00:00:00-04:00,26.126541137695312
1174,2023-10-03 00:00:00-04:00,26.146394729614258
1175,2023-10-04 00:00:00-04:00,25.6401424407959
1176,2023-10-05 00:00:00-04:00,25.9180850982666
1177,2023-10-06 00:00:00-04:00,26.603012084960938
1178,2023-10-09 00:00:00-04:00,27.943090438842773
1179,2023-10-10 00:00:00-04:00,27.88353157043457
1180,2023-10-11 00:00:00-04:00,28.042354583740234
1181,2023-10-12 00:00:00-04:00,28.360002517700195
1182,2023-10-13 00:00:00-04:00,28.87618064880371
1183,2023-10-16 00:00:00-04:00,28.995298385620117
1184,2023-10-17 00:00:00-04:00,29.183902740478516
1185,2023-10-18 00:00:00-04:00,29.491622924804688
1186,2023-10-19 00:00:00-04:00,29.38243293762207
1187,2023-10-20 00:00:00-04:00,28.717357635498047
1188,2023-10-23 00:00:00-04:00,28.191251754760742
1189,2023-10-24 00:00:00-04:00,28.151546478271484
1190,2023-10-25 00:00:00-04:00,28.02250099182129
1191,2023-10-26 00:00:00-04:00,27.714780807495117
1192,2023-10-27 00:00:00-04:00,27.49639892578125
1193,2023-10-30 00:00:00-04:00,27.129117965698242
1194,2023-10-31 00:00:00-04:00,27.297866821289062
1195,2023-11-01 00:00:00-04:00,27.34749984741211
1196,2023-11-02 00:00:00-04:00,27.863677978515625
1197,2023-11-03 00:00:00-04:00,27.833898544311523
1198,2023-11-06 00:00:00-05:00,27.238309860229492
1199,2023-11-07 00:00:00-05:00,27.24823570251465
1200,2023-11-08 00:00:00-05:00,26.682424545288086
1201,2023-11-09 00:00:00-05:00,26.603012084960938
1202,2023-11-10 00:00:00-05:00,26.77176284790039
1203,2023-11-13 00:00:00-05:00,26.791616439819336
1204,2023-11-14 00:00:00-05:00,27.009998321533203
1205,2023-11-15 00:00:00-05:00,27.149999618530273
1206,2023-11-16 00:00:00-05:00,26.329999923706055
1207,2023-11-17 00:00:00-05:00,26.75
1208,2023-11-20 00:00:00-05:00,26.68000030517578
1209,2023-11-21 00:00:00-05:00,26.530000686645508
1210,2023-11-22 00:00:00-05:00,26.670000076293945
1211,2023-11-24 00:00:00-05:00,26.770000457763672
1212,2023-11-27 00:00:00-05:00,26.270000457763672
1213,2023-11-28 00:00:00-05:00,26.06999969482422
1214,2023-11-29 00:00:00-05:00,26.09000015258789
1215,2023-11-30 00:00:00-05:00,26.25
1216,2023-12-01 00:00:00-05:00,26.139999389648438
1217,2023-12-04 00:00:00-05:00,25.790000915527344
1218,2023-12-05 00:00:00-05:00,25.34000015258789
1219,2023-12-06 00:00:00-05:00,24.780000686645508
1220,2023-12-07 00:00:00-05:00,24.579999923706055
1221,2023-12-08 00:00:00-05:00,24.700000762939453
1222,2023-12-11 00:00:00-05:00,24.860000610351562
1223,2023-12-12 00:00:00-05:00,24.420000076293945
1224,2023-12-13 00:00:00-05:00,24.65999984741211
1225,2023-12-14 00:00:00-05:00,25.56999969482422
1226,2023-12-15 00:00:00-05:00,25.1299991607666
1227,2023-12-18 00:00:00-05:00,25.530000686645508
1228,2023-12-19 00:00:00-05:00,25.65999984741211
1229,2023-12-20 00:00:00-05:00,25.229999542236328
1230,2023-12-21 00:00:00-05:00,25.739999771118164
1231,2023-12-22 00:00:00-05:00,25.780000686645508
1232,2023-12-26 00:00:00-05:00,25.90999984741211
1233,2023-12-27 00:00:00-05:00,25.829999923706055
1234,2023-12-28 00:00:00-05:00,25.649999618530273
1235,2023-12-29 00:00:00-05:00,25.520000457763672
1236,2024-01-02 00:00:00-05:00,25.690000534057617
1237,2024-01-03 00:00:00-05:00,25.889999389648438
1238,2024-01-04 00:00:00-05:00,25.389999389648438
1239,2024-01-05 00:00:00-05:00,25.65999984741211
1240,2024-01-08 00:00:00-05:00,25.549999237060547
1241,2024-01-09 00:00:00-05:00,25.75
1242,2024-01-10 00:00:00-05:00,25.3700008392334
1243,2024-01-11 00:00:00-05:00,25.18000030517578
1244,2024-01-12 00:00:00-05:00,25.56999969482422
1245,2024-01-16 00:00:00-05:00,24.81999969482422
1246,2024-01-17 00:00:00-05:00,24.59000015258789
1247,2024-01-18 00:00:00-05:00,24.610000610351562
1248,2024-01-19 00:00:00-05:00,24.3799991607666
1249,2024-01-22 00:00:00-05:00,24.350000381469727
1250,2024-01-23 00:00:00-05:00,24.6299991607666
1251,2024-01-24 00:00:00-05:00,25.020000457763672
1252,2024-01-25 00:00:00-05:00,25.260000228881836
1253,2024-01-26 00:00:00-05:00,25.290000915527344
1254,2024-01-29 00:00:00-05:00,25.059999465942383
1255,2024-01-30 00:00:00-05:00,25.309999465942383
1256,2024-01-31 00:00:00-05:00,24.8799991607666
1257,2024-02-01 00:00:00-05:00,24.6200008392334
1258,2024-02-02 00:00:00-05:00,24.549999237060547
