,Date,GOOG
1029,2023-03-07 00:00:00-05:00,94.16999816894531
1030,2023-03-08 00:00:00-05:00,94.6500015258789
1031,2023-03-09 00:00:00-05:00,92.66000366210938
1032,2023-03-10 00:00:00-05:00,91.01000213623047
1033,2023-03-13 00:00:00-04:00,91.66000366210938
1034,2023-03-14 00:00:00-04:00,94.25
1035,2023-03-15 00:00:00-04:00,96.55000305175781
1036,2023-03-16 00:00:00-04:00,101.06999969482422
1037,2023-03-17 00:00:00-04:00,102.45999908447266
1038,2023-03-20 00:00:00-04:00,101.93000030517578
1039,2023-03-21 00:00:00-04:00,105.83999633789062
1040,2023-03-22 00:00:00-04:00,104.22000122070312
1041,2023-03-23 00:00:00-04:00,106.26000213623047
1042,2023-03-24 00:00:00-04:00,106.05999755859375
1043,2023-03-27 00:00:00-04:00,103.05999755859375
1044,2023-03-28 00:00:00-04:00,101.36000061035156
1045,2023-03-29 00:00:00-04:00,101.9000015258789
1046,2023-03-30 00:00:00-04:00,101.31999969482422
1047,2023-03-31 00:00:00-04:00,104.0
1048,2023-04-03 00:00:00-04:00,104.91000366210938
1049,2023-04-04 00:00:00-04:00,105.12000274658203
1050,2023-04-05 00:00:00-04:00,104.94999694824219
1051,2023-04-06 00:00:00-04:00,108.9000015258789
1052,2023-04-10 00:00:00-04:00,106.94999694824219
1053,2023-04-11 00:00:00-04:00,106.12000274658203
1054,2023-04-12 00:00:00-04:00,105.22000122070312
1055,2023-04-13 00:00:00-04:00,108.19000244140625
1056,2023-04-14 00:00:00-04:00,109.45999908447266
1057,2023-04-17 00:00:00-04:00,106.41999816894531
1058,2023-04-18 00:00:00-04:00,105.12000274658203
1059,2023-04-19 00:00:00-04:00,105.0199966430664
1060,2023-04-20 00:00:00-04:00,105.9000015258789
1061,2023-04-21 00:00:00-04:00,105.91000366210938
1062,2023-04-24 00:00:00-04:00,106.77999877929688
1063,2023-04-25 00:00:00-04:00,104.61000061035156
1064,2023-04-26 00:00:00-04:00,104.44999694824219
1065,2023-04-27 00:00:00-04:00,108.37000274658203
1066,2023-04-28 00:00:00-04:00,108.22000122070312
1067,2023-05-01 00:00:00-04:00,107.70999908447266
1068,2023-05-02 00:00:00-04:00,105.9800033569336
1069,2023-05-03 00:00:00-04:00,106.12000274658203
1070,2023-05-04 00:00:00-04:00,105.20999908447266
1071,2023-05-05 00:00:00-04:00,106.21499633789062
1072,2023-05-08 00:00:00-04:00,108.23999786376953
1073,2023-05-09 00:00:00-04:00,107.94000244140625
1074,2023-05-10 00:00:00-04:00,112.27999877929688
1075,2023-05-11 00:00:00-04:00,116.9000015258789
1076,2023-05-12 00:00:00-04:00,117.91999816894531
1077,2023-05-15 00:00:00-04:00,116.95999908447266
1078,2023-05-16 00:00:00-04:00,120.08999633789062
1079,2023-05-17 00:00:00-04:00,121.4800033569336
1080,2023-05-18 00:00:00-04:00,123.5199966430664
1081,2023-05-19 00:00:00-04:00,123.25
1082,2023-05-22 00:00:00-04:00,125.87000274658203
1083,2023-05-23 00:00:00-04:00,123.29000091552734
1084,2023-05-24 00:00:00-04:00,121.63999938964844
1085,2023-05-25 00:00:00-04:00,124.3499984741211
1086,2023-05-26 00:00:00-04:00,125.43000030517578
1087,2023-05-30 00:00:00-04:00,124.63999938964844
1088,2023-05-31 00:00:00-04:00,123.37000274658203
1089,2023-06-01 00:00:00-04:00,124.37000274658203
1090,2023-06-02 00:00:00-04:00,125.2300033569336
1091,2023-06-05 00:00:00-04:00,126.62999725341797
1092,2023-06-06 00:00:00-04:00,127.91000366210938
1093,2023-06-07 00:00:00-04:00,122.94000244140625
1094,2023-06-08 00:00:00-04:00,122.66999816894531
1095,2023-06-09 00:00:00-04:00,122.87000274658203
1096,2023-06-12 00:00:00-04:00,124.3499984741211
1097,2023-06-13 00:00:00-04:00,124.43000030517578
1098,2023-06-14 00:00:00-04:00,124.37999725341797
1099,2023-06-15 00:00:00-04:00,125.79000091552734
1100,2023-06-16 00:00:00-04:00,124.05999755859375
1101,2023-06-20 00:00:00-04:00,123.8499984741211
1102,2023-06-21 00:00:00-04:00,121.26000213623047
1103,2023-06-22 00:00:00-04:00,123.87000274658203
1104,2023-06-23 00:00:00-04:00,123.0199966430664
1105,2023-06-26 00:00:00-04:00,119.08999633789062
1106,2023-06-27 00:00:00-04:00,119.01000213623047
1107,2023-06-28 00:00:00-04:00,121.08000183105469
1108,2023-06-29 00:00:00-04:00,120.01000213623047
1109,2023-06-30 00:00:00-04:00,120.97000122070312
1110,2023-07-03 00:00:00-04:00,120.55999755859375
1111,2023-07-05 00:00:00-04:00,122.62999725341797
1112,2023-07-06 00:00:00-04:00,120.93000030517578
1113,2023-07-07 00:00:00-04:00,120.13999938964844
1114,2023-07-10 00:00:00-04:00,116.87000274658203
1115,2023-07-11 00:00:00-04:00,117.70999908447266
1116,2023-07-12 00:00:00-04:00,119.62000274658203
1117,2023-07-13 00:00:00-04:00,124.83000183105469
1118,2023-07-14 00:00:00-04:00,125.69999694824219
1119,2023-07-17 00:00:00-04:00,125.05999755859375
1120,2023-07-18 00:00:00-04:00,124.08000183105469
1121,2023-07-19 00:00:00-04:00,122.77999877929688
1122,2023-07-20 00:00:00-04:00,119.52999877929688
1123,2023-07-21 00:00:00-04:00,120.30999755859375
1124,2023-07-24 00:00:00-04:00,121.87999725341797
1125,2023-07-25 00:00:00-04:00,122.79000091552734
1126,2023-07-26 00:00:00-04:00,129.66000366210938
1127,2023-07-27 00:00:00-04:00,129.8699951171875
1128,2023-07-28 00:00:00-04:00,133.00999450683594
1129,2023-07-31 00:00:00-04:00,133.11000061035156
1130,2023-08-01 00:00:00-04:00,131.88999938964844
1131,2023-08-02 00:00:00-04:00,128.63999938964844
1132,2023-08-03 00:00:00-04:00,128.77000427246094
1133,2023-08-04 00:00:00-04:00,128.5399932861328
1134,2023-08-07 00:00:00-04:00,131.94000244140625
1135,2023-08-08 00:00:00-04:00,131.83999633789062
1136,2023-08-09 00:00:00-04:00,130.14999389648438
1137,2023-08-10 00:00:00-04:00,130.2100067138672
1138,2023-08-11 00:00:00-04:00,130.1699981689453
1139,2023-08-14 00:00:00-04:00,131.8300018310547
1140,2023-08-15 00:00:00-04:00,130.27000427246094
1141,2023-08-16 00:00:00-04:00,129.11000061035156
1142,2023-08-17 00:00:00-04:00,130.4600067138672
1143,2023-08-18 00:00:00-04:00,128.11000061035156
1144,2023-08-21 00:00:00-04:00,128.92999267578125
1145,2023-08-22 00:00:00-04:00,129.69000244140625
1146,2023-08-23 00:00:00-04:00,133.2100067138672
1147,2023-08-24 00:00:00-04:00,130.4199981689453
1148,2023-08-25 00:00:00-04:00,130.69000244140625
1149,2023-08-28 00:00:00-04:00,131.7899932861328
1150,2023-08-29 00:00:00-04:00,135.49000549316406
1151,2023-08-30 00:00:00-04:00,136.92999267578125
1152,2023-08-31 00:00:00-04:00,137.35000610351562
1153,2023-09-01 00:00:00-04:00,136.8000030517578
1154,2023-09-05 00:00:00-04:00,136.7100067138672
1155,2023-09-06 00:00:00-04:00,135.3699951171875
1156,2023-09-07 00:00:00-04:00,136.1999969482422
1157,2023-09-08 00:00:00-04:00,137.1999969482422
1158,2023-09-11 00:00:00-04:00,137.74000549316406
1159,2023-09-12 00:00:00-04:00,136.07000732421875
1160,2023-09-13 00:00:00-04:00,137.5
1161,2023-09-14 00:00:00-04:00,138.99000549316406
1162,2023-09-15 00:00:00-04:00,138.3000030517578
1163,2023-09-18 00:00:00-04:00,138.9600067138672
1164,2023-09-19 00:00:00-04:00,138.8300018310547
1165,2023-09-20 00:00:00-04:00,134.58999633789062
1166,2023-09-21 00:00:00-04:00,131.36000061035156
1167,2023-09-22 00:00:00-04:00,131.25
1168,2023-09-25 00:00:00-04:00,132.1699981689453
1169,2023-09-26 00:00:00-04:00,129.4499969482422
1170,2023-09-27 00:00:00-04:00,131.4600067138672
1171,2023-09-28 00:00:00-04:00,133.1300048828125
1172,2023-09-29 00:00:00-04:00,131.85000610351562
1173,2023-10-02 00:00:00-04:00,135.1699981689453
1174,2023-10-03 00:00:00-04:00,133.3000030517578
1175,2023-10-04 00:00:00-04:00,136.27000427246094
1176,2023-10-05 00:00:00-04:00,135.99000549316406
1177,2023-10-06 00:00:00-04:00,138.72999572753906
1178,2023-10-09 00:00:00-04:00,139.5
1179,2023-10-10 00:00:00-04:00,139.1999969482422
1180,2023-10-11 00:00:00-04:00,141.6999969482422
1181,2023-10-12 00:00:00-04:00,140.2899932861328
1182,2023-10-13 00:00:00-04:00,138.5800018310547
1183,2023-10-16 00:00:00-04:00,140.49000549316406
1184,2023-10-17 00:00:00-04:00,140.99000549316406
1185,2023-10-18 00:00:00-04:00,139.27999877929688
1186,2023-10-19 00:00:00-04:00,138.97999572753906
1187,2023-10-20 00:00:00-04:00,136.74000549316406
1188,2023-10-23 00:00:00-04:00,137.89999389648438
1189,2023-10-24 00:00:00-04:00,140.1199951171875
1190,2023-10-25 00:00:00-04:00,126.66999816894531
1191,2023-10-26 00:00:00-04:00,123.44000244140625
1192,2023-10-27 00:00:00-04:00,123.4000015258789
1193,2023-10-30 00:00:00-04:00,125.75
1194,2023-10-31 00:00:00-04:00,125.30000305175781
1195,2023-11-01 00:00:00-04:00,127.56999969482422
1196,2023-11-02 00:00:00-04:00,128.5800018310547
1197,2023-11-03 00:00:00-04:00,130.3699951171875
1198,2023-11-06 00:00:00-05:00,131.4499969482422
1199,2023-11-07 00:00:00-05:00,132.39999389648438
1200,2023-11-08 00:00:00-05:00,133.25999450683594
1201,2023-11-09 00:00:00-05:00,131.69000244140625
1202,2023-11-10 00:00:00-05:00,134.05999755859375
1203,2023-11-13 00:00:00-05:00,133.63999938964844
1204,2023-11-14 00:00:00-05:00,135.42999267578125
1205,2023-11-15 00:00:00-05:00,136.3800048828125
1206,2023-11-16 00:00:00-05:00,138.6999969482422
1207,2023-11-17 00:00:00-05:00,136.94000244140625
1208,2023-11-20 00:00:00-05:00,137.9199981689453
1209,2023-11-21 00:00:00-05:00,138.6199951171875
1210,2023-11-22 00:00:00-05:00,140.02000427246094
1211,2023-11-24 00:00:00-05:00,138.22000122070312
1212,2023-11-27 00:00:00-05:00,138.0500030517578
1213,2023-11-28 00:00:00-05:00,138.6199951171875
1214,2023-11-29 00:00:00-05:00,136.39999389648438
1215,2023-11-30 00:00:00-05:00,133.9199981689453
1216,2023-12-01 00:00:00-05:00,133.32000732421875
1217,2023-12-04 00:00:00-05:00,130.6300048828125
1218,2023-12-05 00:00:00-05:00,132.38999938964844
1219,2023-12-06 00:00:00-05:00,131.42999267578125
1220,2023-12-07 00:00:00-05:00,138.4499969482422
1221,2023-12-08 00:00:00-05:00,136.63999938964844
1222,2023-12-11 00:00:00-05:00,134.6999969482422
1223,2023-12-12 00:00:00-05:00,133.63999938964844
1224,2023-12-13 00:00:00-05:00,133.97000122070312
1225,2023-12-14 00:00:00-05:00,133.1999969482422
1226,2023-12-15 00:00:00-05:00,133.83999633789062
1227,2023-12-18 00:00:00-05:00,137.19000244140625
1228,2023-12-19 00:00:00-05:00,138.10000610351562
1229,2023-12-20 00:00:00-05:00,139.66000366210938
1230,2023-12-21 00:00:00-05:00,141.8000030517578
1231,2023-12-22 00:00:00-05:00,142.72000122070312
1232,2023-12-26 00:00:00-05:00,142.82000732421875
1233,2023-12-27 00:00:00-05:00,141.44000244140625
1234,2023-12-28 00:00:00-05:00,141.27999877929688
1235,2023-12-29 00:00:00-05:00,140.92999267578125
1236,2024-01-02 00:00:00-05:00,139.55999755859375
1237,2024-01-03 00:00:00-05:00,140.36000061035156
1238,2024-01-04 00:00:00-05:00,138.0399932861328
1239,2024-01-05 00:00:00-05:00,137.38999938964844
1240,2024-01-08 00:00:00-05:00,140.52999877929688
1241,2024-01-09 00:00:00-05:00,142.55999755859375
1242,2024-01-10 00:00:00-05:00,143.8000030517578
1243,2024-01-11 00:00:00-05:00,143.6699981689453
1244,2024-01-12 00:00:00-05:00,144.24000549316406
1245,2024-01-16 00:00:00-05:00,144.0800018310547
1246,2024-01-17 00:00:00-05:00,142.88999938964844
1247,2024-01-18 00:00:00-05:00,144.99000549316406
1248,2024-01-19 00:00:00-05:00,147.97000122070312
1249,2024-01-22 00:00:00-05:00,147.7100067138672
1250,2024-01-23 00:00:00-05:00,148.67999267578125
1251,2024-01-24 00:00:00-05:00,150.35000610351562
1252,2024-01-25 00:00:00-05:00,153.63999938964844
1253,2024-01-26 00:00:00-05:00,153.7899932861328
1254,2024-01-29 00:00:00-05:00,154.83999633789062
1255,2024-01-30 00:00:00-05:00,153.0500030517578
1256,2024-01-31 00:00:00-05:00,141.8000030517578
1257,2024-02-01 00:00:00-05:00,142.7100067138672
1258,2024-02-02 00:00:00-05:00,143.5399932861328
