,Date,ORCL
510,2021-02-11 00:00:00-05:00,59.78426742553711
511,2021-02-12 00:00:00-05:00,60.1465950012207
512,2021-02-16 00:00:00-05:00,59.25030517578125
513,2021-02-17 00:00:00-05:00,59.20264434814453
514,2021-02-18 00:00:00-05:00,59.183570861816406
515,2021-02-19 00:00:00-05:00,58.28727722167969
516,2021-02-22 00:00:00-05:00,61.45288848876953
517,2021-02-23 00:00:00-05:00,61.50056457519531
518,2021-02-24 00:00:00-05:00,61.69125747680664
519,2021-02-25 00:00:00-05:00,62.26335906982422
520,2021-02-26 00:00:00-05:00,61.51009750366211
521,2021-03-01 00:00:00-05:00,63.092899322509766
522,2021-03-02 00:00:00-05:00,63.56010818481445
523,2021-03-03 00:00:00-05:00,63.79848861694336
524,2021-03-04 00:00:00-05:00,62.55894088745117
525,2021-03-05 00:00:00-05:00,66.71619415283203
526,2021-03-08 00:00:00-05:00,68.80435180664062
527,2021-03-09 00:00:00-05:00,69.26203155517578
528,2021-03-10 00:00:00-05:00,68.76622772216797
529,2021-03-11 00:00:00-05:00,64.27523803710938
530,2021-03-12 00:00:00-05:00,64.036865234375
531,2021-03-15 00:00:00-04:00,64.58035278320312
532,2021-03-16 00:00:00-04:00,63.741275787353516
533,2021-03-17 00:00:00-04:00,63.14059066772461
534,2021-03-18 00:00:00-04:00,63.63640594482422
535,2021-03-19 00:00:00-04:00,63.178714752197266
536,2021-03-22 00:00:00-04:00,63.23592758178711
537,2021-03-23 00:00:00-04:00,64.14175415039062
538,2021-03-24 00:00:00-04:00,63.72220230102539
539,2021-03-25 00:00:00-04:00,65.4384994506836
540,2021-03-26 00:00:00-04:00,66.9831771850586
541,2021-03-29 00:00:00-04:00,67.8222427368164
542,2021-03-30 00:00:00-04:00,67.26924133300781
543,2021-03-31 00:00:00-04:00,66.90689086914062
544,2021-04-01 00:00:00-04:00,68.47062683105469
545,2021-04-05 00:00:00-04:00,70.71134185791016
546,2021-04-06 00:00:00-04:00,70.82576751708984
547,2021-04-07 00:00:00-04:00,70.93110656738281
548,2021-04-08 00:00:00-04:00,72.08983612060547
549,2021-04-09 00:00:00-04:00,72.37712097167969
550,2021-04-12 00:00:00-04:00,72.89424133300781
551,2021-04-13 00:00:00-04:00,73.4209213256836
552,2021-04-14 00:00:00-04:00,73.56456756591797
553,2021-04-15 00:00:00-04:00,74.97227478027344
554,2021-04-16 00:00:00-04:00,75.60430908203125
555,2021-04-19 00:00:00-04:00,75.41278839111328
556,2021-04-20 00:00:00-04:00,75.88200378417969
557,2021-04-21 00:00:00-04:00,73.41136169433594
558,2021-04-22 00:00:00-04:00,71.69721984863281
559,2021-04-23 00:00:00-04:00,71.79296875
560,2021-04-26 00:00:00-04:00,71.34288024902344
561,2021-04-27 00:00:00-04:00,72.0323715209961
562,2021-04-28 00:00:00-04:00,71.60143280029297
563,2021-04-29 00:00:00-04:00,72.65483093261719
564,2021-04-30 00:00:00-04:00,72.57821655273438
565,2021-05-03 00:00:00-04:00,74.0529556274414
566,2021-05-04 00:00:00-04:00,75.20210266113281
567,2021-05-05 00:00:00-04:00,75.83414459228516
568,2021-05-06 00:00:00-04:00,76.36082458496094
569,2021-05-07 00:00:00-04:00,76.99285888671875
570,2021-05-10 00:00:00-04:00,76.75345611572266
571,2021-05-11 00:00:00-04:00,74.39769744873047
572,2021-05-12 00:00:00-04:00,73.49752807617188
573,2021-05-13 00:00:00-04:00,74.82862091064453
574,2021-05-14 00:00:00-04:00,75.54684448242188
575,2021-05-17 00:00:00-04:00,75.72879028320312
576,2021-05-18 00:00:00-04:00,75.35530853271484
577,2021-05-19 00:00:00-04:00,75.40320587158203
578,2021-05-20 00:00:00-04:00,75.3840560913086
579,2021-05-21 00:00:00-04:00,75.68092346191406
580,2021-05-24 00:00:00-04:00,76.0160903930664
581,2021-05-25 00:00:00-04:00,75.48937225341797
582,2021-05-26 00:00:00-04:00,75.90116882324219
583,2021-05-27 00:00:00-04:00,75.63304901123047
584,2021-05-28 00:00:00-04:00,75.40320587158203
585,2021-06-01 00:00:00-04:00,76.19803619384766
586,2021-06-02 00:00:00-04:00,76.86836242675781
587,2021-06-03 00:00:00-04:00,77.65361022949219
588,2021-06-04 00:00:00-04:00,79.37732696533203
589,2021-06-07 00:00:00-04:00,80.38285064697266
590,2021-06-08 00:00:00-04:00,81.02444458007812
591,2021-06-09 00:00:00-04:00,80.93824768066406
592,2021-06-10 00:00:00-04:00,78.81234741210938
593,2021-06-11 00:00:00-04:00,79.38690948486328
594,2021-06-14 00:00:00-04:00,79.11876678466797
595,2021-06-15 00:00:00-04:00,78.18030548095703
596,2021-06-16 00:00:00-04:00,73.81356811523438
597,2021-06-17 00:00:00-04:00,74.27320098876953
598,2021-06-18 00:00:00-04:00,72.99958801269531
599,2021-06-21 00:00:00-04:00,74.68498229980469
600,2021-06-22 00:00:00-04:00,75.34574890136719
601,2021-06-23 00:00:00-04:00,74.79032897949219
602,2021-06-24 00:00:00-04:00,74.44556427001953
603,2021-06-25 00:00:00-04:00,75.13507080078125
604,2021-06-28 00:00:00-04:00,75.17337799072266
605,2021-06-29 00:00:00-04:00,74.79032897949219
606,2021-06-30 00:00:00-04:00,74.54134368896484
607,2021-07-01 00:00:00-04:00,76.16929626464844
608,2021-07-02 00:00:00-04:00,78.3526840209961
609,2021-07-06 00:00:00-04:00,79.55929565429688
610,2021-07-07 00:00:00-04:00,82.44172668457031
611,2021-07-08 00:00:00-04:00,81.96290588378906
612,2021-07-09 00:00:00-04:00,84.04096221923828
613,2021-07-12 00:00:00-04:00,83.38976287841797
614,2021-07-13 00:00:00-04:00,83.38020324707031
615,2021-07-14 00:00:00-04:00,84.85076141357422
616,2021-07-15 00:00:00-04:00,82.8899917602539
617,2021-07-16 00:00:00-04:00,84.0914535522461
618,2021-07-19 00:00:00-04:00,83.60126495361328
619,2021-07-20 00:00:00-04:00,85.21601104736328
620,2021-07-21 00:00:00-04:00,86.20599365234375
621,2021-07-22 00:00:00-04:00,87.16715240478516
622,2021-07-23 00:00:00-04:00,84.28368377685547
623,2021-07-26 00:00:00-04:00,84.44707489013672
624,2021-07-27 00:00:00-04:00,84.38941192626953
625,2021-07-28 00:00:00-04:00,83.79349517822266
626,2021-07-29 00:00:00-04:00,84.22601318359375
627,2021-07-30 00:00:00-04:00,83.75505065917969
628,2021-08-02 00:00:00-04:00,84.19718170166016
629,2021-08-03 00:00:00-04:00,86.25405883789062
630,2021-08-04 00:00:00-04:00,86.5520248413086
631,2021-08-05 00:00:00-04:00,85.95610046386719
632,2021-08-06 00:00:00-04:00,86.04259490966797
633,2021-08-09 00:00:00-04:00,86.4078369140625
634,2021-08-10 00:00:00-04:00,86.15794372558594
635,2021-08-11 00:00:00-04:00,86.14832305908203
636,2021-08-12 00:00:00-04:00,86.32134246826172
637,2021-08-13 00:00:00-04:00,86.86919403076172
638,2021-08-16 00:00:00-04:00,87.2920913696289
639,2021-08-17 00:00:00-04:00,87.41706848144531
640,2021-08-18 00:00:00-04:00,85.48513793945312
641,2021-08-19 00:00:00-04:00,85.26405334472656
642,2021-08-20 00:00:00-04:00,85.48513793945312
643,2021-08-23 00:00:00-04:00,85.65814208984375
644,2021-08-24 00:00:00-04:00,85.11028289794922
645,2021-08-25 00:00:00-04:00,85.17755889892578
646,2021-08-26 00:00:00-04:00,85.27367401123047
647,2021-08-27 00:00:00-04:00,85.87920379638672
648,2021-08-30 00:00:00-04:00,85.97531127929688
649,2021-08-31 00:00:00-04:00,85.6677474975586
650,2021-09-01 00:00:00-04:00,86.45590209960938
651,2021-09-02 00:00:00-04:00,86.31171417236328
652,2021-09-03 00:00:00-04:00,86.50395202636719
653,2021-09-07 00:00:00-04:00,85.27367401123047
654,2021-09-08 00:00:00-04:00,85.99453735351562
655,2021-09-09 00:00:00-04:00,86.06182861328125
656,2021-09-10 00:00:00-04:00,86.1963882446289
657,2021-09-13 00:00:00-04:00,85.43706512451172
658,2021-09-14 00:00:00-04:00,83.03418731689453
659,2021-09-15 00:00:00-04:00,84.32213592529297
660,2021-09-16 00:00:00-04:00,83.86078643798828
661,2021-09-17 00:00:00-04:00,83.03418731689453
662,2021-09-20 00:00:00-04:00,82.8227310180664
663,2021-09-21 00:00:00-04:00,83.5436019897461
664,2021-09-22 00:00:00-04:00,85.00456237792969
665,2021-09-23 00:00:00-04:00,85.94647979736328
666,2021-09-24 00:00:00-04:00,86.44628143310547
667,2021-09-27 00:00:00-04:00,87.50355529785156
668,2021-09-28 00:00:00-04:00,86.97491455078125
669,2021-09-29 00:00:00-04:00,87.70539093017578
670,2021-09-30 00:00:00-04:00,83.74544525146484
671,2021-10-01 00:00:00-04:00,86.25405883789062
672,2021-10-04 00:00:00-04:00,85.79269409179688
673,2021-10-05 00:00:00-04:00,87.93607330322266
674,2021-10-06 00:00:00-04:00,87.7918930053711
675,2021-10-07 00:00:00-04:00,88.72421264648438
676,2021-10-08 00:00:00-04:00,91.03901672363281
677,2021-10-11 00:00:00-04:00,91.9070816040039
678,2021-10-12 00:00:00-04:00,92.17713165283203
679,2021-10-13 00:00:00-04:00,92.97766876220703
680,2021-10-14 00:00:00-04:00,91.89741516113281
681,2021-10-15 00:00:00-04:00,91.9456558227539
682,2021-10-18 00:00:00-04:00,93.08375549316406
683,2021-10-19 00:00:00-04:00,93.61422729492188
684,2021-10-20 00:00:00-04:00,93.20914459228516
685,2021-10-21 00:00:00-04:00,92.88121032714844
686,2021-10-22 00:00:00-04:00,94.7619857788086
687,2021-10-25 00:00:00-04:00,94.4147720336914
688,2021-10-26 00:00:00-04:00,93.53707885742188
689,2021-10-27 00:00:00-04:00,92.62080383300781
690,2021-10-28 00:00:00-04:00,92.81370544433594
691,2021-10-29 00:00:00-04:00,92.53399658203125
692,2021-11-01 00:00:00-04:00,91.02937316894531
693,2021-11-02 00:00:00-04:00,92.46647644042969
694,2021-11-03 00:00:00-04:00,92.7365493774414
695,2021-11-04 00:00:00-04:00,92.23500061035156
696,2021-11-05 00:00:00-04:00,91.57913970947266
697,2021-11-08 00:00:00-05:00,91.76238250732422
698,2021-11-09 00:00:00-05:00,91.23191833496094
699,2021-11-10 00:00:00-05:00,90.4989013671875
700,2021-11-11 00:00:00-05:00,90.70144653320312
701,2021-11-12 00:00:00-05:00,90.21920776367188
702,2021-11-15 00:00:00-05:00,90.68215942382812
703,2021-11-16 00:00:00-05:00,92.21571350097656
704,2021-11-17 00:00:00-05:00,91.9456558227539
705,2021-11-18 00:00:00-05:00,91.2994384765625
706,2021-11-19 00:00:00-05:00,90.6339340209961
707,2021-11-22 00:00:00-05:00,91.25120544433594
708,2021-11-23 00:00:00-05:00,89.6405029296875
709,2021-11-24 00:00:00-05:00,90.25778198242188
710,2021-11-26 00:00:00-05:00,89.05215454101562
711,2021-11-29 00:00:00-05:00,89.6405029296875
712,2021-11-30 00:00:00-05:00,87.51860046386719
713,2021-12-01 00:00:00-05:00,86.5637435913086
714,2021-12-02 00:00:00-05:00,86.79522705078125
715,2021-12-03 00:00:00-05:00,85.10734558105469
716,2021-12-06 00:00:00-05:00,85.78250122070312
717,2021-12-07 00:00:00-05:00,86.85310363769531
718,2021-12-08 00:00:00-05:00,85.78250122070312
719,2021-12-09 00:00:00-05:00,85.6185302734375
720,2021-12-10 00:00:00-05:00,98.98648834228516
721,2021-12-13 00:00:00-05:00,97.30825805664062
722,2021-12-14 00:00:00-05:00,96.34375762939453
723,2021-12-15 00:00:00-05:00,99.97027587890625
724,2021-12-16 00:00:00-05:00,99.5555419921875
725,2021-12-17 00:00:00-05:00,93.18986511230469
726,2021-12-20 00:00:00-05:00,88.38665008544922
727,2021-12-21 00:00:00-05:00,88.26126861572266
728,2021-12-22 00:00:00-05:00,86.66984558105469
729,2021-12-23 00:00:00-05:00,86.5348129272461
730,2021-12-27 00:00:00-05:00,86.3612060546875
731,2021-12-28 00:00:00-05:00,85.50281524658203
732,2021-12-29 00:00:00-05:00,85.07840728759766
733,2021-12-30 00:00:00-05:00,84.8855209350586
734,2021-12-31 00:00:00-05:00,84.11392211914062
735,2022-01-03 00:00:00-05:00,84.77942657470703
736,2022-01-04 00:00:00-05:00,85.68605041503906
737,2022-01-05 00:00:00-05:00,83.39054870605469
738,2022-01-06 00:00:00-05:00,83.58415222167969
739,2022-01-07 00:00:00-05:00,84.71682739257812
740,2022-01-10 00:00:00-05:00,86.43032836914062
741,2022-01-11 00:00:00-05:00,85.6558609008789
742,2022-01-12 00:00:00-05:00,85.49129486083984
743,2022-01-13 00:00:00-05:00,84.98788452148438
744,2022-01-14 00:00:00-05:00,84.89106750488281
745,2022-01-18 00:00:00-05:00,82.81938171386719
746,2022-01-19 00:00:00-05:00,80.71864318847656
747,2022-01-20 00:00:00-05:00,80.0797119140625
748,2022-01-21 00:00:00-05:00,79.59566497802734
749,2022-01-24 00:00:00-05:00,79.7892837524414
750,2022-01-25 00:00:00-05:00,78.48236846923828
751,2022-01-26 00:00:00-05:00,77.04961395263672
752,2022-01-27 00:00:00-05:00,77.23355865478516
753,2022-01-28 00:00:00-05:00,77.91120910644531
754,2022-01-31 00:00:00-05:00,78.56951141357422
755,2022-02-01 00:00:00-05:00,78.45333862304688
756,2022-02-02 00:00:00-05:00,79.8667221069336
757,2022-02-03 00:00:00-05:00,79.3246078491211
758,2022-02-04 00:00:00-05:00,79.48918151855469
759,2022-02-07 00:00:00-05:00,78.16289520263672
760,2022-02-08 00:00:00-05:00,78.21129608154297
761,2022-02-09 00:00:00-05:00,80.78641510009766
762,2022-02-10 00:00:00-05:00,79.23747253417969
763,2022-02-11 00:00:00-05:00,77.20451354980469
764,2022-02-14 00:00:00-05:00,76.43004608154297
765,2022-02-15 00:00:00-05:00,77.22386932373047
766,2022-02-16 00:00:00-05:00,76.66239166259766
767,2022-02-17 00:00:00-05:00,73.11920928955078
768,2022-02-18 00:00:00-05:00,72.18984985351562
769,2022-02-22 00:00:00-05:00,71.75421142578125
770,2022-02-23 00:00:00-05:00,70.15686798095703
771,2022-02-24 00:00:00-05:00,72.42218780517578
772,2022-02-25 00:00:00-05:00,73.91301727294922
773,2022-02-28 00:00:00-05:00,73.545166015625
774,2022-03-01 00:00:00-05:00,73.58389282226562
775,2022-03-02 00:00:00-05:00,75.78141784667969
776,2022-03-03 00:00:00-05:00,75.75238037109375
777,2022-03-04 00:00:00-05:00,74.0485610961914
778,2022-03-07 00:00:00-05:00,71.94782257080078
779,2022-03-08 00:00:00-05:00,70.98943328857422
780,2022-03-09 00:00:00-05:00,73.6709976196289
781,2022-03-10 00:00:00-05:00,74.20346069335938
782,2022-03-11 00:00:00-05:00,75.33610534667969
783,2022-03-14 00:00:00-04:00,74.61004638671875
784,2022-03-15 00:00:00-04:00,78.02738189697266
785,2022-03-16 00:00:00-04:00,77.40779113769531
786,2022-03-17 00:00:00-04:00,78.02738189697266
787,2022-03-18 00:00:00-04:00,79.07292175292969
788,2022-03-21 00:00:00-04:00,78.37590026855469
789,2022-03-22 00:00:00-04:00,79.18907928466797
790,2022-03-23 00:00:00-04:00,77.82408142089844
791,2022-03-24 00:00:00-04:00,79.61502838134766
792,2022-03-25 00:00:00-04:00,79.12132263183594
793,2022-03-28 00:00:00-04:00,80.9316177368164
794,2022-03-29 00:00:00-04:00,81.59960174560547
795,2022-03-30 00:00:00-04:00,80.69929504394531
796,2022-03-31 00:00:00-04:00,80.08939361572266
797,2022-04-01 00:00:00-04:00,79.39237213134766
798,2022-04-04 00:00:00-04:00,81.38661193847656
799,2022-04-05 00:00:00-04:00,80.29269409179688
800,2022-04-06 00:00:00-04:00,79.49886322021484
801,2022-04-07 00:00:00-04:00,79.24617767333984
802,2022-04-08 00:00:00-04:00,78.66305541992188
803,2022-04-11 00:00:00-04:00,77.51624298095703
804,2022-04-12 00:00:00-04:00,77.09835052490234
805,2022-04-13 00:00:00-04:00,77.50653076171875
806,2022-04-14 00:00:00-04:00,77.21497344970703
807,2022-04-18 00:00:00-04:00,76.01957702636719
808,2022-04-19 00:00:00-04:00,77.32188415527344
809,2022-04-20 00:00:00-04:00,78.03133392333984
810,2022-04-21 00:00:00-04:00,77.24413299560547
811,2022-04-22 00:00:00-04:00,74.06611633300781
812,2022-04-25 00:00:00-04:00,74.81446075439453
813,2022-04-26 00:00:00-04:00,72.4139404296875
814,2022-04-27 00:00:00-04:00,72.65690612792969
815,2022-04-28 00:00:00-04:00,73.99807739257812
816,2022-04-29 00:00:00-04:00,71.33515930175781
817,2022-05-02 00:00:00-04:00,71.91828918457031
818,2022-05-03 00:00:00-04:00,71.2282485961914
819,2022-05-04 00:00:00-04:00,73.09424591064453
820,2022-05-05 00:00:00-04:00,70.75204467773438
821,2022-05-06 00:00:00-04:00,70.45075225830078
822,2022-05-09 00:00:00-04:00,69.52748107910156
823,2022-05-10 00:00:00-04:00,70.48963928222656
824,2022-05-11 00:00:00-04:00,69.03182983398438
825,2022-05-12 00:00:00-04:00,68.74026489257812
826,2022-05-13 00:00:00-04:00,69.16789245605469
827,2022-05-16 00:00:00-04:00,67.74897003173828
828,2022-05-17 00:00:00-04:00,69.85791778564453
829,2022-05-18 00:00:00-04:00,66.3786392211914
830,2022-05-19 00:00:00-04:00,65.15408325195312
831,2022-05-20 00:00:00-04:00,66.69934844970703
832,2022-05-23 00:00:00-04:00,68.06968688964844
833,2022-05-24 00:00:00-04:00,67.08808898925781
834,2022-05-25 00:00:00-04:00,67.8655776977539
835,2022-05-26 00:00:00-04:00,69.64411163330078
836,2022-05-27 00:00:00-04:00,70.73260498046875
837,2022-05-31 00:00:00-04:00,69.89680480957031
838,2022-06-01 00:00:00-04:00,69.58580017089844
839,2022-06-02 00:00:00-04:00,71.08248138427734
840,2022-06-03 00:00:00-04:00,69.77046966552734
841,2022-06-06 00:00:00-04:00,70.91725158691406
842,2022-06-07 00:00:00-04:00,70.6451416015625
843,2022-06-08 00:00:00-04:00,69.37198638916016
844,2022-06-09 00:00:00-04:00,67.27274322509766
845,2022-06-10 00:00:00-04:00,65.25126647949219
846,2022-06-13 00:00:00-04:00,62.24818801879883
847,2022-06-14 00:00:00-04:00,68.73056030273438
848,2022-06-15 00:00:00-04:00,67.73924255371094
849,2022-06-16 00:00:00-04:00,66.777099609375
850,2022-06-17 00:00:00-04:00,65.81495666503906
851,2022-06-21 00:00:00-04:00,65.77607727050781
852,2022-06-22 00:00:00-04:00,64.65841674804688
853,2022-06-23 00:00:00-04:00,65.72747039794922
854,2022-06-24 00:00:00-04:00,68.71112060546875
855,2022-06-27 00:00:00-04:00,68.42927551269531
856,2022-06-28 00:00:00-04:00,66.6507568359375
857,2022-06-29 00:00:00-04:00,67.2630386352539
858,2022-06-30 00:00:00-04:00,67.90447235107422
859,2022-07-01 00:00:00-04:00,68.8763427734375
860,2022-07-05 00:00:00-04:00,69.96481323242188
861,2022-07-06 00:00:00-04:00,69.64411163330078
862,2022-07-07 00:00:00-04:00,69.80933380126953
863,2022-07-08 00:00:00-04:00,69.84821319580078
864,2022-07-11 00:00:00-04:00,69.86771392822266
865,2022-07-12 00:00:00-04:00,68.73532104492188
866,2022-07-13 00:00:00-04:00,68.3643569946289
867,2022-07-14 00:00:00-04:00,67.79814910888672
868,2022-07-15 00:00:00-04:00,69.05746459960938
869,2022-07-18 00:00:00-04:00,68.54007720947266
870,2022-07-19 00:00:00-04:00,70.52178955078125
871,2022-07-20 00:00:00-04:00,70.86346435546875
872,2022-07-21 00:00:00-04:00,72.76709747314453
873,2022-07-22 00:00:00-04:00,73.1185302734375
874,2022-07-25 00:00:00-04:00,73.07947540283203
875,2022-07-26 00:00:00-04:00,72.26921081542969
876,2022-07-27 00:00:00-04:00,74.0654525756836
877,2022-07-28 00:00:00-04:00,75.2076187133789
878,2022-07-29 00:00:00-04:00,75.98859405517578
879,2022-08-01 00:00:00-04:00,75.59811401367188
880,2022-08-02 00:00:00-04:00,74.5340347290039
881,2022-08-03 00:00:00-04:00,75.52977752685547
882,2022-08-04 00:00:00-04:00,75.55906677246094
883,2022-08-05 00:00:00-04:00,75.51025390625
884,2022-08-08 00:00:00-04:00,74.65117645263672
885,2022-08-09 00:00:00-04:00,74.94404602050781
886,2022-08-10 00:00:00-04:00,75.69573211669922
887,2022-08-11 00:00:00-04:00,75.32477569580078
888,2022-08-12 00:00:00-04:00,77.26744079589844
889,2022-08-15 00:00:00-04:00,77.22838592529297
890,2022-08-16 00:00:00-04:00,77.6286392211914
891,2022-08-17 00:00:00-04:00,77.36505889892578
892,2022-08-18 00:00:00-04:00,77.43339538574219
893,2022-08-19 00:00:00-04:00,76.78909301757812
894,2022-08-22 00:00:00-04:00,74.64141845703125
895,2022-08-23 00:00:00-04:00,74.59262084960938
896,2022-08-24 00:00:00-04:00,74.35831451416016
897,2022-08-25 00:00:00-04:00,75.06119537353516
898,2022-08-26 00:00:00-04:00,72.87447357177734
899,2022-08-29 00:00:00-04:00,72.4254150390625
900,2022-08-30 00:00:00-04:00,72.37660217285156
901,2022-08-31 00:00:00-04:00,72.3863525390625
902,2022-09-01 00:00:00-04:00,73.50900268554688
903,2022-09-02 00:00:00-04:00,72.90375518798828
904,2022-09-06 00:00:00-04:00,72.073974609375
905,2022-09-07 00:00:00-04:00,72.71827697753906
906,2022-09-08 00:00:00-04:00,72.87447357177734
907,2022-09-09 00:00:00-04:00,74.1045150756836
908,2022-09-12 00:00:00-04:00,75.2466812133789
909,2022-09-13 00:00:00-04:00,74.23140716552734
910,2022-09-14 00:00:00-04:00,70.40465545654297
911,2022-09-15 00:00:00-04:00,68.56936645507812
912,2022-09-16 00:00:00-04:00,67.19290161132812
913,2022-09-19 00:00:00-04:00,67.42719268798828
914,2022-09-20 00:00:00-04:00,66.49002838134766
915,2022-09-21 00:00:00-04:00,65.16236114501953
916,2022-09-22 00:00:00-04:00,64.45948791503906
917,2022-09-23 00:00:00-04:00,63.014705657958984
918,2022-09-26 00:00:00-04:00,61.940860748291016
919,2022-09-27 00:00:00-04:00,60.93535232543945
920,2022-09-28 00:00:00-04:00,61.56989288330078
921,2022-09-29 00:00:00-04:00,59.93961715698242
922,2022-09-30 00:00:00-04:00,59.61746597290039
923,2022-10-03 00:00:00-04:00,61.57966232299805
924,2022-10-04 00:00:00-04:00,64.1275863647461
925,2022-10-05 00:00:00-04:00,65.05498504638672
926,2022-10-06 00:00:00-04:00,63.746856689453125
927,2022-10-07 00:00:00-04:00,61.784664154052734
928,2022-10-10 00:00:00-04:00,61.081790924072266
929,2022-10-11 00:00:00-04:00,61.23878860473633
930,2022-10-12 00:00:00-04:00,62.583072662353516
931,2022-10-13 00:00:00-04:00,63.9764289855957
932,2022-10-14 00:00:00-04:00,63.10312271118164
933,2022-10-17 00:00:00-04:00,65.76226806640625
934,2022-10-18 00:00:00-04:00,65.7720947265625
935,2022-10-19 00:00:00-04:00,65.05577850341797
936,2022-10-20 00:00:00-04:00,67.95042419433594
937,2022-10-21 00:00:00-04:00,71.33567810058594
938,2022-10-24 00:00:00-04:00,71.55154418945312
939,2022-10-25 00:00:00-04:00,71.76742553710938
940,2022-10-26 00:00:00-04:00,73.4158935546875
941,2022-10-27 00:00:00-04:00,73.73970794677734
942,2022-10-28 00:00:00-04:00,75.90823364257812
943,2022-10-31 00:00:00-04:00,76.60491180419922
944,2022-11-01 00:00:00-04:00,75.66291046142578
945,2022-11-02 00:00:00-04:00,73.71025848388672
946,2022-11-03 00:00:00-04:00,73.6219482421875
947,2022-11-04 00:00:00-04:00,74.57374572753906
948,2022-11-07 00:00:00-05:00,75.29986572265625
949,2022-11-08 00:00:00-05:00,74.22050476074219
950,2022-11-09 00:00:00-05:00,74.2401351928711
951,2022-11-10 00:00:00-05:00,75.72179412841797
952,2022-11-11 00:00:00-05:00,76.28108978271484
953,2022-11-14 00:00:00-05:00,77.05626678466797
954,2022-11-15 00:00:00-05:00,77.69407653808594
955,2022-11-16 00:00:00-05:00,78.3907470703125
956,2022-11-17 00:00:00-05:00,77.71369934082031
957,2022-11-18 00:00:00-05:00,78.23374938964844
958,2022-11-21 00:00:00-05:00,78.32206726074219
959,2022-11-22 00:00:00-05:00,80.57889556884766
960,2022-11-23 00:00:00-05:00,81.01063537597656
961,2022-11-25 00:00:00-05:00,81.16764068603516
962,2022-11-28 00:00:00-05:00,79.86260223388672
963,2022-11-29 00:00:00-05:00,79.33272552490234
964,2022-11-30 00:00:00-05:00,81.47181701660156
965,2022-12-01 00:00:00-05:00,82.53155517578125
966,2022-12-02 00:00:00-05:00,81.78580474853516
967,2022-12-05 00:00:00-05:00,77.93938446044922
968,2022-12-06 00:00:00-05:00,77.42913818359375
969,2022-12-07 00:00:00-05:00,77.30157470703125
970,2022-12-08 00:00:00-05:00,78.56736755371094
971,2022-12-09 00:00:00-05:00,78.36131286621094
972,2022-12-12 00:00:00-05:00,79.7546615600586
973,2022-12-13 00:00:00-05:00,79.04817962646484
974,2022-12-14 00:00:00-05:00,80.28453063964844
975,2022-12-15 00:00:00-05:00,78.56736755371094
976,2022-12-16 00:00:00-05:00,78.08656311035156
977,2022-12-19 00:00:00-05:00,78.98930358886719
978,2022-12-20 00:00:00-05:00,79.42105102539062
979,2022-12-21 00:00:00-05:00,79.97053527832031
980,2022-12-22 00:00:00-05:00,78.97948455810547
981,2022-12-23 00:00:00-05:00,79.33272552490234
982,2022-12-27 00:00:00-05:00,79.46029663085938
983,2022-12-28 00:00:00-05:00,78.82249450683594
984,2022-12-29 00:00:00-05:00,79.87240600585938
985,2022-12-30 00:00:00-05:00,80.2060317993164
986,2023-01-03 00:00:00-05:00,82.14888000488281
987,2023-01-04 00:00:00-05:00,82.89461517333984
988,2023-01-05 00:00:00-05:00,82.72779846191406
989,2023-01-06 00:00:00-05:00,84.0524673461914
990,2023-01-09 00:00:00-05:00,85.11616516113281
991,2023-01-10 00:00:00-05:00,85.1949691772461
992,2023-01-11 00:00:00-05:00,87.26329040527344
993,2023-01-12 00:00:00-05:00,87.44056701660156
994,2023-01-13 00:00:00-05:00,87.8542251586914
995,2023-01-17 00:00:00-05:00,87.26329040527344
996,2023-01-18 00:00:00-05:00,85.40179443359375
997,2023-01-19 00:00:00-05:00,84.64342498779297
998,2023-01-20 00:00:00-05:00,85.93365478515625
999,2023-01-23 00:00:00-05:00,87.6277084350586
1000,2023-01-24 00:00:00-05:00,88.34668731689453
1001,2023-01-25 00:00:00-05:00,88.28759765625
1002,2023-01-26 00:00:00-05:00,88.47472381591797
1003,2023-01-27 00:00:00-05:00,87.64739227294922
1004,2023-01-30 00:00:00-05:00,86.03214263916016
1005,2023-01-31 00:00:00-05:00,87.1253890991211
1006,2023-02-01 00:00:00-05:00,88.69140625
1007,2023-02-02 00:00:00-05:00,88.03150939941406
1008,2023-02-03 00:00:00-05:00,88.26789855957031
1009,2023-02-06 00:00:00-05:00,87.19434356689453
1010,2023-02-07 00:00:00-05:00,86.416259765625
1011,2023-02-08 00:00:00-05:00,85.38209533691406
1012,2023-02-09 00:00:00-05:00,85.34270477294922
1013,2023-02-10 00:00:00-05:00,85.82530975341797
1014,2023-02-13 00:00:00-05:00,88.07090759277344
1015,2023-02-14 00:00:00-05:00,87.74588012695312
1016,2023-02-15 00:00:00-05:00,87.00720977783203
1017,2023-02-16 00:00:00-05:00,86.39656066894531
1018,2023-02-17 00:00:00-05:00,85.96319580078125
1019,2023-02-21 00:00:00-05:00,84.89949035644531
1020,2023-02-22 00:00:00-05:00,85.01768493652344
1021,2023-02-23 00:00:00-05:00,87.24359130859375
1022,2023-02-24 00:00:00-05:00,87.32238006591797
1023,2023-02-27 00:00:00-05:00,86.63294219970703
1024,2023-02-28 00:00:00-05:00,86.0813980102539
1025,2023-03-01 00:00:00-05:00,85.03738403320312
1026,2023-03-02 00:00:00-05:00,85.65788269042969
