,Date,WMT
517,2021-02-23 00:00:00-05:00,129.31332397460938
518,2021-02-24 00:00:00-05:00,127.15599822998047
519,2021-02-25 00:00:00-05:00,125.95326232910156
520,2021-02-26 00:00:00-05:00,124.01553344726562
521,2021-03-01 00:00:00-05:00,125.39964294433594
522,2021-03-02 00:00:00-05:00,124.1968994140625
523,2021-03-03 00:00:00-05:00,121.79141235351562
524,2021-03-04 00:00:00-05:00,121.73414611816406
525,2021-03-05 00:00:00-05:00,123.25189971923828
526,2021-03-08 00:00:00-05:00,122.06824493408203
527,2021-03-09 00:00:00-05:00,123.0323486328125
528,2021-03-10 00:00:00-05:00,126.17282104492188
529,2021-03-11 00:00:00-05:00,126.12511444091797
530,2021-03-12 00:00:00-05:00,128.024658203125
531,2021-03-15 00:00:00-04:00,127.36599731445312
532,2021-03-16 00:00:00-04:00,127.32781219482422
533,2021-03-17 00:00:00-04:00,126.26827239990234
534,2021-03-18 00:00:00-04:00,124.61958312988281
535,2021-03-19 00:00:00-04:00,126.27789306640625
536,2021-03-22 00:00:00-04:00,126.88175201416016
537,2021-03-23 00:00:00-04:00,128.3866424560547
538,2021-03-24 00:00:00-04:00,127.5910415649414
539,2021-03-25 00:00:00-04:00,128.45375061035156
540,2021-03-26 00:00:00-04:00,129.52732849121094
541,2021-03-29 00:00:00-04:00,131.00344848632812
542,2021-03-30 00:00:00-04:00,130.11204528808594
543,2021-03-31 00:00:00-04:00,130.1982879638672
544,2021-04-01 00:00:00-04:00,129.99700927734375
545,2021-04-05 00:00:00-04:00,133.6490020751953
546,2021-04-06 00:00:00-04:00,134.29127502441406
547,2021-04-07 00:00:00-04:00,134.00369262695312
548,2021-04-08 00:00:00-04:00,133.91744995117188
549,2021-04-09 00:00:00-04:00,133.98451232910156
550,2021-04-12 00:00:00-04:00,134.00369262695312
551,2021-04-13 00:00:00-04:00,133.5915069580078
552,2021-04-14 00:00:00-04:00,133.54356384277344
553,2021-04-15 00:00:00-04:00,134.34877014160156
554,2021-04-16 00:00:00-04:00,134.7801055908203
555,2021-04-19 00:00:00-04:00,133.91744995117188
556,2021-04-20 00:00:00-04:00,134.95263671875
557,2021-04-21 00:00:00-04:00,135.3456268310547
558,2021-04-22 00:00:00-04:00,133.87905883789062
559,2021-04-23 00:00:00-04:00,134.09954833984375
560,2021-04-26 00:00:00-04:00,132.19203186035156
561,2021-04-27 00:00:00-04:00,132.64254760742188
562,2021-04-28 00:00:00-04:00,132.17288208007812
563,2021-04-29 00:00:00-04:00,133.84072875976562
564,2021-04-30 00:00:00-04:00,134.109130859375
565,2021-05-03 00:00:00-04:00,136.22747802734375
566,2021-05-04 00:00:00-04:00,134.8855438232422
567,2021-05-05 00:00:00-04:00,134.7705078125
568,2021-05-06 00:00:00-04:00,135.73280334472656
569,2021-05-07 00:00:00-04:00,134.9148406982422
570,2021-05-10 00:00:00-04:00,135.51150512695312
571,2021-05-11 00:00:00-04:00,134.2893829345703
572,2021-05-12 00:00:00-04:00,130.81544494628906
573,2021-05-13 00:00:00-04:00,133.02874755859375
574,2021-05-14 00:00:00-04:00,134.26051330566406
575,2021-05-17 00:00:00-04:00,133.65426635742188
576,2021-05-18 00:00:00-04:00,136.56039428710938
577,2021-05-19 00:00:00-04:00,136.57000732421875
578,2021-05-20 00:00:00-04:00,137.05116271972656
579,2021-05-21 00:00:00-04:00,136.4064178466797
580,2021-05-24 00:00:00-04:00,136.41604614257812
581,2021-05-25 00:00:00-04:00,136.9741973876953
582,2021-05-26 00:00:00-04:00,136.81057739257812
583,2021-05-27 00:00:00-04:00,136.34869384765625
584,2021-05-28 00:00:00-04:00,136.67587280273438
585,2021-06-01 00:00:00-04:00,136.31982421875
586,2021-06-02 00:00:00-04:00,136.021484375
587,2021-06-03 00:00:00-04:00,136.26206970214844
588,2021-06-04 00:00:00-04:00,136.502685546875
589,2021-06-07 00:00:00-04:00,135.58847045898438
590,2021-06-08 00:00:00-04:00,134.55882263183594
591,2021-06-09 00:00:00-04:00,133.83709716796875
592,2021-06-10 00:00:00-04:00,134.60693359375
593,2021-06-11 00:00:00-04:00,135.4441375732422
594,2021-06-14 00:00:00-04:00,135.2613067626953
595,2021-06-15 00:00:00-04:00,134.72239685058594
596,2021-06-16 00:00:00-04:00,131.97982788085938
597,2021-06-17 00:00:00-04:00,132.52833557128906
598,2021-06-18 00:00:00-04:00,130.07444763183594
599,2021-06-21 00:00:00-04:00,131.2581024169922
600,2021-06-22 00:00:00-04:00,131.8643798828125
601,2021-06-23 00:00:00-04:00,130.83468627929688
602,2021-06-24 00:00:00-04:00,131.7489013671875
603,2021-06-25 00:00:00-04:00,133.30783081054688
604,2021-06-28 00:00:00-04:00,132.89402770996094
605,2021-06-29 00:00:00-04:00,132.12416076660156
606,2021-06-30 00:00:00-04:00,135.7039337158203
607,2021-07-01 00:00:00-04:00,134.06802368164062
608,2021-07-02 00:00:00-04:00,134.8282470703125
609,2021-07-06 00:00:00-04:00,134.66465759277344
610,2021-07-07 00:00:00-04:00,134.44334411621094
611,2021-07-08 00:00:00-04:00,134.32785034179688
612,2021-07-09 00:00:00-04:00,135.01107788085938
613,2021-07-12 00:00:00-04:00,134.7705078125
614,2021-07-13 00:00:00-04:00,135.28054809570312
615,2021-07-14 00:00:00-04:00,136.21395874023438
616,2021-07-15 00:00:00-04:00,136.31982421875
617,2021-07-16 00:00:00-04:00,136.2235870361328
618,2021-07-19 00:00:00-04:00,135.90599060058594
619,2021-07-20 00:00:00-04:00,136.52188110351562
620,2021-07-21 00:00:00-04:00,135.84829711914062
621,2021-07-22 00:00:00-04:00,135.94451904296875
622,2021-07-23 00:00:00-04:00,137.06080627441406
623,2021-07-26 00:00:00-04:00,137.25323486328125
624,2021-07-27 00:00:00-04:00,137.26287841796875
625,2021-07-28 00:00:00-04:00,136.70474243164062
626,2021-07-29 00:00:00-04:00,136.87794494628906
627,2021-07-30 00:00:00-04:00,137.17626953125
628,2021-08-02 00:00:00-04:00,136.85870361328125
629,2021-08-03 00:00:00-04:00,138.3983917236328
630,2021-08-04 00:00:00-04:00,137.45533752441406
631,2021-08-05 00:00:00-04:00,140.00543212890625
632,2021-08-06 00:00:00-04:00,139.75523376464844
633,2021-08-09 00:00:00-04:00,140.09205627441406
634,2021-08-10 00:00:00-04:00,143.0751953125
635,2021-08-11 00:00:00-04:00,144.3550262451172
636,2021-08-12 00:00:00-04:00,143.9687042236328
637,2021-08-13 00:00:00-04:00,144.42263793945312
638,2021-08-16 00:00:00-04:00,145.60098266601562
639,2021-08-17 00:00:00-04:00,145.55270385742188
640,2021-08-18 00:00:00-04:00,144.00735473632812
641,2021-08-19 00:00:00-04:00,144.98284912109375
642,2021-08-20 00:00:00-04:00,146.27708435058594
643,2021-08-23 00:00:00-04:00,145.3112335205078
644,2021-08-24 00:00:00-04:00,143.81417846679688
645,2021-08-25 00:00:00-04:00,143.8721160888672
646,2021-08-26 00:00:00-04:00,142.31712341308594
647,2021-08-27 00:00:00-04:00,141.51547241210938
648,2021-08-30 00:00:00-04:00,142.6551513671875
649,2021-08-31 00:00:00-04:00,143.04150390625
650,2021-09-01 00:00:00-04:00,142.73245239257812
651,2021-09-02 00:00:00-04:00,143.4857940673828
652,2021-09-03 00:00:00-04:00,144.15219116210938
653,2021-09-07 00:00:00-04:00,142.23985290527344
654,2021-09-08 00:00:00-04:00,142.42333984375
655,2021-09-09 00:00:00-04:00,141.41888427734375
656,2021-09-10 00:00:00-04:00,140.906982421875
657,2021-09-13 00:00:00-04:00,140.1053009033203
658,2021-09-14 00:00:00-04:00,139.37130737304688
659,2021-09-15 00:00:00-04:00,139.61273193359375
660,2021-09-16 00:00:00-04:00,140.0763702392578
661,2021-09-17 00:00:00-04:00,139.78659057617188
662,2021-09-20 00:00:00-04:00,137.86459350585938
663,2021-09-21 00:00:00-04:00,138.13504028320312
664,2021-09-22 00:00:00-04:00,137.8162841796875
665,2021-09-23 00:00:00-04:00,137.89353942871094
666,2021-09-24 00:00:00-04:00,138.27987670898438
667,2021-09-27 00:00:00-04:00,137.3913116455078
668,2021-09-28 00:00:00-04:00,135.70108032226562
669,2021-09-29 00:00:00-04:00,135.64312744140625
670,2021-09-30 00:00:00-04:00,134.6193389892578
671,2021-10-01 00:00:00-04:00,132.3689422607422
672,2021-10-04 00:00:00-04:00,131.09400939941406
673,2021-10-05 00:00:00-04:00,131.95361328125
674,2021-10-06 00:00:00-04:00,132.91944885253906
675,2021-10-07 00:00:00-04:00,134.484130859375
676,2021-10-08 00:00:00-04:00,134.8897705078125
677,2021-10-11 00:00:00-04:00,134.7642059326172
678,2021-10-12 00:00:00-04:00,134.6193389892578
679,2021-10-13 00:00:00-04:00,133.64382934570312
680,2021-10-14 00:00:00-04:00,135.09259033203125
681,2021-10-15 00:00:00-04:00,135.7493896484375
682,2021-10-18 00:00:00-04:00,136.8407745361328
683,2021-10-19 00:00:00-04:00,139.74795532226562
684,2021-10-20 00:00:00-04:00,141.01321411132812
685,2021-10-21 00:00:00-04:00,141.79556274414062
686,2021-10-22 00:00:00-04:00,143.27328491210938
687,2021-10-25 00:00:00-04:00,144.93455505371094
688,2021-10-26 00:00:00-04:00,143.66929626464844
689,2021-10-27 00:00:00-04:00,142.49093627929688
690,2021-10-28 00:00:00-04:00,143.37953186035156
691,2021-10-29 00:00:00-04:00,144.31642150878906
692,2021-11-01 00:00:00-04:00,144.67376708984375
693,2021-11-02 00:00:00-04:00,144.60617065429688
694,2021-11-03 00:00:00-04:00,145.05044555664062
695,2021-11-04 00:00:00-04:00,146.11288452148438
696,2021-11-05 00:00:00-04:00,145.09877014160156
697,2021-11-08 00:00:00-05:00,144.17152404785156
698,2021-11-09 00:00:00-05:00,144.67376708984375
699,2021-11-10 00:00:00-05:00,143.36988830566406
700,2021-11-11 00:00:00-05:00,143.42782592773438
701,2021-11-12 00:00:00-05:00,142.71311950683594
702,2021-11-15 00:00:00-05:00,141.89215087890625
703,2021-11-16 00:00:00-05:00,138.27987670898438
704,2021-11-17 00:00:00-05:00,137.09190368652344
705,2021-11-18 00:00:00-05:00,138.27023315429688
706,2021-11-19 00:00:00-05:00,137.52650451660156
707,2021-11-22 00:00:00-05:00,139.83489990234375
708,2021-11-23 00:00:00-05:00,140.82972717285156
709,2021-11-24 00:00:00-05:00,141.5347900390625
710,2021-11-26 00:00:00-05:00,139.9508056640625
711,2021-11-29 00:00:00-05:00,137.75833129882812
712,2021-11-30 00:00:00-05:00,135.82666015625
713,2021-12-01 00:00:00-05:00,132.4558563232422
714,2021-12-02 00:00:00-05:00,130.84288024902344
715,2021-12-03 00:00:00-05:00,132.81320190429688
716,2021-12-06 00:00:00-05:00,134.2523193359375
717,2021-12-07 00:00:00-05:00,133.81768798828125
718,2021-12-08 00:00:00-05:00,132.4654998779297
719,2021-12-09 00:00:00-05:00,134.30799865722656
720,2021-12-10 00:00:00-05:00,136.76141357421875
721,2021-12-13 00:00:00-05:00,139.2245635986328
722,2021-12-14 00:00:00-05:00,140.55308532714844
723,2021-12-15 00:00:00-05:00,141.35797119140625
724,2021-12-16 00:00:00-05:00,139.00148010253906
725,2021-12-17 00:00:00-05:00,134.55043029785156
726,2021-12-20 00:00:00-05:00,134.98678588867188
727,2021-12-21 00:00:00-05:00,135.39410400390625
728,2021-12-22 00:00:00-05:00,135.5686798095703
729,2021-12-23 00:00:00-05:00,135.26803588867188
730,2021-12-27 00:00:00-05:00,136.4995880126953
731,2021-12-28 00:00:00-05:00,138.4584503173828
732,2021-12-29 00:00:00-05:00,138.39056396484375
733,2021-12-30 00:00:00-05:00,138.836669921875
734,2021-12-31 00:00:00-05:00,140.3106231689453
735,2022-01-03 00:00:00-05:00,140.2718505859375
736,2022-01-04 00:00:00-05:00,137.70204162597656
737,2022-01-05 00:00:00-05:00,139.56394958496094
738,2022-01-06 00:00:00-05:00,139.1760711669922
739,2022-01-07 00:00:00-05:00,140.50457763671875
740,2022-01-10 00:00:00-05:00,140.23306274414062
741,2022-01-11 00:00:00-05:00,139.83547973632812
742,2022-01-12 00:00:00-05:00,139.09848022460938
743,2022-01-13 00:00:00-05:00,141.06704711914062
744,2022-01-14 00:00:00-05:00,140.66941833496094
745,2022-01-18 00:00:00-05:00,138.20631408691406
746,2022-01-19 00:00:00-05:00,139.5833282470703
747,2022-01-20 00:00:00-05:00,136.9456787109375
748,2022-01-21 00:00:00-05:00,135.94683837890625
749,2022-01-24 00:00:00-05:00,135.95654296875
750,2022-01-25 00:00:00-05:00,132.9988555908203
751,2022-01-26 00:00:00-05:00,131.6412353515625
752,2022-01-27 00:00:00-05:00,131.728515625
753,2022-01-28 00:00:00-05:00,133.357666015625
754,2022-01-31 00:00:00-05:00,135.57833862304688
755,2022-02-01 00:00:00-05:00,136.6450653076172
756,2022-02-02 00:00:00-05:00,136.58688354492188
757,2022-02-03 00:00:00-05:00,136.72264099121094
758,2022-02-04 00:00:00-05:00,135.11289978027344
759,2022-02-07 00:00:00-05:00,133.78436279296875
760,2022-02-08 00:00:00-05:00,133.8134307861328
761,2022-02-09 00:00:00-05:00,133.52252197265625
762,2022-02-10 00:00:00-05:00,131.96127319335938
763,2022-02-11 00:00:00-05:00,131.2339630126953
764,2022-02-14 00:00:00-05:00,129.89572143554688
765,2022-02-15 00:00:00-05:00,130.30300903320312
766,2022-02-16 00:00:00-05:00,129.48841857910156
767,2022-02-17 00:00:00-05:00,134.67649841308594
768,2022-02-18 00:00:00-05:00,133.8134307861328
769,2022-02-22 00:00:00-05:00,132.32003784179688
770,2022-02-23 00:00:00-05:00,130.96241760253906
771,2022-02-24 00:00:00-05:00,130.45814514160156
772,2022-02-25 00:00:00-05:00,132.25218200683594
773,2022-02-28 00:00:00-05:00,131.06910705566406
774,2022-03-01 00:00:00-05:00,131.8739776611328
775,2022-03-02 00:00:00-05:00,132.03883361816406
776,2022-03-03 00:00:00-05:00,135.0740966796875
777,2022-03-04 00:00:00-05:00,138.4972686767578
778,2022-03-07 00:00:00-05:00,137.38204956054688
779,2022-03-08 00:00:00-05:00,134.54074096679688
780,2022-03-09 00:00:00-05:00,135.2389373779297
781,2022-03-10 00:00:00-05:00,138.31298828125
782,2022-03-11 00:00:00-05:00,137.76995849609375
783,2022-03-14 00:00:00-04:00,139.6900177001953
784,2022-03-15 00:00:00-04:00,141.36764526367188
785,2022-03-16 00:00:00-04:00,140.95068359375
786,2022-03-17 00:00:00-04:00,141.16482543945312
787,2022-03-18 00:00:00-04:00,141.58343505859375
788,2022-03-21 00:00:00-04:00,140.405517578125
789,2022-03-22 00:00:00-04:00,139.98692321777344
790,2022-03-23 00:00:00-04:00,138.18597412109375
791,2022-03-24 00:00:00-04:00,139.04263305664062
792,2022-03-25 00:00:00-04:00,139.64617919921875
793,2022-03-28 00:00:00-04:00,142.12857055664062
794,2022-03-29 00:00:00-04:00,143.3259735107422
795,2022-03-30 00:00:00-04:00,145.8959503173828
796,2022-03-31 00:00:00-04:00,144.9711456298828
797,2022-04-01 00:00:00-04:00,147.0057373046875
798,2022-04-04 00:00:00-04:00,147.0349578857422
799,2022-04-05 00:00:00-04:00,147.45355224609375
800,2022-04-06 00:00:00-04:00,150.88018798828125
801,2022-04-07 00:00:00-04:00,152.38909912109375
802,2022-04-08 00:00:00-04:00,153.23602294921875
803,2022-04-11 00:00:00-04:00,150.19876098632812
804,2022-04-12 00:00:00-04:00,149.1668701171875
805,2022-04-13 00:00:00-04:00,153.0510711669922
806,2022-04-14 00:00:00-04:00,152.91476440429688
807,2022-04-18 00:00:00-04:00,151.74659729003906
808,2022-04-19 00:00:00-04:00,153.46966552734375
809,2022-04-20 00:00:00-04:00,155.3971710205078
810,2022-04-21 00:00:00-04:00,155.63079833984375
811,2022-04-22 00:00:00-04:00,152.7006072998047
812,2022-04-25 00:00:00-04:00,152.7784881591797
813,2022-04-26 00:00:00-04:00,151.18199157714844
814,2022-04-27 00:00:00-04:00,150.15008544921875
815,2022-04-28 00:00:00-04:00,152.06784057617188
816,2022-04-29 00:00:00-04:00,148.9332275390625
817,2022-05-02 00:00:00-04:00,147.95001220703125
818,2022-05-03 00:00:00-04:00,148.46597290039062
819,2022-05-04 00:00:00-04:00,150.52000427246094
820,2022-05-05 00:00:00-04:00,149.2303466796875
821,2022-05-06 00:00:00-04:00,146.1234130859375
822,2022-05-09 00:00:00-04:00,147.83319091796875
823,2022-05-10 00:00:00-04:00,145.7521209716797
824,2022-05-11 00:00:00-04:00,144.22801208496094
825,2022-05-12 00:00:00-04:00,144.09121704101562
826,2022-05-13 00:00:00-04:00,144.64810180664062
827,2022-05-16 00:00:00-04:00,144.80442810058594
828,2022-05-17 00:00:00-04:00,128.33184814453125
829,2022-05-18 00:00:00-04:00,119.6167984008789
830,2022-05-19 00:00:00-04:00,116.33401489257812
831,2022-05-20 00:00:00-04:00,116.46102142333984
832,2022-05-23 00:00:00-04:00,119.78289794921875
833,2022-05-24 00:00:00-04:00,121.27774047851562
834,2022-05-25 00:00:00-04:00,120.53520202636719
835,2022-05-26 00:00:00-04:00,123.10477447509766
836,2022-05-27 00:00:00-04:00,125.52777862548828
837,2022-05-31 00:00:00-04:00,125.67434692382812
838,2022-06-01 00:00:00-04:00,122.5674057006836
839,2022-06-02 00:00:00-04:00,124.58007049560547
840,2022-06-03 00:00:00-04:00,122.44039916992188
841,2022-06-06 00:00:00-04:00,122.00074005126953
842,2022-06-07 00:00:00-04:00,120.53520202636719
843,2022-06-08 00:00:00-04:00,119.48979949951172
844,2022-06-09 00:00:00-04:00,118.23918914794922
845,2022-06-10 00:00:00-04:00,118.90357971191406
846,2022-06-13 00:00:00-04:00,116.66619873046875
847,2022-06-14 00:00:00-04:00,116.71504211425781
848,2022-06-15 00:00:00-04:00,116.63689422607422
849,2022-06-16 00:00:00-04:00,117.84839630126953
850,2022-06-17 00:00:00-04:00,115.57192993164062
851,2022-06-21 00:00:00-04:00,119.36277770996094
852,2022-06-22 00:00:00-04:00,117.91678619384766
853,2022-06-23 00:00:00-04:00,120.77945709228516
854,2022-06-24 00:00:00-04:00,120.87715911865234
855,2022-06-27 00:00:00-04:00,121.26797485351562
856,2022-06-28 00:00:00-04:00,119.55818939208984
857,2022-06-29 00:00:00-04:00,119.11852264404297
858,2022-06-30 00:00:00-04:00,118.78634643554688
859,2022-07-01 00:00:00-04:00,119.81220245361328
860,2022-07-05 00:00:00-04:00,121.39498138427734
861,2022-07-06 00:00:00-04:00,122.2547607421875
862,2022-07-07 00:00:00-04:00,122.44039916992188
863,2022-07-08 00:00:00-04:00,122.51854705810547
864,2022-07-11 00:00:00-04:00,122.5674057006836
865,2022-07-12 00:00:00-04:00,122.1961441040039
866,2022-07-13 00:00:00-04:00,122.48925018310547
867,2022-07-14 00:00:00-04:00,124.88294982910156
868,2022-07-15 00:00:00-04:00,126.10423278808594
869,2022-07-18 00:00:00-04:00,125.8111343383789
870,2022-07-19 00:00:00-04:00,126.58296966552734
871,2022-07-20 00:00:00-04:00,127.63815307617188
872,2022-07-21 00:00:00-04:00,129.50425720214844
873,2022-07-22 00:00:00-04:00,129.17210388183594
874,2022-07-25 00:00:00-04:00,128.98643493652344
875,2022-07-26 00:00:00-04:00,119.17715454101562
876,2022-07-27 00:00:00-04:00,123.68122100830078
877,2022-07-28 00:00:00-04:00,126.76859283447266
878,2022-07-29 00:00:00-04:00,129.0157470703125
879,2022-08-01 00:00:00-04:00,129.4945068359375
880,2022-08-02 00:00:00-04:00,129.63125610351562
881,2022-08-03 00:00:00-04:00,127.50137329101562
882,2022-08-04 00:00:00-04:00,122.68464660644531
883,2022-08-05 00:00:00-04:00,123.67145538330078
884,2022-08-08 00:00:00-04:00,124.67778015136719
885,2022-08-09 00:00:00-04:00,125.90882110595703
886,2022-08-10 00:00:00-04:00,126.17262268066406
887,2022-08-11 00:00:00-04:00,127.389404296875
888,2022-08-12 00:00:00-04:00,129.7444610595703
889,2022-08-15 00:00:00-04:00,130.11737060546875
890,2022-08-16 00:00:00-04:00,136.76058959960938
891,2022-08-17 00:00:00-04:00,136.9077911376953
892,2022-08-18 00:00:00-04:00,136.4662322998047
893,2022-08-19 00:00:00-04:00,134.45458984375
894,2022-08-22 00:00:00-04:00,132.05047607421875
895,2022-08-23 00:00:00-04:00,131.4911346435547
896,2022-08-24 00:00:00-04:00,132.4429931640625
897,2022-08-25 00:00:00-04:00,133.32611083984375
898,2022-08-26 00:00:00-04:00,129.1360626220703
899,2022-08-29 00:00:00-04:00,130.39210510253906
900,2022-08-30 00:00:00-04:00,129.9995880126953
901,2022-08-31 00:00:00-04:00,130.0682830810547
902,2022-09-01 00:00:00-04:00,131.96214294433594
903,2022-09-02 00:00:00-04:00,130.50987243652344
904,2022-09-06 00:00:00-04:00,129.86221313476562
905,2022-09-07 00:00:00-04:00,133.19857788085938
906,2022-09-08 00:00:00-04:00,133.87562561035156
907,2022-09-09 00:00:00-04:00,134.27796936035156
908,2022-09-12 00:00:00-04:00,135.4849395751953
909,2022-09-13 00:00:00-04:00,132.6883087158203
910,2022-09-14 00:00:00-04:00,132.39390563964844
911,2022-09-15 00:00:00-04:00,130.97105407714844
912,2022-09-16 00:00:00-04:00,130.69631958007812
913,2022-09-19 00:00:00-04:00,131.81495666503906
914,2022-09-20 00:00:00-04:00,131.04957580566406
915,2022-09-21 00:00:00-04:00,132.2467498779297
916,2022-09-22 00:00:00-04:00,130.89256286621094
917,2022-09-23 00:00:00-04:00,127.62491607666016
918,2022-09-26 00:00:00-04:00,128.85150146484375
919,2022-09-27 00:00:00-04:00,128.4982452392578
920,2022-09-28 00:00:00-04:00,130.6177978515625
921,2022-09-29 00:00:00-04:00,129.77389526367188
922,2022-09-30 00:00:00-04:00,127.27163696289062
923,2022-10-03 00:00:00-04:00,130.0486602783203
924,2022-10-04 00:00:00-04:00,131.7364501953125
925,2022-10-05 00:00:00-04:00,130.43136596679688
926,2022-10-06 00:00:00-04:00,129.21458435058594
927,2022-10-07 00:00:00-04:00,126.15299224853516
928,2022-10-10 00:00:00-04:00,126.89875793457031
929,2022-10-11 00:00:00-04:00,130.18605041503906
930,2022-10-12 00:00:00-04:00,128.71412658691406
931,2022-10-13 00:00:00-04:00,129.8033447265625
932,2022-10-14 00:00:00-04:00,127.98797607421875
933,2022-10-17 00:00:00-04:00,128.91036987304688
934,2022-10-18 00:00:00-04:00,131.62852478027344
935,2022-10-19 00:00:00-04:00,131.25563049316406
936,2022-10-20 00:00:00-04:00,131.57945251464844
937,2022-10-21 00:00:00-04:00,134.23870849609375
938,2022-10-24 00:00:00-04:00,136.7998504638672
939,2022-10-25 00:00:00-04:00,137.44747924804688
940,2022-10-26 00:00:00-04:00,138.49746704101562
941,2022-10-27 00:00:00-04:00,138.09512329101562
942,2022-10-28 00:00:00-04:00,139.84181213378906
943,2022-10-31 00:00:00-04:00,139.66517639160156
944,2022-11-01 00:00:00-04:00,139.03717041015625
945,2022-11-02 00:00:00-04:00,138.11477661132812
946,2022-11-03 00:00:00-04:00,138.0853271484375
947,2022-11-04 00:00:00-04:00,138.3306427001953
948,2022-11-07 00:00:00-05:00,139.78292846679688
949,2022-11-08 00:00:00-05:00,140.11656188964844
950,2022-11-09 00:00:00-05:00,136.8587188720703
951,2022-11-10 00:00:00-05:00,139.69461059570312
952,2022-11-11 00:00:00-05:00,139.91050720214844
953,2022-11-14 00:00:00-05:00,135.7989501953125
954,2022-11-15 00:00:00-05:00,144.6794891357422
955,2022-11-16 00:00:00-05:00,145.71966552734375
956,2022-11-17 00:00:00-05:00,145.22901916503906
957,2022-11-18 00:00:00-05:00,147.41726684570312
958,2022-11-21 00:00:00-05:00,148.32003784179688
959,2022-11-22 00:00:00-05:00,148.84994506835938
960,2022-11-23 00:00:00-05:00,149.5662841796875
961,2022-11-25 00:00:00-05:00,150.2041015625
962,2022-11-28 00:00:00-05:00,150.6358642578125
963,2022-11-29 00:00:00-05:00,150.10597229003906
964,2022-11-30 00:00:00-05:00,149.5662841796875
965,2022-12-01 00:00:00-05:00,150.49847412109375
966,2022-12-02 00:00:00-05:00,150.35128784179688
967,2022-12-05 00:00:00-05:00,148.8106689453125
968,2022-12-06 00:00:00-05:00,147.08363342285156
969,2022-12-07 00:00:00-05:00,146.3182373046875
970,2022-12-08 00:00:00-05:00,146.54476928710938
971,2022-12-09 00:00:00-05:00,143.12692260742188
972,2022-12-12 00:00:00-05:00,145.79620361328125
973,2022-12-13 00:00:00-05:00,145.274169921875
974,2022-12-14 00:00:00-05:00,144.46649169921875
975,2022-12-15 00:00:00-05:00,143.17617797851562
976,2022-12-16 00:00:00-05:00,140.6053924560547
977,2022-12-19 00:00:00-05:00,140.6546173095703
978,2022-12-20 00:00:00-05:00,141.88584899902344
979,2022-12-21 00:00:00-05:00,142.9988555908203
980,2022-12-22 00:00:00-05:00,141.3244171142578
981,2022-12-23 00:00:00-05:00,141.6100616455078
982,2022-12-27 00:00:00-05:00,141.6494598388672
983,2022-12-28 00:00:00-05:00,139.16732788085938
984,2022-12-29 00:00:00-05:00,140.01438903808594
985,2022-12-30 00:00:00-05:00,139.6597900390625
986,2023-01-03 00:00:00-05:00,141.44259643554688
987,2023-01-04 00:00:00-05:00,141.60020446777344
988,2023-01-05 00:00:00-05:00,141.11756896972656
989,2023-01-06 00:00:00-05:00,144.57484436035156
990,2023-01-09 00:00:00-05:00,142.77232360839844
991,2023-01-10 00:00:00-05:00,142.6836700439453
992,2023-01-11 00:00:00-05:00,143.93460083007812
993,2023-01-12 00:00:00-05:00,142.63442993164062
994,2023-01-13 00:00:00-05:00,143.10720825195312
995,2023-01-17 00:00:00-05:00,142.24044799804688
996,2023-01-18 00:00:00-05:00,138.7240753173828
997,2023-01-19 00:00:00-05:00,136.74427795410156
998,2023-01-20 00:00:00-05:00,138.4285888671875
999,2023-01-23 00:00:00-05:00,140.4970245361328
1000,2023-01-24 00:00:00-05:00,140.87132263183594
1001,2023-01-25 00:00:00-05:00,140.2015380859375
1002,2023-01-26 00:00:00-05:00,140.07350158691406
1003,2023-01-27 00:00:00-05:00,141.14712524414062
1004,2023-01-30 00:00:00-05:00,140.01438903808594
1005,2023-01-31 00:00:00-05:00,141.7085418701172
1006,2023-02-01 00:00:00-05:00,142.4965362548828
1007,2023-02-02 00:00:00-05:00,141.46231079101562
1008,2023-02-03 00:00:00-05:00,139.5810089111328
1009,2023-02-06 00:00:00-05:00,138.5664825439453
1010,2023-02-07 00:00:00-05:00,138.86196899414062
1011,2023-02-08 00:00:00-05:00,138.11338806152344
1012,2023-02-09 00:00:00-05:00,139.3938446044922
1013,2023-02-10 00:00:00-05:00,141.56080627441406
1014,2023-02-13 00:00:00-05:00,143.71791076660156
1015,2023-02-14 00:00:00-05:00,143.30421447753906
1016,2023-02-15 00:00:00-05:00,144.36798095703125
1017,2023-02-16 00:00:00-05:00,142.1025390625
1018,2023-02-17 00:00:00-05:00,144.2399444580078
1019,2023-02-21 00:00:00-05:00,145.1165771484375
1020,2023-02-22 00:00:00-05:00,142.07298278808594
1021,2023-02-23 00:00:00-05:00,139.95530700683594
1022,2023-02-24 00:00:00-05:00,140.32957458496094
1023,2023-02-27 00:00:00-05:00,139.3150634765625
1024,2023-02-28 00:00:00-05:00,139.99468994140625
1025,2023-03-01 00:00:00-05:00,138.04441833496094
1026,2023-03-02 00:00:00-05:00,138.38916015625
1027,2023-03-03 00:00:00-05:00,138.55662536621094
1028,2023-03-06 00:00:00-05:00,138.53692626953125
1029,2023-03-07 00:00:00-05:00,137.15794372558594
1030,2023-03-08 00:00:00-05:00,136.02523803710938
1031,2023-03-09 00:00:00-05:00,135.1092071533203
1032,2023-03-10 00:00:00-05:00,134.91221618652344
1033,2023-03-13 00:00:00-04:00,135.3061981201172
1034,2023-03-14 00:00:00-04:00,136.02523803710938
