,Date,AEP
1034,2023-03-14 00:00:00-04:00,87.52176666259766
1035,2023-03-15 00:00:00-04:00,89.79103088378906
1036,2023-03-16 00:00:00-04:00,89.22856903076172
1037,2023-03-17 00:00:00-04:00,87.95816802978516
1038,2023-03-20 00:00:00-04:00,88.98612976074219
1039,2023-03-21 00:00:00-04:00,86.21258544921875
1040,2023-03-22 00:00:00-04:00,84.22455596923828
1041,2023-03-23 00:00:00-04:00,82.82809448242188
1042,2023-03-24 00:00:00-04:00,86.39683532714844
1043,2023-03-27 00:00:00-04:00,85.8731689453125
1044,2023-03-28 00:00:00-04:00,86.24166870117188
1045,2023-03-29 00:00:00-04:00,87.37630462646484
1046,2023-03-30 00:00:00-04:00,87.69632720947266
1047,2023-03-31 00:00:00-04:00,88.2394027709961
1048,2023-04-03 00:00:00-04:00,88.15213012695312
1049,2023-04-04 00:00:00-04:00,88.41395568847656
1050,2023-04-05 00:00:00-04:00,91.68208312988281
1051,2023-04-06 00:00:00-04:00,92.02151489257812
1052,2023-04-10 00:00:00-04:00,91.58511352539062
1053,2023-04-11 00:00:00-04:00,91.4881362915039
1054,2023-04-12 00:00:00-04:00,91.41055297851562
1055,2023-04-13 00:00:00-04:00,91.12932586669922
1056,2023-04-14 00:00:00-04:00,89.7037582397461
1057,2023-04-17 00:00:00-04:00,90.46987915039062
1058,2023-04-18 00:00:00-04:00,89.67466735839844
1059,2023-04-19 00:00:00-04:00,90.71231842041016
1060,2023-04-20 00:00:00-04:00,90.68323516845703
1061,2023-04-21 00:00:00-04:00,91.08082580566406
1062,2023-04-24 00:00:00-04:00,91.39115142822266
1063,2023-04-25 00:00:00-04:00,91.52691650390625
1064,2023-04-26 00:00:00-04:00,89.46131896972656
1065,2023-04-27 00:00:00-04:00,90.00438690185547
1066,2023-04-28 00:00:00-04:00,89.62616729736328
1067,2023-05-01 00:00:00-04:00,89.84922790527344
1068,2023-05-02 00:00:00-04:00,88.52063751220703
1069,2023-05-03 00:00:00-04:00,88.12303924560547
1070,2023-05-04 00:00:00-04:00,88.6758041381836
1071,2023-05-05 00:00:00-04:00,89.32554626464844
1072,2023-05-08 00:00:00-04:00,89.35464477539062
1073,2023-05-09 00:00:00-04:00,89.14913940429688
1074,2023-05-10 00:00:00-04:00,89.755859375
1075,2023-05-11 00:00:00-04:00,88.73812866210938
1076,2023-05-12 00:00:00-04:00,89.69715118408203
1077,2023-05-15 00:00:00-04:00,88.16075897216797
1078,2023-05-16 00:00:00-04:00,86.2035903930664
1079,2023-05-17 00:00:00-04:00,85.20543670654297
1080,2023-05-18 00:00:00-04:00,84.7846450805664
1081,2023-05-19 00:00:00-04:00,84.70635986328125
1082,2023-05-22 00:00:00-04:00,84.55957794189453
1083,2023-05-23 00:00:00-04:00,84.15835571289062
1084,2023-05-24 00:00:00-04:00,83.34612274169922
1085,2023-05-25 00:00:00-04:00,80.7332992553711
1086,2023-05-26 00:00:00-04:00,80.48865509033203
1087,2023-05-30 00:00:00-04:00,80.03850555419922
1088,2023-05-31 00:00:00-04:00,81.34002685546875
1089,2023-06-01 00:00:00-04:00,80.26358032226562
1090,2023-06-02 00:00:00-04:00,81.66295623779297
1091,2023-06-05 00:00:00-04:00,82.20118713378906
1092,2023-06-06 00:00:00-04:00,81.6531753540039
1093,2023-06-07 00:00:00-04:00,82.76876831054688
1094,2023-06-08 00:00:00-04:00,82.86662292480469
1095,2023-06-09 00:00:00-04:00,81.8880386352539
1096,2023-06-12 00:00:00-04:00,81.89781951904297
1097,2023-06-13 00:00:00-04:00,81.34981536865234
1098,2023-06-14 00:00:00-04:00,81.81953430175781
1099,2023-06-15 00:00:00-04:00,83.06233215332031
1100,2023-06-16 00:00:00-04:00,83.11126708984375
1101,2023-06-20 00:00:00-04:00,82.72962188720703
1102,2023-06-21 00:00:00-04:00,83.62012481689453
1103,2023-06-22 00:00:00-04:00,83.27762603759766
1104,2023-06-23 00:00:00-04:00,81.70209503173828
1105,2023-06-26 00:00:00-04:00,81.98588562011719
1106,2023-06-27 00:00:00-04:00,81.6531753540039
1107,2023-06-28 00:00:00-04:00,79.87214660644531
1108,2023-06-29 00:00:00-04:00,81.47703552246094
1109,2023-06-30 00:00:00-04:00,82.39688873291016
1110,2023-07-03 00:00:00-04:00,83.49291229248047
1111,2023-07-05 00:00:00-04:00,83.96263885498047
1112,2023-07-06 00:00:00-04:00,83.5027084350586
1113,2023-07-07 00:00:00-04:00,82.48497772216797
1114,2023-07-10 00:00:00-04:00,82.53389739990234
1115,2023-07-11 00:00:00-04:00,84.17791748046875
1116,2023-07-12 00:00:00-04:00,85.37179565429688
1117,2023-07-13 00:00:00-04:00,85.41094207763672
1118,2023-07-14 00:00:00-04:00,85.35222625732422
1119,2023-07-17 00:00:00-04:00,83.64949035644531
1120,2023-07-18 00:00:00-04:00,82.8568344116211
1121,2023-07-19 00:00:00-04:00,83.5418472290039
1122,2023-07-20 00:00:00-04:00,84.96078491210938
1123,2023-07-21 00:00:00-04:00,86.0470199584961
1124,2023-07-24 00:00:00-04:00,85.72408294677734
1125,2023-07-25 00:00:00-04:00,85.66537475585938
1126,2023-07-26 00:00:00-04:00,85.73387145996094
1127,2023-07-27 00:00:00-04:00,83.4342041015625
1128,2023-07-28 00:00:00-04:00,83.59077453613281
1129,2023-07-31 00:00:00-04:00,82.92533111572266
1130,2023-08-01 00:00:00-04:00,82.23053741455078
1131,2023-08-02 00:00:00-04:00,82.69047546386719
1132,2023-08-03 00:00:00-04:00,80.23422241210938
1133,2023-08-04 00:00:00-04:00,79.50028228759766
1134,2023-08-07 00:00:00-04:00,79.14798736572266
1135,2023-08-08 00:00:00-04:00,79.08927917480469
1136,2023-08-09 00:00:00-04:00,79.8011703491211
1137,2023-08-10 00:00:00-04:00,80.16700744628906
1138,2023-08-11 00:00:00-04:00,80.19667053222656
1139,2023-08-14 00:00:00-04:00,79.09916687011719
1140,2023-08-15 00:00:00-04:00,78.20930480957031
1141,2023-08-16 00:00:00-04:00,78.29829406738281
1142,2023-08-17 00:00:00-04:00,77.89290618896484
1143,2023-08-18 00:00:00-04:00,78.13020324707031
1144,2023-08-21 00:00:00-04:00,77.67538452148438
1145,2023-08-22 00:00:00-04:00,77.73471069335938
1146,2023-08-23 00:00:00-04:00,78.53559112548828
1147,2023-08-24 00:00:00-04:00,77.94234466552734
1148,2023-08-25 00:00:00-04:00,78.43671417236328
1149,2023-08-28 00:00:00-04:00,78.30817413330078
1150,2023-08-29 00:00:00-04:00,78.73332977294922
1151,2023-08-30 00:00:00-04:00,78.54547882080078
1152,2023-08-31 00:00:00-04:00,77.5171890258789
1153,2023-09-01 00:00:00-04:00,76.6470947265625
1154,2023-09-05 00:00:00-04:00,75.14421081542969
1155,2023-09-06 00:00:00-04:00,75.51992797851562
1156,2023-09-07 00:00:00-04:00,76.4691162109375
1157,2023-09-08 00:00:00-04:00,76.86461639404297
1158,2023-09-11 00:00:00-04:00,76.92394256591797
1159,2023-09-12 00:00:00-04:00,76.94371795654297
1160,2023-09-13 00:00:00-04:00,78.43671417236328
1161,2023-09-14 00:00:00-04:00,79.69241333007812
1162,2023-09-15 00:00:00-04:00,79.13871765136719
1163,2023-09-18 00:00:00-04:00,79.32658386230469
1164,2023-09-19 00:00:00-04:00,79.15849304199219
1165,2023-09-20 00:00:00-04:00,79.54409790039062
1166,2023-09-21 00:00:00-04:00,78.98051452636719
1167,2023-09-22 00:00:00-04:00,78.27851104736328
1168,2023-09-25 00:00:00-04:00,77.79402923583984
1169,2023-09-26 00:00:00-04:00,75.48037719726562
1170,2023-09-27 00:00:00-04:00,75.00579071044922
1171,2023-09-28 00:00:00-04:00,73.82918548583984
1172,2023-09-29 00:00:00-04:00,74.37299346923828
1173,2023-10-02 00:00:00-04:00,71.03105163574219
1174,2023-10-03 00:00:00-04:00,71.99012756347656
1175,2023-10-04 00:00:00-04:00,72.46472930908203
1176,2023-10-05 00:00:00-04:00,70.52679443359375
1177,2023-10-06 00:00:00-04:00,71.37711334228516
1178,2023-10-09 00:00:00-04:00,72.83056640625
1179,2023-10-10 00:00:00-04:00,73.3941421508789
1180,2023-10-11 00:00:00-04:00,74.43231964111328
1181,2023-10-12 00:00:00-04:00,72.652587890625
1182,2023-10-13 00:00:00-04:00,73.63143920898438
1183,2023-10-16 00:00:00-04:00,75.20352935791016
1184,2023-10-17 00:00:00-04:00,74.81792449951172
1185,2023-10-18 00:00:00-04:00,74.32355499267578
1186,2023-10-19 00:00:00-04:00,73.58200073242188
1187,2023-10-20 00:00:00-04:00,72.5240478515625
1188,2023-10-23 00:00:00-04:00,72.5240478515625
1189,2023-10-24 00:00:00-04:00,73.89839935302734
1190,2023-10-25 00:00:00-04:00,74.51142120361328
1191,2023-10-26 00:00:00-04:00,74.91679382324219
1192,2023-10-27 00:00:00-04:00,74.08625793457031
1193,2023-10-30 00:00:00-04:00,74.56085968017578
1194,2023-10-31 00:00:00-04:00,74.68939208984375
1195,2023-11-01 00:00:00-04:00,75.61880493164062
1196,2023-11-02 00:00:00-04:00,78.34772491455078
1197,2023-11-03 00:00:00-04:00,78.82232666015625
1198,2023-11-06 00:00:00-05:00,78.35761260986328
1199,2023-11-07 00:00:00-05:00,77.96212005615234
1200,2023-11-08 00:00:00-05:00,77.27000427246094
1201,2023-11-09 00:00:00-05:00,77.26000213623047
1202,2023-11-10 00:00:00-05:00,77.69999694824219
1203,2023-11-13 00:00:00-05:00,75.0199966430664
1204,2023-11-14 00:00:00-05:00,77.41000366210938
1205,2023-11-15 00:00:00-05:00,76.52999877929688
1206,2023-11-16 00:00:00-05:00,77.37999725341797
1207,2023-11-17 00:00:00-05:00,77.38999938964844
1208,2023-11-20 00:00:00-05:00,77.19000244140625
1209,2023-11-21 00:00:00-05:00,78.04000091552734
1210,2023-11-22 00:00:00-05:00,78.25
1211,2023-11-24 00:00:00-05:00,78.5
1212,2023-11-27 00:00:00-05:00,78.54000091552734
1213,2023-11-28 00:00:00-05:00,79.7300033569336
1214,2023-11-29 00:00:00-05:00,79.22000122070312
1215,2023-11-30 00:00:00-05:00,79.55000305175781
1216,2023-12-01 00:00:00-05:00,80.51000213623047
1217,2023-12-04 00:00:00-05:00,80.12999725341797
1218,2023-12-05 00:00:00-05:00,79.30999755859375
1219,2023-12-06 00:00:00-05:00,80.36000061035156
1220,2023-12-07 00:00:00-05:00,80.19999694824219
1221,2023-12-08 00:00:00-05:00,79.63999938964844
1222,2023-12-11 00:00:00-05:00,80.48999786376953
1223,2023-12-12 00:00:00-05:00,80.0
1224,2023-12-13 00:00:00-05:00,83.56999969482422
1225,2023-12-14 00:00:00-05:00,83.33000183105469
1226,2023-12-15 00:00:00-05:00,82.2300033569336
1227,2023-12-18 00:00:00-05:00,81.7300033569336
1228,2023-12-19 00:00:00-05:00,82.12999725341797
1229,2023-12-20 00:00:00-05:00,80.31999969482422
1230,2023-12-21 00:00:00-05:00,80.04000091552734
1231,2023-12-22 00:00:00-05:00,80.37999725341797
1232,2023-12-26 00:00:00-05:00,80.7300033569336
1233,2023-12-27 00:00:00-05:00,80.80999755859375
1234,2023-12-28 00:00:00-05:00,81.33000183105469
1235,2023-12-29 00:00:00-05:00,81.22000122070312
1236,2024-01-02 00:00:00-05:00,83.18000030517578
1237,2024-01-03 00:00:00-05:00,83.37999725341797
1238,2024-01-04 00:00:00-05:00,83.38999938964844
1239,2024-01-05 00:00:00-05:00,84.06999969482422
1240,2024-01-08 00:00:00-05:00,84.51000213623047
1241,2024-01-09 00:00:00-05:00,84.12999725341797
1242,2024-01-10 00:00:00-05:00,82.54000091552734
1243,2024-01-11 00:00:00-05:00,80.4000015258789
1244,2024-01-12 00:00:00-05:00,81.48999786376953
1245,2024-01-16 00:00:00-05:00,80.9800033569336
1246,2024-01-17 00:00:00-05:00,79.7300033569336
1247,2024-01-18 00:00:00-05:00,78.19999694824219
1248,2024-01-19 00:00:00-05:00,77.69999694824219
1249,2024-01-22 00:00:00-05:00,77.26000213623047
1250,2024-01-23 00:00:00-05:00,78.11000061035156
1251,2024-01-24 00:00:00-05:00,76.98999786376953
1252,2024-01-25 00:00:00-05:00,78.08999633789062
1253,2024-01-26 00:00:00-05:00,77.83999633789062
1254,2024-01-29 00:00:00-05:00,78.37999725341797
1255,2024-01-30 00:00:00-05:00,78.44000244140625
1256,2024-01-31 00:00:00-05:00,78.13999938964844
1257,2024-02-01 00:00:00-05:00,79.69000244140625
1258,2024-02-02 00:00:00-05:00,78.62999725341797
