,Date,CDW
1036,2023-03-16 00:00:00-04:00,191.8032989501953
1037,2023-03-17 00:00:00-04:00,186.32406616210938
1038,2023-03-20 00:00:00-04:00,189.68295288085938
1039,2023-03-21 00:00:00-04:00,192.7049560546875
1040,2023-03-22 00:00:00-04:00,188.92991638183594
1041,2023-03-23 00:00:00-04:00,189.3460693359375
1042,2023-03-24 00:00:00-04:00,189.95046997070312
1043,2023-03-27 00:00:00-04:00,189.9108428955078
1044,2023-03-28 00:00:00-04:00,184.11453247070312
1045,2023-03-29 00:00:00-04:00,186.57176208496094
1046,2023-03-30 00:00:00-04:00,188.32553100585938
1047,2023-03-31 00:00:00-04:00,193.1012725830078
1048,2023-04-03 00:00:00-04:00,191.91229248046875
1049,2023-04-04 00:00:00-04:00,187.5328826904297
1050,2023-04-05 00:00:00-04:00,186.2447967529297
1051,2023-04-06 00:00:00-04:00,183.7974853515625
1052,2023-04-10 00:00:00-04:00,187.3049774169922
1053,2023-04-11 00:00:00-04:00,186.76992797851562
1054,2023-04-12 00:00:00-04:00,186.36370849609375
1055,2023-04-13 00:00:00-04:00,187.47341918945312
1056,2023-04-14 00:00:00-04:00,185.24407958984375
1057,2023-04-17 00:00:00-04:00,187.1860809326172
1058,2023-04-18 00:00:00-04:00,188.5435028076172
1059,2023-04-19 00:00:00-04:00,163.60450744628906
1060,2023-04-20 00:00:00-04:00,163.16854858398438
1061,2023-04-21 00:00:00-04:00,161.63278198242188
1062,2023-04-24 00:00:00-04:00,164.4169921875
1063,2023-04-25 00:00:00-04:00,163.5946044921875
1064,2023-04-26 00:00:00-04:00,163.60450744628906
1065,2023-04-27 00:00:00-04:00,166.48780822753906
1066,2023-04-28 00:00:00-04:00,168.0334930419922
1067,2023-05-01 00:00:00-04:00,168.7567901611328
1068,2023-05-02 00:00:00-04:00,166.31935119628906
1069,2023-05-03 00:00:00-04:00,163.4558868408203
1070,2023-05-04 00:00:00-04:00,162.35609436035156
1071,2023-05-05 00:00:00-04:00,164.46652221679688
1072,2023-05-08 00:00:00-04:00,164.60523986816406
1073,2023-05-09 00:00:00-04:00,166.22027587890625
1074,2023-05-10 00:00:00-04:00,167.1120147705078
1075,2023-05-11 00:00:00-04:00,165.96266174316406
1076,2023-05-12 00:00:00-04:00,168.67752075195312
1077,2023-05-15 00:00:00-04:00,169.83677673339844
1078,2023-05-16 00:00:00-04:00,168.46945190429688
1079,2023-05-17 00:00:00-04:00,171.65989685058594
1080,2023-05-18 00:00:00-04:00,173.12631225585938
1081,2023-05-19 00:00:00-04:00,171.00596618652344
1082,2023-05-22 00:00:00-04:00,174.0973358154297
1083,2023-05-23 00:00:00-04:00,168.6378936767578
1084,2023-05-24 00:00:00-04:00,166.7786102294922
1085,2023-05-25 00:00:00-04:00,169.6619873046875
1086,2023-05-26 00:00:00-04:00,173.22146606445312
1087,2023-05-30 00:00:00-04:00,173.60922241210938
1088,2023-05-31 00:00:00-04:00,170.70596313476562
1089,2023-06-01 00:00:00-04:00,172.28684997558594
1090,2023-06-02 00:00:00-04:00,173.22146606445312
1091,2023-06-05 00:00:00-04:00,168.3694305419922
1092,2023-06-06 00:00:00-04:00,168.09103393554688
1093,2023-06-07 00:00:00-04:00,171.23292541503906
1094,2023-06-08 00:00:00-04:00,169.08529663085938
1095,2023-06-09 00:00:00-04:00,169.46311950683594
1096,2023-06-12 00:00:00-04:00,172.27691650390625
1097,2023-06-13 00:00:00-04:00,174.3946990966797
1098,2023-06-14 00:00:00-04:00,175.56793212890625
1099,2023-06-15 00:00:00-04:00,177.1786651611328
1100,2023-06-16 00:00:00-04:00,177.12893676757812
1101,2023-06-20 00:00:00-04:00,176.2838134765625
1102,2023-06-21 00:00:00-04:00,175.70713806152344
1103,2023-06-22 00:00:00-04:00,177.5067596435547
1104,2023-06-23 00:00:00-04:00,176.38323974609375
1105,2023-06-26 00:00:00-04:00,175.90599060058594
1106,2023-06-27 00:00:00-04:00,176.64175415039062
1107,2023-06-28 00:00:00-04:00,176.4627685546875
1108,2023-06-29 00:00:00-04:00,179.61460876464844
1109,2023-06-30 00:00:00-04:00,182.44827270507812
1110,2023-07-03 00:00:00-04:00,182.16989135742188
1111,2023-07-05 00:00:00-04:00,183.17408752441406
1112,2023-07-06 00:00:00-04:00,181.65286254882812
1113,2023-07-07 00:00:00-04:00,182.2792510986328
1114,2023-07-10 00:00:00-04:00,186.30604553222656
1115,2023-07-11 00:00:00-04:00,187.06167602539062
1116,2023-07-12 00:00:00-04:00,185.47084045410156
1117,2023-07-13 00:00:00-04:00,187.10145568847656
1118,2023-07-14 00:00:00-04:00,185.32171630859375
1119,2023-07-17 00:00:00-04:00,188.5232696533203
1120,2023-07-18 00:00:00-04:00,187.16111755371094
1121,2023-07-19 00:00:00-04:00,188.66246032714844
1122,2023-07-20 00:00:00-04:00,187.33013916015625
1123,2023-07-21 00:00:00-04:00,187.4394989013672
1124,2023-07-24 00:00:00-04:00,188.90109252929688
1125,2023-07-25 00:00:00-04:00,189.84564208984375
1126,2023-07-26 00:00:00-04:00,188.54315185546875
1127,2023-07-27 00:00:00-04:00,186.99208068847656
1128,2023-07-28 00:00:00-04:00,185.21234130859375
1129,2023-07-31 00:00:00-04:00,185.99781799316406
1130,2023-08-01 00:00:00-04:00,186.25633239746094
1131,2023-08-02 00:00:00-04:00,195.87091064453125
1132,2023-08-03 00:00:00-04:00,198.13783264160156
1133,2023-08-04 00:00:00-04:00,196.73590087890625
1134,2023-08-07 00:00:00-04:00,201.67742919921875
1135,2023-08-08 00:00:00-04:00,201.51834106445312
1136,2023-08-09 00:00:00-04:00,200.43458557128906
1137,2023-08-10 00:00:00-04:00,201.4984588623047
1138,2023-08-11 00:00:00-04:00,202.31375122070312
1139,2023-08-14 00:00:00-04:00,205.43576049804688
1140,2023-08-15 00:00:00-04:00,203.5068817138672
1141,2023-08-16 00:00:00-04:00,200.3848876953125
1142,2023-08-17 00:00:00-04:00,199.17189025878906
1143,2023-08-18 00:00:00-04:00,199.15199279785156
1144,2023-08-21 00:00:00-04:00,200.26556396484375
1145,2023-08-22 00:00:00-04:00,201.7172088623047
1146,2023-08-23 00:00:00-04:00,203.65603637695312
1147,2023-08-24 00:00:00-04:00,200.70449829101562
1148,2023-08-25 00:00:00-04:00,203.41671752929688
1149,2023-08-28 00:00:00-04:00,206.25857543945312
1150,2023-08-29 00:00:00-04:00,206.94659423828125
1151,2023-08-30 00:00:00-04:00,207.5149688720703
1152,2023-08-31 00:00:00-04:00,210.5462646484375
1153,2023-09-01 00:00:00-04:00,212.57046508789062
1154,2023-09-05 00:00:00-04:00,212.03201293945312
1155,2023-09-06 00:00:00-04:00,212.67018127441406
1156,2023-09-07 00:00:00-04:00,212.291259765625
1157,2023-09-08 00:00:00-04:00,212.06192016601562
1158,2023-09-11 00:00:00-04:00,210.61607360839844
1159,2023-09-12 00:00:00-04:00,208.34259033203125
1160,2023-09-13 00:00:00-04:00,207.73434448242188
1161,2023-09-14 00:00:00-04:00,209.19015502929688
1162,2023-09-15 00:00:00-04:00,206.40814208984375
1163,2023-09-18 00:00:00-04:00,208.0933074951172
1164,2023-09-19 00:00:00-04:00,208.0733642578125
1165,2023-09-20 00:00:00-04:00,208.4024200439453
1166,2023-09-21 00:00:00-04:00,204.4537353515625
1167,2023-09-22 00:00:00-04:00,205.1716766357422
1168,2023-09-25 00:00:00-04:00,204.4138641357422
1169,2023-09-26 00:00:00-04:00,199.66746520996094
1170,2023-09-27 00:00:00-04:00,198.1219024658203
1171,2023-09-28 00:00:00-04:00,202.2999267578125
1172,2023-09-29 00:00:00-04:00,201.18312072753906
1173,2023-10-02 00:00:00-04:00,200.4053497314453
1174,2023-10-03 00:00:00-04:00,201.19309997558594
1175,2023-10-04 00:00:00-04:00,204.83265686035156
1176,2023-10-05 00:00:00-04:00,202.45945739746094
1177,2023-10-06 00:00:00-04:00,205.04205322265625
1178,2023-10-09 00:00:00-04:00,207.52493286132812
1179,2023-10-10 00:00:00-04:00,209.54913330078125
1180,2023-10-11 00:00:00-04:00,213.20864868164062
1181,2023-10-12 00:00:00-04:00,210.9750518798828
1182,2023-10-13 00:00:00-04:00,206.66738891601562
1183,2023-10-16 00:00:00-04:00,208.2229461669922
1184,2023-10-17 00:00:00-04:00,208.30270385742188
1185,2023-10-18 00:00:00-04:00,205.57054138183594
1186,2023-10-19 00:00:00-04:00,202.27000427246094
1187,2023-10-20 00:00:00-04:00,199.84695434570312
1188,2023-10-23 00:00:00-04:00,198.9794464111328
1189,2023-10-24 00:00:00-04:00,199.31846618652344
1190,2023-10-25 00:00:00-04:00,198.13186645507812
1191,2023-10-26 00:00:00-04:00,197.85267639160156
1192,2023-10-27 00:00:00-04:00,198.331298828125
1193,2023-10-30 00:00:00-04:00,196.48658752441406
1194,2023-10-31 00:00:00-04:00,199.82699584960938
1195,2023-11-01 00:00:00-04:00,198.59056091308594
1196,2023-11-02 00:00:00-04:00,206.07908630371094
1197,2023-11-03 00:00:00-04:00,208.86111450195312
1198,2023-11-06 00:00:00-05:00,210.43658447265625
1199,2023-11-07 00:00:00-05:00,207.4052734375
1200,2023-11-08 00:00:00-05:00,208.68162536621094
1201,2023-11-09 00:00:00-05:00,207.9038543701172
1202,2023-11-10 00:00:00-05:00,211.06478881835938
1203,2023-11-13 00:00:00-05:00,211.36392211914062
1204,2023-11-14 00:00:00-05:00,217.8353729248047
1205,2023-11-15 00:00:00-05:00,218.29405212402344
1206,2023-11-16 00:00:00-05:00,214.893798828125
1207,2023-11-17 00:00:00-05:00,214.67442321777344
1208,2023-11-20 00:00:00-05:00,216.61886596679688
1209,2023-11-21 00:00:00-05:00,216.22000122070312
1210,2023-11-22 00:00:00-05:00,217.02000427246094
1211,2023-11-24 00:00:00-05:00,216.69000244140625
1212,2023-11-27 00:00:00-05:00,214.89999389648438
1213,2023-11-28 00:00:00-05:00,212.67999267578125
1214,2023-11-29 00:00:00-05:00,212.08999633789062
1215,2023-11-30 00:00:00-05:00,210.8800048828125
1216,2023-12-01 00:00:00-05:00,212.55999755859375
1217,2023-12-04 00:00:00-05:00,212.60000610351562
1218,2023-12-05 00:00:00-05:00,210.41000366210938
1219,2023-12-06 00:00:00-05:00,209.58999633789062
1220,2023-12-07 00:00:00-05:00,212.5800018310547
1221,2023-12-08 00:00:00-05:00,213.19000244140625
1222,2023-12-11 00:00:00-05:00,215.72000122070312
1223,2023-12-12 00:00:00-05:00,217.6199951171875
1224,2023-12-13 00:00:00-05:00,218.02000427246094
1225,2023-12-14 00:00:00-05:00,220.44000244140625
1226,2023-12-15 00:00:00-05:00,223.22999572753906
1227,2023-12-18 00:00:00-05:00,223.69000244140625
1228,2023-12-19 00:00:00-05:00,223.9499969482422
1229,2023-12-20 00:00:00-05:00,222.41000366210938
1230,2023-12-21 00:00:00-05:00,225.10000610351562
1231,2023-12-22 00:00:00-05:00,226.6300048828125
1232,2023-12-26 00:00:00-05:00,228.72999572753906
1233,2023-12-27 00:00:00-05:00,228.5500030517578
1234,2023-12-28 00:00:00-05:00,228.6999969482422
1235,2023-12-29 00:00:00-05:00,227.32000732421875
1236,2024-01-02 00:00:00-05:00,220.6699981689453
1237,2024-01-03 00:00:00-05:00,217.3000030517578
1238,2024-01-04 00:00:00-05:00,215.0800018310547
1239,2024-01-05 00:00:00-05:00,214.0399932861328
1240,2024-01-08 00:00:00-05:00,218.2100067138672
1241,2024-01-09 00:00:00-05:00,218.17999267578125
1242,2024-01-10 00:00:00-05:00,220.27000427246094
1243,2024-01-11 00:00:00-05:00,221.1699981689453
1244,2024-01-12 00:00:00-05:00,219.13999938964844
1245,2024-01-16 00:00:00-05:00,220.72000122070312
1246,2024-01-17 00:00:00-05:00,219.07000732421875
1247,2024-01-18 00:00:00-05:00,225.02999877929688
1248,2024-01-19 00:00:00-05:00,226.4600067138672
1249,2024-01-22 00:00:00-05:00,226.91000366210938
1250,2024-01-23 00:00:00-05:00,224.80999755859375
1251,2024-01-24 00:00:00-05:00,226.3300018310547
1252,2024-01-25 00:00:00-05:00,228.99000549316406
1253,2024-01-26 00:00:00-05:00,229.69000244140625
1254,2024-01-29 00:00:00-05:00,229.11000061035156
1255,2024-01-30 00:00:00-05:00,230.22000122070312
1256,2024-01-31 00:00:00-05:00,226.72000122070312
1257,2024-02-01 00:00:00-05:00,230.0800018310547
1258,2024-02-02 00:00:00-05:00,232.66000366210938
