,Date,AMZN
518,2021-02-24 00:00:00-05:00,157.97650146484375
519,2021-02-25 00:00:00-05:00,152.85800170898438
520,2021-02-26 00:00:00-05:00,154.64649963378906
521,2021-03-01 00:00:00-05:00,157.3070068359375
522,2021-03-02 00:00:00-05:00,154.72650146484375
523,2021-03-03 00:00:00-05:00,150.25
524,2021-03-04 00:00:00-05:00,148.8784942626953
525,2021-03-05 00:00:00-05:00,150.0229949951172
526,2021-03-08 00:00:00-05:00,147.59750366210938
527,2021-03-09 00:00:00-05:00,153.1425018310547
528,2021-03-10 00:00:00-05:00,152.8820037841797
529,2021-03-11 00:00:00-05:00,155.67950439453125
530,2021-03-12 00:00:00-05:00,154.47450256347656
531,2021-03-15 00:00:00-04:00,154.08399963378906
532,2021-03-16 00:00:00-04:00,154.59300231933594
533,2021-03-17 00:00:00-04:00,156.7864990234375
534,2021-03-18 00:00:00-04:00,151.39950561523438
535,2021-03-19 00:00:00-04:00,153.7480010986328
536,2021-03-22 00:00:00-04:00,155.5435028076172
537,2021-03-23 00:00:00-04:00,156.875
538,2021-03-24 00:00:00-04:00,154.35350036621094
539,2021-03-25 00:00:00-04:00,152.31300354003906
540,2021-03-26 00:00:00-04:00,152.60150146484375
541,2021-03-29 00:00:00-04:00,153.7864990234375
542,2021-03-30 00:00:00-04:00,152.76449584960938
543,2021-03-31 00:00:00-04:00,154.70399475097656
544,2021-04-01 00:00:00-04:00,158.0500030517578
545,2021-04-05 00:00:00-04:00,161.3365020751953
546,2021-04-06 00:00:00-04:00,161.1909942626953
547,2021-04-07 00:00:00-04:00,163.96949768066406
548,2021-04-08 00:00:00-04:00,164.96499633789062
549,2021-04-09 00:00:00-04:00,168.61000061035156
550,2021-04-12 00:00:00-04:00,168.96949768066406
551,2021-04-13 00:00:00-04:00,170.0
552,2021-04-14 00:00:00-04:00,166.64999389648438
553,2021-04-15 00:00:00-04:00,168.95449829101562
554,2021-04-16 00:00:00-04:00,169.9720001220703
555,2021-04-19 00:00:00-04:00,168.60049438476562
556,2021-04-20 00:00:00-04:00,166.7344970703125
557,2021-04-21 00:00:00-04:00,168.1009979248047
558,2021-04-22 00:00:00-04:00,165.45199584960938
559,2021-04-23 00:00:00-04:00,167.04400634765625
560,2021-04-26 00:00:00-04:00,170.4499969482422
561,2021-04-27 00:00:00-04:00,170.8715057373047
562,2021-04-28 00:00:00-04:00,172.9250030517578
563,2021-04-29 00:00:00-04:00,173.5655059814453
564,2021-04-30 00:00:00-04:00,173.37100219726562
565,2021-05-03 00:00:00-04:00,169.32449340820312
566,2021-05-04 00:00:00-04:00,165.593505859375
567,2021-05-05 00:00:00-04:00,163.52699279785156
568,2021-05-06 00:00:00-04:00,165.31849670410156
569,2021-05-07 00:00:00-04:00,164.58050537109375
570,2021-05-10 00:00:00-04:00,159.52450561523438
571,2021-05-11 00:00:00-04:00,161.19549560546875
572,2021-05-12 00:00:00-04:00,157.5970001220703
573,2021-05-13 00:00:00-04:00,158.07350158691406
574,2021-05-14 00:00:00-04:00,161.14500427246094
575,2021-05-17 00:00:00-04:00,163.51950073242188
576,2021-05-18 00:00:00-04:00,161.61399841308594
577,2021-05-19 00:00:00-04:00,161.58999633789062
578,2021-05-20 00:00:00-04:00,162.38400268554688
579,2021-05-21 00:00:00-04:00,160.1540069580078
580,2021-05-24 00:00:00-04:00,162.24949645996094
581,2021-05-25 00:00:00-04:00,162.95249938964844
582,2021-05-26 00:00:00-04:00,163.25799560546875
583,2021-05-27 00:00:00-04:00,161.5054931640625
584,2021-05-28 00:00:00-04:00,161.15350341796875
585,2021-06-01 00:00:00-04:00,160.9324951171875
586,2021-06-02 00:00:00-04:00,161.69949340820312
587,2021-06-03 00:00:00-04:00,159.35049438476562
588,2021-06-04 00:00:00-04:00,160.31100463867188
589,2021-06-07 00:00:00-04:00,159.90049743652344
590,2021-06-08 00:00:00-04:00,163.20550537109375
591,2021-06-09 00:00:00-04:00,164.0574951171875
592,2021-06-10 00:00:00-04:00,167.4824981689453
593,2021-06-11 00:00:00-04:00,167.3415069580078
594,2021-06-14 00:00:00-04:00,169.19349670410156
595,2021-06-15 00:00:00-04:00,169.156494140625
596,2021-06-16 00:00:00-04:00,170.7624969482422
597,2021-06-17 00:00:00-04:00,174.46200561523438
598,2021-06-18 00:00:00-04:00,174.34500122070312
599,2021-06-21 00:00:00-04:00,172.697998046875
600,2021-06-22 00:00:00-04:00,175.27200317382812
601,2021-06-23 00:00:00-04:00,175.1909942626953
602,2021-06-24 00:00:00-04:00,172.45399475097656
603,2021-06-25 00:00:00-04:00,170.072998046875
604,2021-06-28 00:00:00-04:00,172.1945037841797
605,2021-06-29 00:00:00-04:00,172.40699768066406
606,2021-06-30 00:00:00-04:00,172.00799560546875
607,2021-07-01 00:00:00-04:00,171.64849853515625
608,2021-07-02 00:00:00-04:00,175.5489959716797
609,2021-07-06 00:00:00-04:00,183.78700256347656
610,2021-07-07 00:00:00-04:00,184.82899475097656
611,2021-07-08 00:00:00-04:00,186.57049560546875
612,2021-07-09 00:00:00-04:00,185.9669952392578
613,2021-07-12 00:00:00-04:00,185.92750549316406
614,2021-07-13 00:00:00-04:00,183.8679962158203
615,2021-07-14 00:00:00-04:00,184.08399963378906
616,2021-07-15 00:00:00-04:00,181.55999755859375
617,2021-07-16 00:00:00-04:00,178.68150329589844
618,2021-07-19 00:00:00-04:00,177.47950744628906
619,2021-07-20 00:00:00-04:00,178.6595001220703
620,2021-07-21 00:00:00-04:00,179.25999450683594
621,2021-07-22 00:00:00-04:00,181.90150451660156
622,2021-07-23 00:00:00-04:00,182.83200073242188
623,2021-07-26 00:00:00-04:00,184.99099731445312
624,2021-07-27 00:00:00-04:00,181.3195037841797
625,2021-07-28 00:00:00-04:00,181.51600646972656
626,2021-07-29 00:00:00-04:00,179.99600219726562
627,2021-07-30 00:00:00-04:00,166.37950134277344
628,2021-08-02 00:00:00-04:00,166.57400512695312
629,2021-08-03 00:00:00-04:00,168.31199645996094
630,2021-08-04 00:00:00-04:00,167.73599243164062
631,2021-08-05 00:00:00-04:00,168.79949951171875
632,2021-08-06 00:00:00-04:00,167.2469940185547
633,2021-08-09 00:00:00-04:00,167.093505859375
634,2021-08-10 00:00:00-04:00,166.03399658203125
635,2021-08-11 00:00:00-04:00,164.60549926757812
636,2021-08-12 00:00:00-04:00,165.1750030517578
637,2021-08-13 00:00:00-04:00,164.69850158691406
638,2021-08-16 00:00:00-04:00,164.94949340820312
639,2021-08-17 00:00:00-04:00,162.09800720214844
640,2021-08-18 00:00:00-04:00,160.06100463867188
641,2021-08-19 00:00:00-04:00,159.3874969482422
642,2021-08-20 00:00:00-04:00,159.99749755859375
643,2021-08-23 00:00:00-04:00,163.2935028076172
644,2021-08-24 00:00:00-04:00,165.28900146484375
645,2021-08-25 00:00:00-04:00,164.95899963378906
646,2021-08-26 00:00:00-04:00,165.8000030517578
647,2021-08-27 00:00:00-04:00,167.48150634765625
648,2021-08-30 00:00:00-04:00,171.07850646972656
649,2021-08-31 00:00:00-04:00,173.5395050048828
650,2021-09-01 00:00:00-04:00,173.9499969482422
651,2021-09-02 00:00:00-04:00,173.156005859375
652,2021-09-03 00:00:00-04:00,173.90249633789062
653,2021-09-07 00:00:00-04:00,175.46449279785156
654,2021-09-08 00:00:00-04:00,176.27499389648438
655,2021-09-09 00:00:00-04:00,174.20799255371094
656,2021-09-10 00:00:00-04:00,173.45750427246094
657,2021-09-13 00:00:00-04:00,172.85850524902344
658,2021-09-14 00:00:00-04:00,172.5
659,2021-09-15 00:00:00-04:00,173.7895050048828
660,2021-09-16 00:00:00-04:00,174.41200256347656
661,2021-09-17 00:00:00-04:00,173.12600708007812
662,2021-09-20 00:00:00-04:00,167.7864990234375
663,2021-09-21 00:00:00-04:00,167.18150329589844
664,2021-09-22 00:00:00-04:00,169.00250244140625
665,2021-09-23 00:00:00-04:00,170.8000030517578
666,2021-09-24 00:00:00-04:00,171.2760009765625
667,2021-09-27 00:00:00-04:00,170.2899932861328
668,2021-09-28 00:00:00-04:00,165.79800415039062
669,2021-09-29 00:00:00-04:00,165.05599975585938
670,2021-09-30 00:00:00-04:00,164.2519989013672
671,2021-10-01 00:00:00-04:00,164.16299438476562
672,2021-10-04 00:00:00-04:00,159.48899841308594
673,2021-10-05 00:00:00-04:00,161.0500030517578
674,2021-10-06 00:00:00-04:00,163.10049438476562
675,2021-10-07 00:00:00-04:00,165.1215057373047
676,2021-10-08 00:00:00-04:00,164.43099975585938
677,2021-10-11 00:00:00-04:00,162.31500244140625
678,2021-10-12 00:00:00-04:00,162.3665008544922
679,2021-10-13 00:00:00-04:00,164.21400451660156
680,2021-10-14 00:00:00-04:00,164.9929962158203
681,2021-10-15 00:00:00-04:00,170.4510040283203
682,2021-10-18 00:00:00-04:00,172.33700561523438
683,2021-10-19 00:00:00-04:00,172.20750427246094
684,2021-10-20 00:00:00-04:00,170.7530059814453
685,2021-10-21 00:00:00-04:00,171.75050354003906
686,2021-10-22 00:00:00-04:00,166.77749633789062
687,2021-10-25 00:00:00-04:00,166.01849365234375
688,2021-10-26 00:00:00-04:00,168.80349731445312
689,2021-10-27 00:00:00-04:00,169.62449645996094
690,2021-10-28 00:00:00-04:00,172.32850646972656
691,2021-10-29 00:00:00-04:00,168.6215057373047
692,2021-11-01 00:00:00-04:00,165.90550231933594
693,2021-11-02 00:00:00-04:00,165.6374969482422
694,2021-11-03 00:00:00-04:00,169.1999969482422
695,2021-11-04 00:00:00-04:00,173.85000610351562
696,2021-11-05 00:00:00-04:00,175.94949340820312
697,2021-11-08 00:00:00-05:00,174.44900512695312
698,2021-11-09 00:00:00-05:00,178.81149291992188
699,2021-11-10 00:00:00-05:00,174.1024932861328
700,2021-11-11 00:00:00-05:00,173.625
701,2021-11-12 00:00:00-05:00,176.25750732421875
702,2021-11-15 00:00:00-05:00,177.28399658203125
703,2021-11-16 00:00:00-05:00,177.03500366210938
704,2021-11-17 00:00:00-05:00,177.4499969482422
705,2021-11-18 00:00:00-05:00,184.80299377441406
706,2021-11-19 00:00:00-05:00,183.82850646972656
707,2021-11-22 00:00:00-05:00,178.6284942626953
708,2021-11-23 00:00:00-05:00,179.0019989013672
709,2021-11-24 00:00:00-05:00,179.02049255371094
710,2021-11-26 00:00:00-05:00,175.22799682617188
711,2021-11-29 00:00:00-05:00,178.07850646972656
712,2021-11-30 00:00:00-05:00,175.35350036621094
713,2021-12-01 00:00:00-05:00,172.18600463867188
714,2021-12-02 00:00:00-05:00,171.8679962158203
715,2021-12-03 00:00:00-05:00,169.489501953125
716,2021-12-06 00:00:00-05:00,171.36849975585938
717,2021-12-07 00:00:00-05:00,176.1645050048828
718,2021-12-08 00:00:00-05:00,176.1580047607422
719,2021-12-09 00:00:00-05:00,174.17100524902344
720,2021-12-10 00:00:00-05:00,172.21200561523438
721,2021-12-13 00:00:00-05:00,169.5675048828125
722,2021-12-14 00:00:00-05:00,169.0915069580078
723,2021-12-15 00:00:00-05:00,173.31500244140625
724,2021-12-16 00:00:00-05:00,168.87100219726562
725,2021-12-17 00:00:00-05:00,170.0175018310547
726,2021-12-20 00:00:00-05:00,167.07899475097656
727,2021-12-21 00:00:00-05:00,170.41700744628906
728,2021-12-22 00:00:00-05:00,171.03700256347656
729,2021-12-23 00:00:00-05:00,171.06849670410156
730,2021-12-27 00:00:00-05:00,169.66949462890625
731,2021-12-28 00:00:00-05:00,170.66099548339844
732,2021-12-29 00:00:00-05:00,169.2010040283203
733,2021-12-30 00:00:00-05:00,168.64450073242188
734,2021-12-31 00:00:00-05:00,166.7169952392578
735,2022-01-03 00:00:00-05:00,170.4044952392578
736,2022-01-04 00:00:00-05:00,167.52200317382812
737,2022-01-05 00:00:00-05:00,164.35699462890625
738,2022-01-06 00:00:00-05:00,163.25399780273438
739,2022-01-07 00:00:00-05:00,162.5540008544922
740,2022-01-10 00:00:00-05:00,161.48599243164062
741,2022-01-11 00:00:00-05:00,165.36199951171875
742,2022-01-12 00:00:00-05:00,165.20700073242188
743,2022-01-13 00:00:00-05:00,161.21400451660156
744,2022-01-14 00:00:00-05:00,162.13800048828125
745,2022-01-18 00:00:00-05:00,158.91749572753906
746,2022-01-19 00:00:00-05:00,156.2989959716797
747,2022-01-20 00:00:00-05:00,151.66749572753906
748,2022-01-21 00:00:00-05:00,142.64300537109375
749,2022-01-24 00:00:00-05:00,144.54400634765625
750,2022-01-25 00:00:00-05:00,139.98599243164062
751,2022-01-26 00:00:00-05:00,138.87249755859375
752,2022-01-27 00:00:00-05:00,139.6374969482422
753,2022-01-28 00:00:00-05:00,143.97799682617188
754,2022-01-31 00:00:00-05:00,149.57350158691406
755,2022-02-01 00:00:00-05:00,151.19349670410156
756,2022-02-02 00:00:00-05:00,150.6125030517578
757,2022-02-03 00:00:00-05:00,138.8455047607422
758,2022-02-04 00:00:00-05:00,157.63949584960938
759,2022-02-07 00:00:00-05:00,157.9355010986328
760,2022-02-08 00:00:00-05:00,161.4134979248047
761,2022-02-09 00:00:00-05:00,161.1894989013672
762,2022-02-10 00:00:00-05:00,159.0034942626953
763,2022-02-11 00:00:00-05:00,153.2935028076172
764,2022-02-14 00:00:00-05:00,155.16700744628906
765,2022-02-15 00:00:00-05:00,156.510498046875
766,2022-02-16 00:00:00-05:00,158.10049438476562
767,2022-02-17 00:00:00-05:00,154.65249633789062
768,2022-02-18 00:00:00-05:00,152.60150146484375
769,2022-02-22 00:00:00-05:00,150.19749450683594
770,2022-02-23 00:00:00-05:00,144.82699584960938
771,2022-02-24 00:00:00-05:00,151.35800170898438
772,2022-02-25 00:00:00-05:00,153.7884979248047
773,2022-02-28 00:00:00-05:00,153.56300354003906
774,2022-03-01 00:00:00-05:00,151.14199829101562
775,2022-03-02 00:00:00-05:00,152.05250549316406
776,2022-03-03 00:00:00-05:00,147.89849853515625
777,2022-03-04 00:00:00-05:00,145.64100646972656
778,2022-03-07 00:00:00-05:00,137.4530029296875
779,2022-03-08 00:00:00-05:00,136.01449584960938
780,2022-03-09 00:00:00-05:00,139.2790069580078
781,2022-03-10 00:00:00-05:00,146.8175048828125
782,2022-03-11 00:00:00-05:00,145.52450561523438
783,2022-03-14 00:00:00-04:00,141.85299682617188
784,2022-03-15 00:00:00-04:00,147.3665008544922
785,2022-03-16 00:00:00-04:00,153.10400390625
786,2022-03-17 00:00:00-04:00,157.23899841308594
787,2022-03-18 00:00:00-04:00,161.25050354003906
788,2022-03-21 00:00:00-04:00,161.4915008544922
789,2022-03-22 00:00:00-04:00,164.88900756835938
790,2022-03-23 00:00:00-04:00,163.4080047607422
791,2022-03-24 00:00:00-04:00,163.64950561523438
792,2022-03-25 00:00:00-04:00,164.77349853515625
793,2022-03-28 00:00:00-04:00,168.99049377441406
794,2022-03-29 00:00:00-04:00,169.31500244140625
795,2022-03-30 00:00:00-04:00,166.30099487304688
796,2022-03-31 00:00:00-04:00,162.99749755859375
797,2022-04-01 00:00:00-04:00,163.55999755859375
798,2022-04-04 00:00:00-04:00,168.34649658203125
799,2022-04-05 00:00:00-04:00,164.05499267578125
800,2022-04-06 00:00:00-04:00,158.75599670410156
801,2022-04-07 00:00:00-04:00,157.7845001220703
802,2022-04-08 00:00:00-04:00,154.4604949951172
803,2022-04-11 00:00:00-04:00,151.1219940185547
804,2022-04-12 00:00:00-04:00,150.78750610351562
805,2022-04-13 00:00:00-04:00,155.54100036621094
806,2022-04-14 00:00:00-04:00,151.7064971923828
807,2022-04-18 00:00:00-04:00,152.78500366210938
808,2022-04-19 00:00:00-04:00,158.11549377441406
809,2022-04-20 00:00:00-04:00,153.9980010986328
810,2022-04-21 00:00:00-04:00,148.29600524902344
811,2022-04-22 00:00:00-04:00,144.35000610351562
812,2022-04-25 00:00:00-04:00,146.07400512695312
813,2022-04-26 00:00:00-04:00,139.39100646972656
814,2022-04-27 00:00:00-04:00,138.16700744628906
815,2022-04-28 00:00:00-04:00,144.59649658203125
816,2022-04-29 00:00:00-04:00,124.28150177001953
817,2022-05-02 00:00:00-04:00,124.5
818,2022-05-03 00:00:00-04:00,124.25350189208984
819,2022-05-04 00:00:00-04:00,125.92849731445312
820,2022-05-05 00:00:00-04:00,116.40699768066406
821,2022-05-06 00:00:00-04:00,114.77249908447266
822,2022-05-09 00:00:00-04:00,108.78900146484375
823,2022-05-10 00:00:00-04:00,108.85900115966797
824,2022-05-11 00:00:00-04:00,105.37200164794922
825,2022-05-12 00:00:00-04:00,106.93049621582031
826,2022-05-13 00:00:00-04:00,113.05500030517578
827,2022-05-16 00:00:00-04:00,110.81050109863281
828,2022-05-17 00:00:00-04:00,115.36849975585938
829,2022-05-18 00:00:00-04:00,107.11250305175781
830,2022-05-19 00:00:00-04:00,107.31900024414062
831,2022-05-20 00:00:00-04:00,107.59100341796875
832,2022-05-23 00:00:00-04:00,107.55699920654297
833,2022-05-24 00:00:00-04:00,104.0999984741211
834,2022-05-25 00:00:00-04:00,106.7750015258789
835,2022-05-26 00:00:00-04:00,111.07749938964844
836,2022-05-27 00:00:00-04:00,115.14649963378906
837,2022-05-31 00:00:00-04:00,120.20950317382812
838,2022-06-01 00:00:00-04:00,121.68399810791016
839,2022-06-02 00:00:00-04:00,125.51100158691406
840,2022-06-03 00:00:00-04:00,122.3499984741211
841,2022-06-06 00:00:00-04:00,124.79000091552734
842,2022-06-07 00:00:00-04:00,123.0
843,2022-06-08 00:00:00-04:00,121.18000030517578
844,2022-06-09 00:00:00-04:00,116.1500015258789
845,2022-06-10 00:00:00-04:00,109.6500015258789
846,2022-06-13 00:00:00-04:00,103.66999816894531
847,2022-06-14 00:00:00-04:00,102.30999755859375
848,2022-06-15 00:00:00-04:00,107.66999816894531
849,2022-06-16 00:00:00-04:00,103.66000366210938
850,2022-06-17 00:00:00-04:00,106.22000122070312
851,2022-06-21 00:00:00-04:00,108.68000030517578
852,2022-06-22 00:00:00-04:00,108.94999694824219
853,2022-06-23 00:00:00-04:00,112.44000244140625
854,2022-06-24 00:00:00-04:00,116.45999908447266
855,2022-06-27 00:00:00-04:00,113.22000122070312
856,2022-06-28 00:00:00-04:00,107.4000015258789
857,2022-06-29 00:00:00-04:00,108.91999816894531
858,2022-06-30 00:00:00-04:00,106.20999908447266
859,2022-07-01 00:00:00-04:00,109.55999755859375
860,2022-07-05 00:00:00-04:00,113.5
861,2022-07-06 00:00:00-04:00,114.33000183105469
862,2022-07-07 00:00:00-04:00,116.33000183105469
863,2022-07-08 00:00:00-04:00,115.54000091552734
864,2022-07-11 00:00:00-04:00,111.75
865,2022-07-12 00:00:00-04:00,109.22000122070312
866,2022-07-13 00:00:00-04:00,110.4000015258789
867,2022-07-14 00:00:00-04:00,110.62999725341797
868,2022-07-15 00:00:00-04:00,113.55000305175781
869,2022-07-18 00:00:00-04:00,113.76000213623047
870,2022-07-19 00:00:00-04:00,118.20999908447266
871,2022-07-20 00:00:00-04:00,122.7699966430664
872,2022-07-21 00:00:00-04:00,124.62999725341797
873,2022-07-22 00:00:00-04:00,122.41999816894531
874,2022-07-25 00:00:00-04:00,121.13999938964844
875,2022-07-26 00:00:00-04:00,114.80999755859375
876,2022-07-27 00:00:00-04:00,120.97000122070312
877,2022-07-28 00:00:00-04:00,122.27999877929688
878,2022-07-29 00:00:00-04:00,134.9499969482422
879,2022-08-01 00:00:00-04:00,135.38999938964844
880,2022-08-02 00:00:00-04:00,134.16000366210938
881,2022-08-03 00:00:00-04:00,139.52000427246094
882,2022-08-04 00:00:00-04:00,142.57000732421875
883,2022-08-05 00:00:00-04:00,140.8000030517578
884,2022-08-08 00:00:00-04:00,139.41000366210938
885,2022-08-09 00:00:00-04:00,137.8300018310547
886,2022-08-10 00:00:00-04:00,142.69000244140625
887,2022-08-11 00:00:00-04:00,140.63999938964844
888,2022-08-12 00:00:00-04:00,143.5500030517578
889,2022-08-15 00:00:00-04:00,143.17999267578125
890,2022-08-16 00:00:00-04:00,144.77999877929688
891,2022-08-17 00:00:00-04:00,142.10000610351562
892,2022-08-18 00:00:00-04:00,142.3000030517578
893,2022-08-19 00:00:00-04:00,138.22999572753906
894,2022-08-22 00:00:00-04:00,133.22000122070312
895,2022-08-23 00:00:00-04:00,133.6199951171875
896,2022-08-24 00:00:00-04:00,133.8000030517578
897,2022-08-25 00:00:00-04:00,137.27999877929688
898,2022-08-26 00:00:00-04:00,130.75
899,2022-08-29 00:00:00-04:00,129.7899932861328
900,2022-08-30 00:00:00-04:00,128.72999572753906
901,2022-08-31 00:00:00-04:00,126.7699966430664
902,2022-09-01 00:00:00-04:00,127.81999969482422
903,2022-09-02 00:00:00-04:00,127.51000213623047
904,2022-09-06 00:00:00-04:00,126.11000061035156
905,2022-09-07 00:00:00-04:00,129.47999572753906
906,2022-09-08 00:00:00-04:00,129.82000732421875
907,2022-09-09 00:00:00-04:00,133.27000427246094
908,2022-09-12 00:00:00-04:00,136.4499969482422
909,2022-09-13 00:00:00-04:00,126.81999969482422
910,2022-09-14 00:00:00-04:00,128.5500030517578
911,2022-09-15 00:00:00-04:00,126.27999877929688
912,2022-09-16 00:00:00-04:00,123.52999877929688
913,2022-09-19 00:00:00-04:00,124.66000366210938
914,2022-09-20 00:00:00-04:00,122.19000244140625
915,2022-09-21 00:00:00-04:00,118.54000091552734
916,2022-09-22 00:00:00-04:00,117.30999755859375
917,2022-09-23 00:00:00-04:00,113.77999877929688
918,2022-09-26 00:00:00-04:00,115.1500015258789
919,2022-09-27 00:00:00-04:00,114.41000366210938
920,2022-09-28 00:00:00-04:00,118.01000213623047
921,2022-09-29 00:00:00-04:00,114.80000305175781
922,2022-09-30 00:00:00-04:00,113.0
923,2022-10-03 00:00:00-04:00,115.87999725341797
924,2022-10-04 00:00:00-04:00,121.08999633789062
925,2022-10-05 00:00:00-04:00,120.94999694824219
926,2022-10-06 00:00:00-04:00,120.30000305175781
927,2022-10-07 00:00:00-04:00,114.55999755859375
928,2022-10-10 00:00:00-04:00,113.66999816894531
929,2022-10-11 00:00:00-04:00,112.20999908447266
930,2022-10-12 00:00:00-04:00,112.9000015258789
931,2022-10-13 00:00:00-04:00,112.52999877929688
932,2022-10-14 00:00:00-04:00,106.9000015258789
933,2022-10-17 00:00:00-04:00,113.79000091552734
934,2022-10-18 00:00:00-04:00,116.36000061035156
935,2022-10-19 00:00:00-04:00,115.06999969482422
936,2022-10-20 00:00:00-04:00,115.25
937,2022-10-21 00:00:00-04:00,119.31999969482422
938,2022-10-24 00:00:00-04:00,119.81999969482422
939,2022-10-25 00:00:00-04:00,120.5999984741211
940,2022-10-26 00:00:00-04:00,115.66000366210938
941,2022-10-27 00:00:00-04:00,110.95999908447266
942,2022-10-28 00:00:00-04:00,103.41000366210938
943,2022-10-31 00:00:00-04:00,102.44000244140625
944,2022-11-01 00:00:00-04:00,96.79000091552734
945,2022-11-02 00:00:00-04:00,92.12000274658203
946,2022-11-03 00:00:00-04:00,89.30000305175781
947,2022-11-04 00:00:00-04:00,90.9800033569336
948,2022-11-07 00:00:00-05:00,90.52999877929688
949,2022-11-08 00:00:00-05:00,89.9800033569336
950,2022-11-09 00:00:00-05:00,86.13999938964844
951,2022-11-10 00:00:00-05:00,96.62999725341797
952,2022-11-11 00:00:00-05:00,100.79000091552734
953,2022-11-14 00:00:00-05:00,98.48999786376953
954,2022-11-15 00:00:00-05:00,98.94000244140625
955,2022-11-16 00:00:00-05:00,97.12000274658203
956,2022-11-17 00:00:00-05:00,94.8499984741211
957,2022-11-18 00:00:00-05:00,94.13999938964844
958,2022-11-21 00:00:00-05:00,92.45999908447266
959,2022-11-22 00:00:00-05:00,93.19999694824219
960,2022-11-23 00:00:00-05:00,94.12999725341797
961,2022-11-25 00:00:00-05:00,93.41000366210938
962,2022-11-28 00:00:00-05:00,93.94999694824219
963,2022-11-29 00:00:00-05:00,92.41999816894531
964,2022-11-30 00:00:00-05:00,96.54000091552734
965,2022-12-01 00:00:00-05:00,95.5
966,2022-12-02 00:00:00-05:00,94.12999725341797
967,2022-12-05 00:00:00-05:00,91.01000213623047
968,2022-12-06 00:00:00-05:00,88.25
969,2022-12-07 00:00:00-05:00,88.45999908447266
970,2022-12-08 00:00:00-05:00,90.3499984741211
971,2022-12-09 00:00:00-05:00,89.08999633789062
972,2022-12-12 00:00:00-05:00,90.55000305175781
973,2022-12-13 00:00:00-05:00,92.48999786376953
974,2022-12-14 00:00:00-05:00,91.58000183105469
975,2022-12-15 00:00:00-05:00,88.44999694824219
976,2022-12-16 00:00:00-05:00,87.86000061035156
977,2022-12-19 00:00:00-05:00,84.91999816894531
978,2022-12-20 00:00:00-05:00,85.19000244140625
979,2022-12-21 00:00:00-05:00,86.7699966430664
980,2022-12-22 00:00:00-05:00,83.79000091552734
981,2022-12-23 00:00:00-05:00,85.25
982,2022-12-27 00:00:00-05:00,83.04000091552734
983,2022-12-28 00:00:00-05:00,81.81999969482422
984,2022-12-29 00:00:00-05:00,84.18000030517578
985,2022-12-30 00:00:00-05:00,84.0
986,2023-01-03 00:00:00-05:00,85.81999969482422
987,2023-01-04 00:00:00-05:00,85.13999938964844
988,2023-01-05 00:00:00-05:00,83.12000274658203
989,2023-01-06 00:00:00-05:00,86.08000183105469
990,2023-01-09 00:00:00-05:00,87.36000061035156
991,2023-01-10 00:00:00-05:00,89.87000274658203
992,2023-01-11 00:00:00-05:00,95.08999633789062
993,2023-01-12 00:00:00-05:00,95.2699966430664
994,2023-01-13 00:00:00-05:00,98.12000274658203
995,2023-01-17 00:00:00-05:00,96.05000305175781
996,2023-01-18 00:00:00-05:00,95.45999908447266
997,2023-01-19 00:00:00-05:00,93.68000030517578
998,2023-01-20 00:00:00-05:00,97.25
999,2023-01-23 00:00:00-05:00,97.5199966430664
1000,2023-01-24 00:00:00-05:00,96.31999969482422
1001,2023-01-25 00:00:00-05:00,97.18000030517578
1002,2023-01-26 00:00:00-05:00,99.22000122070312
1003,2023-01-27 00:00:00-05:00,102.23999786376953
1004,2023-01-30 00:00:00-05:00,100.55000305175781
1005,2023-01-31 00:00:00-05:00,103.12999725341797
1006,2023-02-01 00:00:00-05:00,105.1500015258789
1007,2023-02-02 00:00:00-05:00,112.91000366210938
1008,2023-02-03 00:00:00-05:00,103.38999938964844
1009,2023-02-06 00:00:00-05:00,102.18000030517578
1010,2023-02-07 00:00:00-05:00,102.11000061035156
1011,2023-02-08 00:00:00-05:00,100.05000305175781
1012,2023-02-09 00:00:00-05:00,98.23999786376953
1013,2023-02-10 00:00:00-05:00,97.61000061035156
1014,2023-02-13 00:00:00-05:00,99.54000091552734
1015,2023-02-14 00:00:00-05:00,99.69999694824219
1016,2023-02-15 00:00:00-05:00,101.16000366210938
1017,2023-02-16 00:00:00-05:00,98.1500015258789
1018,2023-02-17 00:00:00-05:00,97.19999694824219
1019,2023-02-21 00:00:00-05:00,94.58000183105469
1020,2023-02-22 00:00:00-05:00,95.79000091552734
1021,2023-02-23 00:00:00-05:00,95.81999969482422
1022,2023-02-24 00:00:00-05:00,93.5
1023,2023-02-27 00:00:00-05:00,93.76000213623047
1024,2023-02-28 00:00:00-05:00,94.2300033569336
1025,2023-03-01 00:00:00-05:00,92.16999816894531
1026,2023-03-02 00:00:00-05:00,92.12999725341797
1027,2023-03-03 00:00:00-05:00,94.9000015258789
1028,2023-03-06 00:00:00-05:00,93.75
1029,2023-03-07 00:00:00-05:00,93.55000305175781
1030,2023-03-08 00:00:00-05:00,93.91999816894531
1031,2023-03-09 00:00:00-05:00,92.25
1032,2023-03-10 00:00:00-05:00,90.7300033569336
1033,2023-03-13 00:00:00-04:00,92.43000030517578
1034,2023-03-14 00:00:00-04:00,94.87999725341797
1035,2023-03-15 00:00:00-04:00,96.19999694824219
1036,2023-03-16 00:00:00-04:00,100.04000091552734
1037,2023-03-17 00:00:00-04:00,98.94999694824219
