,Date,AIG
1034,2023-03-14 00:00:00-04:00,49.882408142089844
1035,2023-03-15 00:00:00-04:00,46.79890441894531
1036,2023-03-16 00:00:00-04:00,49.30388641357422
1037,2023-03-17 00:00:00-04:00,46.405967712402344
1038,2023-03-20 00:00:00-04:00,47.98754119873047
1039,2023-03-21 00:00:00-04:00,50.34516906738281
1040,2023-03-22 00:00:00-04:00,47.889305114746094
1041,2023-03-23 00:00:00-04:00,46.32737731933594
1042,2023-03-24 00:00:00-04:00,46.50419998168945
1043,2023-03-27 00:00:00-04:00,46.6220817565918
1044,2023-03-28 00:00:00-04:00,46.661376953125
1045,2023-03-29 00:00:00-04:00,47.84019088745117
1046,2023-03-30 00:00:00-04:00,48.9404182434082
1047,2023-03-31 00:00:00-04:00,49.47088623046875
1048,2023-04-03 00:00:00-04:00,49.52981948852539
1049,2023-04-04 00:00:00-04:00,48.989532470703125
1050,2023-04-05 00:00:00-04:00,49.353004455566406
1051,2023-04-06 00:00:00-04:00,50.17817306518555
1052,2023-04-10 00:00:00-04:00,50.2076416015625
1053,2023-04-11 00:00:00-04:00,50.29605484008789
1054,2023-04-12 00:00:00-04:00,50.413936614990234
1055,2023-04-13 00:00:00-04:00,50.70863723754883
1056,2023-04-14 00:00:00-04:00,50.53181457519531
1057,2023-04-17 00:00:00-04:00,51.00334167480469
1058,2023-04-18 00:00:00-04:00,51.53380584716797
1059,2023-04-19 00:00:00-04:00,52.23126983642578
1060,2023-04-20 00:00:00-04:00,51.41592788696289
1061,2023-04-21 00:00:00-04:00,50.63987350463867
1062,2023-04-24 00:00:00-04:00,50.90510940551758
1063,2023-04-25 00:00:00-04:00,50.05046463012695
1064,2023-04-26 00:00:00-04:00,49.912940979003906
1065,2023-04-27 00:00:00-04:00,51.219459533691406
1066,2023-04-28 00:00:00-04:00,52.10356903076172
1067,2023-05-01 00:00:00-04:00,52.15268325805664
1068,2023-05-02 00:00:00-04:00,51.01316833496094
1069,2023-05-03 00:00:00-04:00,50.44340133666992
1070,2023-05-04 00:00:00-04:00,48.999359130859375
1071,2023-05-05 00:00:00-04:00,52.840328216552734
1072,2023-05-08 00:00:00-04:00,52.80103302001953
1073,2023-05-09 00:00:00-04:00,52.162506103515625
1074,2023-05-10 00:00:00-04:00,51.68115997314453
1075,2023-05-11 00:00:00-04:00,51.877628326416016
1076,2023-05-12 00:00:00-04:00,51.56327438354492
1077,2023-05-15 00:00:00-04:00,51.612396240234375
1078,2023-05-16 00:00:00-04:00,51.38645935058594
1079,2023-05-17 00:00:00-04:00,52.79121017456055
1080,2023-05-18 00:00:00-04:00,53.35115051269531
1081,2023-05-19 00:00:00-04:00,52.89926528930664
1082,2023-05-22 00:00:00-04:00,53.00732421875
1083,2023-05-23 00:00:00-04:00,54.785369873046875
1084,2023-05-24 00:00:00-04:00,53.60655212402344
1085,2023-05-25 00:00:00-04:00,52.732269287109375
1086,2023-05-26 00:00:00-04:00,53.11538314819336
1087,2023-05-30 00:00:00-04:00,53.75390625
1088,2023-05-31 00:00:00-04:00,51.89727783203125
1089,2023-06-01 00:00:00-04:00,52.79121017456055
1090,2023-06-02 00:00:00-04:00,54.22542953491211
1091,2023-06-05 00:00:00-04:00,53.272560119628906
1092,2023-06-06 00:00:00-04:00,54.94254684448242
1093,2023-06-07 00:00:00-04:00,55.72842025756836
1094,2023-06-08 00:00:00-04:00,55.63018798828125
1095,2023-06-09 00:00:00-04:00,55.875770568847656
1096,2023-06-12 00:00:00-04:00,55.2274284362793
1097,2023-06-13 00:00:00-04:00,55.63018798828125
1098,2023-06-14 00:00:00-04:00,54.85413360595703
1099,2023-06-15 00:00:00-04:00,55.98127365112305
1100,2023-06-16 00:00:00-04:00,56.653602600097656
1101,2023-06-20 00:00:00-04:00,55.44736862182617
1102,2023-06-21 00:00:00-04:00,55.82307815551758
1103,2023-06-22 00:00:00-04:00,55.33860778808594
1104,2023-06-23 00:00:00-04:00,54.597068786621094
1105,2023-06-26 00:00:00-04:00,55.041988372802734
1106,2023-06-27 00:00:00-04:00,55.81319046020508
1107,2023-06-28 00:00:00-04:00,55.82307815551758
1108,2023-06-29 00:00:00-04:00,56.55472946166992
1109,2023-06-30 00:00:00-04:00,56.89089584350586
1110,2023-07-03 00:00:00-04:00,57.286380767822266
1111,2023-07-05 00:00:00-04:00,57.05897521972656
1112,2023-07-06 00:00:00-04:00,56.95021438598633
1113,2023-07-07 00:00:00-04:00,57.543453216552734
1114,2023-07-10 00:00:00-04:00,57.4248046875
1115,2023-07-11 00:00:00-04:00,58.08724594116211
1116,2023-07-12 00:00:00-04:00,57.988372802734375
1117,2023-07-13 00:00:00-04:00,58.22566604614258
1118,2023-07-14 00:00:00-04:00,56.999656677246094
1119,2023-07-17 00:00:00-04:00,58.43329620361328
1120,2023-07-18 00:00:00-04:00,58.70024871826172
1121,2023-07-19 00:00:00-04:00,58.45307159423828
1122,2023-07-20 00:00:00-04:00,59.56044006347656
1123,2023-07-21 00:00:00-04:00,59.27370834350586
1124,2023-07-24 00:00:00-04:00,59.5802116394043
1125,2023-07-25 00:00:00-04:00,59.21438217163086
1126,2023-07-26 00:00:00-04:00,60.15366744995117
1127,2023-07-27 00:00:00-04:00,59.95592498779297
1128,2023-07-28 00:00:00-04:00,59.48133850097656
1129,2023-07-31 00:00:00-04:00,59.5999870300293
1130,2023-08-01 00:00:00-04:00,59.69886016845703
1131,2023-08-02 00:00:00-04:00,60.578819274902344
1132,2023-08-03 00:00:00-04:00,60.45028305053711
1133,2023-08-04 00:00:00-04:00,60.0053596496582
1134,2023-08-07 00:00:00-04:00,61.21159744262695
1135,2023-08-08 00:00:00-04:00,60.80622482299805
1136,2023-08-09 00:00:00-04:00,59.65930938720703
1137,2023-08-10 00:00:00-04:00,59.7384033203125
1138,2023-08-11 00:00:00-04:00,59.847164154052734
1139,2023-08-14 00:00:00-04:00,59.14517593383789
1140,2023-08-15 00:00:00-04:00,58.116905212402344
1141,2023-08-16 00:00:00-04:00,57.94882583618164
1142,2023-08-17 00:00:00-04:00,57.405029296875
1143,2023-08-18 00:00:00-04:00,57.29627227783203
1144,2023-08-21 00:00:00-04:00,57.13807678222656
1145,2023-08-22 00:00:00-04:00,56.693153381347656
1146,2023-08-23 00:00:00-04:00,56.96998977661133
1147,2023-08-24 00:00:00-04:00,57.4346923828125
1148,2023-08-25 00:00:00-04:00,57.19739532470703
1149,2023-08-28 00:00:00-04:00,57.21717071533203
1150,2023-08-29 00:00:00-04:00,57.69175720214844
1151,2023-08-30 00:00:00-04:00,57.68186950683594
1152,2023-08-31 00:00:00-04:00,57.85984420776367
1153,2023-09-01 00:00:00-04:00,58.571720123291016
1154,2023-09-05 00:00:00-04:00,57.93893814086914
1155,2023-09-06 00:00:00-04:00,58.522281646728516
1156,2023-09-07 00:00:00-04:00,58.97709655761719
1157,2023-09-08 00:00:00-04:00,58.98698043823242
1158,2023-09-11 00:00:00-04:00,59.016639709472656
1159,2023-09-12 00:00:00-04:00,59.886714935302734
1160,2023-09-13 00:00:00-04:00,59.96581268310547
1161,2023-09-14 00:00:00-04:00,60.87091827392578
1162,2023-09-15 00:00:00-04:00,60.85102462768555
1163,2023-09-18 00:00:00-04:00,61.34833526611328
1164,2023-09-19 00:00:00-04:00,62.024681091308594
1165,2023-09-20 00:00:00-04:00,61.984893798828125
1166,2023-09-21 00:00:00-04:00,61.000221252441406
1167,2023-09-22 00:00:00-04:00,61.24887466430664
1168,2023-09-25 00:00:00-04:00,61.79591751098633
1169,2023-09-26 00:00:00-04:00,60.93059158325195
1170,2023-09-27 00:00:00-04:00,60.68193817138672
1171,2023-09-28 00:00:00-04:00,60.95048522949219
1172,2023-09-29 00:00:00-04:00,60.27414321899414
1173,2023-10-02 00:00:00-04:00,59.72710037231445
1174,2023-10-03 00:00:00-04:00,58.32468032836914
1175,2023-10-04 00:00:00-04:00,59.04081344604492
1176,2023-10-05 00:00:00-04:00,59.82656478881836
1177,2023-10-06 00:00:00-04:00,60.54269027709961
1178,2023-10-09 00:00:00-04:00,60.76150894165039
1179,2023-10-10 00:00:00-04:00,60.8410758972168
1180,2023-10-11 00:00:00-04:00,61.19914245605469
1181,2023-10-12 00:00:00-04:00,60.81123733520508
1182,2023-10-13 00:00:00-04:00,60.76150894165039
1183,2023-10-16 00:00:00-04:00,62.27333450317383
1184,2023-10-17 00:00:00-04:00,62.84027099609375
1185,2023-10-18 00:00:00-04:00,62.26338577270508
1186,2023-10-19 00:00:00-04:00,60.8410758972168
1187,2023-10-20 00:00:00-04:00,59.199951171875
1188,2023-10-23 00:00:00-04:00,58.6628532409668
1189,2023-10-24 00:00:00-04:00,59.54806900024414
1190,2023-10-25 00:00:00-04:00,60.632205963134766
1191,2023-10-26 00:00:00-04:00,60.522796630859375
1192,2023-10-27 00:00:00-04:00,59.209896087646484
1193,2023-10-30 00:00:00-04:00,60.671993255615234
1194,2023-10-31 00:00:00-04:00,60.98032760620117
1195,2023-11-01 00:00:00-04:00,61.716346740722656
1196,2023-11-02 00:00:00-04:00,64.01392364501953
1197,2023-11-03 00:00:00-04:00,63.39725875854492
1198,2023-11-06 00:00:00-05:00,63.59618377685547
1199,2023-11-07 00:00:00-05:00,62.76070022583008
1200,2023-11-08 00:00:00-05:00,62.243499755859375
1201,2023-11-09 00:00:00-05:00,62.51204299926758
1202,2023-11-10 00:00:00-05:00,63.476829528808594
1203,2023-11-13 00:00:00-05:00,63.38731384277344
1204,2023-11-14 00:00:00-05:00,63.86473083496094
1205,2023-11-15 00:00:00-05:00,63.13865661621094
1206,2023-11-16 00:00:00-05:00,63.77521896362305
1207,2023-11-17 00:00:00-05:00,64.13328552246094
1208,2023-11-20 00:00:00-05:00,64.01392364501953
1209,2023-11-21 00:00:00-05:00,64.62064361572266
1210,2023-11-22 00:00:00-05:00,64.62064361572266
1211,2023-11-24 00:00:00-05:00,64.8593521118164
1212,2023-11-27 00:00:00-05:00,64.89913940429688
1213,2023-11-28 00:00:00-05:00,64.29241943359375
1214,2023-11-29 00:00:00-05:00,64.48139953613281
1215,2023-11-30 00:00:00-05:00,65.45612335205078
1216,2023-12-01 00:00:00-05:00,65.61527252197266
1217,2023-12-04 00:00:00-05:00,65.64510345458984
1218,2023-12-05 00:00:00-05:00,65.54564666748047
1219,2023-12-06 00:00:00-05:00,65.01849365234375
1220,2023-12-07 00:00:00-05:00,65.05828094482422
1221,2023-12-08 00:00:00-05:00,65.1776351928711
1222,2023-12-11 00:00:00-05:00,65.82414245605469
1223,2023-12-12 00:00:00-05:00,66.58999633789062
1224,2023-12-13 00:00:00-05:00,67.2300033569336
1225,2023-12-14 00:00:00-05:00,66.48999786376953
1226,2023-12-15 00:00:00-05:00,66.01000213623047
1227,2023-12-18 00:00:00-05:00,66.45999908447266
1228,2023-12-19 00:00:00-05:00,67.44000244140625
1229,2023-12-20 00:00:00-05:00,66.62000274658203
1230,2023-12-21 00:00:00-05:00,66.56999969482422
1231,2023-12-22 00:00:00-05:00,66.93000030517578
1232,2023-12-26 00:00:00-05:00,67.12999725341797
1233,2023-12-27 00:00:00-05:00,67.1500015258789
1234,2023-12-28 00:00:00-05:00,67.87000274658203
1235,2023-12-29 00:00:00-05:00,67.75
1236,2024-01-02 00:00:00-05:00,68.83999633789062
1237,2024-01-03 00:00:00-05:00,68.61000061035156
1238,2024-01-04 00:00:00-05:00,68.62999725341797
1239,2024-01-05 00:00:00-05:00,69.01000213623047
1240,2024-01-08 00:00:00-05:00,68.22000122070312
1241,2024-01-09 00:00:00-05:00,67.83000183105469
1242,2024-01-10 00:00:00-05:00,67.58999633789062
1243,2024-01-11 00:00:00-05:00,67.29000091552734
1244,2024-01-12 00:00:00-05:00,67.5
1245,2024-01-16 00:00:00-05:00,67.22000122070312
1246,2024-01-17 00:00:00-05:00,66.75
1247,2024-01-18 00:00:00-05:00,67.23999786376953
1248,2024-01-19 00:00:00-05:00,68.83000183105469
1249,2024-01-22 00:00:00-05:00,69.26000213623047
1250,2024-01-23 00:00:00-05:00,69.0
1251,2024-01-24 00:00:00-05:00,69.16000366210938
1252,2024-01-25 00:00:00-05:00,68.9800033569336
1253,2024-01-26 00:00:00-05:00,69.52999877929688
1254,2024-01-29 00:00:00-05:00,69.37000274658203
1255,2024-01-30 00:00:00-05:00,70.37999725341797
1256,2024-01-31 00:00:00-05:00,69.51000213623047
1257,2024-02-01 00:00:00-05:00,68.81999969482422
1258,2024-02-02 00:00:00-05:00,69.62999725341797
