,Date,AMAT
1034,2023-03-14 00:00:00-04:00,119.51407623291016
1035,2023-03-15 00:00:00-04:00,117.6668472290039
1036,2023-03-16 00:00:00-04:00,121.98699188232422
1037,2023-03-17 00:00:00-04:00,121.7585678100586
1038,2023-03-20 00:00:00-04:00,123.18869018554688
1039,2023-03-21 00:00:00-04:00,119.57366943359375
1040,2023-03-22 00:00:00-04:00,118.04424285888672
1041,2023-03-23 00:00:00-04:00,121.93733978271484
1042,2023-03-24 00:00:00-04:00,118.70964050292969
1043,2023-03-27 00:00:00-04:00,118.05416870117188
1044,2023-03-28 00:00:00-04:00,115.60112762451172
1045,2023-03-29 00:00:00-04:00,119.0274429321289
1046,2023-03-30 00:00:00-04:00,121.27193450927734
1047,2023-03-31 00:00:00-04:00,121.98699188232422
1048,2023-04-03 00:00:00-04:00,121.4804916381836
1049,2023-04-04 00:00:00-04:00,119.29559326171875
1050,2023-04-05 00:00:00-04:00,116.51480102539062
1051,2023-04-06 00:00:00-04:00,113.66450500488281
1052,2023-04-10 00:00:00-04:00,115.700439453125
1053,2023-04-11 00:00:00-04:00,115.58125305175781
1054,2023-04-12 00:00:00-04:00,112.38336181640625
1055,2023-04-13 00:00:00-04:00,112.69123077392578
1056,2023-04-14 00:00:00-04:00,112.12513732910156
1057,2023-04-17 00:00:00-04:00,111.02276611328125
1058,2023-04-18 00:00:00-04:00,110.50633239746094
1059,2023-04-19 00:00:00-04:00,109.58271026611328
1060,2023-04-20 00:00:00-04:00,113.60491943359375
1061,2023-04-21 00:00:00-04:00,112.6812973022461
1062,2023-04-24 00:00:00-04:00,112.83026885986328
1063,2023-04-25 00:00:00-04:00,109.85086059570312
1064,2023-04-26 00:00:00-04:00,109.55291748046875
1065,2023-04-27 00:00:00-04:00,110.91352081298828
1066,2023-04-28 00:00:00-04:00,112.25425720214844
1067,2023-05-01 00:00:00-04:00,112.17478942871094
1068,2023-05-02 00:00:00-04:00,111.39022064208984
1069,2023-05-03 00:00:00-04:00,112.51246643066406
1070,2023-05-04 00:00:00-04:00,111.67823028564453
1071,2023-05-05 00:00:00-04:00,115.2634506225586
1072,2023-05-08 00:00:00-04:00,114.9555892944336
1073,2023-05-09 00:00:00-04:00,113.05868530273438
1074,2023-05-10 00:00:00-04:00,114.617919921875
1075,2023-05-11 00:00:00-04:00,114.66757202148438
1076,2023-05-12 00:00:00-04:00,115.29324340820312
1077,2023-05-15 00:00:00-04:00,120.27879333496094
1078,2023-05-16 00:00:00-04:00,120.09010314941406
1079,2023-05-17 00:00:00-04:00,124.83728790283203
1080,2023-05-18 00:00:00-04:00,129.02833557128906
1081,2023-05-19 00:00:00-04:00,126.0787124633789
1082,2023-05-22 00:00:00-04:00,125.68145751953125
1083,2023-05-23 00:00:00-04:00,123.63558959960938
1084,2023-05-24 00:00:00-04:00,121.20610809326172
1085,2023-05-25 00:00:00-04:00,129.90847778320312
1086,2023-05-26 00:00:00-04:00,135.47442626953125
1087,2023-05-30 00:00:00-04:00,135.98223876953125
1088,2023-05-31 00:00:00-04:00,132.726318359375
1089,2023-06-01 00:00:00-04:00,134.24972534179688
1090,2023-06-02 00:00:00-04:00,134.05059814453125
1091,2023-06-05 00:00:00-04:00,133.15444946289062
1092,2023-06-06 00:00:00-04:00,133.36355590820312
1093,2023-06-07 00:00:00-04:00,134.428955078125
1094,2023-06-08 00:00:00-04:00,135.6138153076172
1095,2023-06-09 00:00:00-04:00,135.5341796875
1096,2023-06-12 00:00:00-04:00,139.4074249267578
1097,2023-06-13 00:00:00-04:00,141.1797637939453
1098,2023-06-14 00:00:00-04:00,140.56243896484375
1099,2023-06-15 00:00:00-04:00,139.5070037841797
1100,2023-06-16 00:00:00-04:00,138.3320770263672
1101,2023-06-20 00:00:00-04:00,137.92384338378906
1102,2023-06-21 00:00:00-04:00,136.08180236816406
1103,2023-06-22 00:00:00-04:00,138.32211303710938
1104,2023-06-23 00:00:00-04:00,135.48440551757812
1105,2023-06-26 00:00:00-04:00,139.19833374023438
1106,2023-06-27 00:00:00-04:00,145.91928100585938
1107,2023-06-28 00:00:00-04:00,143.41012573242188
1108,2023-06-29 00:00:00-04:00,143.60926818847656
1109,2023-06-30 00:00:00-04:00,143.9179229736328
1110,2023-07-03 00:00:00-04:00,144.84393310546875
1111,2023-07-05 00:00:00-04:00,141.6477508544922
1112,2023-07-06 00:00:00-04:00,139.77584838867188
1113,2023-07-07 00:00:00-04:00,138.96932983398438
1114,2023-07-10 00:00:00-04:00,139.95506286621094
1115,2023-07-11 00:00:00-04:00,136.9679718017578
1116,2023-07-12 00:00:00-04:00,138.29225158691406
1117,2023-07-13 00:00:00-04:00,142.0360565185547
1118,2023-07-14 00:00:00-04:00,142.1256866455078
1119,2023-07-17 00:00:00-04:00,144.87380981445312
1120,2023-07-18 00:00:00-04:00,143.8880615234375
1121,2023-07-19 00:00:00-04:00,141.16981506347656
1122,2023-07-20 00:00:00-04:00,133.46311950683594
1123,2023-07-21 00:00:00-04:00,135.81295776367188
1124,2023-07-24 00:00:00-04:00,137.75457763671875
1125,2023-07-25 00:00:00-04:00,139.45721435546875
1126,2023-07-26 00:00:00-04:00,138.42169189453125
1127,2023-07-27 00:00:00-04:00,145.51104736328125
1128,2023-07-28 00:00:00-04:00,151.276123046875
1129,2023-07-31 00:00:00-04:00,150.93759155273438
1130,2023-08-01 00:00:00-04:00,151.97312927246094
1131,2023-08-02 00:00:00-04:00,146.6959228515625
1132,2023-08-03 00:00:00-04:00,147.17385864257812
1133,2023-08-04 00:00:00-04:00,145.03311157226562
1134,2023-08-07 00:00:00-04:00,149.73280334472656
1135,2023-08-08 00:00:00-04:00,147.3730010986328
1136,2023-08-09 00:00:00-04:00,144.53526306152344
1137,2023-08-10 00:00:00-04:00,143.98764038085938
1138,2023-08-11 00:00:00-04:00,138.23251342773438
1139,2023-08-14 00:00:00-04:00,141.2793426513672
1140,2023-08-15 00:00:00-04:00,139.4771270751953
1141,2023-08-16 00:00:00-04:00,137.65499877929688
1142,2023-08-17 00:00:00-04:00,136.9978485107422
1143,2023-08-18 00:00:00-04:00,142.04603576660156
1144,2023-08-21 00:00:00-04:00,148.12973022460938
1145,2023-08-22 00:00:00-04:00,147.21368408203125
1146,2023-08-23 00:00:00-04:00,147.68267822265625
1147,2023-08-24 00:00:00-04:00,142.2144317626953
1148,2023-08-25 00:00:00-04:00,144.0504913330078
1149,2023-08-28 00:00:00-04:00,145.10821533203125
1150,2023-08-29 00:00:00-04:00,149.65843200683594
1151,2023-08-30 00:00:00-04:00,150.62635803222656
1152,2023-08-31 00:00:00-04:00,152.43246459960938
1153,2023-09-01 00:00:00-04:00,153.65985107421875
1154,2023-09-05 00:00:00-04:00,153.28065490722656
1155,2023-09-06 00:00:00-04:00,152.8515625
1156,2023-09-07 00:00:00-04:00,147.9121856689453
1157,2023-09-08 00:00:00-04:00,147.21368408203125
1158,2023-09-11 00:00:00-04:00,146.3954620361328
1159,2023-09-12 00:00:00-04:00,143.6613311767578
1160,2023-09-13 00:00:00-04:00,144.27001953125
1161,2023-09-14 00:00:00-04:00,144.26004028320312
1162,2023-09-15 00:00:00-04:00,137.95358276367188
1163,2023-09-18 00:00:00-04:00,139.96925354003906
1164,2023-09-19 00:00:00-04:00,137.4147491455078
1165,2023-09-20 00:00:00-04:00,136.67633056640625
1166,2023-09-21 00:00:00-04:00,134.900146484375
1167,2023-09-22 00:00:00-04:00,135.8780517578125
1168,2023-09-25 00:00:00-04:00,136.29714965820312
1169,2023-09-26 00:00:00-04:00,133.7925262451172
1170,2023-09-27 00:00:00-04:00,134.77041625976562
1171,2023-09-28 00:00:00-04:00,137.92364501953125
1172,2023-09-29 00:00:00-04:00,138.1531524658203
1173,2023-10-02 00:00:00-04:00,139.21087646484375
1174,2023-10-03 00:00:00-04:00,136.42686462402344
1175,2023-10-04 00:00:00-04:00,139.0013427734375
1176,2023-10-05 00:00:00-04:00,138.98138427734375
1177,2023-10-06 00:00:00-04:00,139.9892120361328
1178,2023-10-09 00:00:00-04:00,139.84950256347656
1179,2023-10-10 00:00:00-04:00,141.09683227539062
1180,2023-10-11 00:00:00-04:00,141.87515258789062
1181,2023-10-12 00:00:00-04:00,144.68911743164062
1182,2023-10-13 00:00:00-04:00,140.83738708496094
1183,2023-10-16 00:00:00-04:00,140.69769287109375
1184,2023-10-17 00:00:00-04:00,142.41400146484375
1185,2023-10-18 00:00:00-04:00,141.146728515625
1186,2023-10-19 00:00:00-04:00,134.1417694091797
1187,2023-10-20 00:00:00-04:00,133.8324432373047
1188,2023-10-23 00:00:00-04:00,133.94219970703125
1189,2023-10-24 00:00:00-04:00,134.6107635498047
1190,2023-10-25 00:00:00-04:00,129.83103942871094
1191,2023-10-26 00:00:00-04:00,130.55946350097656
1192,2023-10-27 00:00:00-04:00,131.01849365234375
1193,2023-10-30 00:00:00-04:00,130.7490692138672
1194,2023-10-31 00:00:00-04:00,132.0662384033203
1195,2023-11-01 00:00:00-04:00,134.9999237060547
1196,2023-11-02 00:00:00-04:00,138.21302795410156
1197,2023-11-03 00:00:00-04:00,139.4503631591797
1198,2023-11-06 00:00:00-05:00,140.05906677246094
1199,2023-11-07 00:00:00-05:00,141.4361114501953
1200,2023-11-08 00:00:00-05:00,143.92076110839844
1201,2023-11-09 00:00:00-05:00,142.863037109375
1202,2023-11-10 00:00:00-05:00,150.35693359375
1203,2023-11-13 00:00:00-05:00,149.41896057128906
1204,2023-11-14 00:00:00-05:00,153.74964904785156
1205,2023-11-15 00:00:00-05:00,155.03688049316406
1206,2023-11-16 00:00:00-05:00,154.4780731201172
1207,2023-11-17 00:00:00-05:00,148.2714080810547
1208,2023-11-20 00:00:00-05:00,152.24288940429688
1209,2023-11-21 00:00:00-05:00,148.9300079345703
1210,2023-11-22 00:00:00-05:00,149.47999572753906
1211,2023-11-24 00:00:00-05:00,150.33999633789062
1212,2023-11-27 00:00:00-05:00,150.80999755859375
1213,2023-11-28 00:00:00-05:00,148.05999755859375
1214,2023-11-29 00:00:00-05:00,149.36000061035156
1215,2023-11-30 00:00:00-05:00,149.77999877929688
1216,2023-12-01 00:00:00-05:00,151.58999633789062
1217,2023-12-04 00:00:00-05:00,148.27000427246094
1218,2023-12-05 00:00:00-05:00,146.14999389648438
1219,2023-12-06 00:00:00-05:00,144.6999969482422
1220,2023-12-07 00:00:00-05:00,148.38999938964844
1221,2023-12-08 00:00:00-05:00,147.72000122070312
1222,2023-12-11 00:00:00-05:00,155.13999938964844
1223,2023-12-12 00:00:00-05:00,157.22000122070312
1224,2023-12-13 00:00:00-05:00,156.99000549316406
1225,2023-12-14 00:00:00-05:00,161.74000549316406
1226,2023-12-15 00:00:00-05:00,161.9499969482422
1227,2023-12-18 00:00:00-05:00,160.36000061035156
1228,2023-12-19 00:00:00-05:00,162.3300018310547
1229,2023-12-20 00:00:00-05:00,156.9199981689453
1230,2023-12-21 00:00:00-05:00,161.38999938964844
1231,2023-12-22 00:00:00-05:00,162.0500030517578
1232,2023-12-26 00:00:00-05:00,164.27999877929688
1233,2023-12-27 00:00:00-05:00,164.2100067138672
1234,2023-12-28 00:00:00-05:00,163.1199951171875
1235,2023-12-29 00:00:00-05:00,162.07000732421875
1236,2024-01-02 00:00:00-05:00,154.3699951171875
1237,2024-01-03 00:00:00-05:00,151.4499969482422
1238,2024-01-04 00:00:00-05:00,149.30999755859375
1239,2024-01-05 00:00:00-05:00,149.0
1240,2024-01-08 00:00:00-05:00,151.55999755859375
1241,2024-01-09 00:00:00-05:00,151.02999877929688
1242,2024-01-10 00:00:00-05:00,149.80999755859375
1243,2024-01-11 00:00:00-05:00,151.9499969482422
1244,2024-01-12 00:00:00-05:00,151.25
1245,2024-01-16 00:00:00-05:00,153.75999450683594
1246,2024-01-17 00:00:00-05:00,153.3699951171875
1247,2024-01-18 00:00:00-05:00,160.33999633789062
1248,2024-01-19 00:00:00-05:00,167.94000244140625
1249,2024-01-22 00:00:00-05:00,168.3000030517578
1250,2024-01-23 00:00:00-05:00,167.0500030517578
1251,2024-01-24 00:00:00-05:00,174.13999938964844
1252,2024-01-25 00:00:00-05:00,172.6300048828125
1253,2024-01-26 00:00:00-05:00,166.89999389648438
1254,2024-01-29 00:00:00-05:00,168.47999572753906
1255,2024-01-30 00:00:00-05:00,166.24000549316406
1256,2024-01-31 00:00:00-05:00,164.3000030517578
1257,2024-02-01 00:00:00-05:00,166.97000122070312
1258,2024-02-02 00:00:00-05:00,168.17999267578125
