,Date,DFS
1034,2023-03-14 00:00:00-04:00,99.1462173461914
1035,2023-03-15 00:00:00-04:00,94.07357025146484
1036,2023-03-16 00:00:00-04:00,93.32098388671875
1037,2023-03-17 00:00:00-04:00,90.15424346923828
1038,2023-03-20 00:00:00-04:00,91.69852447509766
1039,2023-03-21 00:00:00-04:00,96.11631774902344
1040,2023-03-22 00:00:00-04:00,92.63681030273438
1041,2023-03-23 00:00:00-04:00,91.45417785644531
1042,2023-03-24 00:00:00-04:00,90.75045776367188
1043,2023-03-27 00:00:00-04:00,92.2556381225586
1044,2023-03-28 00:00:00-04:00,92.03083801269531
1045,2023-03-29 00:00:00-04:00,95.47123718261719
1046,2023-03-30 00:00:00-04:00,95.90129089355469
1047,2023-03-31 00:00:00-04:00,96.6050033569336
1048,2023-04-03 00:00:00-04:00,96.58546447753906
1049,2023-04-04 00:00:00-04:00,96.35088348388672
1050,2023-04-05 00:00:00-04:00,95.19757080078125
1051,2023-04-06 00:00:00-04:00,94.82615661621094
1052,2023-04-10 00:00:00-04:00,95.95015716552734
1053,2023-04-11 00:00:00-04:00,98.1297378540039
1054,2023-04-12 00:00:00-04:00,96.90799713134766
1055,2023-04-13 00:00:00-04:00,98.21769714355469
1056,2023-04-14 00:00:00-04:00,98.88231658935547
1057,2023-04-17 00:00:00-04:00,100.33863067626953
1058,2023-04-18 00:00:00-04:00,101.28668975830078
1059,2023-04-19 00:00:00-04:00,103.3685302734375
1060,2023-04-20 00:00:00-04:00,102.80165100097656
1061,2023-04-21 00:00:00-04:00,103.13395690917969
1062,2023-04-24 00:00:00-04:00,102.12725067138672
1063,2023-04-25 00:00:00-04:00,99.47853088378906
1064,2023-04-26 00:00:00-04:00,98.89209747314453
1065,2023-04-27 00:00:00-04:00,99.68378448486328
1066,2023-04-28 00:00:00-04:00,101.13031768798828
1067,2023-05-01 00:00:00-04:00,97.35758972167969
1068,2023-05-02 00:00:00-04:00,93.06686401367188
1069,2023-05-03 00:00:00-04:00,93.61420440673828
1070,2023-05-04 00:00:00-04:00,90.34972381591797
1071,2023-05-05 00:00:00-04:00,93.79013061523438
1072,2023-05-08 00:00:00-04:00,94.65022277832031
1073,2023-05-09 00:00:00-04:00,94.50363159179688
1074,2023-05-10 00:00:00-04:00,93.19392395019531
1075,2023-05-11 00:00:00-04:00,93.66307067871094
1076,2023-05-12 00:00:00-04:00,93.0766372680664
1077,2023-05-15 00:00:00-04:00,94.84571075439453
1078,2023-05-16 00:00:00-04:00,94.13221740722656
1079,2023-05-17 00:00:00-04:00,96.36065673828125
1080,2023-05-18 00:00:00-04:00,98.3349838256836
1081,2023-05-19 00:00:00-04:00,98.46204376220703
1082,2023-05-22 00:00:00-04:00,98.7748031616211
1083,2023-05-23 00:00:00-04:00,99.59581756591797
1084,2023-05-24 00:00:00-04:00,97.84403228759766
1085,2023-05-25 00:00:00-04:00,98.29674530029297
1086,2023-05-26 00:00:00-04:00,100.73743438720703
1087,2023-05-30 00:00:00-04:00,101.68221282958984
1088,2023-05-31 00:00:00-04:00,101.11140441894531
1089,2023-06-01 00:00:00-04:00,103.66035461425781
1090,2023-06-02 00:00:00-04:00,107.36074829101562
1091,2023-06-05 00:00:00-04:00,107.3115463256836
1092,2023-06-06 00:00:00-04:00,110.54939270019531
1093,2023-06-07 00:00:00-04:00,111.30718231201172
1094,2023-06-08 00:00:00-04:00,111.78941345214844
1095,2023-06-09 00:00:00-04:00,112.33069610595703
1096,2023-06-12 00:00:00-04:00,112.99992370605469
1097,2023-06-13 00:00:00-04:00,115.85395050048828
1098,2023-06-14 00:00:00-04:00,115.28314208984375
1099,2023-06-15 00:00:00-04:00,115.4012451171875
1100,2023-06-16 00:00:00-04:00,113.49198913574219
1101,2023-06-20 00:00:00-04:00,113.69866180419922
1102,2023-06-21 00:00:00-04:00,114.45645904541016
1103,2023-06-22 00:00:00-04:00,113.64945983886719
1104,2023-06-23 00:00:00-04:00,113.59040832519531
1105,2023-06-26 00:00:00-04:00,113.61992645263672
1106,2023-06-27 00:00:00-04:00,115.46028900146484
1107,2023-06-28 00:00:00-04:00,115.54886627197266
1108,2023-06-29 00:00:00-04:00,116.03109741210938
1109,2023-06-30 00:00:00-04:00,114.99774169921875
1110,2023-07-03 00:00:00-04:00,116.21807861328125
1111,2023-07-05 00:00:00-04:00,114.45645904541016
1112,2023-07-06 00:00:00-04:00,113.80691528320312
1113,2023-07-07 00:00:00-04:00,115.08631896972656
1114,2023-07-10 00:00:00-04:00,116.61174011230469
1115,2023-07-11 00:00:00-04:00,117.59589385986328
1116,2023-07-12 00:00:00-04:00,117.23175811767578
1117,2023-07-13 00:00:00-04:00,117.78287506103516
1118,2023-07-14 00:00:00-04:00,116.68063354492188
1119,2023-07-17 00:00:00-04:00,118.46194458007812
1120,2023-07-18 00:00:00-04:00,119.77085876464844
1121,2023-07-19 00:00:00-04:00,119.91848754882812
1122,2023-07-20 00:00:00-04:00,100.82600402832031
1123,2023-07-21 00:00:00-04:00,103.44384002685547
1124,2023-07-24 00:00:00-04:00,107.11470794677734
1125,2023-07-25 00:00:00-04:00,106.2486572265625
1126,2023-07-26 00:00:00-04:00,104.80196380615234
1127,2023-07-27 00:00:00-04:00,102.52857971191406
1128,2023-07-28 00:00:00-04:00,103.01081085205078
1129,2023-07-31 00:00:00-04:00,103.87686157226562
1130,2023-08-01 00:00:00-04:00,103.15843963623047
1131,2023-08-02 00:00:00-04:00,101.51490783691406
1132,2023-08-03 00:00:00-04:00,100.96378326416016
1133,2023-08-04 00:00:00-04:00,100.73743438720703
1134,2023-08-07 00:00:00-04:00,101.30824279785156
1135,2023-08-08 00:00:00-04:00,102.98129272460938
1136,2023-08-09 00:00:00-04:00,102.70572662353516
1137,2023-08-10 00:00:00-04:00,101.95777130126953
1138,2023-08-11 00:00:00-04:00,101.91840362548828
1139,2023-08-14 00:00:00-04:00,101.02283477783203
1140,2023-08-15 00:00:00-04:00,91.48643493652344
1141,2023-08-16 00:00:00-04:00,88.82923889160156
1142,2023-08-17 00:00:00-04:00,90.9156265258789
1143,2023-08-18 00:00:00-04:00,91.86041259765625
1144,2023-08-21 00:00:00-04:00,90.57117462158203
1145,2023-08-22 00:00:00-04:00,87.59905242919922
1146,2023-08-23 00:00:00-04:00,87.87679290771484
1147,2023-08-24 00:00:00-04:00,88.42236328125
1148,2023-08-25 00:00:00-04:00,88.02558898925781
1149,2023-08-28 00:00:00-04:00,88.8092269897461
1150,2023-08-29 00:00:00-04:00,89.62262725830078
1151,2023-08-30 00:00:00-04:00,88.99769592285156
1152,2023-08-31 00:00:00-04:00,89.34487915039062
1153,2023-09-01 00:00:00-04:00,91.31885528564453
1154,2023-09-05 00:00:00-04:00,91.07086944580078
1155,2023-09-06 00:00:00-04:00,90.7732925415039
1156,2023-09-07 00:00:00-04:00,88.67035675048828
1157,2023-09-08 00:00:00-04:00,88.84890747070312
1158,2023-09-11 00:00:00-04:00,88.90841674804688
1159,2023-09-12 00:00:00-04:00,88.42236328125
1160,2023-09-13 00:00:00-04:00,87.95614624023438
1161,2023-09-14 00:00:00-04:00,89.35480499267578
1162,2023-09-15 00:00:00-04:00,89.01753234863281
1163,2023-09-18 00:00:00-04:00,87.75775909423828
1164,2023-09-19 00:00:00-04:00,88.09502410888672
1165,2023-09-20 00:00:00-04:00,87.94623565673828
1166,2023-09-21 00:00:00-04:00,86.84516906738281
1167,2023-09-22 00:00:00-04:00,86.48806762695312
1168,2023-09-25 00:00:00-04:00,86.86500549316406
1169,2023-09-26 00:00:00-04:00,86.16072082519531
1170,2023-09-27 00:00:00-04:00,84.5736083984375
1171,2023-09-28 00:00:00-04:00,85.63499450683594
1172,2023-09-29 00:00:00-04:00,85.93257141113281
1173,2023-10-02 00:00:00-04:00,90.09876251220703
1174,2023-10-03 00:00:00-04:00,86.55750274658203
1175,2023-10-04 00:00:00-04:00,86.64677429199219
1176,2023-10-05 00:00:00-04:00,86.4483871459961
1177,2023-10-06 00:00:00-04:00,87.97599029541016
1178,2023-10-09 00:00:00-04:00,89.2655258178711
1179,2023-10-10 00:00:00-04:00,90.60465240478516
1180,2023-10-11 00:00:00-04:00,90.02932739257812
1181,2023-10-12 00:00:00-04:00,89.99957275390625
1182,2023-10-13 00:00:00-04:00,88.6802749633789
1183,2023-10-16 00:00:00-04:00,90.0888442993164
1184,2023-10-17 00:00:00-04:00,92.27112579345703
1185,2023-10-18 00:00:00-04:00,91.11054992675781
1186,2023-10-19 00:00:00-04:00,83.90899658203125
1187,2023-10-20 00:00:00-04:00,81.5283203125
1188,2023-10-23 00:00:00-04:00,81.70687103271484
1189,2023-10-24 00:00:00-04:00,80.4173355102539
1190,2023-10-25 00:00:00-04:00,79.95111846923828
1191,2023-10-26 00:00:00-04:00,80.16934967041016
1192,2023-10-27 00:00:00-04:00,79.84200286865234
1193,2023-10-30 00:00:00-04:00,80.48677062988281
1194,2023-10-31 00:00:00-04:00,81.41920471191406
1195,2023-11-01 00:00:00-04:00,81.92509460449219
1196,2023-11-02 00:00:00-04:00,84.51408386230469
1197,2023-11-03 00:00:00-04:00,86.4781494140625
1198,2023-11-06 00:00:00-05:00,85.82345581054688
1199,2023-11-07 00:00:00-05:00,84.17682647705078
1200,2023-11-08 00:00:00-05:00,83.6610107421875
1201,2023-11-09 00:00:00-05:00,82.20285034179688
1202,2023-11-10 00:00:00-05:00,82.83769226074219
1203,2023-11-13 00:00:00-05:00,83.1352767944336
1204,2023-11-14 00:00:00-05:00,84.98030090332031
1205,2023-11-15 00:00:00-05:00,84.97039031982422
1206,2023-11-16 00:00:00-05:00,83.52213287353516
1207,2023-11-17 00:00:00-05:00,85.68458557128906
1208,2023-11-20 00:00:00-05:00,86.24999237060547
1209,2023-11-21 00:00:00-05:00,85.94000244140625
1210,2023-11-22 00:00:00-05:00,86.47000122070312
1211,2023-11-24 00:00:00-05:00,86.7699966430664
1212,2023-11-27 00:00:00-05:00,85.44000244140625
1213,2023-11-28 00:00:00-05:00,87.22000122070312
1214,2023-11-29 00:00:00-05:00,88.88999938964844
1215,2023-11-30 00:00:00-05:00,93.0
1216,2023-12-01 00:00:00-05:00,95.62000274658203
1217,2023-12-04 00:00:00-05:00,94.73999786376953
1218,2023-12-05 00:00:00-05:00,99.08000183105469
1219,2023-12-06 00:00:00-05:00,100.69999694824219
1220,2023-12-07 00:00:00-05:00,102.33000183105469
1221,2023-12-08 00:00:00-05:00,103.30000305175781
1222,2023-12-11 00:00:00-05:00,103.30000305175781
1223,2023-12-12 00:00:00-05:00,102.73999786376953
1224,2023-12-13 00:00:00-05:00,105.80999755859375
1225,2023-12-14 00:00:00-05:00,107.72000122070312
1226,2023-12-15 00:00:00-05:00,106.02999877929688
1227,2023-12-18 00:00:00-05:00,106.8499984741211
1228,2023-12-19 00:00:00-05:00,108.95999908447266
1229,2023-12-20 00:00:00-05:00,107.62000274658203
1230,2023-12-21 00:00:00-05:00,111.16000366210938
1231,2023-12-22 00:00:00-05:00,110.98999786376953
1232,2023-12-26 00:00:00-05:00,111.6500015258789
1233,2023-12-27 00:00:00-05:00,112.23999786376953
1234,2023-12-28 00:00:00-05:00,112.56999969482422
1235,2023-12-29 00:00:00-05:00,112.4000015258789
1236,2024-01-02 00:00:00-05:00,112.33999633789062
1237,2024-01-03 00:00:00-05:00,110.73999786376953
1238,2024-01-04 00:00:00-05:00,110.33000183105469
1239,2024-01-05 00:00:00-05:00,111.8499984741211
1240,2024-01-08 00:00:00-05:00,112.83999633789062
1241,2024-01-09 00:00:00-05:00,111.41999816894531
1242,2024-01-10 00:00:00-05:00,111.02999877929688
1243,2024-01-11 00:00:00-05:00,111.2300033569336
1244,2024-01-12 00:00:00-05:00,109.52999877929688
1245,2024-01-16 00:00:00-05:00,109.66000366210938
1246,2024-01-17 00:00:00-05:00,108.73999786376953
1247,2024-01-18 00:00:00-05:00,97.0
1248,2024-01-19 00:00:00-05:00,97.33000183105469
1249,2024-01-22 00:00:00-05:00,99.6500015258789
1250,2024-01-23 00:00:00-05:00,100.44000244140625
1251,2024-01-24 00:00:00-05:00,101.22000122070312
1252,2024-01-25 00:00:00-05:00,103.73999786376953
1253,2024-01-26 00:00:00-05:00,106.91999816894531
1254,2024-01-29 00:00:00-05:00,106.06999969482422
1255,2024-01-30 00:00:00-05:00,108.23999786376953
1256,2024-01-31 00:00:00-05:00,105.5199966430664
1257,2024-02-01 00:00:00-05:00,106.55999755859375
1258,2024-02-02 00:00:00-05:00,107.0
