,Date,TECH
517,2021-02-23 00:00:00-05:00,93.2723388671875
518,2021-02-24 00:00:00-05:00,92.73528289794922
519,2021-02-25 00:00:00-05:00,90.35186767578125
520,2021-02-26 00:00:00-05:00,89.51780700683594
521,2021-03-01 00:00:00-05:00,92.17839813232422
522,2021-03-02 00:00:00-05:00,92.92090606689453
523,2021-03-03 00:00:00-05:00,89.40641784667969
524,2021-03-04 00:00:00-05:00,86.10478210449219
525,2021-03-05 00:00:00-05:00,88.1614990234375
526,2021-03-08 00:00:00-05:00,85.35733795166016
527,2021-03-09 00:00:00-05:00,90.11673736572266
528,2021-03-10 00:00:00-05:00,90.0301284790039
529,2021-03-11 00:00:00-05:00,96.0319595336914
530,2021-03-12 00:00:00-05:00,95.31668090820312
531,2021-03-15 00:00:00-04:00,98.25944519042969
532,2021-03-16 00:00:00-04:00,96.12105560302734
533,2021-03-17 00:00:00-04:00,94.49994659423828
534,2021-03-18 00:00:00-04:00,92.56202697753906
535,2021-03-19 00:00:00-04:00,92.87139892578125
536,2021-03-22 00:00:00-04:00,95.38104248046875
537,2021-03-23 00:00:00-04:00,93.17582702636719
538,2021-03-24 00:00:00-04:00,91.44084930419922
539,2021-03-25 00:00:00-04:00,93.3614273071289
540,2021-03-26 00:00:00-04:00,96.08888244628906
541,2021-03-29 00:00:00-04:00,90.82953643798828
542,2021-03-30 00:00:00-04:00,92.4333267211914
543,2021-03-31 00:00:00-04:00,94.52715301513672
544,2021-04-01 00:00:00-04:00,96.1532211303711
545,2021-04-05 00:00:00-04:00,98.20500183105469
546,2021-04-06 00:00:00-04:00,98.76681518554688
547,2021-04-07 00:00:00-04:00,98.2544937133789
548,2021-04-08 00:00:00-04:00,100.27161407470703
549,2021-04-09 00:00:00-04:00,101.15766143798828
550,2021-04-12 00:00:00-04:00,99.75434112548828
551,2021-04-13 00:00:00-04:00,103.81331634521484
552,2021-04-14 00:00:00-04:00,102.55850219726562
553,2021-04-15 00:00:00-04:00,102.75648498535156
554,2021-04-16 00:00:00-04:00,103.59056091308594
555,2021-04-19 00:00:00-04:00,102.59066009521484
556,2021-04-20 00:00:00-04:00,101.94717407226562
557,2021-04-21 00:00:00-04:00,104.89983367919922
558,2021-04-22 00:00:00-04:00,104.8676528930664
559,2021-04-23 00:00:00-04:00,107.03575897216797
560,2021-04-26 00:00:00-04:00,109.03801727294922
561,2021-04-27 00:00:00-04:00,109.24591064453125
562,2021-04-28 00:00:00-04:00,108.10740661621094
563,2021-04-29 00:00:00-04:00,107.35254669189453
564,2021-04-30 00:00:00-04:00,105.80318450927734
565,2021-05-03 00:00:00-04:00,105.53589630126953
566,2021-05-04 00:00:00-04:00,103.5088882446289
567,2021-05-05 00:00:00-04:00,103.15744018554688
568,2021-05-06 00:00:00-04:00,101.71700286865234
569,2021-05-07 00:00:00-04:00,104.70430755615234
570,2021-05-10 00:00:00-04:00,101.03636932373047
571,2021-05-11 00:00:00-04:00,102.84559631347656
572,2021-05-12 00:00:00-04:00,101.197265625
573,2021-05-13 00:00:00-04:00,98.1728286743164
574,2021-05-14 00:00:00-04:00,99.41873931884766
575,2021-05-17 00:00:00-04:00,95.94601440429688
576,2021-05-18 00:00:00-04:00,99.07939147949219
577,2021-05-19 00:00:00-04:00,98.47749328613281
578,2021-05-20 00:00:00-04:00,101.28143310546875
579,2021-05-21 00:00:00-04:00,101.39537811279297
580,2021-05-24 00:00:00-04:00,104.28106689453125
581,2021-05-25 00:00:00-04:00,104.07051849365234
582,2021-05-26 00:00:00-04:00,103.10942840576172
583,2021-05-27 00:00:00-04:00,101.47959899902344
584,2021-05-28 00:00:00-04:00,102.50506591796875
585,2021-06-01 00:00:00-04:00,101.61582946777344
586,2021-06-02 00:00:00-04:00,101.58858489990234
587,2021-06-03 00:00:00-04:00,100.95696258544922
588,2021-06-04 00:00:00-04:00,105.09847259521484
589,2021-06-07 00:00:00-04:00,103.96649169921875
590,2021-06-08 00:00:00-04:00,105.27928924560547
591,2021-06-09 00:00:00-04:00,106.30228424072266
592,2021-06-10 00:00:00-04:00,107.94700622558594
593,2021-06-11 00:00:00-04:00,109.96326446533203
594,2021-06-14 00:00:00-04:00,111.30827331542969
595,2021-06-15 00:00:00-04:00,109.31182098388672
596,2021-06-16 00:00:00-04:00,109.61650085449219
597,2021-06-17 00:00:00-04:00,110.27288055419922
598,2021-06-18 00:00:00-04:00,106.9809799194336
599,2021-06-21 00:00:00-04:00,109.03934478759766
600,2021-06-22 00:00:00-04:00,109.4530029296875
601,2021-06-23 00:00:00-04:00,110.08462524414062
602,2021-06-24 00:00:00-04:00,108.86598205566406
603,2021-06-25 00:00:00-04:00,108.13029479980469
604,2021-06-28 00:00:00-04:00,110.22088623046875
605,2021-06-29 00:00:00-04:00,110.91938018798828
606,2021-06-30 00:00:00-04:00,111.52872467041016
607,2021-07-01 00:00:00-04:00,112.43282318115234
608,2021-07-02 00:00:00-04:00,111.35781860351562
609,2021-07-06 00:00:00-04:00,112.82170867919922
610,2021-07-07 00:00:00-04:00,114.86026763916016
611,2021-07-08 00:00:00-04:00,114.15680694580078
612,2021-07-09 00:00:00-04:00,115.27641296386719
613,2021-07-12 00:00:00-04:00,111.82595825195312
614,2021-07-13 00:00:00-04:00,112.31640625
615,2021-07-14 00:00:00-04:00,110.19361877441406
616,2021-07-15 00:00:00-04:00,111.34295654296875
617,2021-07-16 00:00:00-04:00,113.61433410644531
618,2021-07-19 00:00:00-04:00,112.809326171875
619,2021-07-20 00:00:00-04:00,115.68262481689453
620,2021-07-21 00:00:00-04:00,114.71908569335938
621,2021-07-22 00:00:00-04:00,116.21517181396484
622,2021-07-23 00:00:00-04:00,117.50816345214844
623,2021-07-26 00:00:00-04:00,116.94588470458984
624,2021-07-27 00:00:00-04:00,117.31000518798828
625,2021-07-28 00:00:00-04:00,118.09273529052734
626,2021-07-29 00:00:00-04:00,119.66560363769531
627,2021-07-30 00:00:00-04:00,119.45011138916016
628,2021-08-02 00:00:00-04:00,120.31704711914062
629,2021-08-03 00:00:00-04:00,119.20985412597656
630,2021-08-04 00:00:00-04:00,120.5672378540039
631,2021-08-05 00:00:00-04:00,121.53326416015625
632,2021-08-06 00:00:00-04:00,119.34608459472656
633,2021-08-09 00:00:00-04:00,118.7094955444336
634,2021-08-10 00:00:00-04:00,114.86026763916016
635,2021-08-11 00:00:00-04:00,114.65715789794922
636,2021-08-12 00:00:00-04:00,114.8998794555664
637,2021-08-13 00:00:00-04:00,115.74017333984375
638,2021-08-16 00:00:00-04:00,118.34529113769531
639,2021-08-17 00:00:00-04:00,117.49508666992188
640,2021-08-18 00:00:00-04:00,116.70191192626953
641,2021-08-19 00:00:00-04:00,117.95613098144531
642,2021-08-20 00:00:00-04:00,118.84102630615234
643,2021-08-23 00:00:00-04:00,118.95255279541016
644,2021-08-24 00:00:00-04:00,122.07324981689453
645,2021-08-25 00:00:00-04:00,123.99423217773438
646,2021-08-26 00:00:00-04:00,122.24674987792969
647,2021-08-27 00:00:00-04:00,122.69786834716797
648,2021-08-30 00:00:00-04:00,125.38229370117188
649,2021-08-31 00:00:00-04:00,123.7215805053711
650,2021-09-01 00:00:00-04:00,125.26084899902344
651,2021-09-02 00:00:00-04:00,126.60678100585938
652,2021-09-03 00:00:00-04:00,127.17936706542969
653,2021-09-07 00:00:00-04:00,127.45201110839844
654,2021-09-08 00:00:00-04:00,125.86067962646484
655,2021-09-09 00:00:00-04:00,125.95984649658203
656,2021-09-10 00:00:00-04:00,128.09646606445312
657,2021-09-13 00:00:00-04:00,124.57672882080078
658,2021-09-14 00:00:00-04:00,126.38617706298828
659,2021-09-15 00:00:00-04:00,131.28158569335938
660,2021-09-16 00:00:00-04:00,131.23695373535156
661,2021-09-17 00:00:00-04:00,132.4490509033203
662,2021-09-20 00:00:00-04:00,131.0783233642578
663,2021-09-21 00:00:00-04:00,131.42041015625
664,2021-09-22 00:00:00-04:00,132.1144256591797
665,2021-09-23 00:00:00-04:00,133.0811309814453
666,2021-09-24 00:00:00-04:00,133.57192993164062
667,2021-09-27 00:00:00-04:00,126.77285766601562
668,2021-09-28 00:00:00-04:00,121.17595672607422
669,2021-09-29 00:00:00-04:00,121.58740997314453
670,2021-09-30 00:00:00-04:00,120.11011505126953
671,2021-10-01 00:00:00-04:00,122.40290069580078
672,2021-10-04 00:00:00-04:00,119.2822494506836
673,2021-10-05 00:00:00-04:00,119.82258605957031
674,2021-10-06 00:00:00-04:00,119.86224365234375
675,2021-10-07 00:00:00-04:00,121.05945587158203
676,2021-10-08 00:00:00-04:00,118.88317108154297
677,2021-10-11 00:00:00-04:00,118.5336685180664
678,2021-10-12 00:00:00-04:00,118.48409271240234
679,2021-10-13 00:00:00-04:00,119.71847534179688
680,2021-10-14 00:00:00-04:00,123.40180969238281
681,2021-10-15 00:00:00-04:00,123.4439697265625
682,2021-10-18 00:00:00-04:00,123.8083267211914
683,2021-10-19 00:00:00-04:00,123.84054565429688
684,2021-10-20 00:00:00-04:00,125.75163269042969
685,2021-10-21 00:00:00-04:00,123.30268096923828
686,2021-10-22 00:00:00-04:00,125.23854064941406
687,2021-10-25 00:00:00-04:00,126.61917114257812
688,2021-10-26 00:00:00-04:00,128.58724975585938
689,2021-10-27 00:00:00-04:00,126.35643005371094
690,2021-10-28 00:00:00-04:00,127.71224975585938
691,2021-10-29 00:00:00-04:00,129.796875
692,2021-11-01 00:00:00-04:00,130.1463623046875
693,2021-11-02 00:00:00-04:00,124.76013946533203
694,2021-11-03 00:00:00-04:00,125.00553894042969
695,2021-11-04 00:00:00-04:00,122.75241088867188
696,2021-11-05 00:00:00-04:00,123.27044677734375
697,2021-11-08 00:00:00-05:00,125.52110290527344
698,2021-11-09 00:00:00-05:00,124.46519470214844
699,2021-11-10 00:00:00-05:00,124.92156982421875
700,2021-11-11 00:00:00-05:00,125.65819549560547
701,2021-11-12 00:00:00-05:00,125.1299057006836
702,2021-11-15 00:00:00-05:00,124.45277404785156
703,2021-11-16 00:00:00-05:00,125.1274185180664
704,2021-11-17 00:00:00-05:00,122.50577545166016
705,2021-11-18 00:00:00-05:00,122.80836486816406
706,2021-11-19 00:00:00-05:00,124.38581848144531
707,2021-11-22 00:00:00-05:00,121.44173431396484
708,2021-11-23 00:00:00-05:00,117.24757385253906
709,2021-11-24 00:00:00-05:00,118.30169677734375
710,2021-11-26 00:00:00-05:00,117.43360137939453
711,2021-11-29 00:00:00-05:00,118.97633361816406
712,2021-11-30 00:00:00-05:00,117.07643127441406
713,2021-12-01 00:00:00-05:00,114.57386016845703
714,2021-12-02 00:00:00-05:00,115.89583587646484
715,2021-12-03 00:00:00-05:00,113.13777160644531
716,2021-12-06 00:00:00-05:00,116.13642120361328
717,2021-12-07 00:00:00-05:00,117.3071060180664
718,2021-12-08 00:00:00-05:00,119.37566375732422
719,2021-12-09 00:00:00-05:00,116.62255096435547
720,2021-12-10 00:00:00-05:00,115.59076690673828
721,2021-12-13 00:00:00-05:00,116.66472625732422
722,2021-12-14 00:00:00-05:00,114.80699920654297
723,2021-12-15 00:00:00-05:00,117.67417907714844
724,2021-12-16 00:00:00-05:00,114.47215270996094
725,2021-12-17 00:00:00-05:00,116.71183776855469
726,2021-12-20 00:00:00-05:00,115.37745666503906
727,2021-12-21 00:00:00-05:00,118.96394348144531
728,2021-12-22 00:00:00-05:00,121.45661163330078
729,2021-12-23 00:00:00-05:00,122.68682861328125
730,2021-12-27 00:00:00-05:00,124.17748260498047
731,2021-12-28 00:00:00-05:00,123.46562957763672
732,2021-12-29 00:00:00-05:00,124.63633728027344
733,2021-12-30 00:00:00-05:00,126.19641876220703
734,2021-12-31 00:00:00-05:00,128.3145751953125
735,2022-01-03 00:00:00-05:00,120.98536682128906
736,2022-01-04 00:00:00-05:00,116.08185577392578
737,2022-01-05 00:00:00-05:00,107.82502746582031
738,2022-01-06 00:00:00-05:00,105.79366302490234
739,2022-01-07 00:00:00-05:00,103.00088500976562
740,2022-01-10 00:00:00-05:00,106.0987548828125
741,2022-01-11 00:00:00-05:00,107.22478485107422
742,2022-01-12 00:00:00-05:00,106.24757385253906
743,2022-01-13 00:00:00-05:00,98.6355972290039
744,2022-01-14 00:00:00-05:00,96.75802612304688
745,2022-01-18 00:00:00-05:00,94.00244903564453
746,2022-01-19 00:00:00-05:00,94.20829772949219
747,2022-01-20 00:00:00-05:00,93.56095886230469
748,2022-01-21 00:00:00-05:00,91.0509033203125
749,2022-01-24 00:00:00-05:00,94.71925354003906
750,2022-01-25 00:00:00-05:00,91.27413177490234
751,2022-01-26 00:00:00-05:00,90.23489379882812
752,2022-01-27 00:00:00-05:00,87.7645492553711
753,2022-01-28 00:00:00-05:00,91.0484390258789
754,2022-01-31 00:00:00-05:00,93.36004638671875
755,2022-02-01 00:00:00-05:00,99.60043334960938
756,2022-02-02 00:00:00-05:00,103.64079284667969
757,2022-02-03 00:00:00-05:00,101.59207153320312
758,2022-02-04 00:00:00-05:00,101.7086410522461
759,2022-02-07 00:00:00-05:00,102.35601043701172
760,2022-02-08 00:00:00-05:00,102.52218627929688
761,2022-02-09 00:00:00-05:00,105.18600463867188
762,2022-02-10 00:00:00-05:00,104.96259307861328
763,2022-02-11 00:00:00-05:00,103.89775848388672
764,2022-02-14 00:00:00-05:00,102.67158508300781
765,2022-02-15 00:00:00-05:00,102.45068359375
766,2022-02-16 00:00:00-05:00,102.27196502685547
767,2022-02-17 00:00:00-05:00,98.83666229248047
768,2022-02-18 00:00:00-05:00,99.53663635253906
769,2022-02-22 00:00:00-05:00,99.313232421875
770,2022-02-23 00:00:00-05:00,97.38957214355469
771,2022-02-24 00:00:00-05:00,102.48790740966797
772,2022-02-25 00:00:00-05:00,104.91793060302734
773,2022-02-28 00:00:00-05:00,104.10379028320312
774,2022-03-01 00:00:00-05:00,104.29490661621094
775,2022-03-02 00:00:00-05:00,105.16365814208984
776,2022-03-03 00:00:00-05:00,104.20555114746094
777,2022-03-04 00:00:00-05:00,103.65202331542969
778,2022-03-07 00:00:00-05:00,99.61357879638672
779,2022-03-08 00:00:00-05:00,97.72715759277344
780,2022-03-09 00:00:00-05:00,103.82827758789062
781,2022-03-10 00:00:00-05:00,103.03150177001953
782,2022-03-11 00:00:00-05:00,99.49443817138672
783,2022-03-14 00:00:00-04:00,97.35234832763672
784,2022-03-15 00:00:00-04:00,100.67593383789062
785,2022-03-16 00:00:00-04:00,105.09913635253906
786,2022-03-17 00:00:00-04:00,107.16180419921875
787,2022-03-18 00:00:00-04:00,110.60453033447266
788,2022-03-21 00:00:00-04:00,108.77767181396484
789,2022-03-22 00:00:00-04:00,109.7457046508789
790,2022-03-23 00:00:00-04:00,106.48912811279297
791,2022-03-24 00:00:00-04:00,107.98835754394531
792,2022-03-25 00:00:00-04:00,108.08514404296875
793,2022-03-28 00:00:00-04:00,108.54931640625
794,2022-03-29 00:00:00-04:00,110.70877838134766
795,2022-03-30 00:00:00-04:00,109.80529022216797
796,2022-03-31 00:00:00-04:00,107.48695373535156
797,2022-04-01 00:00:00-04:00,107.5440444946289
798,2022-04-04 00:00:00-04:00,107.23873901367188
799,2022-04-05 00:00:00-04:00,107.48944091796875
800,2022-04-06 00:00:00-04:00,107.7748794555664
801,2022-04-07 00:00:00-04:00,111.60980987548828
802,2022-04-08 00:00:00-04:00,107.51923370361328
803,2022-04-11 00:00:00-04:00,104.87326049804688
804,2022-04-12 00:00:00-04:00,102.45068359375
805,2022-04-13 00:00:00-04:00,104.10131072998047
806,2022-04-14 00:00:00-04:00,103.7736587524414
807,2022-04-18 00:00:00-04:00,102.27940368652344
808,2022-04-19 00:00:00-04:00,102.57477569580078
809,2022-04-20 00:00:00-04:00,105.39450073242188
810,2022-04-21 00:00:00-04:00,102.28684997558594
811,2022-04-22 00:00:00-04:00,100.0280990600586
812,2022-04-25 00:00:00-04:00,99.51182556152344
813,2022-04-26 00:00:00-04:00,94.85033416748047
814,2022-04-27 00:00:00-04:00,94.55247497558594
815,2022-04-28 00:00:00-04:00,96.0318374633789
816,2022-04-29 00:00:00-04:00,94.24468994140625
817,2022-05-02 00:00:00-04:00,94.96204376220703
818,2022-05-03 00:00:00-04:00,95.17301177978516
819,2022-05-04 00:00:00-04:00,98.25336456298828
820,2022-05-05 00:00:00-04:00,95.84815979003906
821,2022-05-06 00:00:00-04:00,92.56675720214844
822,2022-05-09 00:00:00-04:00,86.14545440673828
823,2022-05-10 00:00:00-04:00,87.25743865966797
824,2022-05-11 00:00:00-04:00,84.06292724609375
825,2022-05-12 00:00:00-04:00,86.59718322753906
826,2022-05-13 00:00:00-04:00,91.36976623535156
827,2022-05-16 00:00:00-04:00,89.96855163574219
828,2022-05-17 00:00:00-04:00,92.18466186523438
829,2022-05-18 00:00:00-04:00,89.21328735351562
830,2022-05-19 00:00:00-04:00,91.03934478759766
831,2022-05-20 00:00:00-04:00,91.0169906616211
832,2022-05-23 00:00:00-04:00,90.55984497070312
833,2022-05-24 00:00:00-04:00,88.73628997802734
834,2022-05-25 00:00:00-04:00,87.653076171875
835,2022-05-26 00:00:00-04:00,90.7610855102539
836,2022-05-27 00:00:00-04:00,96.03800964355469
837,2022-05-31 00:00:00-04:00,91.85672760009766
838,2022-06-01 00:00:00-04:00,89.42695617675781
839,2022-06-02 00:00:00-04:00,92.92005920410156
840,2022-06-03 00:00:00-04:00,90.20954895019531
841,2022-06-06 00:00:00-04:00,90.2840805053711
842,2022-06-07 00:00:00-04:00,90.93003845214844
843,2022-06-08 00:00:00-04:00,90.5449447631836
844,2022-06-09 00:00:00-04:00,88.30647277832031
845,2022-06-10 00:00:00-04:00,83.11650848388672
846,2022-06-13 00:00:00-04:00,80.73890686035156
847,2022-06-14 00:00:00-04:00,80.5401611328125
848,2022-06-15 00:00:00-04:00,82.15007019042969
849,2022-06-16 00:00:00-04:00,80.1650161743164
850,2022-06-17 00:00:00-04:00,81.27803802490234
851,2022-06-21 00:00:00-04:00,81.81217956542969
852,2022-06-22 00:00:00-04:00,81.91156768798828
853,2022-06-23 00:00:00-04:00,85.78726196289062
854,2022-06-24 00:00:00-04:00,87.6406478881836
855,2022-06-27 00:00:00-04:00,87.78474426269531
856,2022-06-28 00:00:00-04:00,85.96366119384766
857,2022-06-29 00:00:00-04:00,86.58228302001953
858,2022-06-30 00:00:00-04:00,86.12018585205078
859,2022-07-01 00:00:00-04:00,87.7449951171875
860,2022-07-05 00:00:00-04:00,90.01079559326172
861,2022-07-06 00:00:00-04:00,90.13003540039062
862,2022-07-07 00:00:00-04:00,91.48653411865234
863,2022-07-08 00:00:00-04:00,91.90641784667969
864,2022-07-11 00:00:00-04:00,90.19464874267578
865,2022-07-12 00:00:00-04:00,87.65057373046875
866,2022-07-13 00:00:00-04:00,86.694091796875
867,2022-07-14 00:00:00-04:00,84.81585693359375
868,2022-07-15 00:00:00-04:00,85.5512466430664
869,2022-07-18 00:00:00-04:00,83.53636932373047
870,2022-07-19 00:00:00-04:00,87.01457977294922
871,2022-07-20 00:00:00-04:00,88.58721923828125
872,2022-07-21 00:00:00-04:00,91.95113372802734
873,2022-07-22 00:00:00-04:00,90.24681091308594
874,2022-07-25 00:00:00-04:00,89.71266174316406
875,2022-07-26 00:00:00-04:00,92.080322265625
876,2022-07-27 00:00:00-04:00,93.02689361572266
877,2022-07-28 00:00:00-04:00,94.59705352783203
878,2022-07-29 00:00:00-04:00,95.72000885009766
879,2022-08-01 00:00:00-04:00,95.21815490722656
880,2022-08-02 00:00:00-04:00,96.14981842041016
881,2022-08-03 00:00:00-04:00,97.35227966308594
882,2022-08-04 00:00:00-04:00,97.11624908447266
883,2022-08-05 00:00:00-04:00,95.1460952758789
884,2022-08-08 00:00:00-04:00,93.20327758789062
885,2022-08-09 00:00:00-04:00,89.71763610839844
886,2022-08-10 00:00:00-04:00,94.39581298828125
887,2022-08-11 00:00:00-04:00,93.02439880371094
888,2022-08-12 00:00:00-04:00,94.40194702148438
889,2022-08-15 00:00:00-04:00,94.01155090332031
890,2022-08-16 00:00:00-04:00,92.01734924316406
891,2022-08-17 00:00:00-04:00,90.20465850830078
892,2022-08-18 00:00:00-04:00,89.8764419555664
893,2022-08-19 00:00:00-04:00,88.2303237915039
894,2022-08-22 00:00:00-04:00,85.94767761230469
895,2022-08-23 00:00:00-04:00,85.0724105834961
896,2022-08-24 00:00:00-04:00,86.27838134765625
897,2022-08-25 00:00:00-04:00,89.16776275634766
898,2022-08-26 00:00:00-04:00,84.2294692993164
899,2022-08-29 00:00:00-04:00,82.89916229248047
900,2022-08-30 00:00:00-04:00,82.89667510986328
901,2022-08-31 00:00:00-04:00,82.50627899169922
902,2022-09-01 00:00:00-04:00,82.76240539550781
903,2022-09-02 00:00:00-04:00,82.06369018554688
904,2022-09-06 00:00:00-04:00,81.81752014160156
905,2022-09-07 00:00:00-04:00,83.08317565917969
906,2022-09-08 00:00:00-04:00,85.20915985107422
907,2022-09-09 00:00:00-04:00,86.22865295410156
908,2022-09-12 00:00:00-04:00,85.7387924194336
909,2022-09-13 00:00:00-04:00,80.52946472167969
910,2022-09-14 00:00:00-04:00,79.48761749267578
911,2022-09-15 00:00:00-04:00,78.66705322265625
912,2022-09-16 00:00:00-04:00,76.4838638305664
913,2022-09-19 00:00:00-04:00,75.58621215820312
914,2022-09-20 00:00:00-04:00,74.61893463134766
915,2022-09-21 00:00:00-04:00,73.66410827636719
916,2022-09-22 00:00:00-04:00,72.16471862792969
917,2022-09-23 00:00:00-04:00,72.37358093261719
918,2022-09-26 00:00:00-04:00,72.12989807128906
919,2022-09-27 00:00:00-04:00,70.25505065917969
920,2022-09-28 00:00:00-04:00,72.02298736572266
921,2022-09-29 00:00:00-04:00,71.02339172363281
922,2022-09-30 00:00:00-04:00,70.61808013916016
923,2022-10-03 00:00:00-04:00,72.87338256835938
924,2022-10-04 00:00:00-04:00,76.72505187988281
925,2022-10-05 00:00:00-04:00,76.72256469726562
926,2022-10-06 00:00:00-04:00,76.8543472290039
927,2022-10-07 00:00:00-04:00,73.6019515991211
928,2022-10-10 00:00:00-04:00,70.73992919921875
929,2022-10-11 00:00:00-04:00,70.11580657958984
930,2022-10-12 00:00:00-04:00,70.33710479736328
931,2022-10-13 00:00:00-04:00,71.84892272949219
932,2022-10-14 00:00:00-04:00,70.33460998535156
933,2022-10-17 00:00:00-04:00,73.6417236328125
934,2022-10-18 00:00:00-04:00,75.248046875
935,2022-10-19 00:00:00-04:00,72.11497497558594
936,2022-10-20 00:00:00-04:00,70.1530990600586
937,2022-10-21 00:00:00-04:00,70.44153594970703
938,2022-10-24 00:00:00-04:00,70.5633773803711
939,2022-10-25 00:00:00-04:00,73.75113677978516
940,2022-10-26 00:00:00-04:00,75.0665283203125
941,2022-10-27 00:00:00-04:00,73.54474639892578
942,2022-10-28 00:00:00-04:00,73.47761535644531
943,2022-10-31 00:00:00-04:00,73.6666030883789
944,2022-11-01 00:00:00-04:00,76.90656280517578
945,2022-11-02 00:00:00-04:00,74.0868148803711
946,2022-11-03 00:00:00-04:00,75.88957214355469
947,2022-11-04 00:00:00-04:00,75.48426818847656
948,2022-11-07 00:00:00-05:00,78.27169036865234
949,2022-11-08 00:00:00-05:00,77.18008422851562
950,2022-11-09 00:00:00-05:00,77.84400177001953
951,2022-11-10 00:00:00-05:00,83.90494537353516
952,2022-11-11 00:00:00-05:00,87.11090850830078
953,2022-11-14 00:00:00-05:00,85.90618133544922
954,2022-11-15 00:00:00-05:00,87.68836975097656
955,2022-11-16 00:00:00-05:00,86.74003601074219
956,2022-11-17 00:00:00-05:00,82.55586242675781
957,2022-11-18 00:00:00-05:00,81.794189453125
958,2022-11-21 00:00:00-05:00,82.6529312133789
959,2022-11-22 00:00:00-05:00,82.75498962402344
960,2022-11-23 00:00:00-05:00,83.71329498291016
961,2022-11-25 00:00:00-05:00,84.37289428710938
962,2022-11-28 00:00:00-05:00,82.23973846435547
963,2022-11-29 00:00:00-05:00,81.41087341308594
964,2022-11-30 00:00:00-05:00,84.61931610107422
965,2022-12-01 00:00:00-05:00,86.03312683105469
966,2022-12-02 00:00:00-05:00,84.32063293457031
967,2022-12-05 00:00:00-05:00,82.23973846435547
968,2022-12-06 00:00:00-05:00,80.31816101074219
969,2022-12-07 00:00:00-05:00,80.31816101074219
970,2022-12-08 00:00:00-05:00,81.59257507324219
971,2022-12-09 00:00:00-05:00,80.37789916992188
972,2022-12-12 00:00:00-05:00,82.61808776855469
973,2022-12-13 00:00:00-05:00,86.60063934326172
974,2022-12-14 00:00:00-05:00,86.43138122558594
975,2022-12-15 00:00:00-05:00,83.82281494140625
976,2022-12-16 00:00:00-05:00,82.02070617675781
977,2022-12-19 00:00:00-05:00,80.4376449584961
978,2022-12-20 00:00:00-05:00,80.67659759521484
979,2022-12-21 00:00:00-05:00,82.80725860595703
980,2022-12-22 00:00:00-05:00,82.58821868896484
981,2022-12-23 00:00:00-05:00,82.36917877197266
982,2022-12-27 00:00:00-05:00,81.85144805908203
983,2022-12-28 00:00:00-05:00,80.33808135986328
984,2022-12-29 00:00:00-05:00,84.10159301757812
985,2022-12-30 00:00:00-05:00,82.51852416992188
986,2023-01-03 00:00:00-05:00,82.17005157470703
987,2023-01-04 00:00:00-05:00,84.02193450927734
988,2023-01-05 00:00:00-05:00,81.93110656738281
989,2023-01-06 00:00:00-05:00,82.16007995605469
990,2023-01-09 00:00:00-05:00,83.57391357421875
991,2023-01-10 00:00:00-05:00,86.16255187988281
992,2023-01-11 00:00:00-05:00,86.2422103881836
993,2023-01-12 00:00:00-05:00,81.8116226196289
994,2023-01-13 00:00:00-05:00,80.49737548828125
995,2023-01-17 00:00:00-05:00,80.49737548828125
996,2023-01-18 00:00:00-05:00,79.64112854003906
997,2023-01-19 00:00:00-05:00,80.4376449584961
998,2023-01-20 00:00:00-05:00,81.1047134399414
999,2023-01-23 00:00:00-05:00,81.93110656738281
1000,2023-01-24 00:00:00-05:00,79.80043029785156
1001,2023-01-25 00:00:00-05:00,79.48182678222656
1002,2023-01-26 00:00:00-05:00,79.96968841552734
1003,2023-01-27 00:00:00-05:00,80.83589935302734
1004,2023-01-30 00:00:00-05:00,78.33683776855469
1005,2023-01-31 00:00:00-05:00,79.31257629394531
1006,2023-02-01 00:00:00-05:00,80.92549896240234
1007,2023-02-02 00:00:00-05:00,80.49737548828125
1008,2023-02-03 00:00:00-05:00,78.81475067138672
1009,2023-02-06 00:00:00-05:00,75.24040985107422
1010,2023-02-07 00:00:00-05:00,78.09789276123047
1011,2023-02-08 00:00:00-05:00,76.66416931152344
1012,2023-02-09 00:00:00-05:00,75.52914428710938
1013,2023-02-10 00:00:00-05:00,76.0374526977539
1014,2023-02-13 00:00:00-05:00,76.83480072021484
1015,2023-02-14 00:00:00-05:00,76.74510192871094
1016,2023-02-15 00:00:00-05:00,76.54576873779297
1017,2023-02-16 00:00:00-05:00,75.98761749267578
1018,2023-02-17 00:00:00-05:00,75.70854949951172
1019,2023-02-21 00:00:00-05:00,73.41616821289062
1020,2023-02-22 00:00:00-05:00,73.99423217773438
1021,2023-02-23 00:00:00-05:00,74.02413940429688
1022,2023-02-24 00:00:00-05:00,72.24006652832031
1023,2023-02-27 00:00:00-05:00,72.43940734863281
1024,2023-02-28 00:00:00-05:00,72.3995361328125
1025,2023-03-01 00:00:00-05:00,74.66203308105469
1026,2023-03-02 00:00:00-05:00,77.3431167602539
1027,2023-03-03 00:00:00-05:00,77.98099517822266
1028,2023-03-06 00:00:00-05:00,76.65540313720703
1029,2023-03-07 00:00:00-05:00,74.57231903076172
1030,2023-03-08 00:00:00-05:00,74.29325103759766
1031,2023-03-09 00:00:00-05:00,73.81483459472656
1032,2023-03-10 00:00:00-05:00,71.73175811767578
1033,2023-03-13 00:00:00-04:00,71.5822525024414
